Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
CART,25,0.07034220532319392,0.20728291316526612,0.9516339367904265,0.10503903477643718,0.7030978986967138,0.0999553766157421,0.04642844901333757,0.1587076714342245,0.09659110181468704,0.14826375148397297,0.013790491265758287,0.29609559613319003,0.006188733110972833,0.04994869693029558,0.12279368534117238,0.055486319181412114,0.14517722878625128,0.14710540448866513,0.0892267793544009
CART,26,0.2227342549923195,0.6712962962962963,0.9729793013018638,0.3344867358708189,0.8768162174143108,0.37678746912371597,0.028199668118377822,0.0930849202426067,0.053448908975354745,0.05112036971651399,0.1995534684462019,0.07401674395248285,0.0,0.20583048905836834,0.17023264207643823,0.03711963216659202,0.08486225862894167,0.12736514213528535,0.03205658734081851
CART,27,0.039527487505679235,0.6258992805755396,0.8959104233745014,0.07435897435897436,0.7967949588079898,0.13868788276898342,0.07525210398306124,0.3077355538408778,0.07441229423868308,0.2993284893689986,0.010558341906721492,0.2750895919067215,0.005207690329218062,0.052624957133058994,0.03438571673525377,0.0542112482853224,0.030057227366255046,0.14515089163237307,0.028243955761316865
CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30206873350240676,0.26104808239739147,0.20772165001811502,0.012830598830288342,0.11318565291651572,0.0,0.03686765695357395,0.038774908131049224,0.05412038714352263,0.04985300967858817,0.0971947621758709,0.06128720045546299
CART,1,0.020257024613373992,0.34831460674157305,0.7901450837712797,0.03828736105393166,0.5922511106888348,0.03869536721300193,0.15679857732948072,0.23950506661662613,0.05727282323137559,0.06216996622255595,0.08470620660536701,0.010882083880653126,0.12242517357853266,0.019753823419028115,0.01622232126102463,0.053873733345843625,0.01950917151435554,0.08946483861887797,0.020953039969975752
CART,2,0.09948717948717949,0.2545931758530184,0.9458653622175635,0.1430678466076696,0.6519734709456139,0.13503420922400447,0.05076538112721601,0.10930536267867412,0.045346126330850486,0.2238251343124465,0.05307733310889482,0.08995581365989139,0.006302094292247107,0.17129164387212614,0.2533273015472233,0.05991190786797405,0.08890193437977807,0.04579977275596516,0.07032585672403872
CART,3,0.13122171945701358,0.34523809523809523,0.9657007961488613,0.1901639344262295,0.7034057253474638,0.19812918626530748,0.028350174822752653,0.09767781980008408,0.05138928500079225,0.045130716928100514,0.041329351547591944,0.060337694008721375,0.0,0.051573976481286275,0.30260545187757043,0.17326258430294633,0.071501229669126,0.28342784907792035,0.07577179821026307
CART,4,0.07385892116182573,0.6137931034482759,0.8940804338002711,0.13185185185185186,0.7589418340280409,0.1867625893030931,0.07945294738111207,0.17163123582766443,0.14355930335097017,0.05239055807508204,0.022447404887881106,0.14972789115646265,0.000532564877802999,0.006279761904761916,0.08081459435626112,0.07111866969009839,0.12667957923910317,0.22779935122197034,0.03754456412194516
CART,5,0.18448637316561844,0.4583333333333333,0.9762558397148774,0.2630792227204783,0.8009128445384279,0.28073975444510174,0.02434086121761428,0.22231093935790724,0.12833376932223545,0.031180737217598085,0.004604637336504158,0.06391985731272291,0.00020142687277042716,0.09033472057074912,0.11491367419738399,0.07173103448275861,0.12401914387633772,0.2175733650416171,0.1042273483947681
CART,6,0.09389671361502347,0.43956043956043955,0.9749914158177865,0.15473887814313345,0.7658676248677976,0.19478118062569658,0.02793597199285651,0.06331271701388881,0.06919487847222214,0.18685709635416667,0.02602756076388879,0.09750651041666662,0.0,0.2611493598090277,0.04106418185763876,0.08426296657986107,0.18408474392361104,0.04262532552083324,0.1826291232638888
CART,7,0.025797101449275363,0.4218009478672986,0.8388395335924487,0.04862059546571974,0.640717502016892,0.07107329907856244,0.1143751930091659,0.10914382320975721,0.25976089844221706,0.152509358773095,0.01701002294408884,0.09840478203115557,0.006413476633256842,0.10825504166163502,0.05641468421688196,0.05178843134887086,0.07823692790725753,0.09088878154812216,0.00859316507668153
CART,8,0.1976401179941003,0.22185430463576158,0.9771188735445437,0.20904836193447737,0.7394510456158553,0.1978186890894389,0.03167739264858984,0.30151389232047804,0.12634891399564263,0.09432694683407834,0.03635071090047404,0.19035893174007784,0.001947844837267998,0.11779609622425388,0.057550369488556005,0.07636239078187843,0.0547642685474272,0.15819500909683087,0.11100402057456046
CART,9,0.13409461663947797,0.5947901591895803,0.8754351702470918,0.21884984025559104,0.7234210723371889,0.24010442120559336,0.10091324359617018,0.28645191000394715,0.13056686110258311,0.14559800008771534,0.0155426297092232,0.18128930748651378,0.002867527740011333,0.06471426691811762,0.08780974518661458,0.055725406780404364,0.06509001798166743,0.24866475154598483,0.07340204377000999
CART,10,0.28024193548387094,0.41492537313432837,0.9772633829454814,0.3345367027677497,0.8173375005988941,0.329875371342172,0.021699617054357526,0.18480898716388725,0.08823442189322725,0.056134757194527186,0.034503823188776137,0.04669823511302031,0.0,0.1975290953985605,0.15381822522781013,0.04261876388798722,0.1004851292512164,0.05465708583168758,0.14442637508089337
CART,11,0.14695340501792115,0.3360655737704918,0.971875688781133,0.20448877805486282,0.7451781575146779,0.20967536728040562,0.027205187417051246,0.06017322343506357,0.057324214747159805,0.04705003341501455,0.17828540877701057,0.08334747159723772,0.0,0.29967618623301406,0.11061991534863003,0.06300262864780588,0.05765168188906222,0.08405569169079974,0.11689587881488088
CART,12,0.08695652173913043,0.3026315789473684,0.968608431487502,0.13509544787077826,0.6867304353113185,0.14983536334392084,0.03024324348060645,0.10260699408761098,0.0499946251007795,0.06628796022574583,0.06072325987637743,0.027017770760548322,0.0,0.06327633700618127,0.2028443294813223,0.18918956597688802,0.03929739989250212,0.1681629602257459,0.1317582639075518
CART,13,0.026608910891089108,0.5443037974683544,0.8945816680862215,0.05073746312684366,0.7296779754838538,0.10278227158258635,0.07306603869899848,0.06618247922437673,0.0032513850415512914,0.08466456024930749,0.0,0.06971087257617732,0.004842018698060935,0.09151921745152361,0.2404548995844876,0.10713945637119111,0.09896251731301937,0.18475631925207753,0.05508266966759001
CART,14,0.07947019867549669,0.29906542056074764,0.9309008217478939,0.12557226945716154,0.7166571872767268,0.1270358113333374,0.062379336577947815,0.3036644768466592,0.04655824387117451,0.0028040378144527757,0.018814292581317126,0.09971318698926454,0.0,0.13970357314532927,0.06420445441435665,0.09000160230732249,0.054037814452812104,0.03672808844736419,0.007734337445922157
CART,15,0.12512218963831867,0.3062200956937799,0.9516819571865444,0.17765440666204024,0.7697608330324751,0.17421014022154108,0.042383679820718334,0.15289321726303132,0.06494046059335612,0.04048757290787173,0.03597597073009782,0.04245805067885604,0.0,0.1201818693529761,0.22740743975699007,0.08554216282838878,0.2460253685426191,0.056891625663570845,0.15570006114071105
CART,16,0.09047215154085383,0.6680584551148225,0.8552005146901137,0.1593625498007968,0.7904049241372905,0.2084642585585559,0.10125568376952152,0.09913371946612945,0.0776238524759048,0.0306300794395733,0.11993481147409626,0.03644542249490623,0.0014364941278817156,0.23146224903276025,0.3060150294178247,0.06092883633616444,0.12876124630846367,0.02507074013873305,0.05418322611661821
CART,17,0.04241684467500763,0.4483870967741935,0.9243103527151287,0.07750209088374686,0.6986497211752257,0.11984380885023344,0.05472945883007969,0.15249558710082348,0.157943915865081,0.012478894356283465,0.044252117102000235,0.024326123055600578,0.0031481295845120715,0.14358763255041612,0.33782405934423243,0.1338837871173855,0.05347614419393232,0.08579726378458963,0.07083629342619684
CART,18,0.16021505376344086,0.8130968622100955,0.8719720466412784,0.2676847069391421,0.8825836099291929,0.3251336825270577,0.09295249270820188,0.21661144640998967,0.05797783558792937,0.0180947970863685,0.04546930280957342,0.03150218522372541,8.532778355885284e-05,0.13139698231009372,0.1842055150884497,0.04834360041623316,0.12290156087408959,0.2537730489073883,0.094050468262227
CART,19,0.45353159851301117,0.6039603960396039,0.9894221808014911,0.5180467091295117,0.8636166326200784,0.518193954819062,0.011888696008378049,0.05853233548425511,0.09541808970591241,0.013417397341095793,0.040728136998896255,0.04325197426338521,0.0,0.21072720640102433,0.25639514302358696,0.03494106523677194,0.058677527364230375,0.06292170507864478,0.026494009741498493
CART,20,0.04375569735642662,0.3404255319148936,0.937527352297593,0.07754442649434572,0.7529186553482388,0.10409428256390302,0.031677808716431104,0.21256126850308785,0.0335050485246545,0.21486177825703362,0.01776124889716697,0.26616410155867076,-6.862072345836801e-06,0.0659021174394668,0.09087761003823162,0.025981031271444,0.061604989706891565,0.027171845897461043,0.05905891579256943
CART,21,0.07761194029850746,0.19330855018587362,0.9600344613028287,0.11075612353567627,0.6457285481093957,0.10452114316597554,0.04150868354600729,0.14223831799205272,0.05378351189577997,0.004011870630250036,0.05144409234947946,0.07799004074241749,0.0,0.2536321110608119,0.3164780443639656,0.10319601629696704,0.032654796036416724,0.11122931442080382,0.0152079875257785
CART,22,0.0759651307596513,0.23921568627450981,0.9613654187476782,0.11531190926275992,0.7136260277513308,0.1187260039497386,0.03703480929318989,0.16439836375948375,0.055484860629344566,0.03951880156437861,0.04007130913060906,0.07827227373861607,-1.271403103881852e-05,0.10565940216414922,0.3190308315252691,0.20565028122883872,0.04495764292920219,0.037176241345476105,0.10856538743245672
CART,23,0.04427171341669483,0.4645390070921986,0.8783634804622106,0.08083924714594261,0.6796766720307112,0.1138234284704291,0.09157831402702919,0.26828573625528634,0.1112047673971549,0.13689688581314874,0.013580930411380133,0.21295547866205303,0.0030272971933870798,0.1026683583237216,0.04346512879661666,0.06777608612072276,0.08267435601691657,0.0903700115340254,0.2567778546712803
CART,24,0.11568627450980393,0.22180451127819548,0.9671295833749626,0.15206185567010308,0.7503196592635903,0.14459241397434883,0.03586433331224818,0.14272999346109355,0.18572720185101357,0.12477101252452091,0.01901061314823198,0.2875930536693325,0.004160379256576618,0.046592726724007896,0.03643981691061822,0.13070984859916496,0.10871686534882549,0.1197881142799658,0.10255293999295811
CART,25,0.05490502211813687,0.5910364145658263,0.8550935869898741,0.10047619047619048,0.7442898917295871,0.14745099358146666,0.09894790218180695,0.09363714737972743,0.06994629430719652,0.04526075527163771,0.13215797953530434,0.04980213692125033,0.0,0.12497088586126967,0.23294717055797384,0.24242424670699297,0.24506487082367565,0.0962343829498558,0.03979662502119961
CART,26,0.17574931880108993,0.5972222222222222,0.9675938934157535,0.2715789473684211,0.8847506290233843,0.312301388193142,0.027025816987468657,0.31519407763105256,0.0713796891305543,0.1949967437955575,0.02161664665866354,0.13031957881191697,0.0007324498426822146,0.08010694473867978,0.023488924981757385,0.06627874679283483,0.06159930638922244,0.08108615995417782,0.08998995676702057
CART,27,0.011448701012769706,0.935251798561151,0.4601374405305397,0.022620497650948323,0.7032490698297675,0.06416193708610467,0.22299302928597192,0.18093064128943753,0.02339549039780524,0.10302297668038411,0.0036702674897119312,0.00030778463648837293,0.0024219821673525433,0.02351294581618655,0.04433277606310011,0.01680169753086418,0.029227323388202997,0.016225137174211236,0.09276320301783267
CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.187949899073547,0.023265358935873004,0.041739040422338516,0.0047176647171472295,0.07094146265721243,0.0,0.21952279902696561,0.07705035971223033,0.09051860669737596,0.19154805651881385,0.05809378396563338,0.13601159360281576
CART,1,0.045951859956236324,0.15730337078651685,0.9507254188563985,0.07112616426756985,0.6056407600156105,0.06454962486741488,0.0447543915786414,0.16615769844248457,0.044937019140551815,0.09517123287671239,0.04112626665415653,0.044767545505723504,0.0,0.10340190467254654,0.07198970257083878,0.07343122537061367,0.16997689528992313,0.09849490992681562,0.09666893413398395
CART,2,0.19391025641025642,0.31758530183727035,0.9644537619380387,0.2407960199004975,0.7076950914004275,0.23085180985094642,0.03273121068791937,0.10213328844562271,0.012148999144328054,0.00898357390340725,0.18662304142294045,0.027566945812116828,0.0,0.0582072970584522,0.31886462147035305,0.02297114561853857,0.06021518046262393,0.14002665207816067,0.04772293060640489
CART,3,0.14122137404580154,0.29365079365079366,0.9709313090168488,0.1907216494845361,0.728432561984454,0.19024155923630875,0.02815550593487025,0.22231267351423584,0.22529949504343447,0.014600684756924998,0.057339643568176,0.09341317571524028,0.0,0.11080910161820316,0.13493334986669966,0.03789633579267151,0.02107060436343091,0.23387307885726877,0.039018606926102685
CART,4,0.039360963185922665,0.5862068965517241,0.8070944419340262,0.07376871338685181,0.7541870342301376,0.11369508883549431,0.1316289189476779,0.17721135676492814,0.14671138825900726,0.11860040312421265,0.022123960695389223,0.2058059334845049,0.002535430839002273,0.014765684051398286,0.018334435626102263,0.05927941546989166,0.0022428508440412555,0.13412666918619295,0.012379062736205593
CART,5,0.13109756097560976,0.4479166666666667,0.967442084477195,0.20283018867924527,0.7911476309691639,0.22994121509828233,0.02170561847421906,0.16645933412604047,0.1818323424494649,0.07826242568370978,0.0854952437574316,0.15159131985731272,0.0,0.28323317479191434,0.01651569560047559,0.03662936979785967,0.06936099881093934,0.08040975029726516,0.11156242568370985
CART,6,0.04873477038425492,0.5714285714285714,0.9396818129792835,0.08981001727115717,0.7652594773344932,0.154218316257167,0.0504482521537986,0.09558213975694438,0.0779733615451389,0.030041503906250024,0.07346842447916666,0.06837809244791668,0.0003515624999999911,0.3099210611979166,0.16675699869791674,0.2950613064236111,0.0952460394965278,0.043933105468750025,0.08529947916666666
CART,7,0.0348297213622291,0.4265402843601896,0.8790024060707015,0.06440071556350625,0.6672070512716883,0.0939468614520636,0.08937986193520281,0.04508996498007487,0.10965704625045287,0.020722135007849272,-8.211568651126378e-05,0.1039294771162903,0.0,0.13598599202994816,0.15411665257819113,0.26090448013524936,0.17079700519260957,0.24246226301171356,0.11980074870184769
CART,8,0.16960651289009498,0.4139072847682119,0.9643920931492012,0.2406159769008662,0.7574300296704256,0.24952641500862976,0.04204925269743845,0.1920585790975045,0.23534152422452329,0.09616181128007004,0.026805327822825166,0.20947148536645618,0.00890096808247789,0.05605040318052157,0.06883830102648172,0.09367444576716602,0.08739089418476668,0.2409337166730306,0.050297612362705135
CART,9,0.06687073228161054,0.4109985528219971,0.8144688800203786,0.11502632644795462,0.5878726888463486,0.10431970244688797,0.14456034602228174,0.16293046357615892,0.15717402745493617,0.11013891934564277,0.01893370904784879,0.19195791851234595,0.0018231656506292992,0.06784516029998684,0.04344864260339465,0.034715582649883746,0.03557607122494626,0.09316499276347531,0.08678292618744794
CART,10,0.2620545073375262,0.373134328358209,0.9768933475865471,0.30788177339901485,0.7770233752237685,0.3012956564643703,0.023194701192174316,0.2769896184350791,0.21290095312693066,0.2232684860758857,0.011848178252118924,0.3098779218440106,0.009379200428917578,0.06033033775165926,0.04755929555312146,0.0540998280559855,0.0419462135666131,0.08248076886828996,0.058770673597483426
CART,11,0.06563706563706563,0.48770491803278687,0.9198148556314746,0.11570247933884295,0.7150357293916798,0.15680580028114324,0.05604711850194703,0.1954394297170861,0.07525150367565143,0.01703541991534856,0.11268932947204272,0.10429209177990637,0.0,0.16179594564490962,0.09510278458453991,0.1052291378926263,0.08377393628870566,0.19238592114056569,0.08490817554020931
CART,12,0.12542372881355932,0.24342105263157895,0.9801204498214571,0.16554809843400448,0.7822207933056003,0.16541644227555463,0.020211855697832216,0.23927539639881762,0.032213954582101675,0.07149573367374366,0.07340718220908363,0.03346949744692294,0.0,0.16999361730717555,0.11686324240795487,0.023160944638538017,0.03487352190271442,0.12639310669174958,0.1430766259070143
CART,13,0.050335570469798654,0.379746835443038,0.959706479722204,0.08888888888888889,0.7074422943538168,0.12686340364102258,0.03532783733074352,0.04846217105263155,0.11972602146814407,0.06035231994459833,0.07810206024930755,0.03533890235457064,0.0,0.10603791551246537,0.2389793975069253,0.10791681094182823,0.030729310941828226,0.24761383310249302,0.13690486495844872
CART,14,0.13066666666666665,0.1526479750778816,0.969094010026358,0.14080459770114942,0.6967175606762817,0.12555743288088486,0.029884199519657415,0.12799391123217438,0.042475564813331215,0.18192757570902102,0.009463227046947686,0.11716712065374144,0.004132350584842226,0.031240185867649494,0.0024371094375901237,0.09829354270149016,0.0999294984778081,0.10497516423650059,0.14356353148533893
CART,15,0.1314878892733564,0.18181818181818182,0.9655861365953109,0.15261044176706828,0.6969067631689103,0.13736652003918864,0.04109233549302806,0.18333731233198436,0.11648372977746715,0.16722421172154764,0.022336060403140467,0.26530749895672595,0.003601090827922815,0.05812142739297941,0.07393251230092875,0.07904775768868696,0.06772449801535307,0.09096524684348942,0.08002591201560535
CART,16,0.20651068158697863,0.42379958246346555,0.9547072699978555,0.2777017783857729,0.7778062857934821,0.2750451999064898,0.04693464178479505,0.31506925207756237,0.09431469059774278,0.17348956067855592,0.009430931068427961,0.1807771685629908,0.003229264439916735,0.08542369680181316,0.032715196538540804,0.029039914379249597,0.04504120784780572,0.09649012156315111,0.043679059545340196
CART,17,0.05885997521685254,0.3064516129032258,0.9603367034173567,0.09875259875259876,0.7580306291095442,0.12079669100912838,0.0229461186979794,0.0733375900558314,0.03239543063358337,0.05825201249994545,0.07550564197331784,0.029980648619906746,0.0,0.29103769596541157,0.3016231623816144,0.048451105077122136,0.02802389285262883,0.107309460819993,0.08653854367789542
CART,18,0.3467446964155084,0.6466575716234653,0.9547720937536807,0.45142857142857146,0.8645662201536494,0.4529322936366762,0.04597089740847067,0.1003906347554631,0.14907908428720093,0.28952445369406876,0.006941831425598366,0.17799365244536947,0.00034609781477628053,0.13556441207075973,0.0774730489073882,0.050696357960457884,0.07685983350676384,0.17649011446409998,0.06076534859521339
CART,19,0.1101511879049676,0.7574257425742574,0.940121155638397,0.19233186675047137,0.8660967705576655,0.2744442790142783,0.03809857213476994,0.08558864968387594,0.05075145778156642,0.014539084180022411,0.170033724866878,0.0440229373763469,0.00028033330293379953,0.33121634725445726,0.14503209632060216,0.21065367055718626,0.026964408353791058,0.0256059215803786,0.037951567964354484
CART,20,0.10714285714285714,0.23404255319148937,0.9790481400437637,0.14699331848552338,0.7301824875596215,0.14878269247073317,0.019801375103635863,0.018681991961572386,0.19583080090187238,0.022810508773649717,0.009653220272522267,0.026489804921086168,-1.7155180864625307e-05,0.11307543378100189,0.3084702480149005,0.06052102735025984,0.05979144201548867,0.031046956180766628,0.12283942750710723
CART,21,0.09658421672555949,0.3048327137546468,0.9543387737519744,0.14669051878354203,0.6643873777545777,0.15281728820927828,0.0489052686439371,0.14972536592726732,0.17823851918917566,0.26125345807554956,0.01926361853025511,0.15458729440169003,0.00021226296463969785,0.16625572154318194,0.08406971480307834,0.10943866002716167,0.07873245812584886,0.0781615612896736,0.06047583119561393
CART,22,0.028392028392028392,0.40784313725490196,0.846865067899451,0.05308831036242981,0.639309995648518,0.0738896386943808,0.11410462012893297,0.20444272467213,0.3305732369646633,0.18418015229198048,0.03445944638686578,0.24988502093669243,0.002081507994637999,0.0707772142452426,0.08350672323489172,0.06621550282610797,0.05629911139978718,0.10403477011097136,0.04608518400795998
CART,23,0.11764705882352941,0.3191489361702128,0.9645992405373403,0.17191977077363896,0.7353697953606726,0.1786326739100385,0.03152916251756206,0.06750988081507121,0.10747804690503657,0.05533687043444828,0.1378668204536717,0.11548865820838147,0.0,0.15275509419454059,0.255042368319877,0.06618146866589777,0.060221145713187284,0.014096424452133816,0.053472356785851695
CART,24,0.1121251629726206,0.3233082706766917,0.9569887101608552,0.1665053242981607,0.7987902433787993,0.1722921358671633,0.038421383731820594,0.06587256677229514,0.08868429656455915,0.09086150093053676,0.04013002364066194,0.2052296162164881,0.0,0.10129960766561046,0.11500339520144862,0.14426336703385143,0.11091142296665157,0.18343342890196673,0.04352711131230826
CART,25,0.06716417910447761,0.5798319327731093,0.8839751457502302,0.12038383250945042,0.7437847859345956,0.16846697636713215,0.08571079971173728,0.23071894962971334,0.03813316185199837,0.18671123296964212,0.08409958166091916,0.090663689298434,0.0,0.24220136808185871,0.10167024704618681,0.13777969359488937,0.08423568319294472,0.1179874498275764,0.020793713607326493
CART,26,0.212443095599393,0.6481481481481481,0.972136367893603,0.31999999999999995,0.8973031717496662,0.3608163181055929,0.026474200201981882,0.10743089392619791,0.06756004362529325,0.01887649177317976,0.0837392211786675,0.06769570573327373,0.00013024817770246333,0.3590338096022722,0.09880273678098679,0.09759252720696121,0.08536559721927986,0.07797981937873191,0.021412721951525614
CART,27,0.0859106529209622,0.3597122302158273,0.970157143543659,0.13869625520110956,0.7095761416991226,0.16499228872214994,0.032767889084927386,0.2898793295610425,0.05472050754458162,0.03378493655692729,0.10811814128943761,0.05989883401920437,0.0,0.036376886145404665,0.06281871570644718,0.14870434670781896,0.14989669067215358,0.08484053497942387,0.06940522119341559
CART,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14569587495471256,0.1646829874230113,0.042067698359298265,0.031846177734071814,0.08345271983851774,0.0009404275141039253,0.07388126908545109,0.17314476476372867,0.17827079343719274,0.07529009885616689,0.09454531338957613,0.0719605610475649
CART,1,0.0782312925170068,0.17228464419475656,0.9657278893230922,0.10760233918128655,0.6367460920712176,0.10022463553921879,0.03455123216245129,0.23486184087070744,0.15744651904672552,0.14642029461437425,0.01420552636517174,0.17200858510039418,0.016029156502158127,0.03648163351473081,0.035898972602739776,0.10285501501219745,0.06466281197222752,0.1780188590729969,0.10363576656033036
CART,2,0.13144329896907217,0.2677165354330709,0.9556021430235266,0.17631806395851338,0.8049382895863116,0.16675871799273598,0.03779085729283644,0.06952348889730524,0.03964721064960921,0.031116301252647593,0.2295083392949823,0.018172649356843196,0.0,0.10984766233219705,0.25351232307929683,0.033868058185694785,0.008835865280758526,0.053577831081933994,0.12893672235548245
CART,3,0.0,0.0,0.9883354934271431,0.0,0.5,0.0,0.01780815000589116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CART,4,0.08203677510608204,0.2,0.9601897876186173,0.11634904714142429,0.7264665435139572,0.11011564056067139,0.035122118526579184,0.06443310657596368,0.08394101158982108,0.030220458553791785,0.00664918745275882,0.19263479465860409,0.0,0.07445530990173843,0.06371393927941546,0.09130889392794155,0.09992740614764421,0.21517384731670433,0.07738882590073067
CART,5,0.1487279843444227,0.3958333333333333,0.9734624090930983,0.21621621621621623,0.7794310963654334,0.2314742049906639,0.024905510936895747,0.2136500594530321,0.13432556480380506,0.13875885850178363,0.0018810939357907452,0.12944161712247332,0.0004571938168846934,0.08274137931034484,0.036006539833531526,0.11192568370986926,0.19627609988109396,0.1914998810939358,0.08524958382877527
CART,6,0.09716599190283401,0.5274725274725275,0.9720155659837473,0.1641025641025641,0.8262714677027513,0.21791876134117644,0.028002714171777597,0.3477620442708334,0.18927327473958333,0.20238226996527783,0.03542344835069444,0.13451199001736117,0.0015866427951389372,0.08676432291666666,0.08565429687500001,0.05061089409722226,0.055756564670138876,0.08365071614583339,0.09097737630208332
CART,7,0.03289473684210526,0.4028436018957346,0.8785397001665741,0.060822898032200354,0.6549287571493647,0.08669475991554128,0.08209366802740933,0.14762951334379917,0.1613355874894337,0.0543642072213502,0.1396691220867046,0.05365294046612738,0.0,0.2973964497041421,0.0660173892042025,0.2117135611641107,0.07415529525419644,0.022898200700398476,0.12148895060982981
CART,8,0.11899313501144165,0.3443708609271523,0.956313746728044,0.17687074829931973,0.7153682168898413,0.18414589407428028,0.04257264105509821,0.3286857887289144,0.16614159610071644,0.11571280968531697,0.0215493811908986,0.17728465218660852,0.007935580961793276,0.09831382942880881,0.1170180364322454,0.06512612025785583,0.07507940073223865,0.09900384088407714,0.1084171514566159
CART,9,0.10101010101010101,0.11577424023154848,0.9438311963997622,0.1078894133513149,0.6112545545153403,0.07922706480765054,0.04976589317297199,0.2183968904872593,0.05349809218893906,0.02437338274637073,0.025606881277136905,0.09592221832375765,0.0,0.23182283671768772,0.16526566817244842,0.12222928818911438,0.028829985526950486,0.08878316740493833,0.06462633217841307
CART,10,0.27631578947368424,0.3761194029850746,0.9778389935038238,0.31858407079646023,0.7734536555559636,0.311372835043864,0.021705926250617985,0.37281567224664436,0.12883880196280054,0.06168821377185683,0.027120429922866028,0.009016693857975499,0.0,0.24107623130553887,0.034179747466391366,0.027466244730156797,0.027406891583120506,0.0521712905853845,0.05217183510966925
CART,11,0.08638443935926773,0.6188524590163934,0.9255014326647565,0.15160642570281121,0.7860353853200487,0.21184653173189158,0.05568452770848412,0.18513094230340832,0.04662659835152601,0.11000240588104257,0.12232078413900642,0.05390848741367782,0.0,0.29629904210291824,0.11807787926041431,0.03224646914680333,0.019776787703274713,0.08953887280017818,0.06145475607039434
CART,12,0.1543942992874109,0.4276315789473684,0.9763897031391569,0.22687609075043627,0.8273654658111078,0.2472507511239942,0.026278314320069423,0.09377821822090829,0.05509456463316305,0.0030285877452296715,0.12810501209352318,0.021770693361999348,0.0010208949207201278,0.19760212308519204,0.15481994087610848,0.046147876914807796,0.11073182612201016,0.24341524455791452,0.11865543536683683
CART,13,0.10600706713780919,0.379746835443038,0.9802135884164319,0.16574585635359118,0.8145099438449536,0.1931369190172437,0.022213543263187505,0.11890365304709134,0.06285405124653724,0.03588209833794993,0.12291248268698055,0.04072887811634336,0.0012041204986150023,0.1548697195290858,0.2630146295013849,0.054617382271468104,0.08915642313019378,0.18400320290858718,0.01925943559556782
CART,14,0.0625,0.5358255451713395,0.8589591193343326,0.11194272697689554,0.71226768945846,0.1463612478641703,0.1114266602209641,0.13286332318538696,0.03240987021310695,0.016297067777599806,0.041696843454574625,0.19372856913956102,0.0,0.2585515141804199,0.11044223682102232,0.08588367248838324,0.06195161031885923,0.026106393206217014,0.17534209261336328
CART,15,0.13760217983651227,0.24162679425837322,0.9612640163098879,0.17534722222222224,0.788839847386939,0.16360186772005064,0.03433726217532172,0.08269096767306221,0.01649120253103138,0.023628652672237238,0.013776652012305757,0.17487728185867765,0.00020525810114424559,0.2550033481817917,0.2543979580943508,0.07453964926582621,0.0958974582933008,0.09102318494579828,0.06053124484428531
CART,16,0.20814061054579094,0.4697286012526096,0.9523911644863822,0.2884615384615385,0.7523966388638091,0.2915983265919152,0.04317617802714767,0.10712598154804139,0.049475744602916504,0.05836393397587036,0.03191473409491534,0.12644616652549157,0.0011363064032416492,0.3280011332158145,0.10209931091321167,0.056296101279732544,0.08468790778599385,0.060943030150408604,0.10789954442434917
CART,17,0.016291698991466253,0.5419354838709678,0.7647193375726246,0.03163246093014498,0.6652355965304448,0.0609227180101964,0.12220665004058749,0.3383326432503344,0.030647791807043932,0.012720089260419832,0.03683700820690276,0.12886641881790944,0.0004704913245670461,0.2266396154131126,0.2379713303202129,0.07302705270636016,0.07758918414755851,0.040540792622068375,0.07175326118697176
CART,18,0.3470496894409938,0.6098226466575716,0.9557536021357622,0.44235526966848093,0.8533878429295083,0.4393522013059842,0.04010666682248363,0.152021227887617,0.09860905306971894,0.0886590010405826,0.0028698231009364637,0.10175993756503635,0.0021135275754421644,0.046956087408948875,0.008888449531737707,0.034406763787721076,0.04798969823100931,0.190589490114464,0.08371685744016637
CART,19,0.3895705521472393,0.6287128712871287,0.9872320596458527,0.4810606060606061,0.8718335741279463,0.48896138330225764,0.01343901728517321,0.04702487860350764,0.14990999257382903,0.08186532759836891,0.08026678379791889,0.04439768913936455,0.0,0.32068223991185385,0.053445520008784886,0.022071901713975196,0.06086677746985334,0.2420315696022067,0.043484735403107155
CART,20,0.09223300970873786,0.2695035460992908,0.9739059080962801,0.13743218806509946,0.7172813251803742,0.14669940463425316,0.023802955536700456,0.3485106852269385,0.03755367120870499,0.20049431428291334,0.01793745711204784,0.042715420056857155,0.0,0.06661993922164484,0.07721963532986957,0.11171306734633854,0.0837126262131163,0.021781197921772334,0.036534163317321754
CART,21,0.027893320283826767,0.42379182156133827,0.802421863782128,0.052341597796143245,0.6262077638640945,0.06569405688678798,0.1298264674091345,0.03111815301041192,0.1573975152155324,0.10732508425129521,0.09872591921935514,0.2945701926462452,0.014714048589105234,0.05056385493687445,0.03357024294552589,0.05313817212413865,0.11787586137518236,0.08234344348875815,0.12992555706453401
