Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LR,1,27,4,0.2219409282700422,0.44880546075085326,0.9991577668441557,0.29700734048560135,0.6657373041566039,0.3152329391620431,0.01216486774127545
LR,1,28,4,0.15962837837837837,0.3053311793214863,0.9990293960186847,0.2096505823627288,0.5404319341606398,0.22032247273741964,0.013557873566829368
LR,1,29,4,0.22176022176022175,0.34408602150537637,0.9988798657648713,0.269700800674252,0.6094096574565124,0.2756955279628071,0.015172299401545731
LR,1,30,4,0.17904432930339667,0.3877805486284289,0.9987598959269988,0.24497833792831825,0.6065393865617761,0.2629479864243753,0.016629947764265636
LR,1,31,4,0.1686241610738255,0.39762611275964393,0.9984607085612169,0.236818851251841,0.679095210958492,0.2582770956651174,0.017852787866006387
LR,1,32,4,0.10263653483992467,0.3231225296442688,0.9979988966828777,0.1557884707003335,0.605053735982789,0.18131137948353337,0.019135267094379252
LR,1,33,4,0.08739365815931942,0.2825,0.9975862963497188,0.13349084465445954,0.6068662306589491,0.15616067996179855,0.01953859443852341
LR,1,34,4,0.11160384331116038,0.2722355769230769,0.9974630958656941,0.15830857941638998,0.5570050498398553,0.17319820316164689,0.020396847813587016
LR,1,35,4,0.07831217593420346,0.2789808917197452,0.996584338373793,0.12229512773977383,0.5691871179156203,0.14648453747980875,0.021739630169293242
LR,1,36,4,0.10207388204795852,0.28584392014519056,0.9969537488666456,0.15042979942693407,0.5476933069612822,0.16953847955396117,0.022844376408637547
LR,2,3,17,0.19545104086353124,0.7201704545454546,0.995473534844269,0.3074590661006671,0.9160968674878995,0.37372121428570704,0.005453701426822046
LR,2,4,17,0.11240812797233031,0.7202216066481995,0.9958338732793451,0.19446522064323113,0.9184453089402431,0.28349877724775124,0.0051110641924394734
LR,2,5,17,0.06244424620874219,0.6306306306306306,0.9944237918215614,0.11363636363636362,0.9088267405055076,0.197261946414294,0.005888488600486215
LR,2,6,17,0.09729334308705194,0.6409638554216868,0.9956653454555694,0.1689425214353763,0.9067263624580068,0.24860737893767845,0.004562247811530919
LR,2,7,17,0.05345560277342876,0.6620498614958449,0.9931966730262305,0.09892384105960265,0.9328155043753905,0.18684422522806862,0.007113557299878491
LR,2,8,17,0.12291052114060963,0.6009615384615384,0.9971234271046925,0.2040816326530612,0.9007016675746399,0.2709130416645781,0.0032400554141439985
LR,2,9,17,0.19109947643979058,0.6985645933014354,0.9980373310584434,0.30010277492291887,0.9238010517712754,0.3647299859038323,0.002435880217820662
LR,2,10,17,0.09268645908761766,0.6368159203980099,0.9981639816398163,0.1618204804045512,0.8482765531744281,0.24248514778049146,0.0024099958310703985
LR,2,11,17,0.12696850393700787,0.583710407239819,0.9987600469130361,0.2085691188358933,0.8852026324686322,0.2718495630065991,0.00200076163047953
LR,2,12,17,0.114853195164076,0.5708154506437768,0.9987828956265383,0.1912293314162473,0.8879807807256395,0.2556772797683577,0.002046167365348328
LR,2,13,17,0.10323089046493301,0.6787564766839378,0.9987733071638861,0.1792065663474692,0.9369542202457598,0.2643965220211847,0.00231414271317127
LR,2,14,17,0.08070432868672046,0.5213270142180095,0.9986178779629113,0.13977128335451078,0.8933490914756368,0.2047349780444566,0.0023154145948787825
LR,2,15,17,0.07084468664850137,0.625,0.9984164244231228,0.12726382770435635,0.9007630275019346,0.21006514759927197,0.0025626057966384604
LR,2,16,17,0.07126258714175059,0.6571428571428571,0.9988736673913613,0.12858141160027953,0.885788999052904,0.21615743745595092,0.0023414639124151406
LR,2,17,17,0.08413719185423366,0.5508771929824562,0.9983918367990111,0.14597861459786146,0.8428871872240751,0.21485271413491042,0.002753123624989511
LR,2,18,17,0.11442006269592477,0.5637065637065637,0.9988429965922853,0.19022801302931594,0.8534203751010321,0.253613308627355,0.002608606210720735
LR,2,19,17,0.07650569723277266,0.46381578947368424,0.9984574806399347,0.1313460642757336,0.783205424641747,0.1879212363251256,0.002930610292853648
LR,2,20,17,0.10005817335660268,0.607773851590106,0.9987057673753462,0.1718281718281718,0.8767125191318249,0.24625039782373237,0.002665819190038509
LR,2,21,17,0.10704787234042554,0.47774480712166173,0.998794522896129,0.1749049429657795,0.8013277038204226,0.225744952692084,0.002597994831002012
LR,2,22,17,0.10376011423131842,0.5828877005347594,0.9984692169207461,0.17616161616161619,0.8226972898373363,0.2454904537160018,0.002864840584732102
LR,2,23,17,0.08279529054310672,0.5691906005221932,0.9980443448593179,0.1445623342175066,0.8214549533660922,0.21657236960013057,0.003319958446127547
LR,2,24,17,0.08624502432551968,0.5158730158730159,0.9984024560551107,0.14778325123152708,0.8523912679781127,0.2104706676085626,0.0033354789493714315
LR,2,25,17,0.006021091634601681,0.6425855513307985,0.9733113541868272,0.011930394267763227,0.8577537335954752,0.06043301368136415,0.01884224793300779
LR,2,26,17,0.0798058775950391,0.5512104283054003,0.9972063280416161,0.13942534149788036,0.8056165175152125,0.20899791617254795,0.004670046641573672
LR,2,27,17,0.04699284471088764,0.41467576791808874,0.9964342080606786,0.08441896821261072,0.7229872043638385,0.13868773529058598,0.005548130855958517
LR,2,28,17,0.04022639983828583,0.32148626817447495,0.9964799428944296,0.07150556952928495,0.646440452431699,0.11274190889422109,0.006625939493655115
LR,2,29,17,0.056945358788676764,0.3720430107526882,0.9959189108132704,0.09877248073080216,0.6667282836702516,0.14434509697845638,0.008010205044827093
LR,2,30,17,0.06018614270941055,0.3628428927680798,0.9967299290093787,0.10324640766365088,0.6478468419291414,0.14677111607376975,0.006111772203954662
LR,2,31,17,0.07190779287803199,0.4134520276953511,0.9964425792607361,0.12250879249706915,0.7165736665815935,0.17133237342886673,0.006127041822152412
LR,2,32,17,0.049466373030662376,0.2885375494071146,0.9964252299377253,0.0844540853217643,0.6644734019908495,0.11832029918955839,0.00749255954505913
LR,2,33,17,0.05180772960243801,0.31166666666666665,0.9957928832762312,0.0888466563724908,0.6754891195183244,0.125746095205245,0.008484704755856514
LR,2,34,17,0.035462859398644644,0.3239182692307692,0.9916867278887238,0.0639269406392694,0.6102538455909952,0.10499607500205023,0.012329489307024169
LR,2,35,17,0.03600426474206512,0.27961783439490445,0.9929997136863883,0.06379423090895879,0.6295595597901407,0.09832758925033946,0.010131982223837321
LR,2,36,17,0.024397824397824397,0.2849364791288566,0.9885752739956489,0.044947036931004866,0.591858744316752,0.08063663665961888,0.016085501343513428
LR,3,4,17,0.12439935931660438,0.6454293628808865,0.9965804493769184,0.20859444941808417,0.9032287295704454,0.28237661079535564,0.005077890516468786
LR,3,5,17,0.09090909090909091,0.6666666666666666,0.9960323134114956,0.16,0.9084629358846229,0.24522760125480686,0.005515334587673201
LR,3,6,17,0.16226138032305434,0.5325301204819277,0.9977887795885308,0.24873382104670794,0.8892720153641996,0.29314042569648646,0.0038321801672123717
LR,3,7,17,0.06205250596658711,0.6481994459833795,0.9942748300340166,0.11326234269119072,0.9420186314744879,0.19937645230600848,0.007475871646931889
LR,3,8,17,0.1806853582554517,0.5576923076923077,0.9981766953340513,0.2729411764705882,0.8890536581193806,0.31675703878967953,0.003321168401707873
LR,3,9,17,0.21163166397415187,0.6267942583732058,0.9983687656080455,0.3164251207729469,0.92616471028066,0.3636080974873942,0.0030116354275240183
LR,3,10,17,0.1141732283464567,0.5771144278606966,0.9986361402075559,0.19063270336894003,0.8432075440937344,0.2562827101721001,0.002591426381654811
LR,3,11,17,0.11042311661506708,0.4841628959276018,0.998763846564988,0.17983193277310927,0.8592205093045164,0.2308080395937033,0.002271706135865527
LR,3,12,17,0.10495283018867925,0.38197424892703863,0.9990230708895681,0.16466234967622573,0.817301285368926,0.1998590546376667,0.002134958823556025
LR,3,13,17,0.14362272240085744,0.694300518134715,0.9991229146221786,0.23801065719360567,0.9373434171348058,0.31552834212503084,0.0021616341001741055
LR,3,14,17,0.11670235546038545,0.5165876777251185,0.9990537465816978,0.1903930131004367,0.9105283576156734,0.24522428226722762,0.0023987605056672535
LR,3,15,17,0.11393692777212615,0.5384615384615384,0.9991411567118115,0.18807724601175482,0.868108454039021,0.24741991228059168,0.0023558733456773115
LR,3,16,17,0.08667287977632805,0.6642857142857143,0.9990723788379535,0.15333882934872217,0.8839861518029989,0.23973034016899727,0.002740874838598591
LR,3,17,17,0.1364877161055505,0.5263157894736842,0.9990510348884747,0.2167630057803468,0.8101241508446373,0.2676939615624058,0.002917460027632112
LR,3,18,17,0.1413760603204524,0.5791505791505791,0.999050568402358,0.2272727272727273,0.7551623296199059,0.285831039865242,0.003260785205029094
LR,3,19,17,0.13051643192488263,0.45723684210526316,0.999097646851565,0.20306793279766255,0.7209265249778339,0.24395611565271172,0.0032421639515814705
LR,3,20,17,0.13071895424836602,0.49469964664310956,0.9991616370091205,0.20679468242245197,0.7397802951317773,0.2540008169043255,0.0030465108670270917
LR,3,21,17,0.13134851138353765,0.44510385756676557,0.9990643466060145,0.20283975659229211,0.7503876655928658,0.24144212466152717,0.0033763362217137443
LR,3,22,17,0.1344800625488663,0.45989304812834225,0.9990172657916904,0.20810647307924984,0.7762955896223664,0.2483243161636614,0.0037569185792088733
LR,3,23,17,0.13366690493209435,0.48825065274151436,0.9989327277371781,0.20987654320987653,0.7832527225598983,0.2550835910157169,0.004682886087837727
LR,3,24,17,0.13788487282463185,0.544973544973545,0.9989629105560078,0.22008547008547008,0.8400173464964558,0.2737715821011861,0.004674259233529587
LR,3,25,17,0.0032281415686811576,0.6273764258555133,0.9513325254821127,0.006423232637807537,0.8316174466412046,0.042562517901839125,0.050027559040870036
LR,3,26,17,0.022270055468167894,0.5009310986964618,0.9907657444134207,0.04264426125554851,0.7391549241722289,0.1041770953654295,0.01766928787120542
LR,3,27,17,0.014985973719179093,0.3464163822525597,0.9907144640183789,0.02872912538918766,0.6740004857109804,0.07048289890561639,0.012723828301312367
LR,3,28,17,0.009531502423263328,0.2859450726978998,0.9871709993066141,0.018448069206316118,0.5982784949719451,0.050226073959891766,0.021986546851468294
LR,3,29,17,0.007953310064656405,0.2989247311827957,0.9771655497642094,0.015494370750195073,0.5960210875655831,0.04560547929916764,0.02614737519775898
LR,3,30,17,0.05543976656940392,0.3316708229426434,0.9967215193312624,0.095,0.6124847201100493,0.13457634615816255,0.009281065279362496
LR,3,31,17,0.03666418095948297,0.29179030662710187,0.9949698260856134,0.06514298332781274,0.6089786495500773,0.10201261794674683,0.009820286451549644
LR,3,32,17,0.00618447117939798,0.25296442687747034,0.9763447453816241,0.012073763146724521,0.5825806880774101,0.03633599808737347,0.02262478526592289
LR,3,33,17,0.005718035245594301,0.25416666666666665,0.9704223953965774,0.011184451778511186,0.57789142778533,0.03425059716270537,0.028484995334381057
LR,3,34,17,0.004579924438041913,0.20252403846153846,0.9607261749837132,0.008957286766073944,0.5200088530041552,0.02513056329326697,0.035102289372847505
LR,3,35,17,0.007369781627701308,0.2070063694267516,0.9755416461348477,0.014232849416453173,0.5577969844289082,0.03497447716358732,0.02261108926609492
LR,3,36,17,0.0036704383864655625,0.27404718693284935,0.9291288560804731,0.00724385651407395,0.5696843799217963,0.02445099836983633,0.05531074288824427
LR,4,5,3,0.2809123649459784,0.7027027027027027,0.9988119068044718,0.4013722126929674,0.91943923782868,0.4438388141446356,0.0021615339201120666
LR,4,6,3,0.3207990599294947,0.6578313253012048,0.9988074316881964,0.4312796208530806,0.8958852854782895,0.45887865676288464,0.002204941796893937
LR,4,7,3,0.29444444444444445,0.7340720221606648,0.9988577785903019,0.4203013481363997,0.942840628797864,0.4644792687238458,0.0022739653731227378
LR,4,8,3,0.32396088019559904,0.6370192307692307,0.9989614834265146,0.4294975688816856,0.915515062485509,0.45383145169128764,0.00212684693825257
LR,4,9,3,0.3853779429987608,0.7440191387559809,0.9991310650721302,0.5077551020408163,0.9567945070816894,0.5351057924787457,0.002035920256048588
LR,4,10,3,0.21818181818181817,0.6567164179104478,0.999249530956848,0.3275434243176179,0.8568080679848451,0.3782564160824274,0.001883374915174287
LR,4,11,3,0.2898876404494382,0.583710407239819,0.9994832473345442,0.38738738738738737,0.8897759942375874,0.4111281689132039,0.001673729097906629
LR,4,12,3,0.259047619047619,0.5836909871244635,0.9994742109106646,0.35883905013192613,0.8578269588340971,0.388630247691249,0.0017376721375807194
LR,4,13,3,0.26519337016574585,0.7461139896373057,0.9995420346745175,0.3913043478260869,0.9536498296321954,0.44465596040439087,0.0017530183916090664
LR,4,14,3,0.23035714285714284,0.6113744075829384,0.9994763451956968,0.33463035019455256,0.8912047909356571,0.3750758957136987,0.0018929750217702487
LR,4,15,3,0.2617124394184168,0.7788461538461539,0.9995532593857717,0.39177750906892383,0.876804209082352,0.45132655720874787,0.001933777435721627
LR,4,16,3,0.16906474820143885,0.6714285714285714,0.9995411572051416,0.27011494252873564,0.8551545589848226,0.3367735886906438,0.0021020352198351856
LR,4,17,3,0.27358490566037735,0.6105263157894737,0.9994983791430775,0.3778501628664495,0.8249377199526768,0.40848596769166395,0.0023667125514276388
LR,4,18,3,0.2876949740034662,0.640926640926641,0.9995308690929298,0.39712918660287083,0.8140260631169027,0.42921533720712046,0.0026548488153507383
LR,4,19,3,0.2714535901926445,0.5098684210526315,0.9995326952072724,0.35428571428571426,0.7665813005905197,0.37181900138342433,0.0027542896119844146
LR,4,20,3,0.31443298969072164,0.6466431095406361,0.9996104812547031,0.423121387283237,0.8276647916525244,0.45075214488791177,0.002884013484832061
LR,4,21,3,0.3022847100175747,0.5103857566765578,0.9995539972795421,0.37969094922737306,0.7890609108128932,0.39258085372582807,0.003219511072749642
LR,4,22,3,0.36075949367088606,0.6096256684491979,0.9995870864670968,0.4532803180914513,0.7798199049202468,0.4687771087146383,0.003520104785933283
LR,4,23,3,0.36086956521739133,0.6501305483028721,0.9995641466256232,0.4641192917054986,0.8323766375612678,0.4841752011746556,0.0039046945915136347
LR,4,24,3,0.3047091412742382,0.582010582010582,0.9995311787444967,0.39999999999999997,0.8521675190121724,0.42091560380101173,0.004272984853384623
LR,4,25,3,0.26163723916532905,0.6197718631178707,0.9994660936071383,0.3679458239277652,0.8507165252222543,0.4024693064408988,0.004786037816991305
LR,4,26,3,0.39215686274509803,0.595903165735568,0.9994548746288101,0.47302291204730235,0.7898115448159556,0.4831561635906942,0.005296512186924746
LR,4,27,3,0.3286384976525822,0.4778156996587031,0.9994060395896938,0.38942976356050063,0.6787765747760803,0.39598298884934696,0.00584038546345983
LR,4,28,3,0.22676991150442477,0.33117932148626816,0.9992419072061727,0.26920551543007215,0.5635944332555799,0.27367897638509087,0.006521549987350663
LR,4,29,3,0.2977667493796526,0.3870967741935484,0.9990828214197072,0.3366058906030855,0.651131105108489,0.3390553410499708,0.007254091378099714
LR,4,30,3,0.25395569620253167,0.4002493765586035,0.999078816797103,0.3107454017424976,0.6297628642686026,0.3183805217492277,0.007869320345530246
LR,4,31,3,0.2924951892238615,0.45103857566765576,0.9990149960611724,0.354863813229572,0.7139406108289238,0.36274811218748165,0.008389850507308819
LR,4,32,3,0.24828446662507797,0.3932806324110672,0.9989729100073799,0.304397705544933,0.6534889388697955,0.3119939240390608,0.008934608085483672
LR,4,33,3,0.24764150943396226,0.35,0.9988723983855992,0.29005524861878457,0.638233541504426,0.29385633575324066,0.00914901187217851
LR,4,34,3,0.32138919514884234,0.3503605769230769,0.9987823702805657,0.3352501437607821,0.6010099020495925,0.3349541359710581,0.009553312830959464
LR,4,35,3,0.31949250288350634,0.35286624203821654,0.9988069360694846,0.3353510895883777,0.6191632634198432,0.3351693872407394,0.010118264425535572
LR,4,36,3,0.3276010318142734,0.3457350272232305,0.998713177219384,0.33642384105960266,0.6162237526882846,0.33590234791854295,0.010657746449828363
LR,5,6,3,0.2965821389195149,0.6481927710843374,0.998701425616036,0.4069591527987897,0.9004051210910032,0.43791784672709766,0.0020088624696910106
LR,5,7,3,0.2960172228202368,0.7617728531855956,0.998843715672809,0.4263565891472868,0.9390044630030937,0.4744394952265673,0.0019188209063424715
LR,5,8,3,0.30444697833523376,0.6418269230769231,0.9988803493192111,0.4129930394431555,0.9108847701876042,0.44157341889417234,0.0018485636112769426
LR,5,9,3,0.34598214285714285,0.7416267942583732,0.9989999322720703,0.471841704718417,0.9126530993026745,0.5061441040214593,0.001742659733866166
LR,5,10,3,0.19543509272467904,0.681592039800995,0.99913045284299,0.30376940133037694,0.8918108415284514,0.36468335604042185,0.0016397391787317647
LR,5,11,3,0.2424812030075188,0.583710407239819,0.9993730574279396,0.3426294820717131,0.8762395242054146,0.37596143160038176,0.0014152217490256615
LR,5,12,3,0.22168284789644013,0.5879828326180258,0.9993757606902334,0.3219741480611046,0.8526563014859881,0.3607897810271824,0.001407917853776497
LR,5,13,3,0.2508710801393728,0.7461139896373057,0.9995103451095846,0.3754889178617992,0.9110139265534624,0.43247052370337474,0.001286603926151375
LR,5,14,3,0.23129251700680273,0.6445497630331753,0.9994620544213104,0.3404255319148936,0.8780685440286141,0.38590602345036135,0.0013294186664322112
LR,5,15,3,0.24923076923076923,0.7788461538461539,0.99952572666402,0.3776223776223776,0.9198334577545751,0.4404231652272767,0.0012763506807551355
LR,5,16,3,0.1669626998223801,0.6714285714285714,0.9995348345682046,0.267425320056899,0.8881714892764193,0.3346713257674081,0.0012639291744858487
LR,5,17,3,0.27488151658767773,0.6105263157894737,0.9995010054302865,0.3790849673202614,0.8250865447015612,0.40945402470732606,0.0012893502393909438
LR,5,18,3,0.2876949740034662,0.640926640926641,0.9995308690929298,0.39712918660287083,0.8597084504028945,0.42921533720712046,0.0012639730927295433
LR,5,19,3,0.2772808586762075,0.5098684210526315,0.9995426202648171,0.35921205098493625,0.8242077316876584,0.3757941678714808,0.001235159341541087
LR,5,20,3,0.324468085106383,0.6466431095406361,0.9996245320310866,0.4321133412042503,0.8822957889217428,0.45789524442047597,0.0011695421519703473
LR,5,21,3,0.3220338983050847,0.5074183976261127,0.9995825668488241,0.39400921658986177,0.8100378658659583,0.40403843854406546,0.0012016179940196805
LR,5,22,3,0.3779264214046823,0.6042780748663101,0.999609609023437,0.4650205761316873,0.8784074401966208,0.47770276567564895,0.0011808489414888049
LR,5,23,3,0.3830769230769231,0.6501305483028721,0.9995944668603625,0.4820909970958374,0.8629700299357125,0.4988662133337838,0.0012014482861798365
LR,5,24,3,0.3353658536585366,0.582010582010582,0.999578060870047,0.425531914893617,0.8172420882288952,0.44160759330493754,0.0012260337029834985
LR,5,25,3,0.2772963604852686,0.6083650190114068,0.999504229778057,0.38095238095238093,0.8464042331903944,0.4105208858581275,0.0012933868873039693
LR,5,26,3,0.4150453955901427,0.595903165735568,0.9994892794558838,0.4892966360856269,0.8541988721255624,0.4970762792733201,0.0012987590627885647
LR,5,27,3,0.34777227722772275,0.47952218430034127,0.9994371582444479,0.40315638450502156,0.7957434442477807,0.408095047284153,0.0013481035668649979
LR,5,28,3,0.24675324675324675,0.3376413570274637,0.9992861803702326,0.2851296043656208,0.7692480706996504,0.2882925667499085,0.0014926088762285824
LR,5,29,3,0.3145580589254766,0.3903225806451613,0.9991222491106148,0.3483685220729366,0.8531481759187479,0.34996460873349333,0.0016061430039589486
LR,5,30,3,0.2698548249359522,0.3940149625935162,0.9991325093573842,0.3203243791180943,0.8107758300690299,0.32565888582693386,0.0016213319103338775
LR,5,31,3,0.3117687543014453,0.44807121661721067,0.9990744052251548,0.3676948051948052,0.8463620194316854,0.3733106031266682,0.0016808018989219672
LR,5,32,3,0.2577922077922078,0.3922924901185771,0.999007353377116,0.31112852664576807,0.8284649153818372,0.31753323473914985,0.0017213530398481763
LR,5,33,3,0.27485750474984166,0.3616666666666667,0.9989519228185214,0.31234256926952136,0.7961181698176336,0.3147733712860936,0.0017942716468119365
LR,5,34,3,0.3402061855670103,0.35697115384615385,0.9988297693613395,0.34838709677419355,0.8254541826332857,0.347902578013805,0.0018835950509435886
LR,5,35,3,0.334916864608076,0.3592356687898089,0.9988449663404937,0.3466502765826675,0.8257104173517484,0.3462859101274078,0.001879008541073926
LR,5,36,3,0.3405923344947735,0.3548094373865699,0.998743143152399,0.3475555555555555,0.8374995461010195,0.34699945047776776,0.001960675038444244
LR,6,7,17,0.055983350676378774,0.7451523545706371,0.9927685353158922,0.10414246999612853,0.9195513571466992,0.20300789604039415,0.006246263473123662
LR,6,8,17,0.060714285714285714,0.6538461538461539,0.9935800793639086,0.1111111111111111,0.8724425483912979,0.1979449386140584,0.006040749646487059
LR,6,9,17,0.08037525354969574,0.7583732057416268,0.9946278782568848,0.14534617148097204,0.8564673053725895,0.24581264534466177,0.004946464082483866
LR,6,10,17,0.03939393939393939,0.6467661691542289,0.9955124166626281,0.07426449585832617,0.839571198347927,0.15887815247084405,0.00439772441204552
LR,6,11,17,0.03762029746281715,0.583710407239819,0.995703860193073,0.07068493150684932,0.8572385907943282,0.14742541775371426,0.004018928763435543
LR,6,12,17,0.040022707919386884,0.6051502145922747,0.9962415816947502,0.07507987220447283,0.8782380956476863,0.15496186039414223,0.003693998768251853
LR,6,13,17,0.037438958220293,0.7150259067357513,0.9963168547595682,0.07115235885537509,0.8902153138841442,0.1630762446058814,0.0035855150495330075
LR,6,14,17,0.03607969843834141,0.6350710900473934,0.9962670455763418,0.06828025477707006,0.8967129833312286,0.1507696232276022,0.0035639651446167167
LR,6,15,17,0.032972322503008425,0.6586538461538461,0.9963683451857259,0.06280082512033004,0.91009160122451,0.14682710421085318,0.003472115985022653
LR,6,16,17,0.02293692346048367,0.6571428571428571,0.9964168713244027,0.04432666827270537,0.860227432719603,0.1223241329907355,0.0035036689830278142
LR,6,17,17,0.04165608331216662,0.5754385964912281,0.9965910792026942,0.07768829938417811,0.8347396478643326,0.1541819701468296,0.0035037341910496697
LR,6,18,17,0.041981528127623846,0.5791505791505791,0.9967123603893414,0.07828810020876825,0.8622618592643767,0.15531001810192316,0.003392626537969087
LR,6,19,17,0.0445263754963131,0.5164473684210527,0.9970919581394156,0.08198433420365535,0.7961819210931037,0.1510258018114672,0.003132415862797271
LR,6,20,17,0.05244173140954495,0.6678445229681979,0.9972608792039143,0.09724723437098019,0.8568115931992956,0.18663909009653107,0.00289406932483717
LR,6,21,17,0.048345323741007196,0.49851632047477745,0.9972414493659937,0.08814270724029381,0.8214552134938806,0.15461994679658186,0.0028988235907142254
LR,6,22,17,0.06477272727272727,0.6096256684491979,0.997418915043416,0.11710323574730354,0.89120401786909,0.1981420241134163,0.002651969033280326
LR,6,23,17,0.06778711484593837,0.6318537859007833,0.9973704776422379,0.12243865418669365,0.8476401534424518,0.20638083282577244,0.002779169828016506
LR,6,24,17,0.06944444444444445,0.5555555555555556,0.9978817803274077,0.12345679012345681,0.8253509851905625,0.19589588237493982,0.0024338864098518943
LR,6,25,17,0.018840403549288925,0.5893536121673004,0.9922011530471277,0.036513545347467605,0.8352498380709891,0.10439475478926923,0.00929201318105115
LR,6,26,17,0.08167997938675599,0.590316573556797,0.9971069363189587,0.1435038478949751,0.8511121225475351,0.2188498566751603,0.003954098206915728
LR,6,27,17,0.059000602046959665,0.5017064846416383,0.9966303908841283,0.10558448554498115,0.8025873146652206,0.1712160767844489,0.005117326768785337
LR,6,28,17,0.025363825363825365,0.39418416801292405,0.9933583442653993,0.04766090438519387,0.748031094039525,0.09867251886269832,0.007615032216525647
LR,6,29,17,0.06320509111946775,0.4698924731182796,0.9954949015471167,0.1114227434982152,0.8099978043376908,0.17113085246302723,0.006071259566842505
LR,6,30,17,0.05045940653712908,0.4177057356608479,0.9956198514980225,0.09004166106706087,0.7573230742465844,0.144034041106241,0.006157123930732191
LR,6,31,17,0.0579498143355463,0.5093966369930761,0.9947315953380441,0.10406142655081835,0.7917427607282537,0.17053332290365666,0.006967743600090697
LR,6,32,17,0.037223069333572514,0.41007905138339923,0.9936020029101824,0.06825096620343722,0.7575708789559051,0.12207216350294456,0.007669576995859678
LR,6,33,17,0.03354123354123354,0.4033333333333333,0.9919587087206493,0.0619321817018554,0.7534508021890756,0.11452059861781842,0.008978376253741158
LR,6,34,17,0.04197729097373552,0.43990384615384615,0.990710833481236,0.07664118940425087,0.7724852560232806,0.13372641859692955,0.009147057058685458
LR,6,35,17,0.03241013553329405,0.42038216560509556,0.9888006284773929,0.06018054162487462,0.7462846887777089,0.11433544466941394,0.011175043899027813
LR,6,36,17,0.032930447998842004,0.4128856624319419,0.9880059212683637,0.06099604531134794,0.7233795435455139,0.11399294591772745,0.011184108010980257
LR,7,8,4,0.1537966537966538,0.5745192307692307,0.997799052943693,0.24263959390862944,0.9113717602077718,0.296497495052959,0.0035012928944028058
LR,7,9,4,0.16731266149870802,0.6196172248803827,0.9979134033572878,0.2634791454730417,0.9344592175520717,0.32127399843030285,0.003250488403736225
LR,7,10,4,0.11438474870017332,0.6567164179104478,0.9984893695090797,0.1948339483394834,0.8306966650100237,0.27366717973708,0.0025137021194826742
LR,7,11,4,0.21212121212121213,0.4751131221719457,0.9993591253707828,0.29329608938547486,0.8584184292868369,0.31718604798896427,0.001966819913055048
LR,7,12,4,0.18497109826589594,0.41201716738197425,0.9993941524896546,0.2553191489361702,0.8594604611669473,0.2757998621959605,0.002029060864858207
LR,7,13,4,0.2537878787878788,0.694300518134715,0.9995369234543671,0.37170596393897365,0.951997559946458,0.4195961697584413,0.002081609422669067
LR,7,14,4,0.1992818671454219,0.5260663507109005,0.9994426597989288,0.28906249999999994,0.8996787884766305,0.323559972901233,0.002274390133679657
LR,7,15,4,0.22072072072072071,0.7067307692307693,0.9994848716575497,0.33638443935926776,0.8839244474073973,0.39477851773539835,0.002343743262332182
LR,7,16,4,0.15851602023608768,0.6714285714285714,0.9995077375527601,0.25648021828103684,0.8511932615137198,0.32608716228318907,0.002581410501328456
LR,7,17,4,0.2366288492706645,0.512280701754386,0.9994659882674997,0.3237250554323725,0.8103784603977799,0.3479374655839403,0.0029344164912412374
LR,7,18,4,0.14774774774774774,0.6332046332046332,0.99903102128123,0.239590942293645,0.8073566713196605,0.3055625221795385,0.0033105934487971944
LR,7,19,4,0.0829326923076923,0.45394736842105265,0.9986005668862035,0.1402439024390244,0.7489408636418717,0.19359788469492198,0.003475880757099723
LR,7,20,4,0.08298256163559832,0.4876325088339223,0.9986964001910905,0.14182939362795477,0.7678097082990636,0.20077614152793966,0.003745554807165228
LR,7,21,4,0.0950363196125908,0.4658753709198813,0.9986707214292403,0.15786827551533433,0.7652267845691016,0.2099900701668531,0.004242204153146261
LR,7,22,4,0.12102957283680175,0.5909090909090909,0.9986801781984658,0.20090909090909093,0.7613998211214799,0.2670276561751654,0.004741006519997499
LR,7,23,4,0.11233480176211454,0.5326370757180157,0.9986424114895498,0.1855388813096862,0.8027775843388629,0.24418061874206398,0.005410951449430048
LR,7,24,4,0.10478128179043744,0.544973544973545,0.9986276323247993,0.1757679180887372,0.8455775697192185,0.2385486767538484,0.00608054942398925
LR,7,25,4,0.09499024072869226,0.5551330798479087,0.9985622663563654,0.16222222222222224,0.8403440705481452,0.22922554785982385,0.006987546572186291
LR,7,26,4,0.14045801526717558,0.5139664804469274,0.9985091241601399,0.22062350119904076,0.7776651215054105,0.2681544383262812,0.008052937863654592
LR,7,27,4,0.08043257857384252,0.4061433447098976,0.9979238445339068,0.13427362482369534,0.637844218288649,0.18006574135753486,0.009276042276109933
LR,7,28,4,0.04983748645720477,0.2972536348949919,0.9973143217555603,0.08536302482022733,0.5198959790519629,0.12086214245885606,0.01075817398431627
LR,7,29,4,0.06102693602693603,0.3118279569892473,0.996702293786713,0.10207673354452658,0.5791609921803879,0.13684152064489888,0.01258278748667911
LR,7,30,4,0.039502762430939226,0.3566084788029925,0.9951676695746903,0.07112658542651082,0.5879139277607581,0.11743567158083956,0.014433572201064311
LR,7,31,4,0.026938449240607513,0.3333333333333333,0.9923677047031859,0.04984838399526662,0.632809581533876,0.0930214902327711,0.016345996018611558
