Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
CART,2,12,12,0.11805555555555555,0.20901639344262296,0.9746969363015209,0.15088757396449706,0.7499707794793049,0.1449333247950705,0.02585271440309701
CART,2,13,12,0.09665427509293681,0.17105263157894737,0.98033363534616,0.12351543942992874,0.7513754599006246,0.11914085883960289,0.02179719883879853
CART,2,14,12,0.09326424870466321,0.22784810126582278,0.9845377710803905,0.1323529411764706,0.7151556935348335,0.1389228490254808,0.020770478136359745
CART,2,15,12,0.22120658135283364,0.37694704049844235,0.9676469068168898,0.27880184331797236,0.7579811060532535,0.2732384987565111,0.032060401737560154
CART,2,16,12,0.21271676300578035,0.44019138755980863,0.962691131498471,0.28682774746687456,0.7899711672223697,0.28905515793353226,0.03141018729596702
CART,2,17,12,0.17543859649122806,0.27139874739039666,0.9588247909071413,0.21311475409836064,0.6891696844633477,0.19783209772594632,0.03868934523068719
CART,2,18,12,0.14086471408647142,0.3258064516129032,0.981129054394071,0.1966893865628043,0.7434097921596138,0.20586663124549207,0.020783912669334603
CART,2,19,12,0.3146696528555431,0.38335607094133695,0.9582270032586079,0.3456334563345633,0.7610279604746144,0.3259612057474317,0.04195677435886823
CART,2,20,12,0.2057335581787521,0.6039603960396039,0.9743243243243244,0.3069182389937107,0.8208840888322533,0.34273326448204344,0.03083802522096904
CART,2,21,12,0.09349593495934959,0.3262411347517731,0.9704048140043764,0.14533965244865718,0.6837316952344759,0.16307151096816683,0.035189623723162915
CART,2,22,12,0.14854517611026033,0.36059479553903345,0.965155793806538,0.21041214750542298,0.7561024475040448,0.21615910692835602,0.03742287454522057
CART,2,23,12,0.082687338501292,0.25098039215686274,0.9628100879184381,0.12439261418853255,0.7195091986402437,0.12845665316281146,0.03387135637524772
CART,2,24,12,0.07209612817089453,0.19148936170212766,0.9623126862929239,0.10475266731328806,0.635738306104435,0.10085959329917715,0.03396523605412882
CART,2,25,12,0.1023391812865497,0.2631578947368421,0.959536417224498,0.14736842105263157,0.7065445166683415,0.14627867166947214,0.035278175029833526
CART,2,26,12,0.11255411255411256,0.2184873949579832,0.9657103405952746,0.14857142857142858,0.7391393812045527,0.1405731865144386,0.033169336689849775
CART,2,27,12,0.19759450171821305,0.5324074074074074,0.9734007680059942,0.2882205513784461,0.809667533106955,0.31361445845478697,0.026197973559328364
CART,2,28,12,0.03773584905660377,0.11510791366906475,0.9744821952039983,0.05683836589698046,0.5581526070870444,0.054985391060077354,0.02859168868951193
CART,3,4,12,0.1746031746031746,0.2619047619047619,0.976948713201259,0.20952380952380953,0.7150104335789518,0.20251192390827533,0.021914921325562872
CART,3,5,12,0.13768115942028986,0.1310344827586207,0.9778581111613195,0.13427561837455831,0.6094129720853859,0.12310686099892096,0.022446813971860772
CART,3,6,12,0.19069767441860466,0.21354166666666666,0.9843471559986514,0.20147420147420148,0.6657183504691069,0.1939118288873764,0.015587805656385754
CART,3,7,12,0.11214953271028037,0.26373626373626374,0.9852924344740758,0.15737704918032785,0.7359378526323241,0.16544103277664454,0.014601596618961194
CART,3,8,12,0.09538461538461539,0.14691943127962084,0.9780677401443643,0.11567164179104478,0.6468446905634697,0.10759797194243877,0.021124275408849456
CART,3,9,12,0.07512953367875648,0.09602649006622517,0.9715678310316815,0.08430232558139535,0.6482264557658557,0.07062563619846988,0.02538762840936838
CART,3,10,12,0.4076782449725777,0.3227206946454414,0.9663751379808101,0.36025848142164785,0.7798171807114079,0.3457057273422026,0.03057643462978013
CART,3,11,12,0.20930232558139536,0.26865671641791045,0.9759477016692706,0.23529411764705882,0.736966105396642,0.22506480903615828,0.023785246357403256
CART,3,12,12,0.11,0.13524590163934427,0.9789288075821027,0.1213235294117647,0.7047918366631334,0.11138047831945501,0.020365654130287777
CART,3,13,12,0.08421052631578947,0.10526315789473684,0.9834781218355274,0.0935672514619883,0.6147118003218244,0.08587566936167834,0.017443630012896272
CART,3,14,12,0.11475409836065574,0.26582278481012656,0.9855860577868046,0.16030534351145037,0.6774377759400301,0.16822178188649656,0.015654888000757095
CART,3,15,12,0.18149466192170818,0.1588785046728972,0.9741588712594966,0.16943521594684385,0.699850097937324,0.15672668459963304,0.024988797489812677
CART,3,16,12,0.2925430210325048,0.3660287081339713,0.9741080530071355,0.32518597236981933,0.7401151921765066,0.3141931724757394,0.0260097697522774
CART,3,17,12,0.3184713375796178,0.31315240083507306,0.9721209521767102,0.3157894736842105,0.717042158829903,0.3015722240876979,0.030644420081278635
CART,3,18,12,0.19430051813471502,0.24193548387096775,0.9875108650898943,0.21551724137931033,0.7009664860349808,0.2105775125785935,0.015139179221103633
CART,3,19,12,0.3469387755102041,0.208731241473397,0.9659220289741275,0.2606473594548552,0.7520119170875302,0.25260820932608946,0.034235751280345415
CART,3,20,12,0.27315914489311166,0.5693069306930693,0.9816868592730662,0.3691813804173355,0.8202577666742118,0.3863738110836527,0.02355845870501043
CART,3,21,12,0.0783132530120482,0.18439716312056736,0.9769693654266959,0.10993657505285412,0.6606205663984072,0.10975519692500636,0.028306625148235807
CART,3,22,12,0.15299334811529933,0.25650557620817843,0.9721437802134686,0.19166666666666665,0.6878323806529947,0.18461178117614369,0.03207289587926302
CART,3,23,12,0.1066350710900474,0.17647058823529413,0.9757708341932555,0.1329394387001477,0.6328960584734478,0.12539101752184328,0.027707703367253814
CART,3,24,12,0.07847533632286996,0.12411347517730496,0.9731329876281083,0.09615384615384615,0.6490649981001732,0.08548105542387474,0.0280209341096285
CART,3,25,12,0.07608695652173914,0.10526315789473684,0.9711259866120492,0.08832807570977919,0.6420773607773992,0.07505318132913827,0.027678465798015348
CART,3,26,12,0.13034188034188035,0.17086834733893558,0.9730362074255907,0.1478787878787879,0.6632457377273289,0.13570539805440093,0.026438492063492063
CART,3,27,12,0.2677725118483412,0.5231481481481481,0.9807061908775874,0.3542319749216301,0.8001656004807912,0.36560636540056607,0.01955745465118082
CART,3,28,12,0.061488673139158574,0.1366906474820144,0.9802969868806767,0.08482142857142858,0.6475086404026271,0.08260888077550274,0.020525439563750598
CART,4,5,10,0.023096793800334296,0.5241379310344828,0.7032535020334387,0.04424392373744725,0.6387647625363142,0.0571637989927825,0.15264196845900752
CART,4,6,10,0.020768753874767513,0.6979166666666666,0.692915281992005,0.0403371462974112,0.775748474794614,0.08082288142446249,0.14699323214074522
CART,4,7,10,0.013293943870014771,0.6923076923076923,0.7308000457823052,0.02608695652173913,0.7580887731034427,0.06853272274546643,0.145684027380563
CART,4,8,10,0.018880208333333332,0.5497630331753555,0.7166851749028318,0.03650668764752163,0.620643031474589,0.05843897543016378,0.15171723102736212
CART,4,9,10,0.02037501845563266,0.45695364238410596,0.6931582272768301,0.03901060070671378,0.5672484952682458,0.0386016633239975,0.1602321523950593
CART,4,10,10,0.03721789626501254,0.4081041968162084,0.672921796722425,0.06821480406386067,0.5849906126171667,0.03216209479761736,0.17919188877594322
CART,4,11,10,0.020647321428571428,0.4417910447761194,0.7036839075733904,0.0394508863121418,0.6188246245323181,0.03812422557196624,0.16185697340820684
CART,4,12,10,0.016506387254198365,0.4713114754098361,0.6922636103151862,0.03189571488004438,0.5978981496835782,0.03711450368635343,0.15330094382544554
CART,4,13,10,0.011324824734855294,0.4144736842105263,0.7021265256089112,0.02204724409448819,0.5785389017247864,0.023346828333221256,0.1490019074740542
CART,4,14,10,0.008223684210526315,0.4430379746835443,0.7205660748214636,0.016147635524798153,0.6366207433540969,0.026410801277520594,0.15238981422046408
CART,4,15,10,0.02840404757677969,0.4984423676012461,0.7088221613520078,0.05374538125629829,0.5985690377911679,0.05927398404769467,0.1577855063032904
CART,4,16,10,0.021016681991330617,0.3827751196172249,0.6855861365953109,0.03984559830656208,0.5639071658790762,0.02059357748628867,0.16114800845735977
CART,4,17,10,0.01784197111299915,0.2630480167014614,0.6873686467939095,0.03341731865800292,0.46987025759788137,-0.012559126079400674,0.16927630064353597
CART,4,18,10,0.017068645640074213,0.44516129032258067,0.8142870213641978,0.03287671232876713,0.6640435686004066,0.05664228482957603,0.10643888563466572
CART,4,19,10,0.052885180397226464,0.6139154160982264,0.6724902830670174,0.09738151915169876,0.6343641802653887,0.10213203961200576,0.1712769940763328
CART,4,20,10,0.005839822024471635,0.2079207920792079,0.6593662628145387,0.011360562618339193,0.5524969516426664,-0.026270835852420737,0.18368722060900627
CART,4,21,10,0.010425020048115477,0.46099290780141844,0.6583150984682713,0.02038895859473024,0.6068007533628219,0.022300364849084625,0.19221941606655893
CART,4,22,10,0.02111158983196898,0.5464684014869888,0.6679270569090126,0.04065265486725663,0.672487083298485,0.05165372764498691,0.18473144747643394
CART,4,23,10,0.015435336430391128,0.403921568627451,0.7225409666900565,0.029734411085450347,0.573745677146213,0.029663449876396436,0.1598198873983701
CART,4,24,10,0.021571199533595684,0.524822695035461,0.7204279122943122,0.04143917121657567,0.6604629337486293,0.05880569984640144,0.15890431385501644
CART,4,25,10,0.029057633649060846,0.6804511278195489,0.6936257368368468,0.05573518090839107,0.7624837458165462,0.09256303570271049,0.1586061021264112
CART,4,26,10,0.022247996625896247,0.5910364145658263,0.6387312058913778,0.04288182095315517,0.6694417529796286,0.05566383997024229,0.20429423613074474
CART,4,27,10,0.012096774193548387,0.4027777777777778,0.6612344291467641,0.023488120950323974,0.6581901823291737,0.014112147303835976,0.19124133633914006
CART,4,28,10,0.009986438170385895,0.5827338129496403,0.611322024124177,0.019636363636363636,0.627927904410869,0.03244363613437018,0.252622359662652
CART,5,6,12,0.050491510277033066,0.5885416666666666,0.8938496363723932,0.09300411522633746,0.7964595182538525,0.14977060001635528,0.08434861021395662
CART,5,7,12,0.020145735105015,0.5164835164835165,0.8666590362824769,0.038778877887788776,0.718806994075935,0.08146700560658815,0.10108081667845763
CART,5,8,12,0.044369747899159664,0.6255924170616114,0.8647973348139922,0.08286252354048965,0.7651931266887251,0.14062151822365015,0.10302033955720756
CART,5,9,12,0.05616883116883117,0.5728476821192053,0.8629840238288654,0.10230632761679478,0.7505832880843183,0.14741527021097217,0.10513989781264872
CART,5,10,12,0.054998567745631624,0.2778581765557164,0.8387535025897936,0.09182209469153516,0.6502196465918271,0.06343396657460576,0.12095478418807415
CART,5,11,12,0.02774176821363754,0.3194029850746269,0.8364443713510402,0.05104961832061069,0.6398331434502147,0.05202944950889799,0.11688309377778884
CART,5,12,12,0.02931152010906612,0.3524590163934426,0.8674895305267798,0.054122089364380115,0.6152557781753392,0.06933160681768878,0.10016349642772071
CART,5,13,12,0.026202953787517864,0.3618421052631579,0.8858924479027874,0.0488671701466015,0.6842814026226708,0.07166984654635324,0.08966317925470103
CART,5,14,12,0.015247108307045216,0.3670886075949367,0.8740090414728429,0.029278142352347297,0.6258661682517239,0.05295414262664884,0.09918620308136591
CART,5,15,12,0.04765687053216839,0.37383177570093457,0.8656778128068634,0.08453680873547025,0.6123347000681731,0.09407620340834764,0.1048367186326008
CART,5,16,12,0.0457516339869281,0.3181818181818182,0.8752701325178389,0.07999999999999999,0.6771588311521024,0.0813324735091408,0.09421367693742487
CART,5,17,12,0.0425531914893617,0.29227557411273486,0.8503538494531417,0.074290262669143,0.6536996029782663,0.06288677711954965,0.1099979297115243
CART,5,18,12,0.019218585005279832,0.29354838709677417,0.8887643533555972,0.036075322101090185,0.6505682763991771,0.050372649452304886,0.07291806618658478
CART,5,19,12,0.03861003861003861,0.16371077762619374,0.8586235326449688,0.062483728195782344,0.603758962825362,0.021924942379084517,0.10878560290709471
CART,5,20,12,0.014255167498218105,0.19801980198019803,0.8635601118359739,0.026595744680851068,0.730537437740387,0.01944925370230083,0.10422398315047382
CART,5,21,12,0.022585669781931463,0.41134751773049644,0.8581509846827133,0.0428202288667405,0.6550671156815435,0.0687259124981791,0.11202153412514375
CART,5,22,12,0.03035413153456998,0.3345724907063197,0.8538266405016034,0.05565862708719851,0.6356172546655862,0.06305236343426981,0.1134195826540847
CART,5,23,12,0.03186689227298364,0.44313725490196076,0.8524373632723821,0.059458037358589844,0.6517795270953366,0.08659341030467464,0.10845743865311103
CART,5,24,12,0.026956521739130435,0.32978723404255317,0.8552121187374954,0.04983922829581993,0.5995395739641989,0.0586105662940995,0.10979292907122794
CART,5,25,12,0.04188096987509184,0.42857142857142855,0.8621240883205116,0.07630522088353414,0.6435847745122223,0.09906133987345409,0.10995234005631631
CART,5,26,12,0.04683508373545274,0.46218487394957986,0.8638386007977907,0.08505154639175258,0.6919695585797999,0.11272530570630293,0.10807941409174801
CART,5,27,12,0.020687237026647966,0.27314814814814814,0.861852580312822,0.03846153846153846,0.7419253065393903,0.04148054720242472,0.1079917576269251
CART,5,28,12,0.013221802482460875,0.35251798561151076,0.8199336825412081,0.025487646293888166,0.6107671772596436,0.0373852855910102,0.14163248636369863
CART,6,7,12,0.07847082494969819,0.42857142857142855,0.9708137804738468,0.1326530612244898,0.7776933128425966,0.17415751073374863,0.024727185204876868
CART,6,8,12,0.08387096774193549,0.3080568720379147,0.9603923746067,0.13184584178498987,0.6817173799957525,0.14535644828519184,0.03336776747098132
CART,6,9,12,0.07722513089005235,0.19536423841059603,0.9572163552667208,0.11069418386491559,0.6198051757197016,0.10365027712982322,0.03781753227290713
CART,6,10,12,0.18619582664526485,0.3357452966714906,0.9374628513203702,0.23954568921011873,0.7282817117476887,0.2196833480903015,0.050588151477678714
CART,6,11,12,0.0837245696400626,0.3194029850746269,0.9424800592056575,0.13267203967761937,0.7173432250926964,0.14134144542866958,0.047556477820953916
CART,6,12,12,0.04897959183673469,0.14754098360655737,0.9600176327970025,0.0735444330949949,0.6549949558076149,0.06780794762744193,0.03361799507727946
CART,6,13,12,0.05434782608695652,0.16447368421052633,0.9700474337792464,0.08169934640522876,0.5983496248681452,0.08178899459468202,0.02597819655362775
CART,6,14,12,0.02570093457943925,0.13924050632911392,0.9682238092118194,0.04339250493096646,0.6499671539662003,0.048584186732823206,0.02683289032974293
CART,6,15,12,0.05511811023622047,0.10903426791277258,0.954209519871828,0.07322175732217573,0.6281816532710935,0.05556363407561644,0.039112881204276154
CART,6,16,12,0.14530892448512586,0.3038277511961722,0.9576758409785933,0.196594427244582,0.7210909575193372,0.1904972582110737,0.03315042629869789
CART,6,17,12,0.1334056399132321,0.2567849686847599,0.9504610765601544,0.17558886509635974,0.6446946658958074,0.16143978720375168,0.038872210959158306
CART,6,18,12,0.036601307189542485,0.18064516129032257,0.9604739466581271,0.0608695652173913,0.6337942760662523,0.06697627471275319,0.030084484075433047
CART,6,19,12,0.1251303441084463,0.16371077762619374,0.9429939931687017,0.14184397163120568,0.6197554739288481,0.11399733949227059,0.04533229976811171
CART,6,20,12,0.14057142857142857,0.6089108910891089,0.9612767940354148,0.2284122562674095,0.8504657303156227,0.2800387219135385,0.02639875882649407
CART,6,21,12,0.025036818851251842,0.12056737588652482,0.9570021881838074,0.04146341463414634,0.6258807576950101,0.03889207297502964,0.030554463654539215
CART,6,22,12,0.08526315789473685,0.30111524163568776,0.9494088929306467,0.13289581624282198,0.6969955600866353,0.14014304305919983,0.037902716378722064
CART,6,23,12,0.0391304347826087,0.17647058823529413,0.9457217154414497,0.06405693950177936,0.631365923642943,0.0625717683971442,0.04123271222470342
CART,6,24,12,0.03451407811080836,0.1347517730496454,0.9466334571883549,0.054953000723065804,0.6339721409510385,0.04677278240262954,0.03872122251614334
CART,6,25,12,0.05242463958060288,0.15037593984962405,0.9525926666000599,0.07774538386783285,0.6682690550799842,0.06803743243560524,0.03639412113947675
CART,6,26,12,0.050770625566636446,0.1568627450980392,0.9482970236268794,0.07671232876712329,0.6432197144850551,0.06705757149159561,0.04312521190547209
CART,6,27,12,0.12851897184822522,0.4861111111111111,0.961459211388967,0.2032913843175218,0.7779626300536508,0.23600895224470414,0.02921775204529609
CART,6,28,12,0.011743450767841012,0.09352517985611511,0.9413715219376232,0.020866773675762437,0.6499220362461845,0.014735191961969514,0.04465899805367869
CART,7,8,12,0.07161803713527852,0.2559241706161137,0.9603461040162873,0.11191709844559584,0.6452091422401087,0.11960806018608626,0.0408264827153639
CART,7,9,12,0.0625,0.19536423841059603,0.9490928784186299,0.09470304975922954,0.6468034600952168,0.08891278828148008,0.04752028361966081
CART,7,10,12,0.20644718792866942,0.4356005788712012,0.9343211344145368,0.28013029315960913,0.7323543249784645,0.2696031108739217,0.06259192824054419
CART,7,11,12,0.11297611362169141,0.5223880597014925,0.9369295288216429,0.18577494692144372,0.795458111949943,0.2219869505392185,0.05730470356056247
CART,7,12,12,0.10677382319173363,0.38114754098360654,0.9590478289618691,0.16681614349775784,0.7295403392940761,0.18600131672968084,0.04065265838904808
CART,7,13,12,0.11822660098522167,0.3157894736842105,0.9753770718968182,0.17204301075268816,0.7311377114270281,0.1827030878598487,0.028481941409511633
CART,7,14,12,0.08360128617363344,0.3291139240506329,0.977854943327,0.13333333333333333,0.7392254171613023,0.1576232909747313,0.028836383556458248
CART,7,15,12,0.10732984293193717,0.2554517133956386,0.9524006408599928,0.15115207373271888,0.6853995129001562,0.14403659113739717,0.046615242820473066
CART,7,16,12,0.17183348095659876,0.46411483253588515,0.9527420998980632,0.25080801551389786,0.7573713922557783,0.2627044133441291,0.04654719673802243
CART,7,17,12,0.10564784053156147,0.33194154488517746,0.9285438558867681,0.16028225806451613,0.6923841727397425,0.15759541571167898,0.06505357781113733
CART,7,18,12,0.06599326599326599,0.3161290322580645,0.9634246763346905,0.10919220055710306,0.6932992877780816,0.13163292912876862,0.03526616293314221
CART,7,19,12,0.14532459797498512,0.3328785811732606,0.9244631149150013,0.2023217247097844,0.8495577444248742,0.18519183652651028,0.06205718704059955
CART,7,20,12,0.08136482939632546,0.6138613861386139,0.9311276794035415,0.1436848203939745,0.8063714394301411,0.20601980947340118,0.0636262037899969
CART,7,21,12,0.030692362598144184,0.3049645390070922,0.9203501094091904,0.055771725032425425,0.6932451099644629,0.07567232509789507,0.0716858892535862
CART,7,22,12,0.05807622504537205,0.35687732342007433,0.9171971473699325,0.09989594172736732,0.6977779343948365,0.11752252269180362,0.0736591468700309
CART,7,23,12,0.06170355466130114,0.3607843137254902,0.9355264787220869,0.10538373424971363,0.7312276904754894,0.1284231833965542,0.059271244662750015
CART,7,24,12,0.04866346812885538,0.25177304964539005,0.9347107100567555,0.08156232050545663,0.6769114499062391,0.08764010456433306,0.06096474215017762
CART,7,25,12,0.09169764560099132,0.2781954887218045,0.953791587571186,0.13793103448275862,0.7236435750676814,0.1403477241625965,0.04547385131159735
CART,7,26,12,0.10645933014354067,0.24929971988795518,0.9610693464252839,0.14920368818105614,0.6462691395827239,0.1452883963428139,0.04124830597320242
CART,7,27,12,0.19891500904159132,0.5092592592592593,0.9742905310480472,0.2860858257477243,0.799362018727025,0.30763973126787675,0.031732423277449975
CART,7,28,12,0.07775377969762419,0.2589928057553957,0.9745302513335576,0.11960132890365448,0.7198793650130695,0.13162402549172325,0.034594993619213914
CART,8,9,10,0.0807899461400359,0.2980132450331126,0.9442187923097752,0.1271186440677966,0.7506160885700988,0.1332706405376982,0.04530002574415092
CART,8,10,10,0.03154875717017208,0.04775687409551375,0.9290566358155727,0.037996545768566495,0.6389207013170314,0.0028256911987772086,0.05953533949007122
CART,8,11,10,0.03686635944700461,0.0955223880597015,0.9531699695748704,0.05320033250207814,0.7085477270337353,0.03811687659292645,0.04232814907977646
CART,8,12,10,0.021920668058455117,0.0860655737704918,0.9488648886929689,0.03494176372712147,0.6729055826535302,0.022727476389072344,0.042985144441014686
CART,8,13,10,0.010477299185098952,0.05921052631578947,0.9470766934925119,0.017804154302670624,0.6788359459176663,0.005806429662706938,0.043937011161607295
CART,8,14,10,0.01037344398340249,0.06329113924050633,0.9638996265478609,0.017825311942959,0.6425893011964625,0.013079819181608046,0.031023524768605593
CART,8,15,10,0.05065666041275797,0.08411214953271028,0.9586541940151946,0.06323185011709602,0.6568087560093439,0.044888892582719664,0.03751560203053838
CART,8,16,10,0.07775768535262206,0.10287081339712918,0.963914373088685,0.08856848609680741,0.6561941348807141,0.07124387184822606,0.03346312353950382
CART,8,17,10,0.06751824817518248,0.1544885177453027,0.9387947673171778,0.09396825396825396,0.6588119845930556,0.0735451279610044,0.053939363955966754
CART,8,18,10,0.019328585961342827,0.12258064516129032,0.9496774783841896,0.03339191564147627,0.6108791080579765,0.031648048998769,0.04953508021472428
CART,8,19,10,0.022296544035674472,0.027285129604365622,0.9375760668996114,0.024539877300613498,0.682226762390728,-0.007406804984612607,0.0563469183275404
CART,8,20,10,0.013681592039800995,0.054455445544554455,0.9541472506989749,0.021868787276341946,0.6439745689217524,0.008721607167076362,0.042680557876888146
CART,8,21,10,0.02383939774153074,0.1347517730496454,0.9507658643326039,0.04051172707889126,0.6169845233752438,0.039355836146776596,0.04583116866056743
CART,8,22,10,0.029441624365482234,0.10780669144981413,0.942755946967884,0.04625199362041467,0.6445306979849513,0.0326868631583128,0.05116210161177836
CART,8,23,10,0.0195578231292517,0.09019607843137255,0.9428323770999298,0.03214535290006988,0.6310733437376285,0.01999117004489443,0.05249899383172076
CART,8,24,10,0.022050716648291068,0.07092198581560284,0.9530848066636723,0.0336417157275021,0.5784620425731126,0.019367602681669385,0.04613249761104016
CART,8,25,10,0.04156479217603912,0.12781954887218044,0.9492456788889999,0.06273062730627306,0.6508924003508163,0.050971789333032355,0.045705288033234905
CART,8,26,10,0.08668076109936575,0.22969187675070027,0.9563132862841363,0.12586339217191098,0.7242256342552577,0.1218657867478975,0.042971948282842204
CART,8,27,10,0.030902348578491966,0.11574074074074074,0.9543411070525428,0.04878048780487805,0.6488941278301671,0.04122270680913373,0.04217399092107138
CART,8,28,10,0.008353221957040573,0.050359712230215826,0.9537219472343698,0.014329580348004094,0.6371274533348648,0.004208241132906479,0.044882832680078796
CART,9,10,10,0.15939278937381404,0.24312590448625182,0.9401800118875775,0.19255014326647563,0.6392855499374523,0.16680854679872792,0.05326316986277684
CART,9,11,10,0.07392996108949416,0.22686567164179106,0.9502096867033961,0.11151870873074102,0.6195841155252627,0.10842899622758456,0.04413675570823127
CART,9,12,10,0.13513513513513514,0.3073770491803279,0.9713907868635663,0.18773466833541927,0.7123257087254666,0.1909528142025559,0.028680916845468626
CART,9,13,10,0.14285714285714285,0.3618421052631579,0.9772424452379683,0.20484171322160147,0.7715914682601404,0.21758316103455727,0.020855621130649492
CART,9,14,10,0.07301587301587302,0.2911392405063291,0.977199764135491,0.11675126903553298,0.7086248349361753,0.13724058477477885,0.02201885036702663
