Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,20,0.3861671469740634,0.39762611275964393,0.9996698627549636,0.391812865497076,0.793468522955867,0.3916896723957224,0.0003295675505775992,0.0009164804155376904,0.08051667519884124,-5.993332417664199e-06,0.0031300178551361356,-2.846832898397711e-05,0.008372935109690439,0.00024073218544364838,0.008921824470276762,0.0013045486895827852,-3.4961105769726332e-06,-0.002391339634656453,0.014634968597435339,0.009789609059920833,0.0011072681641673744,-0.00035310716827534615,-1.4983331044327031e-06,0.0
LDA,21,0.5192307692307693,0.3609625668449198,0.9997267263164059,0.42586750788643535,0.9290889021329624,0.4327925226637016,0.0002713068730467051,-0.0003620706354726444,0.0525472620169237,-4.75481865642724e-06,0.001304581355827783,4.050401077804189e-06,0.0020141059620143453,-0.006377092340339341,0.004609180322095008,0.040359252965157834,7.044175787562778e-07,-0.0007982812211078105,0.01102783329958006,1.7434335073862607e-05,0.00019917407038894108,-0.0005510306509698415,0.0031594889450467178,-5.107027445738765e-06
LDA,22,0.35471698113207545,0.2454308093994778,0.9996513173004985,0.2901234567901234,0.8648728732958593,0.2948876684431474,0.00034281122483706183,-0.00017715691040645076,0.09669078326517766,-2.430724355884095e-06,0.0036049072035230223,0.00010323429323113586,0.002596728530984449,-0.0030655723640939715,0.06011753267179494,0.014942520518173196,-8.579027139132833e-07,0.0008896451142440309,0.01732076982470181,0.0007164917498354795,5.76224656123836e-05,0.004033572592867962,-0.00023463639223315625,0.0
LDA,23,0.37822349570200575,0.3492063492063492,0.9996711147859121,0.3631361760660248,0.8670629995824964,0.36326122926925514,0.000308828882957736,0.0012742605103315929,0.055828317051721844,1.0907430005202556e-06,-0.017704395012577458,-8.725944003964425e-05,1.1180115755204944e-05,-0.009536093367600706,-0.0002739128359998677,0.007156773854890441,0.0005393724137461531,0.00010184812767157769,0.0103038400970763,-0.00011984538717948467,-0.0008090586206189298,-0.0005022871517289529,0.00031658815589459267,0.0002702315783734255
LDA,24,0.3065134099616858,0.3041825095057034,0.99965296084464,0.3053435114503817,0.8752898849293269,0.3051721750274229,0.00030781293861243113,0.00026776965930401796,0.04646188516558884,7.670557935111067e-05,0.049002127600011144,-4.9970605526183934e-05,0.002479493855155157,0.02081044763584432,0.041268161585621854,0.0313024551384339,0.00043713781809022744,-0.00195627222082253,0.022900534699476394,0.00034307550180565636,0.0,0.0003419557123259809,0.0004789899498894412,-5.59894739748934e-07
LDA,25,0.3168831168831169,0.2271880819366853,0.9994816339387563,0.2646420824295011,0.8670395770290753,0.26806022040412575,0.0004974216306107902,0.00021223380416079962,0.04421113504604657,1.38790498632968e-05,0.01695268111437196,-0.00011999595194389645,0.010781130275123197,0.002840578872037991,0.010710000144573396,0.023971432289031203,6.4768899362333e-05,0.00020095707614673498,0.02318119388743505,0.0053564458066473145,4.452861831165667e-05,-0.0009802078966011374,0.002048894736081097,0.0
LDA,26,0.31007751937984496,0.13651877133105803,0.9995372791336566,0.18957345971563982,0.7115620497786841,0.2055416039741045,0.000452255137070921,1.2067871373111494e-05,0.04218352180712899,2.0113118955000787e-06,-0.010666888604531,-1.6784050990170664e-05,0.0002549511216531464,-0.0002366412478456592,-0.0016166786305046976,0.05423356879553622,-2.9129344694789337e-06,0.0007193561027710738,0.016753603889461077,0.00010486564089757788,0.0018476327205767529,-0.0010078753264046946,0.0013271190731319437,-2.3580898085961975e-06
LDA,27,0.2551594746716698,0.2197092084006462,0.9994006094711877,0.2361111111111111,0.8671042261788134,0.23647334365328712,0.0005561013362198339,-0.00041252664562196895,0.05130618877331124,-6.40659763018192e-07,0.012952742606203872,6.87253200384319e-06,0.015449568428286865,-0.0011019930342810902,0.03708989038893871,0.015616256450278998,-2.015166163846782e-05,0.0008355950564363334,0.015780498316812074,0.002699332549010425,0.0007519015946603647,0.004915083460494541,0.0008305280201283738,-4.076925765206241e-07
LDA,28,0.21098265895953758,0.23548387096774193,0.9990110759493671,0.22256097560975607,0.8943987703845995,0.22240326305635486,0.0008826357983271225,4.666445697771859e-05,0.05107931130777932,-5.219737915229672e-08,0.025514026740717365,-4.5933693668454015e-06,0.005060901292146203,0.003526611528835244,0.046410360135817695,0.02545180746474727,0.00011097162811459781,-2.140092545888095e-06,0.01711943543314698,-0.00010288103434314965,0.00253741899619222,0.0020731755058579493,0.0008528529782520167,0.00021865482134149073
LDA,29,0.2875,0.20074812967581046,0.9993272257506931,0.23641703377386195,0.88453100446363,0.2399118084027233,0.0006335082613117878,8.602150537861953e-06,0.06578464562377169,-1.1562030284295588e-07,0.009245554399352752,-1.1099549080628712e-05,0.018207168458781498,-0.0005227425135852614,0.029636258526997538,0.007819192970285726,3.836281651070639e-05,3.7923459361266508e-06,0.021079754884957946,0.0007820326049255532,0.0064613712567927585,0.0018419932940226147,0.0002782980691410364,2.7563880217473802e-05
LDA,30,0.11267605633802817,0.24530168150346193,0.998386447106239,0.15442092154420922,0.8812793919851409,0.16552341819282357,0.0014439046923282067,0.00011380526240514221,0.10058503989403053,-1.5236223655357151e-05,0.01832423305825217,1.2313356260285069e-05,0.014382404338281484,0.015903725723098727,0.013997798521153482,0.018727961890784274,0.0001492528031541429,6.874957245293079e-05,0.010326179563559945,-7.792240097999059e-05,0.0018372709124942822,0.002053656382733893,0.001446788266242094,1.4521053973548526e-05
LDA,31,0.0884318766066838,0.16996047430830039,0.9985245815554061,0.11633412242137302,0.8833537909524123,0.12190618056973439,0.0013827212259171582,0.0020463330662417343,0.06832380902065424,-1.694515619967696e-05,-0.0008696035009553071,-2.864631486869662e-05,0.016536691839811636,0.014147600920047654,0.01535683152973093,0.018729465493811402,2.3324048718342815e-05,0.0005416971180516539,0.01379468771309864,3.353810361017562e-05,0.001272999967714239,0.005794734674270585,0.0019841682149178475,1.0018383342114135e-05
LDA,32,0.1479634247714048,0.14833333333333334,0.998877334384884,0.14814814814814817,0.8689914165896966,0.1475865612452249,0.0010789251354720276,0.0016066490649753406,0.10389945163961323,3.9057007672482766e-08,0.021662852098923713,-1.2263900388909121e-05,0.014158633942102017,0.0009284827133684947,0.011250117171022977,0.016694820259651143,-1.4665906356858827e-05,-0.00011929962973946661,0.02240602883969456,6.965817306954225e-05,0.001122986611257848,0.007456119451952148,6.0831289350060656e-05,0.00016757409114358522
LDA,33,0.08812638854603802,0.21454326923076922,0.9973661910783344,0.12493438320209975,0.8906353646555397,0.1363402900901968,0.002423298429462797,0.0006568888888890845,0.07955152777777799,5.708333333553917e-06,0.026918208333333516,3.341666666687448e-05,0.023848847222222403,-0.0005787638888886893,0.011966791666666855,0.030404388888889057,1.2819444444667205e-05,0.00124069444444459,0.009916083333333514,0.002058847222222404,0.0024106388888890827,-0.0006136388888887013,0.002539958333333514,4.5750000000244204e-05
LDA,34,0.08415841584158416,0.1732484076433121,0.9976866729434724,0.11328613077884216,0.8680120121219048,0.11968127171795907,0.0021026440718439304,3.51114668083019e-05,0.10193724863627948,-1.4446190843564467e-08,0.05839483317538814,5.571173492959769e-05,0.01890583106046584,0.0018644687268859039,0.0031918569711536504,0.02253874468380159,-8.971084504616477e-06,9.043315458565627e-05,0.010500127126479075,0.00015739124907534485,0.0019292165541788587,0.00035125190689702104,0.0021603700536241056,3.1781619815873794e-07
LDA,35,0.21706263498920086,0.1823956442831216,0.9986078683690741,0.19822485207100593,0.8630363592264259,0.19828283485939907,0.0013832658152758087,0.00023381881617918766,0.10709936305732484,-3.2455677678733254e-08,0.03998586555235513,-3.4865511785486805e-05,0.016804162440667025,0.0032256480993144267,0.012164769361840322,0.004771090105075348,0.00010915655807541835,0.007552119761450782,0.011382749807294456,0.00013088563430569967,0.0008508255913018958,-0.00026177938253071356,4.806685869613858e-05,3.9758205208073603e-07
LDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020946900701901416,0.09412009512485138,4.940695188526689e-07,0.05463232993303706,9.453196794477759e-05,0.014972085072183571,0.004732576638416819,0.0018420887941739128,0.002630788436138132,-3.3102657764594313e-05,6.249979413766038e-05,0.01944499524046357,0.0017566641743604005,0.0009436398430834991,0.000560126613548717,0.0002278648621052204,-1.8115882367553126e-07
LDA,1,0.2044153720359771,0.382262996941896,0.9968662168159216,0.2663825253063399,0.91909226557118,0.2780947872431967,0.002717793578032231,-1.1571996363590743e-06,0.05678785118412664,0.0004631469005593969,0.012957075311442367,0.002815615073860367,0.03940172778807216,0.007778339893270481,0.0014303877657293241,9.441562160152905e-05,5.165857863236312e-05,-0.0007744336027037946,0.0017579939499227759,0.00019073023747806506,0.00217850249465521,0.0007056247320266218,9.254629911219503e-05,1.1868714200335972e-07
LDA,2,0.38461538461538464,0.3196022727272727,0.9983372573267696,0.3491078355314197,0.9313979800365308,0.3497800656969923,0.0015487633719354819,0.00106248071150028,0.05819917889440655,3.3947759728492064e-05,-0.004591130563270896,-0.004565646363474785,0.016059113991527218,0.005676196354590468,0.0017642080258863714,5.241795958070839e-05,-4.675999961900601e-07,0.0004285553965715838,0.010077481319380155,3.605195971161379e-05,0.003935742408514198,0.0005669182354646418,6.0039839519721026e-05,1.3092799895142448e-06
LDA,3,0.1926605504587156,0.1745152354570637,0.9989130161480928,0.18313953488372095,0.9059450131217932,0.18282068585592265,0.0011084354208002619,-4.144337551652555e-05,0.06308319344008262,0.0006359762396694002,0.007267198799070252,0.004040386105371852,0.013600690857438025,0.005989233600206667,-0.00012420906508270324,8.938371642566167e-05,4.196797520750195e-06,5.1814307851261175e-05,0.0037848253486570506,-3.369544163223104e-05,0.0015146403667355868,0.0008264059271694713,2.11857567149476e-05,1.0048101756221505e-05
LDA,4,0.2288135593220339,0.16216216216216217,0.9992153138063918,0.18980667838312829,0.9246576730367433,0.19224225165496017,0.000722008297791439,3.130731041034451e-05,0.07086685952379106,2.3020081183955378e-05,0.014662870911057913,-5.98522110789812e-05,0.00834431902763153,-0.0012811442515022974,0.001101280683849759,0.006274046393136823,-9.668434097420686e-06,1.0282302928787956e-05,0.012000675255714577,-5.371352276362096e-06,0.0012952632346282522,0.0008488271268635606,-8.010988252096229e-05,4.097574450767638e-05
LDA,5,0.12602965403624383,0.3686746987951807,0.9978086557270609,0.18784530386740333,0.8818834959545006,0.21466895806865485,0.001751537688078939,0.00011128245362483913,0.06737241746250759,9.41482022563056e-05,-0.00970682394105804,-2.6512999485905907e-05,0.004404765125485865,0.019004770536302007,0.0004956307659010895,0.0008493177862546996,1.9659298938590197e-05,0.004413242070899837,0.003363904444985555,5.753501248997317e-05,0.0,2.7414802189662524e-05,0.002087853619385216,8.881784197001253e-17
LDA,6,0.2364066193853428,0.554016620498615,0.9987390250648066,0.33140016570008285,0.9496236013921355,0.36137947869928716,0.0012356082055457144,-1.3935259108643904e-06,0.047667876324575496,1.0683698649960327e-05,-0.007311133691392069,-6.549571781098163e-05,0.006439599361300652,0.024528494701698423,0.0014360284511540256,-0.0002602409638554626,0.00011821744810569523,-0.00011635941355792045,0.01444877340688049,-3.309624038325687e-05,0.005755842647699283,0.0017982290608215656,2.2528668892429772e-05,-6.96762955421093e-07
LDA,7,0.24858757062146894,0.21153846153846154,0.9991237516411218,0.2285714285714286,0.9230566590293219,0.22887990490659083,0.0008259207235091936,-0.0002397157787308979,0.09100175719953044,0.0007624250888191852,0.021939825507784595,-1.2737778255189624e-05,0.011382509342316261,0.025056744500119032,-0.0001671257893969269,-3.913413801301946e-05,0.0002762409742098182,0.0011473208462181583,0.003500280077654394,3.376278573674618e-05,0.002168338180339302,-1.2891245463175772e-05,-4.788176886303397e-05,0.0003729253151832479
LDA,8,0.36403508771929827,0.5956937799043063,0.9991296240523494,0.45190562613430135,0.9418429498716495,0.4652741620668274,0.0008606191912754907,0.00043696838017748263,0.055919817862426016,0.0005266503328402505,0.018087555473372752,-6.656804733726763e-05,0.0019622549926035402,0.015144924186390529,0.0030969166050296205,0.002995099852071048,4.738350591715346e-06,0.0031838248890532217,0.0162784301035503,0.0001579835428993759,0.0,0.0033546366494082713,0.001565620377218946,1.3868343195833076e-06
LDA,9,0.1486013986013986,0.4228855721393035,0.9991650685737626,0.2199223803363519,0.8401439673852056,0.2503463350658309,0.000804099240619638,4.1322314049518916e-05,0.0727885121677617,5.860671687913932e-05,0.04083651931045536,3.9719786634861975e-05,0.016470318902955517,0.002361553077997236,-0.00020489457658943167,0.00701552162267347,3.7773860488421462e-06,-0.0001358714315148113,0.00929706279618141,-0.00012385247590489533,0.00014045008127108182,-8.676541287979677e-05,0.00024461436322427145,0.0
LDA,10,0.25,0.13122171945701358,0.9996466323684751,0.17210682492581605,0.8302313635583872,0.1809585217494201,0.0003115005857236566,4.950372515444279e-06,0.08514987252790769,-1.485111754684354e-06,-0.030809633424915318,0.00010049256206519086,1.485111754639945e-06,-0.0051122496967897614,0.0005876092175935543,7.871092299693849e-05,1.3366005791892733e-05,-0.002279646543402425,0.012060097522338498,0.0014163015766935905,0.0,-0.0023167743372689343,0.00010989826984473262,7.920596024857396e-06
LDA,11,0.455026455026455,0.36909871244635195,0.9997295323614529,0.4075829383886256,0.8573954623064025,0.40968313024183495,0.00026651146913241264,0.00044962224360682866,0.04475870682418463,4.0949202513296256e-07,0.06987899510657039,2.866444176019556e-06,-4.0949202515516705e-07,0.0010298724432341588,-0.001112589832313038,0.0012002211256936014,2.456952150864389e-06,0.00011465776704002728,0.03754140988104262,-1.3513236829720832e-05,3.275936201152518e-06,0.0007759873876456603,0.01110747118199873,4.094920251440648e-06
LDA,12,0.314878892733564,0.47150259067357514,0.9996933267909716,0.37759336099585056,0.9533071858107246,0.38516660263111707,0.0002747776312430704,0.002737939545764223,0.051777708191346264,3.3155887933178364e-06,0.018926117629722315,-6.225938956332389e-05,0.0,-4.9365433144887835e-05,0.01146272725598183,0.006099209784670867,0.00017977859234830085,6.336458582767435e-05,0.01742636629888179,0.00595627106780372,0.0,-0.002224760080311028,0.003140967783528836,0.0
LDA,13,0.39849624060150374,0.25118483412322273,0.9997570568354305,0.3081395348837209,0.9222165293051907,0.3162643821856996,0.00023950317387913853,-0.00021638164782962211,0.06535316384332453,6.980053155691834e-06,0.05032994174340237,-4.8323444925779665e-06,0.007554028296061532,0.007172810008322217,3.2752557115478534e-05,0.00024054337029169037,0.0,0.0016311847297912907,0.030205374640929827,0.002706112915782821,0.00037853365190998467,0.004805498134177943,0.0011125130875995425,0.0
LDA,14,0.22631578947368422,0.20673076923076922,0.9997228964778544,0.21608040201005027,0.9240766057600486,0.2161633710894836,0.0002587067826235269,0.00018957345971566398,0.06584622986905064,-4.492262078548137e-06,0.036483457244895726,-3.548887042064131e-05,0.007044316165405085,-0.0006904606814761127,0.017742638305518765,0.00023943756878779253,3.6836549044338976e-05,3.009815592642795e-05,0.01984591541070513,1.5273691067174688e-05,0.0015107477370229993,-0.0010997057568337798,0.003447361919094405,0.0
LDA,15,0.10495049504950495,0.37857142857142856,0.9995131569558491,0.16434108527131783,0.9155813219105399,0.1991448619142169,0.0003870671912355796,0.0007613720414199942,0.0418102810650887,0.0,-0.009251571745562237,1.4792899408200277e-05,0.034453587278106455,0.000914386094674513,0.0004340791420117451,0.00013128698224849079,2.265162721895031e-05,0.0013743528106508584,0.023732433431952592,0.0009860392011833419,0.006410872781065091,0.005444711538461466,0.001077107988165693,1.849112426037802e-05
LDA,16,0.2627551020408163,0.36140350877192984,0.9995876729081842,0.30428360413589367,0.8649377727987742,0.30795545342262065,0.00039628380267181084,0.003439795918367361,0.08431122448979585,1.2244897959168277e-05,0.004738775510204074,1.3265306122400845e-05,0.020454081632653033,0.00020918367346935973,0.03811122448979585,5.102040816362674e-06,-2.0408163265539512e-06,0.0007540816326530031,0.016742857142857125,0.0019969387755102153,0.00010816326530609377,0.008794897959183645,0.0,3.061224489742109e-06
LDA,17,0.05263157894736842,0.4594594594594595,0.9978758795040988,0.09444444444444444,0.8837837848622081,0.15497539941770438,0.0019858119916227354,0.0006997845490919641,0.08090661742074474,0.00016004924592174507,-0.00353487226839031,5.4662973222452395e-05,0.0041568482610033096,0.0037498307171436986,0.012521760541705063,0.02625817174515228,0.005732963988919671,0.002252508464142755,0.012431148045552409,0.0013215143120959062,-5.170821791411484e-06,0.0027223145583255446,0.002549461372729911,1.23114804555291e-05
LDA,18,0.11050328227571116,0.33223684210526316,0.9991596784612191,0.16584564860426929,0.8687261616250151,0.19126742159374838,0.0007305715331819784,0.00022539914431813913,0.0765862166634369,2.2204460492503132e-17,0.0005468016278828535,3.19017307435443e-05,0.015488141202427096,0.004623663928683408,0.008996586216663615,0.051216290752970475,3.875911211870253e-06,-0.0023228634039444084,0.009869858827387978,0.003290648618834169,0.00043738167290301443,0.0032041859841089202,0.00034763942099860225,-2.981470162977118e-07
LDA,19,0.476038338658147,0.5265017667844523,0.999767381590985,0.5,0.900251183464933,0.5005187299854741,0.00023192855760396642,0.003942390927977768,0.07896576350415507,-4.97749307484252e-06,0.01077172783933511,5.843144044259674e-06,0.006131189404432047,0.0024640754847644387,0.0017349809556785444,0.024090633656509586,2.8999307479127268e-05,-4.11184210533655e-06,0.017270818905817033,0.00016317520775623872,0.0004414819944596582,0.0004912569252077059,0.0010591239612187664,3.873788088630814e-05
LDA,20,0.3817663817663818,0.39762611275964393,0.9996666883583767,0.38953488372093026,0.7934338119604135,0.38944893438607747,0.0003313745340185316,0.002665784314949593,0.08081983793030259,4.195332692382703e-05,0.004068723545056141,-0.00011886775961738039,0.008079012099039828,-0.0018626777709797927,0.008742773664298476,0.0012518573087440643,-2.4972218406471567e-07,-0.002929990385695902,0.015381138483437185,0.007804567418746711,-0.00023873440797106404,-0.0008520520920476393,1.9977774725177254e-06,2.8468328983999313e-05
LDA,21,0.5192307692307693,0.3609625668449198,0.9997267263164059,0.42586750788643535,0.9323207264815097,0.4327925226637016,0.000271193063369614,5.5120675536457496e-05,0.05138127481971313,-0.000133311026776739,-0.0034893324762919507,-0.00016958853208184354,0.0020491507365566044,-0.010826545976454804,0.006676645915698787,0.04076288423777612,4.930923051182923e-05,-0.0009580079070873992,0.009687854960420506,1.9019274625975412e-05,0.00026345217444900815,-0.002091415791281115,0.0024353476741011404,-1.7610439473347839e-07
LDA,22,0.35471698113207545,0.2454308093994778,0.9996513173004985,0.2901234567901234,0.8636432455316079,0.2948876684431474,0.00034274738890770293,-0.0003435900368897071,0.10038762904286662,-2.2204460492503132e-17,0.005996168034544924,-0.0002602304898623897,0.0024507420858474573,-0.002947753724727531,0.0560130401212503,0.016738968800938038,0.00011052646629876595,0.0016094254911493521,0.0188514112499643,0.0009402613743602295,0.0001262546827190514,0.0040568789499271455,0.0006491463867998037,-5.719351425126362e-07
LDA,23,0.017375975824729287,0.36507936507936506,0.9942860633647443,0.03317307692307692,0.8049548499814165,0.07864871295995288,0.004785225581494183,0.0014303049308400872,0.13474650450954062,-0.0007546578134692838,0.05431600188153167,0.04320712527865071,0.0010936743723114263,-0.000942538295305062,0.01083973576750812,0.07022803345854149,0.0009256317787973423,3.776697639223947e-05,0.014759525254108997,0.0015498094608320744,0.008332731152301797,0.004756253025107515,0.003083325948094262,0.0
LDA,24,0.3183673469387755,0.2965779467680608,0.9996644016959155,0.30708661417322836,0.85884842012292,0.3071119289486788,0.0002982818161943824,-0.00039388594944165243,0.04777161893563997,6.620755297990222e-05,0.05012261694801361,1.7776657988077815e-05,0.003062484252960318,0.016727555219618485,0.03870510344055298,0.03161151703479723,7.278631617291254e-06,-0.0010307662159515728,0.023749755046051212,0.00167870440357194,5.332997396478856e-05,0.000959239662943201,0.0007725147672236199,1.9456342207568866e-05
LDA,25,0.3168831168831169,0.2271880819366853,0.9994816339387563,0.2646420824295011,0.8649877456330536,0.26806022040412575,0.0004962134285073815,-2.1686015411592763e-05,0.04229322384305105,2.717980598245795e-05,0.01505819080802091,-0.00014862149228700439,0.008864953953360599,0.0011308534169931273,0.0049238820859054625,0.021050181439662242,0.0,-3.7589093379919446e-06,0.02133238878688428,0.004425682025184674,3.961312148503815e-05,-0.001075915511284009,0.0010799635674941354,0.0
LDA,26,0.31007751937984496,0.13651877133105803,0.9995372791336566,0.18957345971563982,0.7142859322284226,0.2055416039741045,0.00045034660218107303,6.789911536966286e-05,0.045862835464283755,3.197292358065873e-05,-0.011358016985182018,6.9355582605235e-06,0.0005796046038236691,-0.0018135791295179615,-0.0017535865505653447,0.05355090179596293,-9.709781563449483e-07,0.0016320062142602954,0.020516699090401724,-9.196550253309788e-05,0.0018845298905222796,-0.0010306239574987774,0.001082571288869527,-4.854890781835763e-07
LDA,27,0.256120527306968,0.2197092084006462,0.9994019717223895,0.23652173913043475,0.8657754803886335,0.23691957092021967,0.0005553639539898333,-0.0001057088609069723,0.054199757714125905,-1.3628580414448698e-05,0.015397907954664513,1.7064846416370293e-05,0.016085102913254667,-0.0022995608568533443,0.03849549790911946,0.0169305990751202,5.113629745243653e-05,0.000704085079616501,0.017569511584293297,0.0031543174643851035,0.0007634334703956469,0.0057871378816293,0.0008026884413329993,0.00016552318605920214
LDA,28,0.2134502923976608,0.23548387096774193,0.9990188322164308,0.22392638036809814,0.8952543418834465,0.22370660712217477,0.0008512928413313957,-1.0804857488122544e-05,0.05240115773787,0.0,0.019588110480972774,-1.4197687134043236e-05,0.006348454044122454,0.0018524849867288529,0.045576715793100096,0.02632475643397949,-9.082343975586049e-06,1.4563068788331357e-05,0.01645000404529686,-8.27850433629429e-05,0.001912459775394737,0.003696774984928042,0.000865641336148526,-7.307633083764031e-06
LDA,29,0.29219600725952816,0.20074812967581046,0.9993330478355429,0.23798965262379898,0.884700115760968,0.2418695472758138,0.0006283249545392404,-9.4762400277415e-05,0.06432181755116204,-6.729101630198464e-06,0.011110139900566552,-1.3157590472800962e-05,0.016482622268470394,-0.0008491386287430957,0.02871545843450114,0.007792993409642767,4.509191814139335e-06,0.0002115851543531555,0.019892172505492002,0.0014407445947508756,0.0061706786911781995,0.001022823447797494,0.0002155624927737687,1.7250549196456967e-05
LDA,30,0.11547452080411408,0.2443125618199802,0.9984220926046284,0.1568253968253968,0.881328113257792,0.16724677022701193,0.0014229981143518324,-7.527938259070943e-05,0.10044570618341944,-1.5547166976048743e-07,0.018088880044278464,-1.753720437043249e-05,0.013740834945056447,0.01911213238723657,0.014889646208668061,0.01943943134682018,-1.1038488566517124e-05,-6.7785648097284936e-06,0.010095863831692786,-2.8295843930159492e-06,0.001571383262542092,0.00380333455637738,0.0020065795610725743,-3.420376737617303e-07
LDA,31,0.08783442705704189,0.17193675889328064,0.9985065129024299,0.11627129969929835,0.8802590155180987,0.12219383553629375,0.0014677909545500077,0.0033135215889314117,0.06732776256431494,-1.1564188584234359e-05,-0.0008176135702131715,8.805219736007785e-07,0.01571350163043337,0.01665702984284656,0.013965548110253235,0.01831366345080492,1.1720725824182488e-05,0.0028448490932092784,0.01458819454839504,-4.606108278752963e-05,0.0017586176196361602,0.006613033094907683,0.0025797532777431576,1.6632081722312008e-06
LDA,32,0.1482098251457119,0.14833333333333334,0.998878431273614,0.14827155351936697,0.8691731078144972,0.14771041261400428,0.001067698827081335,0.0010174936337076445,0.10450581168273201,-1.6325829180363626e-05,0.01734176053367482,7.108375384601295e-06,0.014313514505772451,-0.0008641948788452591,0.011596103672920877,0.015887238513333957,-1.171710228258238e-05,-5.135996500627016e-06,0.022501698979830852,0.00030243793841473466,0.0009652744145353775,0.006319775344092138,0.0001755221921915906,2.7496133356219587e-05
LDA,33,0.08704108922927303,0.21514423076923078,0.9973345916911518,0.12393976112168945,0.8919356330099948,0.13567302326354572,0.0024503478423388626,0.00039384722222224333,0.07864086111111115,-6.2638888889132716e-06,0.028847305555555546,5.266666666672304e-05,0.022477888888888888,-0.00027604166666668207,0.011217708333333354,0.029992555555555557,3.729166666666117e-05,0.0013901388888888588,0.010258791666666633,0.0013247222222222189,0.0024619027777778024,-0.0005964999999999332,0.0024014166666667114,2.0277777777777394e-05
LDA,34,0.0855429292929293,0.17261146496815286,0.9977203568977947,0.11439425918108906,0.8687644002218473,0.12045756306833627,0.0020195491557781263,0.0001243166951737207,0.10125556900656425,-1.4446190976791228e-08,0.05753027921597627,4.4198120839378244e-05,0.018310676890717394,0.002427776268953341,0.005565171100684108,0.022053410456730684,2.327281342446863e-05,5.850707285470769e-06,0.0102148943116678,-0.00011864656527371675,0.0018301156850960344,0.0009674613997779691,0.0018275659324148651,1.020623382019803e-05
LDA,35,0.20760534429599178,0.18330308529945555,0.998569340740912,0.1946987951807229,0.8620853196450677,0.1943622292592376,0.0014332157741482729,3.902795245247504e-06,0.10632898697715935,-6.977970708366143e-07,0.04076016065560466,0.00010303866282614926,0.017621777759746847,0.0027023002961581444,0.01858779666517918,0.005100701854030598,1.6795813218228873e-06,0.006465373848837741,0.012658809688019823,0.00011343259361438208,0.0012275224147024534,-0.0003944987626272489,5.167755284192221e-05,4.868351657361103e-08
LDA,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1508493054911425e-05,0.09315761476411488,-4.940695186306243e-08,0.05202963758353905,3.0829937977938646e-05,0.014027704124821839,0.005277255345008847,-0.0004295605086938048,0.0022387113349430442,6.192337969967987e-06,-2.503285562083235e-06,0.02065483974031721,0.0011195944677390378,0.0011493045148074366,0.001388895293493886,0.00026778567923042563,1.795119252046007e-06
LDA,1,0.10621680724773508,0.5198776758409785,0.9927743198188459,0.17639429312581062,0.9157573611252631,0.23271783751477004,0.00670955416403565,0.00010782726866755964,0.020055842300394054,0.00035721862616662215,0.021389322014536204,-0.0008961175952205025,0.04332214212488552,0.01751543303745613,0.0016319778767166725,0.03027741635894552,-3.6496296219157285e-06,0.0007377889475565392,0.01199303899911126,-0.000118034362894881,-0.004343712029386992,0.0023803596517125935,0.00336169461501592,8.84219209209558e-06
LDA,2,0.36816720257234725,0.3252840909090909,0.9982797846956328,0.3453996983408748,0.9315771394624737,0.34520418888773907,0.0016095053752260878,0.0006410328348717797,0.05442775112457798,4.9939679600541353e-05,-0.00473388884212893,-0.0036189901710480974,0.01779115113767087,0.005712388594300899,0.0017433063060535493,0.00029804823761556685,1.589839987303776e-06,-8.229759934161863e-05,0.009560362483517038,4.6572959627333435e-05,0.004208072646335359,0.000441180596470625,0.0005070186759438267,9.35199992468938e-07
LDA,3,0.1926605504587156,0.1745152354570637,0.9989130161480928,0.18313953488372095,0.9065287418707025,0.18282068585592265,0.0010455208613019207,2.7803783574475993e-05,0.06097272888688021,0.0007721300361571926,0.004740081030475319,0.003890713778409194,0.013106598657024838,0.004283356469524891,0.0001244511880166721,7.731792355383237e-05,-5.64953512305344e-07,5.6454997417532124e-05,0.0041340473269629195,-3.2283057849857853e-06,0.0017037787319216457,0.00029147565857445823,1.7715327996037366e-05,1.137977789262834e-05
LDA,4,0.22594142259414227,0.16216216216216217,0.9992102073886461,0.1888111888111888,0.9240185331739126,0.19102635763281872,0.0007211341424821696,3.069344158390663e-07,0.07148993638784232,2.4708220471003627e-05,0.010508053191734267,-6.675823543398352e-05,0.008467553195570998,-0.0018633988382532607,0.0003454546849701812,0.006525732614083712,1.5346720789444212e-05,1.3812048711425717e-06,0.011157066013919525,-1.3812048710093449e-06,0.0012196039011364013,0.0005960666354617005,3.192117924204485e-05,1.7802196115779266e-05
