Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
GBDT,22,0.17974683544303796,0.2784313725490196,0.9790316588929706,0.21846153846153846,0.8790404982283251,0.213476941413191,0.01766613982040477,0.010470142756457102,0.004866433576097529,0.0005139508851452312,0.06555409682011024,0.01646619035115595,0.0,0.10687746161606382,0.06196086289575868,0.024411630574480613,0.006704440237144204,0.009885850112629635,0.034116305744807195
GBDT,23,0.1958041958041958,0.2978723404255319,0.9778285900943203,0.2362869198312236,0.9055337107206773,0.23065216360095167,0.01687275986306384,0.006885505574778961,0.005896193771626312,0.0012667435601692034,0.02430603613994615,0.01234202229911574,0.0,0.026479354094579022,0.04747235678585158,0.004204998077662436,0.00833771626297577,0.010291272587466338,0.00260884275278741
GBDT,24,0.2774869109947644,0.19924812030075187,0.9824657807972824,0.23194748358862144,0.9207442017863614,0.2264610228850006,0.016753850270905913,0.03000980835974043,0.012985010814345267,0.004305995674261776,0.04952567778280768,0.009676449876766701,0.0,0.0070732106030883205,0.047199210301292684,0.014132463155776875,0.018230471304260275,0.014823449524671739,0.007163497811981267
GBDT,25,0.2564102564102564,0.33613445378151263,0.9775621356244246,0.2909090909090909,0.9164311884582726,0.28236893387243867,0.017095379314318124,0.02907315280682914,0.003598988071682996,0.00018330600938443187,0.01923511786986265,0.007755950025439562,0.0,0.005715133698908992,0.014395952286731895,0.011335717112329679,0.006776669116400113,0.02206625586522699,0.008000169596924645
GBDT,26,0.4173027989821883,0.7592592592592593,0.9868408729043738,0.5385878489326765,0.9718524081608337,0.5571924643269898,0.01074505636619875,0.016553758758405302,0.0027630660107179628,0.000146254580263383,0.0131763293552714,0.004215568580373264,0.0,0.023063421447010145,0.00752591232571449,0.008359186811979603,0.007987037952435782,0.04387637407904328,0.004889328280331684
GBDT,27,0.3072916666666667,0.4244604316546763,0.9897640444038637,0.3564954682779456,0.9212560865676109,0.3561373871616992,0.008983797413809537,0.0035871056241427056,0.002760631001371716,0.0002747770919067527,0.049244684499314184,0.0029974708504800994,0.0,0.02797668038408776,0.04218321330589854,0.009647419410150904,0.0017652606310013309,0.002531292866941026,0.0009529320987654355
GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01284405569069913,0.00527094870865894,0.0002888049272811166,0.013874540655245515,0.007261528906371262,0.0,0.02927229439469996,0.0033895761088969857,0.01026292634956778,0.002698618083950044,0.01721028932249873,0.002423787588634041
GBDT,1,0.12023460410557185,0.15355805243445692,0.97637335489377,0.13486842105263158,0.8709641964184158,0.12401880756415912,0.018629847403289525,0.01814165415650213,0.012308711765809744,0.009575436291987182,0.003135438168511939,0.0025485550759992035,2.2204460492503132e-17,0.012482055732782892,0.013270899793582225,0.010391020829423891,0.005380817226496459,0.021996739538374888,0.004716058359917419
GBDT,2,0.337468982630273,0.3569553805774278,0.9761472163987888,0.34693877551020413,0.917577658370393,0.33493711849649616,0.01794122032959198,0.020052602785843664,0.0016510261050092455,0.0034052939443673493,0.0884979449844997,0.0074610388699519305,1.0099734881996447e-05,0.020095246110900744,0.1076013129655347,0.0021049530783151084,0.003507413485951583,0.030918795326067207,0.0012684986463550318
GBDT,3,0.461038961038961,0.28174603174603174,0.9877800407331976,0.3497536945812808,0.9095509621045871,0.35462529533379017,0.012061567522424481,0.011487176307685943,0.004623211468645127,0.007786802240271107,0.07443452442460444,0.006129263369637839,0.0,0.076081247718051,0.03067662801992268,0.0034920536507739852,0.014385682104697529,0.12975172394789233,0.007090127513588373
GBDT,4,0.3485714285714286,0.4206896551724138,0.9821057388160868,0.38125000000000003,0.8415161993179234,0.3739478547230289,0.01569448285867826,0.010734126984127035,0.014975119677500693,0.006083396321491597,0.0006131897203326186,0.05912226001511722,0.0,0.0030908289241623256,0.0028127362055933914,0.01647187578735203,0.02199766943814565,0.07971812799193756,0.0021507306626354474
GBDT,5,0.4437869822485207,0.390625,0.9898376920483553,0.4155124653739612,0.942572118111257,0.41125795289742517,0.010359724991922763,0.035962425683709845,0.012436266349583813,0.0007504161712247326,0.006424970273483921,0.004303448275862043,2.7586206896534905e-05,0.022178002378121307,0.007270630202140316,0.0046063020214030855,0.025705112960760966,0.03924221165279429,0.00255112960760997
GBDT,6,0.2647058823529412,0.4945054945054945,0.9902140322765252,0.3448275862068966,0.9288378882234949,0.35735078093646155,0.009204624091628661,0.0038585069444445176,0.006814778645833397,0.002048611111111165,0.0060801866319444954,0.0017697482638889595,0.0,0.01093750000000009,0.018028971354166746,0.005351291232638933,0.029701605902777883,0.014829644097222271,0.005615234375000044
GBDT,7,0.14516129032258066,0.2559241706161137,0.9780214695539515,0.18524871355060035,0.7991115709479846,0.1822400343639756,0.017863952390380387,0.006791450307933844,0.016101920057964004,0.0,0.0032822122932013365,0.0047361429779012145,0.0,0.07347180292235236,0.001139958942156727,0.00689167974882261,0.014800144910035052,0.004117860161816233,0.018490520468542448
GBDT,8,0.3770949720670391,0.4470198675496689,0.9823991334958029,0.40909090909090917,0.9216411545043778,0.40171523767603434,0.014769166098576666,0.03712382920419586,0.002187956245367495,0.0002917724220032003,0.0003173783158510579,0.004453179398486218,0.0,0.009468116169897445,0.0014186563644124073,0.005431144852990832,0.01642213786752327,0.04951461108241064,0.003436580490105934
GBDT,9,0.2719665271966527,0.18813314037626627,0.9614078288188843,0.22241231822070145,0.8647820627657361,0.2069362882251893,0.03257694981389102,0.03322178851804738,0.006727007587386402,0.0029208148765404117,0.016052037191351176,0.003879215823867299,-2.8288232972317752e-05,0.047796587868953064,0.03308878996535232,0.008968356651023978,0.015918490417086907,0.05785897548353132,0.006299833340642902
GBDT,10,0.4937106918238994,0.46865671641791046,0.9860620014801414,0.4808575803981623,0.947901257459731,0.47396365003040963,0.011087866383553018,0.006414181925563489,0.0021989356644557035,8.551125594524756e-05,0.06492710704719137,0.00765988594310556,1.2775377449480985e-06,0.08565178509720803,0.032295190803403664,0.003669004630550776,0.005490522135959308,0.009478722713573907,0.0021715209610434494
GBDT,11,0.30973451327433627,0.28688524590163933,0.9854529424729997,0.2978723404255319,0.9154703298485427,0.29075135579455846,0.011424148842150584,0.023656850077968382,0.005079973267988458,0.0007296057028291613,0.04492973936288704,0.0019595455558030885,-1.2474938739126528e-06,0.019894230340833152,0.04191231900200489,0.004200133660057959,0.0025361550456671324,0.015256226331031453,0.0023628425038984212
GBDT,12,0.21818181818181817,0.39473684210526316,0.9836380109790546,0.2810304449648712,0.9222538170691358,0.2858270372465589,0.012340082693879501,0.007874899220639709,0.0036643375436711477,2.1163665681367404e-05,0.009383230314431713,8.062348831061606e-06,0.0,0.006039203171190643,0.027717347487234777,0.013343019349637308,0.004104911314162951,0.057641762966944524,0.00192807712980394
GBDT,13,0.16304347826086957,0.379746835443038,0.9866998624123697,0.22813688212927755,0.8700034846807432,0.24302379912261282,0.010547936867202375,0.0017243767313019464,0.003511080332409988,0.004541204986149583,0.0036772853185595756,0.00026488919667593257,0.0,0.00044148199445983585,0.0899974030470914,0.009814750692520779,0.0002705159279778657,0.05975069252077565,0.0013279085872576202
GBDT,14,0.19474835886214442,0.2772585669781931,0.9689906455113959,0.2287917737789203,0.8817407630794297,0.21693756480246346,0.02442868918134905,0.012280083319980605,0.0023553917641402355,8.011536612710924e-05,0.013126101586284111,0.005560006409229179,0.0,0.010988623618009785,0.010206697644608086,0.009234097099823613,0.001107194359878072,0.0009389520910109139,0.012921006248998435
GBDT,15,0.3411978221415608,0.44976076555023925,0.9758205912334352,0.38802889576883387,0.9271627014568025,0.37966993761321177,0.02013435506783037,0.03251822090235923,0.004633495404741827,0.001978241670791281,0.019592492308886777,0.012845857474209344,0.0,0.03861094127580285,0.06072291612076748,0.006573791015226993,0.01463475703846051,0.02014625246261199,0.007973136906668232
GBDT,16,0.3805970149253731,0.42588726513569936,0.973965258417328,0.4019704433497537,0.8977758628192455,0.38934831942730974,0.02684298624048006,0.019941793914974394,0.010119502758636356,0.0021386300679928417,0.08478434559648348,0.006429568920125317,5.517272956194752e-05,0.04063294109567077,0.19109624321787494,0.011964011812916264,0.015812882031088972,0.035775222636844316,0.004907282342437114
GBDT,17,0.4634146341463415,0.3064516129032258,0.992565991124937,0.36893203883495146,0.9082783164690915,0.3732802607092063,0.006877638222037305,0.022315192140898943,0.005513399959030862,0.0008161139465047374,0.029140083943148775,0.0020244855976046193,0.0,0.06610139425821888,0.04572303991004225,0.0061957104440793385,0.007545992215863806,0.005036632511190265,0.0037733011972576726
GBDT,18,0.6276346604215457,0.7312414733969986,0.9797809273291194,0.6754883427851293,0.9528208972459755,0.6671847314623749,0.019235942132514006,0.03260551508844951,0.006052445369406856,0.0017513007284078786,0.021997918834547315,0.004085119667013526,0.0,0.0048290322580645025,0.03029157127991673,0.010702185223725258,0.01098387096774187,0.11283673257023927,0.004017065556711686
GBDT,19,0.7613636363636364,0.6633663366336634,0.9948741845293569,0.708994708994709,0.9492667408146404,0.7081283010372711,0.005016756092568788,0.0025798592563778698,0.00373320503490675,0.0009010793074118561,0.02339686835204142,0.002544812940521801,1.8463061778706268e-05,0.05644684704135026,0.04344499887397661,0.0031991907520906083,0.0037860443820737057,0.01170760987103776,0.0032452181228352027
GBDT,20,0.415929203539823,0.3333333333333333,0.9912472647702407,0.3700787401574803,0.8696374998582654,0.36799968554378015,0.007560415629793463,0.0023134986766002895,0.0008690324477992339,5.734731889031064e-05,0.006658660915596459,0.00046073914322124486,4.4408920985006264e-17,0.010118125673953515,0.031397412018429584,0.0029653955494559183,0.001063131065581735,8.332516419939929e-06,0.0007014018233506336
GBDT,21,0.15946843853820597,0.17843866171003717,0.9773129756377734,0.16842105263157894,0.8613432828826127,0.15721224046066246,0.01965868314242702,0.009282229264121544,0.004608420099592614,0.0011599014134098251,0.010891806247170722,0.017617826065087328,-2.8167597203387908e-05,0.12934359438660034,0.006420200191137338,0.016183290578944787,0.0033519440671998745,0.002967657562496906,0.01925657663095426
GBDT,22,0.2563291139240506,0.3176470588235294,0.9831180088331201,0.2837127845884413,0.8975286527092066,0.27689202276236713,0.014636794581174714,0.013221348516466013,0.006320946366136426,0.0009329611254680792,0.04815812385124578,0.01135169497381181,-2.2204460492503132e-17,0.07321388593303017,0.04055637705393782,0.011768632274291346,0.007435497021876403,0.013827199734663643,0.011528862232417936
GBDT,23,0.22580645161290322,0.24822695035460993,0.9815442407414969,0.23648648648648646,0.8867455658744814,0.22742764350506361,0.016475354981149097,0.010463206459054164,0.014700499807766243,0.0023953863898500405,0.061516801230296014,0.014204075355632418,0.0,0.025686582083813893,0.07029619377162626,0.01013933102652822,0.01398323721645518,0.019953863898500533,0.005241676278354412
GBDT,24,0.23197492163009403,0.2781954887218045,0.9781696473174143,0.252991452991453,0.9231830906244956,0.24303583272706134,0.017007908939610756,0.011339847090186695,0.008609224888084155,0.0005214777928676195,0.03563150746944319,0.004841683013932951,0.0,0.0017094210552789368,0.08270861626678741,0.006760852069815404,0.008541069362708131,0.009614581761480823,0.004060409436145029
GBDT,25,0.2587800369685767,0.39215686274509803,0.9762964099416999,0.311804008908686,0.9093794235563173,0.3069957059977462,0.018094143161912813,0.025480383289049714,0.007990559104528217,0.0008163265306123213,0.021264203742438804,0.003928147436259843,0.0,0.011987534626038831,0.011957855164226362,0.014529368534117282,0.007263270959353307,0.011259257165470138,0.007044066934252991
GBDT,26,0.4171270718232044,0.6990740740740741,0.9870750210733352,0.5224913494809688,0.9700774758815964,0.5341397127265924,0.010982489019628509,0.016109894938367474,0.004738679785639732,0.002276910764305651,0.03688267463848276,0.008576450187918305,0.0,0.05090161554818005,0.010783999874459571,0.01119789092107426,0.007341995621778086,0.07734591875966071,0.008375977842117233
GBDT,27,0.324468085106383,0.43884892086330934,0.9901484934403383,0.3730886850152905,0.923463435347513,0.37250792436427466,0.008163905624494545,0.0008809156378600802,0.0014486882716049144,3.429355281237001e-06,0.03410493827160495,0.0003257887517147173,0.0,0.03825574417009603,0.021445044581618666,0.009959490740740717,0.002026320301783269,0.002743912894375855,0.0002061899862826122
GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01744164380725648,0.009985507996480658,0.0021122095129652687,0.010870037782723552,0.01136742404637454,0.0,0.0500491692976555,0.0034946431344134556,0.01538533202215222,0.004554629677553046,0.01675689664096074,0.0027959215361525124
GBDT,1,0.08034188034188035,0.1760299625468165,0.9659524772043301,0.11032863849765258,0.808151022351357,0.10314685178804546,0.0254103029373958,0.01575189998123481,0.013660161381122249,0.0023673531619440523,0.004036287295927976,0.0014864421092137814,1.6771439294482883e-05,0.025142850440983345,0.01322644961531243,0.007438543816851206,0.005085616438356188,0.0106676909363858,0.0052039547757553265
GBDT,2,0.3917910447761194,0.5511811023622047,0.9768460284183554,0.45801526717557256,0.9183791020146386,0.453335282869778,0.018041047065728327,0.0074294771984458,0.0017448694749540917,0.0018924378235071425,0.060947130693374894,0.004081835907363085,4.4408920985006264e-17,0.016815778030271167,0.08450560395011861,0.001268779194546199,0.0033439941645976743,0.019635147077389226,0.00040483103985189395
GBDT,3,0.3645320197044335,0.29365079365079366,0.9857896685798926,0.32527472527472523,0.9143205052721726,0.32007907257540014,0.011223340558679854,0.003955263466082437,0.002451553791996397,0.0008279083224832951,0.026709997864440192,0.005283168344114464,0.0,0.027344465800042683,0.007999462665591973,0.0011752467949379896,0.007651297524817214,0.03805760500409885,0.0017587368508069634
GBDT,4,0.334375,0.3689655172413793,0.9821057388160868,0.3508196721311475,0.8192071649614754,0.34219547424886554,0.01661624913647818,0.014432949105568115,0.024165406903502107,0.00590120307382207,0.0019094860166288807,0.10125141723356006,0.0,0.014640022675736941,0.007005542957923838,0.02529950869236579,0.024580341395817506,0.08645943562610223,0.003384826152683207
GBDT,5,0.3401639344262295,0.4322916666666667,0.9869960988296489,0.38073394495412843,0.9350835723429423,0.3770051739873557,0.010410367777016247,0.0332958382877526,0.017935790725326937,0.0004630202140308404,0.01770130796670628,0.001775980975029645,4.28061831145854e-06,0.01690083234244939,0.0039999999999998925,0.0020696789536265524,0.01488478002378113,0.03583067776456592,0.002307609988109327
GBDT,6,0.2,0.5054945054945055,0.986894815153943,0.28660436137071654,0.9338244451285929,0.3125545918226056,0.012076460610684115,0.006350368923611183,0.009344618055555576,0.0020686848958333614,0.00033094618055562464,0.0010964626736111426,0.0,0.011414930555555624,0.0118033854166667,0.0029858398437500712,0.014764268663194491,0.007290039062500031,0.002957356770833397
GBDT,7,0.16887417218543047,0.24170616113744076,0.9809827873403665,0.19883040935672514,0.8346413143204763,0.1926410609530353,0.014994415401309233,0.00026808356478680295,0.005608018355271094,2.2204460492503132e-17,0.002275087549812871,0.001840357444753038,0.0,0.023543050356237116,0.0009081028861248397,0.0014587610192005717,0.006617558265909884,0.004581572273879941,0.009938413235116527
GBDT,8,0.41155234657039713,0.37748344370860926,0.9841592201462226,0.39378238341968913,0.9145353421067941,0.3861420011360666,0.015401606454272873,0.03689719458233196,0.007909975067945486,0.0008083825610386341,0.0023216010422048017,0.00481143729925213,0.0,0.0077064755957863,0.0038543608634127756,0.005591293996091729,0.012388984973383432,0.04002156285797711,0.0031391927405044926
GBDT,9,0.3633217993079585,0.15195369030390737,0.9673091619257875,0.21428571428571427,0.8951934042661336,0.22058873852927943,0.028797054769996784,0.03413896320336811,0.002923336695758816,0.005526183062146273,0.018866277794833387,0.016479430726722356,0.0,0.08471240296478207,0.06932557782553381,0.009847046182184838,0.013271786325161083,0.09070665760273652,0.005355357221174373
GBDT,10,0.48355263157894735,0.4388059701492537,0.9858153112408519,0.460093896713615,0.9469328224430024,0.4534725153297075,0.01146311357046803,0.010376936464487696,0.002504790766543663,0.0005076222928242835,0.08809374613858986,0.015386915919167521,6.743723834090609e-06,0.11366971670076931,0.062149069805919076,0.0036338828141853296,0.005024241802291685,0.01642884219476799,0.0031773410879177176
GBDT,11,0.33212996389891697,0.3770491803278688,0.9851443685254574,0.3531669865642994,0.9147831910415727,0.34639513617618795,0.011579052739966136,0.021676008019603586,0.00218445087992869,0.00021118289151260682,0.028290487859211445,0.002398663399420853,-8.91067051922434e-08,0.03162780129204723,0.045809400757407026,0.0018538650033415483,0.0010132323457340941,0.01382971708621079,0.0008178213410559243
GBDT,12,0.2634146341463415,0.35526315789473684,0.9867292010872462,0.3025210084033614,0.9209375680483246,0.2993511272252989,0.011649648652254286,0.017036079011018557,0.007297433485622129,0.0011085729642569709,0.022805529427573256,0.0020125638269282266,0.0,0.013569101048105381,0.07394803144316046,0.028780569739317398,0.005243886052136526,0.12978886723998923,0.0057412321956462845
GBDT,13,0.16666666666666666,0.35443037974683544,0.9874860774421804,0.22672064777327938,0.8761283529631458,0.23742092766544207,0.012251292852659428,0.006665512465373879,0.006668109418282486,0.005009522160664748,0.005051073407202122,0.0015451869806093477,0.0,0.007222558864265838,0.09359591412742381,0.01759305747922424,0.003537915512465295,0.08311374653739607,0.0021338296398890843
GBDT,14,0.13302752293577982,0.27102803738317754,0.9586025117577136,0.17846153846153845,0.8473855056689699,0.1705016228075815,0.03249440767903614,0.01933023553917639,0.0031789777279282116,2.5636917160731798e-05,0.0012145489504886697,0.010302836083960853,0.0,0.009161993270309221,0.0029770870052876265,0.02312770389360681,0.0037686268226245546,0.003922448325588834,0.006248998557923402
GBDT,15,0.23671497584541062,0.23444976076555024,0.9740672782874618,0.23557692307692307,0.9120428599527266,0.22238979784975163,0.02584681028740273,0.019717491095777428,0.007900835589716725,0.0026593297813491956,0.025074970157510125,0.015507807571743259,-3.6684426587463294e-05,0.018775341854213368,0.14077745751691073,0.01756330004561295,0.028568822119350544,0.06546365039159167,0.01042041517454213
GBDT,16,0.5209424083769634,0.4154488517745303,0.9801415397812567,0.46225319396051107,0.9118701892152119,0.4552754078349373,0.0234545638788368,0.016531272177834743,0.005332181039811279,0.0025483047549276884,0.08173250383461908,0.009830074860923443,0.00014674572468571513,0.025900162542066264,0.19172952771227764,0.013496371420068144,0.014942251779950011,0.024388464091939198,0.0035688285524597464
GBDT,17,0.4869109947643979,0.3,0.9927947298595544,0.3712574850299401,0.9403988264390093,0.3788002857974762,0.006599060121376294,0.010342571728679717,0.007035534189617399,0.0006341499557620756,0.026145675794648725,0.0025790944077126897,1.394694060774526e-06,0.07298033045532407,0.019057535488426237,0.00421977763346566,0.004762749465004079,0.007414760221582051,0.0023858856961048724
GBDT,18,0.5319740500463392,0.7830832196452933,0.9739311373719132,0.6335540838852097,0.9606267131102854,0.6330472205651151,0.020131452635765896,0.0172408949011446,0.0031526534859520837,0.00023517169614977184,0.0694576482830384,0.0009214360041622793,0.0,0.006959521331945817,0.03202528616024962,0.007772944849115437,0.008627887617065544,0.09819209157127988,0.0018719042663891017
GBDT,19,0.7935483870967742,0.6089108910891089,0.9948275862068966,0.6890756302521008,0.9526447352609944,0.6926423497103118,0.005063342188558327,0.004934178812519852,0.0039684415649678065,0.0016007772353425764,0.01174098111072439,0.00412297664757697,2.622424803031542e-05,0.02503384584460131,0.04545468081423596,0.003388176567917833,0.00507302401500862,0.01077221011410987,0.0036718786351479294
GBDT,20,0.4235294117647059,0.2553191489361702,0.9915754923413567,0.3185840707964602,0.8808085239320159,0.32485881859376253,0.008454508679532765,0.003928046269973451,0.002199784334869048,0.0010528379570629465,0.0032516419958827257,0.0027178707969806037,0.0,0.015415155376923773,0.12907705126948335,0.012501715518086409,0.0026012155671012007,0.0005837662974217172,0.003854033918243216
GBDT,21,0.21114369501466276,0.26765799256505574,0.9776958790025367,0.23606557377049178,0.8476516874266384,0.22653860979367874,0.01872065772404437,0.010857602736280869,0.003581308787284354,0.00022332880639810426,0.016006237110809306,0.01744228157537351,-3.118555404659773e-05,0.12586389014637092,0.01122227252150294,0.013656254715557582,0.005807554951964211,0.0010542729238971703,0.026830139329007595
GBDT,22,0.2696245733788396,0.30980392156862746,0.9839022578115326,0.2883211678832117,0.8941019424622844,0.2809115074939511,0.013899200471218986,0.007699589557910991,0.0024333549840383608,0.00011028039966276548,0.049093019720567635,0.0034724506294826706,7.73897541490598e-06,0.047003358162546104,0.04444438302400462,0.013411506198090084,0.00552369370240866,0.004344052735589599,0.005967717416840501
GBDT,23,0.2578397212543554,0.2624113475177305,0.9828100118410845,0.2601054481546573,0.900265463081692,0.2514200528290454,0.015381121456936486,0.009801768550557565,0.005437754709727094,0.00259177239523265,0.03716616685890051,0.015423606305267267,0.0,0.06036708958093049,0.08571610918877362,0.007881122645136563,0.006453979238754371,0.013199538638985065,0.004163168012303031
GBDT,24,0.2727272727272727,0.3157894736842105,0.9797182535717854,0.2926829268292683,0.9173055093688047,0.2832318077241398,0.0176575028428893,0.019418666063075296,0.013422740304813652,0.0009111714702479956,0.035877596700367206,0.01420678034304108,0.0,0.006829887832604009,0.11326115386549976,0.015306322619586577,0.014893365524872948,0.03670124742216183,0.006984558120818862
GBDT,25,0.2759295499021526,0.3949579831932773,0.9775237803007057,0.3248847926267281,0.9143726944404049,0.319052369949871,0.01707600900468093,0.030669201198484864,0.006739075131437544,0.0003612414494883032,0.010408021934535494,0.004259285431624127,0.0,0.01892744078240711,0.009465911018146821,0.010429080219345277,0.00744996890723042,0.016873622024987232,0.008399570354457486
GBDT,26,0.4415954415954416,0.7175925925925926,0.9879647841153882,0.5467372134038802,0.9686019429638741,0.5574349831426522,0.010776722370294846,0.016423196729672206,0.00782642468752206,0.0010845906990247123,0.03460945162378677,0.007877347017238256,0.0,0.05685599730088109,0.008979356448461751,0.007467457571263769,0.006650895652378553,0.0394212586995583,0.004426947249488023
GBDT,27,0.3422459893048128,0.460431654676259,0.9904848863472536,0.39263803680981596,0.9141930577453856,0.39228994556146046,0.007938978424586053,0.0073874742798353266,0.002532793209876516,0.00013138717421117273,0.025917138203017755,0.0018709276406034814,0.0,0.03395254629629616,0.00666988168724274,0.00853888031550063,0.002922453703703676,0.007262731481481421,0.0005716306584361508
GBDT,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033041768024429487,0.0037322084778220743,5.486258475240202e-05,0.0069561616893535575,0.0019455514724911137,0.0,0.042557321049635125,0.0018720563117850864,0.005248693131825499,0.0003286579369597753,0.018841157289995338,0.0009533668029605647
GBDT,1,0.10262008733624454,0.1760299625468165,0.9716570093877734,0.12965517241379312,0.8552464935742488,0.12066156399552364,0.021851695707961097,0.009603936010508551,0.009074990617376622,0.004084725089134933,0.0011039829236254572,0.0006802401951585768,0.0,0.005873991367986453,0.013716926252580253,0.006484213736160593,0.0030450131356726693,0.009610855695252352,0.0037239632201162775
GBDT,2,0.4186046511627907,0.5669291338582677,0.9783368273934312,0.4816053511705686,0.9236224704979608,0.47645536333026267,0.016519163769782977,0.01710544403764964,0.003184923340206769,0.0013173140316177668,0.033606587271528564,0.003500540055268031,2.805481911649643e-06,0.010828037986225114,0.056240233416095076,0.0019743578953274497,0.0028451794807053286,0.0163201896505772,0.0011327133218309137
GBDT,3,0.3956043956043956,0.2857142857142857,0.9865765598963155,0.3317972350230414,0.9095450149274147,0.3295972195422315,0.011374647516151623,0.006598190974159768,0.0039485812304958625,0.0012710025420051396,0.03077079931937645,0.006849704810520785,0.0,0.04249095831525,0.02330398660797326,0.002828101211758005,0.0128609612774782,0.08872045521868828,0.0030724505893456656
GBDT,4,0.32386363636363635,0.3931034482758621,0.9812923633077271,0.35514018691588783,0.8370740179360868,0.34741014944533477,0.015985150517296078,0.010108812043335868,0.016438177122700993,0.008653313177122746,0.00020691609977327997,0.07784060846560854,0.0,0.003804484756865745,0.002699672461577296,0.01742677626606204,0.014572152935248227,0.05800626732174359,0.0018335852859662882
GBDT,5,0.33203125,0.4427083333333333,0.9866107980542311,0.3794642857142857,0.9384628745159043,0.37678425462926135,0.010262292966616437,0.018171581450654027,0.012302021403091579,0.00037467300832343397,0.0062486325802615815,0.004205350772889438,0.0,0.005891438763376944,0.005847205707491088,0.002707847800237828,0.01403269916765757,0.02854114149821647,0.001937574316290136
GBDT,6,0.24858757062146894,0.4835164835164835,0.9896989813437107,0.32835820895522394,0.9241414973452021,0.3420543360338345,0.009158769501301222,0.0037426757812500044,0.011366373697916664,0.000968695746527759,0.0011778428819444685,0.0020694986979166606,0.0,0.008315972222222245,0.01393229166666663,0.004871961805555558,0.01616889105902779,0.007060818142361125,0.0013254123263888751
GBDT,7,0.30128205128205127,0.22274881516587677,0.9873681288173237,0.25613079019073565,0.8171167755592765,0.2528083520498679,0.014390428611244236,0.0026590991426156617,0.006006520951575944,7.245501751063088e-06,0.02380871875377375,0.004774785653906588,0.0,0.10046854244656452,0.0034850863422292823,0.0009274242241276376,0.011703900495109342,0.0023427122328221863,0.03199130539789889
GBDT,8,0.21935483870967742,0.4503311258278146,0.9706652224930048,0.29501084598698485,0.9003985599904978,0.30103911216898294,0.023397042374759248,0.035638687361020674,0.0017342377754318461,3.2119673861807915e-05,0.0010316479863435868,0.0019271804317064101,0.0,0.005364434761124049,0.0027135509085600253,0.0033629073920173223,0.010701915949776564,0.017917836526582985,0.004348958918263324
GBDT,9,0.3593220338983051,0.15340086830680175,0.9671393393903371,0.2150101419878296,0.8987408988024242,0.22022619614910682,0.02877262408654837,0.04863558615850176,0.003921319240384191,0.0055379150037278444,0.01400728038243928,0.006601245559405222,0.0,0.05781095127406686,0.047820928906626904,0.008153041533266014,0.017477303627033793,0.09067047497916758,0.003497434323055937
GBDT,10,0.4141689373297003,0.4537313432835821,0.9836362141271277,0.43304843304843305,0.9452558568727214,0.42521926831687856,0.012408052557795984,0.011632483805638305,0.002750036127091926,0.0004774849679882509,0.08329897943583098,0.025279267656723503,4.649399662004505e-06,0.10425841028229395,0.09699123106469158,0.0031859068737813746,0.004718638019104526,0.014867816729880379,0.00420684802117779
GBDT,11,0.3333333333333333,0.3360655737704918,0.9856292704430241,0.33469387755102037,0.9144072507800053,0.3274329726333409,0.011524287158487082,0.04318529739362882,0.001821875696146158,0.00022339051013589017,0.03697340164847407,0.0022176876809980152,0.0,0.01671205168188914,0.04795624860770777,0.00249712630875476,0.0016983738026287165,0.022418355981287608,0.00047502784584545487
GBDT,12,0.28837209302325584,0.40789473684210525,0.9870489793743005,0.33787465940054495,0.9189698226006691,0.33662358915157004,0.011630647895363399,0.012216977962913211,0.005265553614619778,0.0001390755173341196,0.015608539371136865,0.0005507592045149723,0.0,0.003276337006181218,0.04330556302069344,0.026820075248589138,0.004711435098091932,0.10064011690405808,0.001682175490459592
GBDT,13,0.14606741573033707,0.3291139240506329,0.986568826574068,0.20233463035019456,0.8780757726320844,0.2132825861682222,0.01270035351232186,0.004259435595567828,0.004313105955678642,0.009327389196675862,0.008071329639889125,0.0031133137119113254,0.0,0.010063625346260374,0.09623614958448752,0.02191179016620499,0.005541464681440389,0.09006232686980609,0.0055211218836564765
GBDT,14,0.16119402985074627,0.3364485981308411,0.9599462504522197,0.2179616548940464,0.8523433575835447,0.21441265248927627,0.030522518628467655,0.027868931261015993,0.014555359717993998,0.004589008171767462,0.014992789617048618,0.019778881589488994,0.0,0.024872616567857796,0.039907066175292535,0.03582118250280415,0.022656625540778807,0.0042252844095498785,0.043353629226085724
GBDT,15,0.3339130434782609,0.45933014354066987,0.9751681957186544,0.38670694864048344,0.9224607774390214,0.3793241529401769,0.02168124083466139,0.02720771343445816,0.005504799060568133,0.0017888025155035736,0.029496025853786367,0.024399413825564563,1.4460263390336792e-05,0.030464766452188985,0.12830582001339275,0.010108306402305867,0.026320202637785006,0.058572898166749196,0.009105695790995804
