Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
LDA,10,16,13,0.012894619831036016,0.20714285714285716,0.9978945618999705,0.024277940560904144,0.8329915042694167,0.051230463326011305,0.0021233509561374778
LDA,10,17,13,0.019483269800931808,0.16140350877192983,0.9977641541560557,0.034769463340891905,0.7755325427188493,0.05542344366865857,0.0021915412720116805
LDA,10,18,13,0.018842530282637954,0.16216216216216217,0.9977623200384985,0.03376205787781351,0.854117905407023,0.0546330302648185,0.0021754086002908767
LDA,10,19,13,0.012164429530201342,0.09539473684210527,0.9978247582214628,0.02157738095238095,0.7492257623893149,0.033398001341036,0.0021489423699362024
LDA,10,20,13,0.023907358983937244,0.22614840989399293,0.9977893445156697,0.043243243243243246,0.8322345183871679,0.07293452349990441,0.0022672502054581134
LDA,10,21,13,0.02606080855329101,0.2314540059347181,0.9974811163083037,0.04684684684684685,0.7948380302532377,0.07696989528280875,0.002525391097968536
LDA,10,22,13,0.043478260869565216,0.3155080213903743,0.9978588556439274,0.07642487046632124,0.7550664785142251,0.11650147034565063,0.002174947595789834
LDA,10,23,13,0.0432368107893693,0.2845953002610966,0.9979639962372588,0.07506887052341597,0.7311003618729571,0.11030448161660776,0.0020683709599000444
LDA,10,24,13,0.03220799379123011,0.21957671957671956,0.9980188750278807,0.05617597292724197,0.7608585555783526,0.08348249491512515,0.0020656781626954817
LDA,10,25,13,0.001151808339092375,0.20912547528517111,0.9543281217077759,0.0022909984587828553,0.7100720950780289,0.01242913574702868,0.04535684783851573
LDA,10,26,13,0.024336283185840708,0.30726256983240224,0.9946580771830245,0.045100451004510045,0.7122256708076571,0.08525314647862937,0.010943610711680643
LDA,10,27,13,0.017693981145757796,0.20819112627986347,0.9951042238161889,0.03261596043309718,0.6019798287823408,0.05948458285273123,0.006345078494584793
LDA,10,28,13,0.012376237623762377,0.23424878836833601,0.9917958421368818,0.023510336441021483,0.6150522748104832,0.052228979187220255,0.010763098670645989
LDA,10,29,13,0.02431384248210024,0.17526881720430107,0.9952764333581534,0.04270369400052397,0.6388222238022256,0.06382350729258264,0.005048935664036588
LDA,10,30,13,0.028774799333636226,0.23690773067331672,0.9954555393255956,0.05131667792032411,0.6189731294803491,0.08127110360135142,0.0047372219541126775
LDA,10,31,13,0.02319148936170213,0.21562809099901087,0.9940739358927593,0.04187878205743925,0.6564724174244795,0.06909835016246346,0.005484146290194172
LDA,10,32,13,0.009372746935832732,0.14130434782608695,0.9909752724837566,0.01757944557133198,0.5850122522071909,0.034331700488534185,0.008470143513665653
LDA,10,33,13,0.01912404379781011,0.2125,0.9923086162255071,0.03509013348011559,0.6105393692980247,0.061801229089432766,0.01093683214955575
LDA,10,34,13,0.025881433733763063,0.15925480769230768,0.9940103361595474,0.044526589935310425,0.5877585313947764,0.062222121771338935,0.0067924858091149
LDA,10,35,13,0.009710483725948571,0.10318471337579618,0.9902593610153865,0.017750506766011066,0.5352866125668065,0.029017618999115383,0.010444756359931057
LDA,10,36,13,0.007990959722334328,0.08983666061705989,0.9886189386408993,0.01467645096731154,0.5174073690418407,0.023767340164284587,0.011748860830286477
LDA,11,12,3,0.45555555555555555,0.351931330472103,0.9997306142320072,0.39709443099273606,0.8287326504789045,0.40027300039698566,0.00029082230426629357
LDA,11,13,3,0.5225806451612903,0.41968911917098445,0.9998098626104024,0.46551724137931033,0.9305862082525664,0.46822411512010736,0.00021358041790780986
LDA,11,14,3,0.4482758620689655,0.3080568720379147,0.9997693060706189,0.3651685393258427,0.8510411155762923,0.37149958279704404,0.0002583343040959313
LDA,11,15,3,0.21468926553672316,0.18269230769230768,0.999725560934798,0.19740259740259739,0.8541033812397822,0.1979090668401647,0.00028906346597155767
LDA,11,16,3,0.32085561497326204,0.42857142857142855,0.9998130305934336,0.3669724770642202,0.8488756381347617,0.3707314042401017,0.00022159667358221804
LDA,11,17,3,0.3881278538812785,0.2982456140350877,0.9997076066907293,0.3373015873015873,0.8122609674240064,0.3400877539616172,0.0003253987071839445
LDA,11,18,3,0.38565022421524664,0.33204633204633205,0.9997114472595402,0.35684647302904565,0.7937646539006042,0.35770251809202164,0.00032045648447757687
LDA,11,19,3,0.38461538461538464,0.24671052631578946,0.9997113462430762,0.30060120240480964,0.7335070091903457,0.3079021996979402,0.00033217636601108586
LDA,11,20,3,0.4798206278026906,0.37809187279151946,0.9997720651831128,0.42292490118577075,0.7740685479288175,0.425817897447773,0.00028559778507707806
LDA,11,21,3,0.5178571428571429,0.34421364985163205,0.9997389058807284,0.41354723707664887,0.7641742530131239,0.42207669297999534,0.00032399754964284347
LDA,11,22,3,0.5568627450980392,0.37967914438502676,0.999740990602088,0.4515103338632751,0.7500876939744774,0.4596909696963284,0.00033363204788387714
LDA,11,23,3,0.39649122807017545,0.2950391644908616,0.9996649614061313,0.3383233532934132,0.7883544530881856,0.3418601508976093,0.0004102630618331734
LDA,11,24,3,0.43174603174603177,0.35978835978835977,0.9997009488658077,0.3924963924963925,0.8302690037965097,0.393980260106368,0.00039211104756852887
LDA,11,25,3,0.35856573705179284,0.34220532319391633,0.999681562972829,0.3501945525291829,0.8337668047467365,0.3501308609815597,0.00042555617189555866
LDA,11,26,3,0.5030864197530864,0.30353817504655495,0.9995909648336794,0.37862950058072015,0.7613262418970113,0.390585715659436,0.0005322708431156061
LDA,11,27,3,0.37130801687763715,0.15017064846416384,0.9995623093559588,0.21385176184690158,0.6202298773433914,0.2359482111404306,0.000589326069768994
LDA,11,28,3,0.37339055793991416,0.14054927302100162,0.9995381968425742,0.20422535211267606,0.4974131095107219,0.22889238286935848,0.0006417437644878203
LDA,11,29,3,0.5435435435435435,0.19462365591397848,0.9994176336146273,0.28661916072842436,0.5421147923521549,0.3250212370225441,0.0007902281977994252
LDA,11,30,3,0.43952802359882004,0.185785536159601,0.9994546647190715,0.2611744084136722,0.5639901592911902,0.28552662424797925,0.0007883223767453009
LDA,11,31,3,0.36877828054298645,0.16122650840751732,0.9993304587219187,0.22436338609772888,0.6153564976860798,0.24354570458251645,0.0009155195680017828
LDA,11,32,3,0.31420765027322406,0.11363636363636363,0.9993517870744761,0.16690856313497823,0.5356476260415282,0.18868853319478654,0.0009474647910079302
LDA,11,33,3,0.290167865707434,0.10083333333333333,0.9992458889981511,0.14965986394557823,0.529809378336852,0.17073918296984078,0.001068006458079728
LDA,11,34,3,0.3071748878923767,0.08233173076923077,0.9990330587522139,0.12985781990521325,0.46551242407797155,0.15866351683262422,0.0012804595395572156
LDA,11,35,3,0.37714285714285717,0.12611464968152866,0.9990769509936495,0.1890214797136038,0.4945196692623133,0.2177206496198208,0.00127091119366069
LDA,11,36,3,0.45576407506702415,0.1542649727767695,0.999028247600799,0.23050847457627122,0.48174290259353464,0.26477565736706665,0.001363187738214746
LDA,12,13,3,0.5098039215686274,0.40414507772020725,0.999805773634282,0.45086705202312133,0.9519935893604952,0.4538150978778636,0.0004074907297296488
LDA,12,14,3,0.4244604316546763,0.2796208530805687,0.9997631814530247,0.3371428571428572,0.8779145367140132,0.3443979381733144,0.000454174831766939
LDA,12,15,3,0.21264367816091953,0.1778846153846154,0.9997264490871126,0.193717277486911,0.874764438131324,0.19435317995931803,0.0004775517570340287
LDA,12,16,3,0.32085561497326204,0.42857142857142855,0.9998130305934336,0.3669724770642202,0.8515534360715404,0.3707314042401017,0.00041500671619673066
LDA,12,17,3,0.3881278538812785,0.2982456140350877,0.9997076066907293,0.3373015873015873,0.8182097481262833,0.3400877539616172,0.0005246512859439814
LDA,12,18,3,0.3824884792626728,0.3204633204633205,0.9997114472595402,0.3487394957983193,0.8075701921650223,0.3499618829455703,0.000528831526191938
LDA,12,19,3,0.37823834196891193,0.24013157894736842,0.9997096920668188,0.29376257545271633,0.7475203390211684,0.30123670626542765,0.0005329478093661596
LDA,12,20,3,0.4759825327510917,0.38515901060070673,0.9997705039857369,0.42578125000000006,0.7963831506767927,0.4280561351462269,0.00048776133882415647
LDA,12,21,3,0.519650655021834,0.35311572700296734,0.9997396994798751,0.4204946996466431,0.7714040050001642,0.4282410030350877,0.0005294180729280544
LDA,12,22,3,0.5439330543933054,0.34759358288770054,0.9997349845870639,0.42414355628058725,0.7585945436059723,0.43469465811854585,0.0005443976253635881
LDA,12,23,3,0.38489208633093525,0.2793733681462141,0.9996611713767888,0.3237518910741301,0.8057146806196509,0.3277503042417298,0.0006225290850302163
LDA,12,24,3,0.42857142857142855,0.3492063492063492,0.9997002385305721,0.3848396501457726,0.8475111337547105,0.38671081870997426,0.0005980294482917831
LDA,12,25,3,0.3418803418803419,0.3041825095057034,0.99967870276001,0.32193158953722334,0.8368416230024298,0.3223208860490121,0.0006322954162632355
LDA,12,26,3,0.47194719471947194,0.26629422718808193,0.9995764383511372,0.34047619047619043,0.7751498042606734,0.35431463259375545,0.0007355652986514842
LDA,12,27,3,0.3422222222222222,0.13139931740614336,0.9995555444310124,0.18988902589395806,0.6424678583266028,0.21186852405195924,0.0007799869931308634
LDA,12,28,3,0.35714285714285715,0.12924071082390953,0.9995347912145696,0.18979833926453143,0.5107927029124394,0.21465072491011067,0.0008186007796114329
LDA,12,29,3,0.5132450331125827,0.16666666666666666,0.9994040601472657,0.25162337662337664,0.5714973115115389,0.292247476728593,0.0009535117266334758
LDA,12,30,3,0.42813455657492355,0.1745635910224439,0.9994507833291716,0.2480070859167405,0.5851433182756013,0.2731486171814761,0.0009260792336151982
LDA,12,31,3,0.36658354114713215,0.14540059347181009,0.9993358055466772,0.2082152974504249,0.6389958161049567,0.23058954945323093,0.0010320718646551744
LDA,12,32,3,0.32285714285714284,0.11166007905138339,0.9993585628193423,0.1659324522760646,0.5637197696408769,0.18960590879294295,0.0010325715893243217
LDA,12,33,3,0.2654639175257732,0.08583333333333333,0.9992420498875964,0.1297229219143577,0.5591956081561287,0.15064054529767185,0.0011272180110254058
LDA,12,34,3,0.3283582089552239,0.07932692307692307,0.9990509650716174,0.12778315585672798,0.5008771327729842,0.16104971638511006,0.001314091225109243
LDA,12,35,3,0.4146341463414634,0.11910828025477707,0.9991052020521134,0.1850569025235032,0.527792847192937,0.2218950892358636,0.0012705807817993842
LDA,12,36,3,0.4851190476190476,0.14791288566243194,0.9990479394996374,0.22670375521557717,0.5119309533202474,0.2675156206281998,0.0013435975640745182
LDA,13,14,3,0.37037037037037035,0.1895734597156398,0.9997560360658315,0.25078369905956116,0.845899485025476,0.2648652427144811,0.0004531780445109184
LDA,13,15,3,0.2446043165467626,0.16346153846153846,0.9997522055042352,0.19596541786743518,0.8457505334169262,0.19983826725530987,0.00046070968196891776
LDA,13,16,3,0.2440944881889764,0.22142857142857142,0.99981483706113,0.23220973782771537,0.8479497224850177,0.2323930537635452,0.00040550271820116165
LDA,13,17,3,0.3422818791946309,0.17894736842105263,0.9997093575488687,0.23502304147465441,0.7902582121759744,0.24735485543382515,0.0005367150791427185
LDA,13,18,3,0.37579617834394907,0.2277992277992278,0.9997226170430419,0.28365384615384615,0.7882252801433897,0.2924540884826381,0.0005523221972811033
LDA,13,19,3,0.32061068702290074,0.13815789473684212,0.9997096920668188,0.19310344827586207,0.7144122904007131,0.2103363151950062,0.0005615844142286706
LDA,13,20,3,0.4357142857142857,0.21554770318021202,0.9997650397949212,0.28841607565011823,0.7347411621497423,0.3063543568950999,0.0005129833401881979
LDA,13,21,3,0.58,0.258160237388724,0.9997516034670759,0.3572895277207392,0.7508097000413854,0.3868497340112232,0.0005454342646256718
LDA,13,22,3,0.6,0.24866310160427807,0.999742492105844,0.3516068052930057,0.7418228912781695,0.38615731325659564,0.0005726099538407256
LDA,13,23,3,0.3559322033898305,0.16449086161879894,0.9996710254530791,0.225,0.7529279629240715,0.24182006788741428,0.0006526301561600098
LDA,13,24,3,0.37320574162679426,0.20634920634920634,0.9996938455134516,0.2657580919931857,0.8226113810809222,0.2773662041092188,0.0006315645511226528
LDA,13,25,3,0.327683615819209,0.22053231939163498,0.9996910970155586,0.2636363636363636,0.8224761691586433,0.26867183226798674,0.0006645122034557851
LDA,13,26,3,0.45495495495495497,0.18808193668528864,0.9995741446959989,0.26613965744400525,0.7500815333346942,0.2923423124399898,0.0007955375944492471
LDA,13,27,3,0.40828402366863903,0.11774744027303755,0.9995826041307985,0.1827814569536424,0.6006470777743258,0.21910181383135077,0.0008257813455135909
LDA,13,28,3,0.3710691823899371,0.09531502423263329,0.9995504571033907,0.15167095115681237,0.48756006067111085,0.18790116815314,0.0008768634930373467
LDA,13,29,3,0.5306122448979592,0.11182795698924732,0.9994066455696202,0.1847246891651865,0.5184967508189557,0.24340507806286876,0.0010388330825037348
LDA,13,30,3,0.4426229508196721,0.13466334164588528,0.9994630743971878,0.20650095602294455,0.5461449101390169,0.24393789679742064,0.0010077079058584983
LDA,13,31,3,0.28451882845188287,0.06726013847675569,0.9993381819132365,0.10880000000000001,0.5868262195621394,0.1380949847738745,0.0011275921230561952
LDA,13,32,3,0.33189655172413796,0.07608695652173914,0.9993845365079956,0.12379421221864952,0.5118268913395445,0.1586940630859379,0.001104570374320295
LDA,13,33,3,0.16417910447761194,0.03666666666666667,0.9992431467763263,0.05994550408719347,0.5085104230522479,0.07730811965097453,0.001221279879285644
LDA,13,34,3,0.31560283687943264,0.05348557692307692,0.9990688713910209,0.09146968139773895,0.4386048776974321,0.1296294900887816,0.0014087328576731116
LDA,13,35,3,0.33725490196078434,0.05477707006369427,0.9991019423145984,0.09424657534246576,0.4690804509909997,0.1356419846610113,0.001390968064179425
LDA,13,36,3,0.49107142857142855,0.0998185117967332,0.9990530765167257,0.1659125188536953,0.45385957074534483,0.2211002771853367,0.0014639874806044969
LDA,14,15,3,0.4457831325301205,0.1778846153846154,0.9998072709477385,0.2542955326460481,0.8070063950240615,0.28151861998046823,0.00041586714667006574
LDA,14,16,3,0.4,0.15714285714285714,0.9998636116889299,0.22564102564102564,0.8009452763348226,0.2506560840506803,0.00037746017022978094
LDA,14,17,3,0.20454545454545456,0.031578947368421054,0.9997277415593318,0.0547112462006079,0.7724060477811061,0.08028348746243116,0.0005264884208109762
LDA,14,18,3,0.28846153846153844,0.05791505791505792,0.9997384409030026,0.09646302250803859,0.7560988046269238,0.1291633974040092,0.0005527621829839118
LDA,14,19,3,0.0,0.0,0.9997361588869379,0.0,0.6878087324961009,-5.585878795496193e-05,0.0005664241769824436
LDA,14,20,3,0.8636363636363636,0.06713780918727916,0.9997915801503121,0.12459016393442623,0.7213499103099468,0.24076294378071897,0.0005275058424608298
LDA,14,21,3,1.0,0.11572700296735905,0.9997635074542768,0.20744680851063832,0.743334243389868,0.3401464883645351,0.0005853248501066565
LDA,14,22,3,0.9841269841269841,0.1657754010695187,0.9997650146621841,0.28375286041189934,0.7328831979710289,0.4038619497564954,0.0006161358954477093
LDA,14,23,3,0.5789473684210527,0.11488250652741515,0.9997187798227933,0.19172113289760348,0.739530246212966,0.25781264818597893,0.0006922705736706025
LDA,14,24,3,0.6944444444444444,0.1984126984126984,0.9997613273608347,0.30864197530864196,0.8025222748778391,0.37111670714857387,0.0006788600936351464
LDA,14,25,3,0.5632183908045977,0.18631178707224336,0.9997597421232123,0.28,0.8081853660121421,0.3238453428192202,0.000727272325268302
LDA,14,26,3,0.5786163522012578,0.1713221601489758,0.9996085495230727,0.26436781609195403,0.7388981507672949,0.31470918919135293,0.0008918490401033723
LDA,14,27,3,0.384,0.08191126279863481,0.9995839571157877,0.1350210970464135,0.5797752036749098,0.17721207366170513,0.0009682928330178581
LDA,14,28,3,0.408,0.08239095315024232,0.9995627173642074,0.13709677419354838,0.4754171881929251,0.18320228466155855,0.001039450752497267
LDA,14,29,3,0.6117021276595744,0.12365591397849462,0.9994260362372798,0.20572450805008943,0.5111544123841447,0.27485738722067954,0.001225020492408327
LDA,14,30,3,0.5112107623318386,0.14214463840399003,0.999484422041637,0.2224390243902439,0.5253281204161984,0.2693818151291835,0.001211531174548347
LDA,14,31,3,0.27225130890052357,0.051434223541048464,0.9993476873794737,0.086522462562396,0.5766151699419328,0.11811553215584089,0.0013602000599513154
LDA,14,32,3,0.3793103448275862,0.06521739130434782,0.999404863742594,0.11129848229342326,0.4966953374687386,0.15709767653988188,0.0013719044837917655
LDA,14,33,3,0.2711864406779661,0.04,0.9992974427684594,0.06971677559912855,0.490149899376502,0.10393761926495454,0.0014803660118537813
LDA,14,34,3,0.36813186813186816,0.04026442307692308,0.9990983641523912,0.07258938244853738,0.4247676687970461,0.12151742333010067,0.0016991142520250211
LDA,14,35,3,0.35148514851485146,0.04522292993630573,0.9991144379750728,0.08013544018058691,0.4558759291641447,0.12583074419973694,0.0017221380914753137
LDA,14,36,3,0.5080213903743316,0.08620689655172414,0.9990590697033287,0.14740108611326608,0.4425240807066737,0.20899910465261123,0.0018207952174574258
LDA,15,16,3,0.04943820224719101,0.3142857142857143,0.999149153715046,0.08543689320388348,0.8869125672623299,0.12438943269640174,0.0008280714617112752
LDA,15,17,3,0.04260355029585799,0.12631578947368421,0.9990737960442863,0.06371681415929203,0.8230533648492709,0.0729651998179984,0.0009138765244213051
LDA,15,18,3,0.04370860927152318,0.1274131274131274,0.999117587103368,0.0650887573964497,0.8577489945741306,0.07424950301941464,0.000875682862867634
LDA,15,19,3,0.03178484107579462,0.08552631578947369,0.9991150157022681,0.04634581105169341,0.822048916017816,0.05175023355029698,0.0008710049055129228
LDA,15,20,3,0.042600896860986545,0.13427561837455831,0.9991421220419213,0.06468085106382979,0.8801329934707253,0.07527473914144685,0.0008248691861619029
LDA,15,21,3,0.04054054054054054,0.10682492581602374,0.9990849801838293,0.05877551020408164,0.808139491703687,0.06540602118563328,0.000879633496125934
LDA,15,22,3,0.06183368869936034,0.15508021390374332,0.999102100753905,0.08841463414634146,0.8760439546600345,0.0975277353090133,0.0008537081143123064
LDA,15,23,3,0.029797377830750895,0.06527415143603134,0.9991116171221398,0.04091653027823241,0.8601578786083114,0.04369268657615232,0.0008580015706914448
LDA,15,24,3,0.08017334777898158,0.19576719576719576,0.9991809834733404,0.11375864719446578,0.8153619771784156,0.12491907878828934,0.0008003735900608517
LDA,15,25,3,0.06334231805929919,0.17870722433460076,0.9991314487073268,0.09353233830845771,0.8442237293816769,0.10602384679247093,0.0008323581883704962
LDA,15,26,3,0.08926673751328375,0.1564245810055866,0.9989984372562991,0.11366711772665765,0.8515316535420335,0.11769031547464935,0.0009569714648828569
LDA,15,27,3,0.045037531276063386,0.09215017064846416,0.9988655220864652,0.06050420168067227,0.7930206993566901,0.06389370000137798,0.0010749637452637727
LDA,15,28,3,0.032059186189889025,0.0840064620355412,0.9985444345908274,0.046407853636769296,0.7668430530551349,0.051252472095831766,0.0013526388557113546
LDA,15,29,3,0.049947423764458466,0.10215053763440861,0.9982923285347894,0.067090395480226,0.850014685964795,0.0706343867033651,0.0016081262643757577
LDA,15,30,3,0.05185185185185185,0.12219451371571072,0.9983853418016636,0.07280832095096583,0.8078945173227899,0.07887130743414794,0.0015298886728368386
LDA,15,31,3,0.03851261620185923,0.08605341246290801,0.998160692283106,0.05321100917431193,0.84278387406264,0.056725874021302185,0.0017416025483319732
LDA,15,32,3,0.024822695035460994,0.06225296442687747,0.9980666541315386,0.03549295774647887,0.824660345280943,0.0384437405334719,0.0018135340057031217
LDA,15,33,3,0.048027444253859346,0.11666666666666667,0.997896715860298,0.06804374240583232,0.7935406311391904,0.07391219804732789,0.00197094071574304
LDA,15,34,3,0.04270353302611367,0.08353365384615384,0.9975557874014297,0.05651555194145151,0.8218294632744145,0.05857608421501483,0.002257665138931228
LDA,15,35,3,0.029845956354300384,0.05923566878980892,0.9975551968636979,0.03969270166453265,0.8217364779693138,0.04089734786267782,0.0022682502122162622
LDA,15,36,3,0.057615230460921846,0.10435571687840291,0.9975445058317987,0.07424144609425436,0.8333913250343151,0.07637167797593943,0.0022977947119670176
LDA,16,17,3,0.12624113475177304,0.312280701754386,0.9992891515954258,0.17979797979797976,0.8460055877988437,0.19824493168778257,0.0006958580369090229
LDA,16,18,3,0.13290113452188007,0.3166023166023166,0.9993372595122342,0.18721461187214614,0.80765190438321,0.20483773754806137,0.0006481493806954297
LDA,16,19,3,0.14960629921259844,0.3125,0.9993805109915876,0.20234291799787008,0.7892617208704565,0.21594249948516595,0.0006075358880832507
LDA,16,20,3,0.17791411042944785,0.4098939929328622,0.9994512391223573,0.24812834224598931,0.7788334853882882,0.2698111614669882,0.000532120222167805
LDA,16,21,3,0.20373250388802489,0.3887240356083086,0.9994301958126535,0.2673469387755102,0.7845113159529378,0.28115725612389847,0.0005548838446751436
LDA,16,22,3,0.21044045676998369,0.3449197860962567,0.9994527018809337,0.26139817629179335,0.8889590991078369,0.26915643131375033,0.0005368313207355412
LDA,16,23,3,0.11657559198542805,0.1671018276762402,0.9993905632817409,0.13733905579399142,0.8289874802119842,0.13927236369084606,0.0006111903261268794
LDA,16,24,3,0.1492776886035313,0.24603174603174602,0.999421076782977,0.1858141858141858,0.8402794140552844,0.19136635479631917,0.0005722729106849573
LDA,16,25,3,0.13485477178423236,0.24714828897338403,0.9994136563721251,0.174496644295302,0.8631418205879134,0.18228795071568898,0.0005720207997308118
LDA,16,26,3,0.1797153024911032,0.18808193668528864,0.9993141971136644,0.18380345768880801,0.8118891201969176,0.1835081156812549,0.0006598916943058793
LDA,16,27,3,0.10407239819004525,0.11774744027303755,0.9992484168384393,0.11048839071257008,0.824129520893951,0.11032389688524498,0.0007183251133316466
LDA,16,28,3,0.07661691542288557,0.12439418416801293,0.9989987453666431,0.09482758620689655,0.8115883539649287,0.09714180062794697,0.0009345069187747814
LDA,16,29,3,0.0921474358974359,0.12365591397849462,0.9987408993133118,0.10560146923783287,0.8354637008889981,0.10612373729247632,0.0012023116627735762
LDA,16,30,3,0.10084033613445378,0.16458852867830423,0.9988051788091638,0.1250592136428233,0.8139775285417489,0.12825473351724354,0.0011327781026104584
LDA,16,31,3,0.07550644567219153,0.12166172106824925,0.9985777446142622,0.09318181818181817,0.8001349943565387,0.09515710841008272,0.001352888097514922
LDA,16,32,3,0.059378468368479466,0.10573122529644269,0.9985319219456777,0.07604832977967306,0.7737250510220474,0.07853471758718983,0.0013966971896591802
LDA,16,33,3,0.06522737712448323,0.11833333333333333,0.9983036615791139,0.08409831211134142,0.7640427326528512,0.08704957836714146,0.0015925076023796103
LDA,16,34,3,0.07865646258503402,0.11117788461538461,0.998079810572207,0.09213147410358564,0.77956847695115,0.09256995608862743,0.0018298366953460054
LDA,16,35,3,0.08584070796460178,0.12356687898089172,0.9981299972455218,0.10130548302872062,0.7833614992393357,0.10207344523646451,0.0018128779930450163
LDA,16,36,3,0.11279229711141678,0.14882032667876588,0.998092454321216,0.1283255086071987,0.7721134061915352,0.12861694565068407,0.0018468838223287827
LDA,17,18,7,0.02342767295597484,0.5752895752895753,0.9941163165404947,0.04502190663242182,0.8800955913247684,0.11525433707944532,0.004105750061142578
LDA,17,19,7,0.017594462070954716,0.40131578947368424,0.9942153456277226,0.03371096988118265,0.8301487520912633,0.08307752883015462,0.004080053895426916
LDA,17,20,7,0.024797993870158817,0.6289752650176679,0.9944538463219751,0.04771478354108028,0.8816334687410332,0.12413863718756861,0.0038224057917841665
LDA,17,21,7,0.026341328157493415,0.5637982195845698,0.9943098941180019,0.050331125827814564,0.8648178880533416,0.12099109852046705,0.003927687232315015
LDA,17,22,7,0.02737922864288535,0.5561497326203209,0.994328069561666,0.05218918579851964,0.9150902268874471,0.12249904058785409,0.0038256693705321994
LDA,17,23,7,0.017913460325469914,0.370757180156658,0.993916244899568,0.03417569193742479,0.8679018089577587,0.08042854193425658,0.004057186048585681
LDA,17,24,7,0.020098688169454808,0.4417989417989418,0.9940665697769405,0.03844825601473466,0.8928496174843715,0.09326075334721312,0.004073755475253143
LDA,17,25,7,0.021763482157145145,0.5171102661596958,0.9940507573366842,0.04176904176904177,0.8572905058490793,0.10519015673936959,0.004153354560585053
LDA,17,26,7,0.031877213695395513,0.45251396648044695,0.9941328301563661,0.05955882352941176,0.8469446468786728,0.11892817785936569,0.004130149364571539
LDA,17,27,7,0.020457604306864066,0.2593856655290102,0.9947828898812282,0.03792415169660679,0.8450759287598735,0.07162792573640689,0.0038387732569117312
LDA,17,28,7,0.028665766171394266,0.308562197092084,0.9953002333536308,0.05245811590222466,0.8454354997389324,0.09289607949584833,0.003687310220607311
LDA,17,29,7,0.033410609573162414,0.26344086021505375,0.9949758780094317,0.059300496187825236,0.8518989137462647,0.09237643529528063,0.004030506311121801
LDA,17,30,7,0.031025641025641027,0.30174563591022446,0.9947484794655067,0.05626598465473146,0.8536061816997329,0.0954043821796611,0.004229568394595722
LDA,17,31,7,0.036568694463431306,0.31750741839762614,0.9945658437705333,0.06558381857186639,0.8454862577602827,0.10629311988638471,0.004414149915510021
LDA,17,32,7,0.0241003998223012,0.21442687747035574,0.9945895677244169,0.04333067092651757,0.8002444849257464,0.0703819812536393,0.00438617267235143
LDA,17,33,7,0.03751039068994181,0.30083333333333334,0.9944596150249625,0.06670362158167036,0.8063488632041793,0.10467511044553073,0.004588791050340381
LDA,17,34,7,0.04276882537752103,0.2536057692307692,0.9943716224863346,0.07319399878588155,0.822203384085661,0.10232307763152595,0.004824638219525374
LDA,17,35,7,0.03484931506849315,0.20254777070063695,0.994535050055986,0.05946704067321178,0.8164667843065,0.08219840565598005,0.004749253138080932
LDA,17,36,7,0.0348318462594372,0.18421052631578946,0.9944143500860022,0.05858585858585859,0.803754470627917,0.07816468182299555,0.00486408993075692
LDA,18,19,3,0.01903199343724364,0.3815789473684211,0.9948993475101753,0.03625566494764807,0.842618614019456,0.08431611838011975,0.0032637175048872567
LDA,18,20,3,0.024431468961278426,0.5618374558303887,0.994947184692772,0.04682668237372993,0.9152011925217407,0.11640973625358081,0.003254279737475283
LDA,18,21,3,0.02828643739764776,0.5637982195845698,0.9947035192947761,0.053870144598809185,0.8570061250561837,0.1254422901501622,0.0034278073590591094
LDA,18,22,3,0.02803606649760496,0.5320855614973262,0.9946891812149868,0.053265524625267666,0.8852746159078613,0.12125484699299904,0.0033574875334346976
LDA,18,23,3,0.018552099316501605,0.3472584856396867,0.9944771692422443,0.03522245762711865,0.8683920505654619,0.07923541929750301,0.003471603801064677
LDA,18,24,3,0.018898056960340696,0.37566137566137564,0.9945957695274708,0.03598580841358337,0.8513068906151439,0.08329376582778136,0.003485046538426252
LDA,18,25,3,0.021625392396232995,0.4714828897338403,0.9945188788347111,0.04135401033850258,0.8873840647929254,0.10009093351015444,0.0036175045722575405
LDA,18,26,3,0.030623608017817373,0.409683426443203,0.9944332989794764,0.05698743686051029,0.8881381620085138,0.11083467369303175,0.0037215302704574653
LDA,18,27,3,0.021233859397417502,0.2525597269624573,0.9950886644888118,0.03917416622551614,0.8095055987414523,0.07204838301230047,0.0034077227882156687
LDA,18,28,3,0.030317769130998703,0.30210016155088854,0.9956319415212804,0.055105348460291734,0.7781380783630797,0.09459058810786886,0.003235702044480799
LDA,18,29,3,0.033154921201308356,0.23978494623655913,0.995339776205841,0.058254963427377224,0.8508661603729332,0.08776380389309825,0.0036057642180380655
LDA,18,30,3,0.030873598227883152,0.27805486284289277,0.9950971576581763,0.05557632398753894,0.8178758171637306,0.09133316169534023,0.003786145674475836
LDA,18,31,3,0.03628254580520733,0.29772502472799206,0.9948284322753354,0.06468249704523477,0.8577279934670334,0.10249680713441071,0.003995766726420212
LDA,18,32,3,0.025376497094746826,0.21146245059288538,0.9949085923785292,0.04531498147167813,0.8340806343730478,0.07179627670649386,0.003974512394689021
LDA,18,33,3,0.03618421052631579,0.275,0.994702027434284,0.06395348837209303,0.813649413546387,0.09821681949890923,0.004241187323298066
LDA,18,34,3,0.04084625052366988,0.234375,0.9945059198818604,0.06956831965750981,0.8365421003659986,0.09602793890346542,0.004486025147190634
