Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LR,17,0.34705882352941175,0.2277992277992278,0.9997105164442484,0.275058275058275,0.8869581289353594,0.2810364207596325,0.022492604963516974,4.7522314558312574e-05,0.0655935980301631,1.0095413973476574e-05,-0.00769122807017546,-0.0001285318559556714,0.0032824869190519078,-0.005929947676208136,0.011296029547553066,0.02083939673745765,-0.0001873807325331267,0.00043459526008002845,0.007674730686364995,0.0036321329639888546,-2.2160664820525254e-06,0.005042782394582934,0.0003722991689749655,0.0
LR,18,0.07741591030432461,0.4769736842105263,0.9984392847011028,0.133210840606339,0.8622812335098654,0.19170823209230928,0.02946845374434996,-0.0013154246358880518,0.07550752075848591,5.068499276883465e-06,0.0037512857590076055,-6.112013834034258e-05,0.013990250592567154,0.0015906143319269316,0.01593446728581851,0.053700153545713294,-4.233687631380878e-05,0.001239397146732979,0.013653046317138862,0.00021794546891058532,0.00048419075446088923,0.0017429674572531084,0.0003950447965890724,2.683323146612793e-06
LR,19,0.05721393034825871,0.6501766784452296,0.9975559455079668,0.10517290654472708,0.8552319786323623,0.19238901354428592,0.0037367697584338388,0.005791204986149534,0.14529843317174504,5.0207756232656386e-05,0.02974203601108023,0.027055704639889155,0.008161140927977728,0.0012456717451521993,-0.0010223337950139078,0.023173260041551114,0.00954271987534625,-0.0005527181440443618,0.00650341932132954,4.761080332382761e-06,0.0005330245844875181,0.0018102925900276069,0.0013209833795013281,0.0
LR,20,0.05839656878917849,0.5252225519287834,0.9976080921717793,0.10510688836104512,0.8255734625206106,0.1745632613592819,0.0028972583078112524,0.0075830638414763115,0.05087440222752184,-0.00031864550687357165,0.00040030466106462105,0.00038207494162747493,0.002189064665559548,0.008898100862790147,0.0005633732472624331,0.03707924933511473,0.003805266640862137,0.00166489780119623,0.056755859106743786,0.026265779320506,0.0011557142678770838,0.00064777934547815,0.0004669804842113434,0.0006580179550250253
LR,21,0.18032786885245902,0.38235294117647056,0.9993385875954769,0.24507283633247642,0.8868158876069495,0.26228725569065797,0.05477352882898177,0.0,0.08092340339353161,0.0,0.0,0.0,0.0,0.0,0.0,0.053727689774498176,0.0,0.0,0.006198346379733821,0.0,0.0,0.0,0.0,0.0
LR,22,0.06792084045932079,0.7258485639686684,0.9970286169955528,0.12421805183199285,0.8576479328015543,0.22146343923754697,0.005436705059243337,0.0001344047585003061,0.12766936429408898,0.0011328605336154319,0.005885927535817337,8.807801195342968e-05,0.0023027538677113267,7.149189281463464e-07,0.04209714318396283,0.008217421144442105,-4.1322314049652144e-05,0.0006881809602790501,0.019565758243015142,0.0008780634276072119,5.8909319683109196e-05,0.0008747748005375255,0.0005938116617575151,-1.8587892133070662e-05
LR,23,0.07921511627906977,0.5767195767195767,0.9980863568752637,0.139297124600639,0.8439710234031781,0.21325293439413467,0.003195946838362151,0.0017101486819052659,0.05446216144359839,2.958640388841527e-05,0.023934446345670102,0.013988778981382354,0.0011639591244060998,-0.0002900012952573583,0.009041441416875106,0.025730900067489747,0.0006166788239063247,0.0014100580138933561,0.027447593207398046,-0.0012044529582994957,0.00805227385829883,-0.000605498708151253,0.0007442957549645302,0.0
LR,24,0.05800542740841248,0.6501901140684411,0.9972646831408569,0.10650887573964496,0.8933058711835182,0.19365945242018107,0.004610526833802544,0.0,0.05363882590073075,0.0,0.05990362811791394,0.0,0.0033987010442037223,0.013062134318748142,0.04959428627418054,0.031075137874079718,0.0,0.0,0.024429327286470248,0.0,0.0,0.0,0.0008322835306962207,0.0
LR,25,0.06622936944561997,0.5828677839851024,0.9964547737079841,0.11894356830704919,0.8660425852203899,0.19565228035509596,0.00410862787708527,0.00047130940161053123,0.019823620407986242,-1.2722462374781252e-05,0.016731772904046573,0.0034087524758201317,0.0196145672194191,0.0033020572799953517,0.01942112796194828,0.019920773757029876,0.00859228845291964,0.00033165146236024956,0.06368430944498257,0.00863652792435916,6.939524931681706e-05,-4.048056210081974e-06,0.0021746736254680153,0.0007353004958868592
LR,26,0.08417085427135679,0.3430034129692833,0.9982600613037499,0.1351714862138534,0.8070562738668033,0.1692844277940471,0.005824698061462909,0.0,0.08562980070673346,0.0,0.0,0.0,0.0,0.0,0.0,0.04980743422489944,0.0,0.0,0.01928074793060288,0.0,0.0,0.0,0.0,0.0
LR,27,0.07881597717546363,0.3570274636510501,0.9979695645836484,0.12912649722465674,0.8619896059302365,0.16704565915846603,0.005123310705131299,0.0,0.051890441356334985,0.0,0.039634678330557206,0.0,0.016861349578911923,0.0,0.019095708744423366,0.017357016389241677,0.0,0.0,0.025263747976097605,0.0013484723176740766,1.5434076110465432e-05,6.94242215984131e-05,0.00017734627077778953,0.0
LR,28,0.6923076923076923,0.00967741935483871,0.9994021210804998,0.019088016967126194,0.9031648580982387,0.08180587670506283,0.008415380390813788,2.714263716823151e-05,0.056129720926712354,-2.6098689580589253e-07,0.017745282009390316,-1.9835004084312045e-06,0.006654069699160448,0.004163784936358361,0.04328655578203424,0.021749134175973083,-1.2840555275706045e-05,7.30763308420812e-07,0.01595078831091894,-2.688165027229239e-05,0.002000777740949644,0.002594679521141319,0.00042170262631113786,0.00019015505231487762
LR,29,0.36477987421383645,0.14463840399002495,0.9994255542948226,0.20714285714285713,0.8603094175132537,0.22945445155376729,0.012961263745581798,-7.959301653368556e-05,0.055830801248699234,9.249624233875764e-07,0.009095872355185585,-2.2291594403989202e-05,0.015563325239912152,-0.0006306625043357439,0.036727829806914095,0.012723829344432858,1.144640998960167e-05,0.00029860099433458575,0.019394704590126044,0.0020849346745288157,0.006670944617874874,0.0011215400624349447,0.00019613828188231875,1.533125216788278e-05
LR,30,0.0,0.0,0.9993987792604985,0.0,0.8872981587206098,-1.88955532079991e-05,0.009686487850798271,-0.0001380588429178875,0.11064315520425849,3.731320077360323e-07,0.01570453541955561,8.768602185060814e-06,0.011714479387565823,0.01513438971150658,0.014371676793054556,0.01890656774522521,2.6430183889702976e-06,0.00019166547471700658,0.009059862811798224,-1.9589430414201914e-05,0.001588422957568425,0.004269842849235794,0.001926511651046714,-3.6691314110770536e-06
LR,31,0.3333333333333333,0.05632411067193676,0.9993963940615114,0.09636517328825021,0.875436099375484,0.13683162849435218,0.007571889650871019,0.00124045978900742,0.06431404892375762,-2.406760060646995e-06,-4.9681006456125945e-05,0.00013258704204304194,0.016616114921814605,0.015921461353401535,0.012276100383418486,0.020602922745937204,0.00013241093764835288,0.004652325898792942,0.015724420102903758,-1.0722800920781594e-05,0.0015542778203364361,0.006629821713867589,0.002484813441852829,6.47868500892157e-05
LR,32,0.16549744897959184,0.4325,0.9981912304842928,0.23939114391143912,0.864589485672242,0.26679332750057067,0.005601948384556876,0.0009991954256434177,0.12289562795856843,0.0,0.057617444421878286,0.0,0.0017156376447062804,-3.190957521592708e-05,0.0015798559577560266,0.017840342764298845,0.0,3.667453014426503e-05,0.019007991063756703,0.0,-3.206580324628394e-05,0.003542548704088588,0.0,0.0
LR,33,0.0722063997319484,0.2590144230769231,0.9964340091564491,0.1129306956635661,0.8941902324322487,0.13536946123829224,0.010322956240046272,0.0,0.08364130555555552,0.0,0.07414052083333325,0.0,0.02107970138888875,0.0,-0.00513812500000006,0.042043673611111054,0.0,0.0,0.008351930555555498,0.0005330624999999367,0.0022163333333332204,0.0,0.0008497500000000047,0.0
LR,34,0.16554162648666024,0.32802547770700635,0.9980164497220803,0.22003845332193975,0.8619589289697132,0.2321221075911752,0.006268255659461344,-8.88874121670824e-05,0.06310917419794763,0.0,0.15223803277551792,-6.276869914767502e-06,0.004702502369175443,0.0005220781134432029,0.0020280862842087188,0.026946198051497894,0.0,4.4566498706766214e-06,0.0345676977394602,7.477348372790793e-05,0.005898560292622213,0.00033291246764062256,0.0007045912883692163,7.550301636476409e-05
LR,35,0.5027624309392266,0.08257713248638839,0.9990573573642992,0.14185502727981292,0.8563452439655675,0.2034858244793572,0.008111208449843442,0.0003779139113148533,0.11954169337498474,-1.298227108925687e-07,0.042845162075540524,1.0913221631669857e-05,0.018029137084668734,0.0023189744005841285,0.016906949571990702,0.006152444318227812,0.00017540671021132326,0.007810182968883095,0.00873076392551415,0.0003812649600389184,0.0002823481682826534,-0.0003160371617510371,3.299119639741388e-05,2.7587326056899286e-07
LR,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13444715267736268,0.0,0.15947912720972587,0.0,0.02363203678512251,0.0,0.0,0.0,0.0,0.0,0.006884883449000445,0.0,0.0,0.0,0.0,0.0
LR,1,0.2421686746987952,0.6146788990825688,0.9965635347799866,0.34745030250648223,0.9272980372272622,0.38445990011636133,0.005764942671122547,8.204248702963213e-05,0.06427893852154394,-0.00028992301655244023,0.013043093817735118,-0.00011554193290921332,0.037935170115764416,0.0026490673416008194,0.003820272060601626,-0.00027259469379465885,1.652718454809854e-05,0.00025212116176904776,0.0047971859278589605,0.00035089853584568953,-0.0018452289994228765,-0.00040490118553624386,0.00428567401686244,5.934357107939547e-07
LR,2,0.2392730943967693,0.6732954545454546,0.996557587576399,0.353072625698324,0.9240305638188913,0.4000989075177398,0.004667041412488703,0.0,0.09991363428069097,0.0,-0.004968530520251768,0.0,0.012122857223017203,0.0019022435447821006,0.004695265082437916,-0.00037861571697095364,0.0,0.0006695096746439866,0.00017483563860132278,0.0006264437149884783,0.0,0.0014165474286676582,0.0,0.0
LR,3,0.12398484028153763,0.6343490304709142,0.9966152638063389,0.20742753623188404,0.9107510295098621,0.27946316208444333,0.005245390497171395,0.0009799925748966043,0.02263106921487592,0.0001742478047519924,0.0189320764462809,0.0014035059400825834,0.0007063533057850124,-0.0007428331611571082,-0.00014236828512406152,0.008418614411156943,-1.896629648800996e-06,0.00011391884039246847,0.03473471397210739,0.0009472252711776319,0.0033799554493800787,-4.5357696281023153e-05,0.00368188274793384,0.0011720364152891572
LR,4,0.0,0.0,0.9994246769339706,0.0,0.9321701875694549,-6.947477830402356e-05,0.04987978683539368,-0.00040361875676222516,0.07506234605320698,6.813944030503727e-05,0.018690617782245345,9.514966889478949e-06,0.01019160380905606,0.0003908809785069689,0.0008964019613109774,0.006267600770405379,0.00010405076695241267,-1.1663507799930528e-05,0.012402759340397917,1.028230292885457e-05,0.0014798842857252081,0.0004425994275673695,3.8520269181452346e-05,1.3505114294720678e-05
LR,5,0.0793180133432172,0.5156626506024097,0.995552714003899,0.13748795374237072,0.8952553476231637,0.20100671304260614,0.005030081446411815,6.312618925319313e-06,0.06441883324766215,-3.390778165548447e-05,-0.016518139761382965,-0.00011146281416547499,0.00239176113049997,0.0038003769535301934,0.0035271307343380355,-0.00013689365040721048,4.184364544728148e-05,0.0036840444047651967,0.0031985138291445335,-4.148292436600976e-06,1.6232448665221e-06,0.00022003985967957717,0.005984362741119509,-2.3446870293319933e-06
LR,6,0.08742075408742075,0.7257617728531855,0.9955717435361362,0.15604526503871352,0.920843534955528,0.2509197065408985,0.00463588420378303,0.0,0.05107295688779212,0.0,-0.0010247060531281883,0.0,0.002984235738133201,0.05031151110465961,0.003800261286108353,0.0,0.0,-0.0001927710843373287,0.01708776310059521,9.894033967192684e-05,0.0039773552039482855,0.0053330236609087315,-0.004796980693859742,0.0
LR,7,0.0,0.0,0.9993863311156678,0.0,0.923210532376945,0.0,0.10079837144327902,-0.0002871371459703953,0.08283822254279813,0.00089440688760829,0.020908832805150344,3.8827203597180394e-05,0.011099055409335335,0.02346283407892813,0.00028422126902032384,9.100605428122855e-05,1.5500187997274927e-05,0.00012691738092864834,0.0038968393428533863,0.0006804735998035439,0.00198740034223186,-7.059491563146114e-05,0.00035650432393850016,0.0
LR,8,0.06980728051391863,0.7799043062200957,0.9936076362520229,0.1281446540880503,0.9046608504526236,0.23216911292520856,0.005435268406547226,0.0008218149038462741,0.5534051405325445,-2.8545673076862954e-05,0.018021334134615465,0.008873890532544438,0.0009366910133137285,0.01803150425295872,0.007558824889053395,0.008870307877219031,0.00020444249260362924,9.199334319540676e-05,0.007285271819526718,0.0001152228180473891,0.0,0.009590421597633259,0.0019142936390533771,0.0004325767381657686
LR,9,0.0718562874251497,0.6567164179104478,0.9975436677443698,0.1295387634936212,0.8551345120070231,0.21669527575723269,0.0025748650478994205,0.0007660081042100364,0.0007602847920148648,-2.0832856390651244e-05,0.03660355761086052,0.002156772967651843,0.0008841372679196269,9.225979258724593e-05,0.00014182367619790525,0.004041803072273975,0.0005955678670359843,0.0013187655960257283,0.12641091092236903,0.000257892447517194,8.630754790412975e-05,0.0012363499004143907,0.00031134818342071213,0.0004671367413750627
LR,10,0.07611693325979041,0.6244343891402715,0.9977734039561976,0.13569321533923306,0.7743868157009691,0.21749237963646198,0.002865775489527168,0.001823222197470331,0.3108838890126483,-0.00011039330709632367,0.03453825400361379,0.00022771713571450024,0.003594960520779189,0.014648152273458614,0.0016296626321131269,0.006848345337986705,0.002636568401772266,0.007325066211232478,0.006507264671666601,0.0029345808272072784,4.950372515577506e-06,0.006770624489492905,0.009657186703299491,0.0
LR,11,0.7777777777777778,0.060085836909871244,0.9997587428664161,0.11155378486055777,0.8570042233685778,0.21613844329845944,0.012718569485114432,0.0009913801928706167,0.04679306320509393,-2.047460125775835e-06,0.062370139841526465,1.2284760754188717e-05,-2.2204460492503132e-17,0.0031199197395629596,-0.0018070883069553733,0.0007604266906900969,0.00015642595360452206,0.0005929444524066741,0.0374034110685693,-0.0001887758235909809,9.418316578235774e-06,0.001154358018877466,0.012304006879465913,0.0
LR,12,0.03244274809160305,0.7927461139896373,0.9952946107294733,0.062334487675697686,0.9374903155713121,0.15979713044142405,0.005246181471527283,-0.0007209563631675575,0.05711580614857514,0.0019211995063455722,0.012083110759085613,0.004044281530328431,0.0003241909042346558,5.599661073141249e-05,0.015505903590045843,0.027556226859953136,0.0004851811600875555,0.022327543332903477,0.020275193869844645,0.007059256939711567,0.0,0.0036666728066458544,0.000934996039713365,0.0
LR,13,0.04407135362014691,0.5971563981042654,0.9971234712699293,0.08208469055374593,0.9207439987277406,0.16168733499087473,0.0031832623650135646,0.0,0.0881666621922736,0.0,0.05942441407823027,0.0,0.013703992053477965,0.00029047759671403385,0.0,0.0,0.0,0.0,0.01662487583559291,0.0,0.0,0.0,0.0,0.0
LR,14,0.20707070707070707,0.1971153846153846,0.9997122386500795,0.2019704433497537,0.9229167271689868,0.2018878944376301,0.005295129850057331,5.0313335279938975e-05,0.061343635587700195,-4.492262078770182e-07,0.040420026504346285,-3.41411917972545e-05,0.014252599896677954,-0.0005592866287820186,0.019116372049145226,0.00015767839895772796,0.00018238584038989813,0.00023449608050132297,0.017279935311425975,8.490375328495947e-05,0.0016221558365714151,-0.0010516385525932259,0.004264055164978275,0.0
LR,15,0.11311672683513839,0.6714285714285714,0.9992927678969012,0.19361483007209063,0.8880360161007598,0.2754026190224674,0.006248012196285333,0.0,0.1104518768491124,0.0,0.0,0.0,0.01823710244082839,0.0,0.0,0.0,0.0,0.0,0.011456869452662754,0.0,0.0,0.0,0.0,0.0
LR,16,0.07495164410058026,0.543859649122807,0.9982114984106585,0.13174670633234167,0.8537986020486711,0.2014343731557653,0.10741556080240024,0.014910204081632683,0.061801020408163335,-2.6530612244846097e-05,0.023158163265306196,7.040816326542298e-05,0.02955102040816331,0.01521428571428578,-0.0037591836734693685,-3.0612244896977004e-06,-1.020408163259212e-05,-0.0001683673469386582,0.014778571428571441,8.571428571426675e-05,0.00030816326530622715,0.006227551020408129,0.0,0.0
LR,17,0.06074074074074074,0.6332046332046332,0.9975510249672586,0.11084825954714429,0.8428375895845368,0.19560669222518956,0.003218296081870515,0.0012501077254540194,0.16244702985534015,0.010477069867651668,0.005318559556786751,-0.0003597414589104009,0.0029761772853185374,0.0006896891351185319,0.0005138811942135835,0.04584598337950141,0.0005626346568175178,0.00010095413973529866,0.010105509387503852,0.00439445983379505,0.0003979070483225433,0.08083004001231146,-0.0004094798399507216,-1.723607263774962e-05
LR,18,0.025546886951200855,0.5493421052631579,0.9946181375464099,0.04882327145154217,0.8253831534987466,0.11763233902777707,0.06832620108611069,0.0,0.05354124118602881,1.4609203798365833e-05,-0.003309730027876756,0.0,0.01609844814478021,0.0,0.02690568119139549,0.06766625422996073,0.0,0.0,0.009755072226114714,0.0002301694965787915,0.0,0.0,-0.0001812733859066329,0.0
LR,19,0.5450236966824644,0.40636042402826855,0.999793921946376,0.4655870445344129,0.9020274351125015,0.47051240098066804,0.004613976049580144,0.002659929016620599,0.07545035491689758,-3.0297783933042056e-06,0.005185249307479367,2.055921052634968e-05,0.0063701090720222455,0.0006810509002771025,-0.005159496191135626,0.023005972991689848,-8.440096952866405e-06,1.8178670360180504e-05,0.016457972645429454,0.0001752943213296998,-7.899065096945712e-05,-0.00012443732686975295,0.0005185249307479101,1.341759002777554e-05
LR,20,0.075591985428051,0.49258160237388726,0.9982532882780645,0.1310698776154757,0.7905434773532248,0.1924751046823654,0.0024759793397064003,0.0061466618387044925,0.04838267427486924,-0.0011836831524928647,0.001219643146998961,0.0035507997352945075,0.0004472524316698312,0.014028643134512842,0.00022200302163850606,0.050145213450036884,0.0004475021538538959,0.0021910624430321324,0.1315464046248549,0.030172932612468673,0.0006292999038569836,0.0008700320893006985,0.00316323090561752,-3.845721634680999e-05
LR,21,0.03054054054054054,0.6042780748663101,0.9945029947492414,0.058142526369951125,0.9176025917900547,0.13499455349144568,0.05464741537898904,-0.00010354938407484138,0.04189893368789026,2.148473615164459e-05,-0.0013704443994399184,-0.00019371483415364654,0.0067196153880020315,9.421585115656494e-05,0.01776505912705062,0.0486139703616304,-0.000174871663922338,-0.0002625716524755184,0.024951703369757626,0.0,0.0003782722397837501,0.0005494457114177953,0.0014861449867482612,0.0
LR,22,0.02837145356830396,0.5926892950391645,0.9939890134629422,0.05415076335877862,0.8675854455958754,0.12875718032903422,0.053696041118507065,0.0004308101461293123,0.053892733564013695,0.0005612113586318079,0.0001102404987273653,0.00018402013211693546,0.0030018015956989386,0.0009444079041435627,0.056197632188509726,0.01497912436729667,-0.00015942692098727118,0.0008298778918469196,0.01922888844405033,0.0009153821956589426,5.233206554362546e-05,0.002754153678972715,0.0005757957047669126,8.579027137578521e-07
LR,23,0.07542819499341238,0.6058201058201058,0.9979002490435336,0.1341534856473345,0.8260791897711681,0.21326376291126556,0.0025462606367438263,0.001612254497610599,0.057401168458439275,0.0008254197656265338,0.01198576580384345,0.0021257217650948236,0.00038135102154899234,-3.953943376808766e-05,-0.00030908929776600756,0.021658474732256662,-0.0004912433788491599,-7.021658065702319e-05,0.03120833873023876,0.00019756082596511515,8.930458316562806e-05,2.4541717511317173e-06,0.0012483553640695532,0.0005025598374792661
LR,24,0.04940034266133638,0.6577946768060836,0.9967403107907249,0.09189907038512617,0.872216522520869,0.1796721833350128,0.0046062836165264385,0.0,0.07885921446768003,0.0,0.05976953332773434,0.0,0.0026428431454884826,0.02588470367570883,0.0438613140729542,0.028763332493491077,0.0,0.0,0.013864813415077837,0.0,0.0,0.0,0.0011218890848519569,0.0
LR,25,0.9074074074074074,0.09124767225325885,0.9996230760056148,0.1658206429780034,0.8694430201965447,0.2876826357101223,0.007216599632449016,0.00017637959201373122,0.045412540299845296,2.197516228368279e-05,0.014783501279474831,-0.00011161069265135382,0.007920021975162284,0.006361520334253768,0.011218898639563935,0.025253220373288587,9.426188032208848e-05,3.6721652763516135e-05,0.024759935809394305,0.00558400439503246,-2.0240281050787345e-05,-0.001142708438751483,0.001988463039801025,8.674406164521641e-06
LR,26,0.06099226217569413,0.22866894197952217,0.9982986213759452,0.09629895795903702,0.8065814337895908,0.11744055334847314,0.017861623317926616,0.0,0.08520302112917824,0.0,0.0,0.0,0.0,0.0,0.0,0.05032018004709247,0.0,0.0,0.014832835707028114,0.0,0.0,0.0,0.0,0.0
