Model,Training Period,Testing Period,N features,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
QDA,6,12,3,0.04382855301321302,0.5836909871244635,0.9966851486219673,0.0815347721822542,0.844976237339875,0.15931254993565921,0.0027394526159485576
QDA,6,13,3,0.04151683556717882,0.6580310880829016,0.9969353123977756,0.07810578105781059,0.8511760491542331,0.16477431952159224,0.0025664439353193995
QDA,6,14,3,0.03597122302158273,0.4976303317535545,0.9970193527708281,0.06709265175718851,0.8682554171404548,0.13320409340561906,0.002514940391450385
QDA,6,15,3,0.0387424579231502,0.5865384615384616,0.9972351818447457,0.0726839439976169,0.8972379509273511,0.15024994382827309,0.0023242655046360763
QDA,6,16,3,0.03006276841757516,0.65,0.9973038469632827,0.057467634985790966,0.777832447901658,0.13939991726616022,0.0022554161548790906
QDA,6,17,3,0.04927176944530524,0.5578947368421052,0.9972038795514652,0.09054669703872437,0.8051752874320736,0.1652110095392412,0.002361658560025247
QDA,6,18,3,0.049238743116294136,0.5868725868725869,0.9971684598823264,0.09085475194261805,0.8167227370676314,0.1694224669094213,0.002396524447427473
QDA,6,19,3,0.04785894206549118,0.5,0.9973731681031809,0.08735632183908047,0.776827970146627,0.1541007181143977,0.002276381485947088
QDA,6,20,3,0.05971563981042654,0.6678445229681979,0.997603562027933,0.10962877030162414,0.7940325259612276,0.19923115925922438,0.0021323949807486218
QDA,6,21,3,0.054527750730282376,0.49851632047477745,0.9975541274298022,0.09830310122878877,0.7878136893443404,0.1642868590195113,0.002182304991552473
QDA,6,22,3,0.06766687078995713,0.5909090909090909,0.9975990954941374,0.12142857142857141,0.86421311606774,0.19940526120276664,0.00214591903322365
QDA,6,23,3,0.0740514075887393,0.6318537859007833,0.9975993954145193,0.1325664201588606,0.853314943456019,0.21575983320825926,0.002145016302916648
QDA,6,24,3,0.05717552887364208,0.5291005291005291,0.9975308747210159,0.10319917440660474,0.7651867577033201,0.17335181972473135,0.0022020734982362644
QDA,6,25,3,0.04407165197611601,0.5893536121673004,0.9966916871728035,0.08201058201058202,0.8429579218812318,0.16053638126519956,0.0028527208819295767
QDA,6,26,3,0.06086271420129998,0.5754189944134078,0.9961802996431073,0.11008193801211259,0.8146841304686442,0.1862781370848864,0.003463111213904055
QDA,6,27,3,0.0432348367029549,0.47440273037542663,0.995629858484535,0.07924743443557583,0.7544925043558276,0.14224033286717588,0.00414386138974387
QDA,6,28,3,0.033665458937198064,0.3602584814216478,0.9953703892905259,0.061576694739748715,0.6747187474601477,0.10901833832159152,0.0044466778432321365
QDA,6,29,3,0.04415156507413509,0.432258064516129,0.9940334915611815,0.08011958146487295,0.7494893970713942,0.13671100043628362,0.0052971459807025
QDA,6,30,3,0.02645107794361526,0.39775561097256856,0.9920923149773779,0.04960348312859586,0.7184626964506438,0.10098115979428164,0.007188068939395799
QDA,6,31,3,0.02908474150386331,0.4579624134520277,0.9904921573962627,0.054695806261075015,0.7645886889242117,0.11360015251676184,0.008766018989768651
QDA,6,32,3,0.015611044231291988,0.39723320158102765,0.9853423699184031,0.03004147517094496,0.7293202447505835,0.07644488003433614,0.012962237555935638
QDA,6,33,3,0.015374380959420505,0.3466666666666667,0.9849583648460325,0.029442989595866657,0.7172197481000808,0.07042775494267002,0.013744817931149015
QDA,6,34,3,0.024204625607899915,0.3918269230769231,0.9856238588012983,0.045592811440159434,0.7541252428267193,0.09457437563123122,0.013425209522672349
QDA,6,35,3,0.02402332361516035,0.39363057324840767,0.9858424166824673,0.045283018867924525,0.7611470461101106,0.09449355977353065,0.013176063649949941
QDA,6,36,3,0.027736958119030125,0.411070780399274,0.9858492302607978,0.05196741998393944,0.7587613720931897,0.10392509791216777,0.01316472193906583
QDA,7,8,3,0.02762039660056657,0.65625,0.9856112348611131,0.05300970873786408,0.9030646272601777,0.132652182082269,0.014224121581624727
QDA,7,9,3,0.03873611845584347,0.7009569377990431,0.9893422177006224,0.07341518416436983,0.8942627540625289,0.1631578957243008,0.010716132799353871
QDA,7,10,3,0.02402665731322343,0.681592039800995,0.9922059220592206,0.04641707606301881,0.8462848744805281,0.12700786584918228,0.007093643416076642
QDA,7,11,3,0.025380710659898477,0.4751131221719457,0.9947463479011989,0.0481872418540615,0.8410952367371572,0.10890198853607806,0.004399329404363977
QDA,7,12,3,0.027903811252268602,0.5278969957081545,0.9952451789143429,0.053005817711700064,0.8507276294638668,0.12057520165943371,0.004021150814993813
QDA,7,13,3,0.031271091113610795,0.7202072538860104,0.9955430160287864,0.059939629150495895,0.9206680844898948,0.14948009005831647,0.0038038100612746927
QDA,7,14,3,0.029930394431554524,0.6113744075829384,0.9956484591993288,0.0570670205706702,0.8781655815806371,0.13461006795356223,0.003706406552879782
QDA,7,15,3,0.03435688211294825,0.7692307692307693,0.9959633477302824,0.065775950668037,0.8724663315265206,0.16204433000468074,0.003421034764392446
QDA,7,16,3,0.021133093525179857,0.6714285714285714,0.9960257710681553,0.04097646033129904,0.8365001791855441,0.11865242143037022,0.0033544298464013226
QDA,7,17,3,0.03390928725701944,0.5508771929824562,0.9959721508504356,0.06388606307222787,0.8307183993703694,0.13596138794825244,0.00337580868881204
QDA,7,18,3,0.038099609823272894,0.640926640926641,0.9960123872899034,0.07192374350086655,0.8255271989206896,0.15561176570054214,0.003368778616204026
QDA,7,19,3,0.0324868451155342,0.46710526315789475,0.9963682560267845,0.060748663101604275,0.7613913929655357,0.1224694797682936,0.0031024164385619582
QDA,7,20,3,0.03298731257208766,0.5053003533568905,0.9966184464837151,0.061931572109138154,0.8004305373618937,0.12847366934951127,0.002929681917778948
QDA,7,21,3,0.03753026634382567,0.4599406528189911,0.9967010083470759,0.06939780613387062,0.7420060413762085,0.13067929993769564,0.002894782245325843
QDA,7,22,3,0.05271986580397795,0.5882352941176471,0.9969166620370301,0.09676709918627667,0.7190754770878298,0.1754631162872151,0.0027729622599316156
QDA,7,23,3,0.054579971523493115,0.6005221932114883,0.9968641297220923,0.1000652599521427,0.8041591532673747,0.180394271845402,0.0028585017826764066
QDA,7,24,3,0.04157844080846968,0.5714285714285714,0.9963481665537234,0.07751659788264847,0.7270131140019971,0.15344844382921838,0.0034235237404062913
QDA,7,25,3,0.03387059098341509,0.5513307984790875,0.9959442182227972,0.06382042253521128,0.707438579835707,0.13593553969269961,0.004069181047618022
QDA,7,26,3,0.033011560004767015,0.515828677839851,0.993597643957442,0.062051971326164884,0.7801469911856117,0.12931155013938134,0.0058324418349748495
QDA,7,27,3,0.017522658610271902,0.39590443686006827,0.990960707286433,0.03355995949660061,0.6801016775788721,0.08178936874877037,0.007875054176236646
QDA,7,28,3,0.01251445283275522,0.2972536348949919,0.9898144477637966,0.024017752251664273,0.5660111642666866,0.059246540376163004,0.009015966299821977
QDA,7,29,3,0.016174132353747463,0.3172043010752688,0.9879913595184909,0.030778861703792577,0.5954558924592933,0.06939650925193008,0.010701031649738128
QDA,7,30,3,0.013387770603873908,0.3516209476309227,0.9862197720589091,0.025793469313088815,0.6057846696244975,0.06642301214509613,0.012431730721545384
QDA,7,31,3,0.012386818809115083,0.3639960435212661,0.9821867562715284,0.023958333333333335,0.6537842896175473,0.06448211390316634,0.015788811251474535
QDA,7,32,3,0.007993859022208106,0.2984189723320158,0.9784378858998444,0.015570622051506793,0.6118703147873295,0.045855127972850115,0.019609006539097792
QDA,7,33,3,0.008051282051282051,0.26166666666666666,0.9782969595889739,0.015621890547263685,0.6208953897498124,0.042619574944991995,0.019653647793366112
QDA,7,34,3,0.01158101258924192,0.25540865384615385,0.980244063133469,0.0221573432042125,0.5630555443014934,0.050786184765901465,0.018385100080554304
QDA,7,35,3,0.012301796673238732,0.2821656050955414,0.9800639886474208,0.023575743061653495,0.608422937571019,0.05539935522830713,0.0182474035083301
QDA,7,36,3,0.01316742659905399,0.28039927404718695,0.9794938839530717,0.025153648907159425,0.582740380199115,0.05701131110318881,0.018466946095262924
QDA,8,9,4,0.0453934998656997,0.8086124401913876,0.9896419498150452,0.08596134282807731,0.9435251022921436,0.19012490234401988,0.009841408426989698
QDA,8,10,4,0.030168050212593642,0.7412935323383084,0.993295625263945,0.05797665369649806,0.8579848722493454,0.14869424596381614,0.006554716924981902
QDA,8,11,4,0.04316090130117423,0.6153846153846154,0.996073692983056,0.08066429418742586,0.8773951625142795,0.1622639491152884,0.0038143008839499927
QDA,8,12,4,0.041128084606345476,0.6008583690987125,0.9963681605495902,0.07698652735771241,0.867577975951301,0.15654572231552127,0.003533271136690356
QDA,8,13,4,0.04267931238885596,0.7461139896373057,0.996648061825319,0.08074011774600505,0.9367855643755658,0.1779475974871408,0.0032664882327570247
QDA,8,14,4,0.041704998466728,0.6445497630331753,0.9967335372830992,0.07834101382488479,0.9046902307688859,0.1633971182452835,0.0031924047794458406
QDA,8,15,4,0.04629894255501572,0.7788461538461539,0.996995380719812,0.08740221203129214,0.881256124258384,0.18944843983885376,0.002937008647196392
QDA,8,16,4,0.02815214135968853,0.6714285714285714,0.9970274574057498,0.054038516815176775,0.8501431419556014,0.13708307196327604,0.0028998266466113603
QDA,8,17,4,0.05082339579784213,0.6280701754385964,0.9969806451386986,0.09403729971105856,0.8367800664029647,0.17808339187306776,0.0029632170272340273
QDA,8,18,4,0.049643281807372173,0.6447876447876448,0.9969385485052502,0.09218879381727849,0.8261573277005261,0.1783437010323688,0.003001632930534043
QDA,8,19,4,0.04630715123094959,0.5197368421052632,0.9971879003623473,0.08503767491926803,0.7785285658063787,0.15453239246979836,0.0027813195070390093
QDA,8,20,4,0.055376501611485496,0.6678445229681979,0.9974099735533164,0.10227272727272729,0.8353371416113773,0.19181905425320753,0.00257878951851952
QDA,8,21,4,0.051862891207153504,0.516320474777448,0.997346204453361,0.09425785482123511,0.7723050304573322,0.1630345748735584,0.002623934560035187
QDA,8,22,4,0.06799662826636696,0.6470588235294118,0.9974106567727579,0.12306127637935418,0.7588823691491209,0.20919941495252403,0.0025656732701118262
QDA,8,23,4,0.07429547395388557,0.6814621409921671,0.9974424881997437,0.1339835728952772,0.8372446186959082,0.22446246814170312,0.0025438868983646877
