Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11
RGF,14,0.19782608695652174,0.2834890965732087,0.969042327768877,0.23303457106274006,0.8841715144168587,0.221425959487362,0.09781597950530568,0.011147252042941803,0.004202852107034127,0.0009293382470757061,0.039756449286973174,0.0119147572504406,0.0,0.019918282326550175,0.015898093254286105,0.01232334561768944,0.003757410671366723,0.007197564492869702,0.007059766063130834
RGF,15,0.23459715639810427,0.23684210526315788,0.9738226299694189,0.2357142857142857,0.9222560482442412,0.22240046387242768,0.020293986543691512,0.015549344435710034,0.00920119175862033,0.0033892334119427934,0.015660465251695933,0.009621703981910068,0.00010423035490723099,0.006853970749507487,0.055839908385982275,0.00783755980629064,0.007927135800312457,0.01490164109432166,0.006988577362409143
RGF,16,0.38079470198675497,0.4801670146137787,0.9732790049324469,0.4247460757156048,0.9150848603329687,0.41415409698902794,0.022772135737182793,0.01848023167967776,0.00904558045832291,0.0018758155719878823,0.06896230626588222,0.008973295025297156,0.0005276893844005981,0.019587177491357854,0.12934124676632872,0.006652892561983581,0.008693940157047742,0.010255088024541692,0.00300210617888792
RGF,17,0.29357798165137616,0.3096774193548387,0.9898211263095292,0.3014128728414443,0.9197813989988467,0.2963968881095463,0.008741027639682226,0.02220169891170278,0.008095763180948512,0.0003238305272379227,0.026523550716741996,0.0011767295295958212,4.8116945096920996e-05,0.03569375133476573,0.0067042943501814944,0.0058246782397217475,0.0031037608797032322,0.004573594083010413,0.002589293108032109
RGF,18,0.5096491228070176,0.7926330150068213,0.9720859016135998,0.6203950880939669,0.9551501371480897,0.622605592353946,0.0251513384477838,0.003164308012486927,0.004201040582726257,6.763787721131287e-06,0.01952039542143593,3.4443288241337024e-05,0.0,0.004297086368366276,0.010081685744016555,0.0017440166493235322,0.001029032258064455,0.03598459937565033,0.0005670135275753996
RGF,19,0.6355555555555555,0.7079207920792079,0.9934296365330848,0.6697892271662763,0.9547522703159393,0.6674692699226935,0.005738010157493478,0.0016431008265570535,0.005113281678947512,0.0010927638570676246,0.008103050685943702,0.00011228593922454344,6.886424252172674e-07,0.04135212148396861,0.008478770270748125,0.0009878296410312127,0.0014272021202741847,0.004851672005196472,0.00017515713145068723
RGF,20,0.4268292682926829,0.24822695035460993,0.9916301969365426,0.31390134529147984,0.8996834531136428,0.321580139004366,0.008532669363240099,0.011580727379668709,0.004192971277325741,6.469953926087068e-05,0.006839525536712143,0.0010420547005195902,2.6467993333989525e-05,0.010713165375943579,0.0044824036859131946,0.003854033918243327,0.0006974806391530253,0.0014395647485540453,0.0007121850798941009
RGF,21,0.19896640826873385,0.2862453531598513,0.9759728138611018,0.23475609756097562,0.8623403347166905,0.22676668403600078,0.018612607223036787,0.010267089180624755,0.0014063678889392195,6.035913686441851e-06,0.006811528595141114,0.004929329510587976,0.0,0.0419546300487903,0.00487299431618129,0.0045711986318595745,0.0017715406669684298,0.001871133242794598,0.0006991600020119559
RGF,22,0.1860036832412523,0.396078431372549,0.9753993478350601,0.2531328320802005,0.8499106801071838,0.26035928140875775,0.09061049694270577,0.004280620776384958,0.0023514047622337,0.000683102776357325,0.06809455369605166,0.00405508492143547,-1.3819598955855384e-06,0.014880667763021415,0.08791254957781118,0.008767706361161354,0.004069733696328038,0.012984342394383664,0.003311037713685483
RGF,23,0.2301980198019802,0.32978723404255317,0.9795843371034257,0.27113702623906705,0.8896482581209907,0.2654660891995303,0.017216812263472586,0.009285351787773876,0.015104652056901124,0.00029511726259123794,0.027676585928489005,0.010429065743944577,-2.2204460492503132e-17,0.026016916570549675,0.02609257977700876,0.0038108419838522867,0.014098423683198736,0.02013333333333327,0.0037690119184928595
RGF,24,0.2695035460992908,0.2857142857142857,0.9802178039764212,0.27737226277372257,0.9294230602325986,0.26746978115462783,0.022615622196305085,0.045458729440169064,0.01788403500829938,0.0044498516171219025,0.06410630752980231,0.012923897188270162,0.0,0.013568733967104295,0.06485073688446259,0.006061440571399857,0.014917257683215123,0.009141265529902931,0.005710100095568627
RGF,25,0.2824561403508772,0.45098039215686275,0.976795029150046,0.34735706580366776,0.9026711131662465,0.3457540139201597,0.017725589527031325,0.029180564192435976,0.013018542597094274,0.0003722652495901091,0.03470617332805699,0.007265673582452337,0.0,0.011185341172480046,0.01047402340437562,0.005544688789643248,0.007891062242071367,0.005308949064390256,0.008477726270563646
RGF,26,0.40648379052369077,0.7546296296296297,0.9863725765664513,0.5283630470016207,0.9624045732978699,0.5479850712848943,0.011049302611258614,0.005989062291583247,0.00710794121570193,0.0005332329010034886,0.03537877896256538,0.005070655713265637,0.0,0.019344051346028523,0.024691915982079093,0.007621323039019456,0.012959301367605813,0.02313254713650159,0.006115308868645397
RGF,27,0.4090909090909091,0.06474820143884892,0.9931279734730165,0.11180124223602485,0.9208300703414046,0.1607159439656375,0.016272828402911502,0.005317644032921764,0.009137088477366207,0.00041388031550062545,0.06166066529492446,0.006441829561042467,0.0,0.06848186728395053,0.014314771947873717,0.014026920438957414,0.005929140946501987,0.008799082647462209,0.0013445216049382091
RGF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006757414212514923,0.004319134620361309,0.0003203767920916034,0.011657781688318502,0.008620154236323207,4.4408920985006264e-17,0.07308576160654216,0.0030184773044874104,0.00364732674292223,0.0009269706536929601,0.007737694736297351,0.0005108431240619549
RGF,1,0.1628498727735369,0.2397003745318352,0.9761038494362844,0.19393939393939394,0.8581887207275685,0.18577753880075637,0.020295528786610634,0.026841574404203407,0.015233510039407006,0.0056359072996809536,0.013684556201914045,0.004411005817226555,-4.691311690785405e-06,0.005920435353724862,0.026250234565584552,0.00870027209607802,0.008237122349408876,0.009025028147870118,0.008146931882154273
RGF,2,0.48295454545454547,0.4461942257217848,0.9816911250873515,0.46384720327421564,0.9182145931957708,0.4549172149664124,0.01589215567380453,0.04179284321564329,0.011267095905399094,0.00400468515479242,0.08551066784496911,0.015414860637686023,1.1221927646243302e-06,0.03135182145913114,0.09205641824124333,0.004348637237161368,0.008836426377140928,0.015997138408450094,0.004162493512323051
RGF,3,0.4948453608247423,0.19047619047619047,0.9882892057026477,0.27507163323782235,0.8888634275366197,0.3022179704281537,0.012156487980634756,0.02017849146809405,0.005195128168034113,0.0011886801551381555,0.061799036931407245,0.011681030028726802,0.0,0.0478732579687382,0.03565634020156931,0.0030214038205854444,0.016961236144694514,0.021644381066539896,0.002683434255757433
RGF,4,0.22443890274314215,0.3103448275862069,0.9769091730682332,0.2604920405209841,0.8117590311986864,0.252452022971187,0.018224208504714,0.010869236583522323,0.013190980095741999,0.00039336104812295327,0.000813492063492105,0.014694192491811541,0.0,0.004271856890904524,0.0050192113882590265,0.008096497858402673,0.004174855127236099,0.0172074200050391,0.00273337112622829
RGF,5,0.28391167192429023,0.46875,0.9841545056109425,0.35363457760314343,0.9343409715132954,0.35730549698047226,0.011746564043172186,0.009485493460166495,0.016046611177170055,3.472057074911383e-05,0.006222711058263952,0.001138168846611176,-2.2204460492503132e-17,0.004002853745541079,0.012291200951248516,0.0036865636147443313,0.004829488703923901,0.025999643281807393,0.0018375743162901692
RGF,6,0.0,0.0,0.9920453244820877,0.0,0.9092226015944591,-0.0037973453414188105,0.03669168347283819,0.013152126736111125,0.019230957031250016,0.003417968749999978,0.01776475694444446,0.012629665798611179,0.0,0.023208550347222245,0.0314024522569444,0.004682617187500004,0.011885579427083348,0.009532877604166656,0.006104871961805558
RGF,7,0.2339622641509434,0.2938388625592417,0.9837127521747178,0.26050420168067223,0.8229234094788058,0.2540535157288888,0.013299313129304513,0.0007535321821036112,0.004168578674073187,0.0,0.0003815964255524884,8.936118826234907e-05,0.0,0.00624079217485809,0.0007003985025963111,0.00031397174254315096,0.0010626735901460905,0.0013090206496799927,0.00403815964255525
RGF,8,0.4148148148148148,0.3708609271523179,0.9842946114270241,0.39160839160839156,0.9173924689478634,0.3842958861036186,0.018249853185651657,0.048477347768468834,0.00253273735989763,0.00022101929426565636,0.004592439522921809,0.001203926237056674,7.636845533620651e-06,0.00893106623840434,0.002766334987983221,0.0061130702365176145,0.009037982075874296,0.011686619797399022,0.0050663731722109025
RGF,9,0.2849364791288566,0.2272069464544139,0.9606011717754946,0.25281803542673104,0.8840089647433056,0.23442440900062206,0.03097728020689185,0.03515810710056579,0.00840906100609622,0.0019582474452874976,0.02875027411078459,0.005981645541862224,0.0,0.04024330073242406,0.039139621069251396,0.007738147449673272,0.02674126134818653,0.05798956186132189,0.005922547256699317
RGF,10,0.4438356164383562,0.4835820895522388,0.9845407450045226,0.46285714285714286,0.936689027452059,0.45546003791469325,0.012431121974656508,0.01829136656746544,0.006793547806090672,0.0022376178319137184,0.05589979496566351,0.007673813198849721,4.117441322264437e-05,0.07576418747552247,0.010117659131986367,0.006564533457875688,0.009595334683474243,0.014223707330762858,0.0037509764786451518
RGF,11,0.29304029304029305,0.32786885245901637,0.9842627286753362,0.30947775628626695,0.8940877572592905,0.30203028214173394,0.01333537388016868,0.033930407663176676,0.008270527957228846,0.00224940966807754,0.019981554912007194,0.004469770550233965,0.0,0.025264958788148918,0.026271329917576323,0.005280819781688639,0.0032196925818668287,0.01156195143684564,0.0037671641791045428
RGF,12,0.219435736677116,0.4605263157894737,0.9823588978308373,0.29723991507430997,0.8832548803904878,0.31005175876332036,0.08424585789989184,0.01765738376780428,0.0014288833646868726,0.000656241601719909,0.0077643778554151496,0.0011698804084922854,3.359312012785054e-07,0.0045427976350443265,0.05007340096748172,0.02656073636119314,0.0024045955388336095,0.048505778016662136,0.0022747581295350593
RGF,13,0.18404907975460122,0.379746835443038,0.9880757387145385,0.2479338842975206,0.8110448540102173,0.25899046716869656,0.010658841420171292,0.004029605263157876,0.005053237534626054,0.0028696329639889217,0.0009002770083102573,0.0010231994459834136,2.2204460492503132e-17,0.0011643005540166395,0.06641187673130196,0.004349030470914106,0.0010933171745152626,0.018988919667590042,0.0005886426592797811
RGF,14,0.18639798488664988,0.23052959501557632,0.9705411132358261,0.2061281337047354,0.8761006079252283,0.19241337746220108,0.09775489305628575,0.014770068899214884,0.005127383432142319,0.0011472520429418377,0.04478769427976288,0.016442877743951322,0.0,0.023893606793783096,0.018676494151578304,0.024374298990546394,0.0067264861400416764,0.01022912994712386,0.006146450889280564
RGF,15,0.23714285714285716,0.19856459330143542,0.975453618756371,0.21614583333333334,0.9205459193789728,0.2046059172181259,0.020400457153941294,0.018175968789122733,0.004013548005162959,0.0030945934142719623,0.01591085102046752,0.004474626604943665,1.0772410982018421e-05,0.010991838200327963,0.03609524364088079,0.004969478168884223,0.010197785347580045,0.013648450616744735,0.0069859570462243335
RGF,16,0.3328840970350404,0.5156576200417536,0.9688183572807205,0.4045864045864046,0.9205381953776973,0.3992010788222507,0.02904678511886738,0.030176564181222942,0.010257491815663577,0.004021828712712616,0.04939344337354912,0.009468533229550592,0.0001652320230763893,0.013579416680021028,0.08493206428424256,0.006929500240379105,0.014426066253061953,0.010949611959433137,0.0028160985325427655
RGF,17,0.3146853146853147,0.2903225806451613,0.9904844686399195,0.3020134228187919,0.9201787540277993,0.29747542729641874,0.009306024327894988,0.028730523315362032,0.0075040642256614335,0.0012785857802222855,0.024906577290022214,0.003813093562179337,6.023334975000516e-05,0.022166308549910353,0.01642814492614648,0.005677232926983367,0.005238732397435397,0.006732841994238093,0.0018852776966626905
RGF,18,0.7846153846153846,0.626193724420191,0.9842958658866947,0.6965098634294384,0.9570838540703296,0.6931712945756864,0.02159426575218673,0.02323652445369393,0.0061613943808531465,0.008077211238293303,0.06464536940686769,0.010476899063475376,1.48803329863334e-05,0.017740998959417144,0.02321207075962526,0.009387929240374505,0.007948491155046677,0.08489708636836615,0.00681269510926108
RGF,19,0.875,0.5544554455445545,0.9950605778191985,0.6787878787878788,0.9217231206609229,0.6943729974701903,0.005824176225348926,0.006789623461488948,0.007955885938479934,0.002268388148649847,0.02615705886403774,0.009678180643936395,0.0003832388156093991,0.04304191971173792,0.02746395329143152,0.003288267580389648,0.010194029656292857,0.017534380938377538,0.0024836168244648958
RGF,20,0.46078431372549017,0.3333333333333333,0.9918490153172866,0.38683127572016457,0.8986240610822885,0.38792988093851416,0.00833591406728146,0.011284187824723135,0.0038064895598471484,0.0002886971865504018,0.007703656504264367,0.000745024997549315,3.333006567989294e-05,0.009140280364670161,0.01778992255661216,0.007798255073032112,0.0009871581217527846,0.0015684736790511522,0.0012400745024998328
RGF,21,0.1362397820163488,0.18587360594795538,0.9743454745608577,0.15723270440251572,0.8580872502819106,0.14632207035726477,0.024841870782885696,0.03711936019314923,0.006505205975554484,0.001588954277953758,0.011771037674161234,0.019074996227553886,0.0001287661586439226,0.05069463306674711,0.013091393793068718,0.013460590513555637,0.0033886625421255976,0.006466978522207079,0.011060811830390782
RGF,22,0.313953488372093,0.10588235294117647,0.9881537127997688,0.15835777126099707,0.8790077803188687,0.17746173621631847,0.03255861935959516,0.022159865120714262,0.012103066569008303,0.0032207957325079304,0.10112823205870569,0.009149265488315605,0.002994983485579317,0.06685604123768334,0.038221970398419146,0.015736515526319474,0.0077550061497216,0.008554193557303002,0.014133718439490984
RGF,23,0.20151133501259447,0.28368794326241137,0.978808541913356,0.23564064801178206,0.897813558582193,0.22860243757977652,0.018711835536841217,0.013731641676278295,0.010904575163398622,0.001617531718569687,0.0505951557093425,0.015975086505190216,0.0,0.02335655517108799,0.04625205690119168,0.004284352172241412,0.012314186851211018,0.022428758169934615,0.004597462514417417
RGF,24,0.7222222222222222,0.04887218045112782,0.9871115995603956,0.09154929577464788,0.9134169719560139,0.18573831414030623,0.016601294530406385,0.04391517026306526,0.026835169257079718,0.005280041245410261,0.0834995724561139,0.0142227503646698,3.0431064835845233e-05,0.013896182284593394,0.08099756048488509,0.009954227654544656,0.03199109702731258,0.012502263467632457,0.007885921231326476
RGF,25,0.0,0.0,0.9863071494323412,0.0,0.8749705209713673,0.0,0.05644453682280692,0.06042738425009901,0.014470150941262982,0.0026907965402228175,0.05477358810560244,0.017129713381197398,0.00042272033467134485,0.016655972638362916,0.05626801967324335,0.010489993781446194,0.00876165978856922,0.01477556673639,0.01421745152354581
RGF,26,0.4622356495468278,0.7083333333333334,0.9887140582560644,0.5594149908592322,0.9560634174717817,0.5669453761399971,0.0853132600817114,0.018485825702830194,0.005306514762767866,0.0029421180236800294,0.042825365440293736,0.006417547411121283,6.575179091241611e-05,0.04176894287126618,0.01897982722500764,0.013121876201461014,0.011505072617282197,0.03443353812113079,0.00961780790747666
RGF,27,0.38271604938271603,0.22302158273381295,0.9924071315296266,0.2818181818181818,0.9222275010180534,0.28858057288654654,0.010354460862270638,0.00403720850480116,0.010001500342935588,0.0003217163923182831,0.04030907064471885,0.0032917524005487307,0.0,0.012592806927297718,0.06736989883401925,0.012215363511659838,0.0013415209190672738,0.004192386831275807,0.0013012259945131
RGF,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011226127012058606,0.00016251746803983558,5.175715542149461e-07,0.015305626002794859,0.007665752290254057,-4.4408920985006264e-17,0.08452564567051384,0.0008917757880026356,0.002229180684229548,0.00015268360850881902,0.004245639459655237,0.0003141659334402025
RGF,1,0.1282051282051282,0.20599250936329588,0.9736783003189148,0.15804597701149425,0.8578939786804956,0.14964757184885885,0.021498295095011267,0.01969154625633327,0.0113827641208482,0.003148691124038194,0.007095022518296102,0.003641044285982331,5.395008444319949e-06,0.006758655470069441,0.025685752486395153,0.004875680240195135,0.007843404015762778,0.0103344905235504,0.007284551510602299
RGF,2,0.3629976580796253,0.4068241469816273,0.9767994409503844,0.38366336633663367,0.9003029875249656,0.37250711678545334,0.09137114669534405,0.0291419433573203,0.006157752247892367,0.0030713013227847475,0.04802578237876816,0.010443827238423919,1.683289147069722e-06,0.017714233612478834,0.07514735793740972,0.008748334245115008,0.004436027998709502,0.013105247653915852,0.00300565304605207
RGF,3,0.35784313725490197,0.2896825396825397,0.9856508054064063,0.3201754385964913,0.8660560960052811,0.3147915533275207,0.013870251333810715,0.004030628061256114,0.0015515875476195262,0.00011993579542719512,0.012784632235931159,0.00045356535157512476,0.0,0.011426416186165689,0.006803480273627227,0.00022030710728089266,0.0030778239334256384,0.0038803810940955417,0.00015610253442730482
RGF,4,0.6216216216216216,0.07931034482758621,0.9873023045639403,0.14067278287461774,0.8081848395857016,0.2189790157504078,0.033311619694893005,0.026559271856890866,0.02188413328294283,0.005896636432350677,0.010158572688334555,0.09553713151927437,0.0,0.024898116654069047,0.018502141597379663,0.02121189216427315,0.011733119173595341,0.02399203199798443,0.004364606953892647
RGF,5,0.3286219081272085,0.484375,0.9860810094880316,0.391578947368421,0.9280438025618589,0.3922297439295293,0.011627404506650965,0.015998810939357844,0.020449464922711002,3.995243757424216e-05,0.015159215219976119,0.0029539833531509576,9.512485136031757e-07,0.003888941736028451,0.014634482758620605,0.005995124851367328,0.007683115338882218,0.02651129607609981,0.0020703923900118105
RGF,6,0.29213483146067415,0.5714285714285714,0.990557399565068,0.3866171003717472,0.9115752222235568,0.4044063750477355,0.008045170890470335,0.001848958333333317,0.008608398437499965,2.9839409722254297e-05,0.003053927951388857,0.0003304036458333659,0.0,0.002445203993055567,0.009881727430555553,0.001999240451388884,0.00020399305555558468,0.003100043402777741,0.00027126736111111606
RGF,7,0.0,0.0,0.9902369054229132,0.0,0.7809669610601976,0.0,0.04739573008482386,0.03068228474821879,0.02479169182465879,0.0002632532302860646,0.03358290061586755,0.022579398623354563,0.0,0.04270015698587126,0.0166284265185364,0.011467214104576628,0.01877067986958092,0.027849293563579215,0.010353822002173585
RGF,8,0.23885918003565063,0.44370860927152317,0.973147395974366,0.3105446118192352,0.9001421404884954,0.3130778163646858,0.0958838021752489,0.011269737876507712,0.0006731654724736024,-1.1230655196481365e-06,0.0010408571236045106,0.00022012084184990232,0.0,0.006493789447676357,0.0015500550302103954,0.0030641719637923615,0.002915253475887769,0.001575660924058231,0.0013865366905505105
RGF,9,0.31001589825119236,0.2821997105643994,0.9605162605077694,0.29545454545454547,0.8957246628489222,0.2755114772932141,0.029898497602924123,0.017744835752817843,0.0036188105784834335,0.0004067804043682566,0.011244682250778482,0.0030526073417832754,8.771545107677526e-06,0.013554230077628238,0.02299164510328493,0.005294723915617782,0.014740362264812967,0.035954782684969946,0.005372571378448354
RGF,10,0.5333333333333333,0.47761194029850745,0.9870487624372996,0.5039370078740157,0.9370933509382259,0.4981733555014034,0.010844852235305819,0.013660711106829381,0.004037103047032265,0.0009993696084241942,0.0694821574052161,0.008207782089758541,3.920574850095893e-05,0.07785532827484228,0.021737158127757984,0.005900423262915222,0.008587294572977777,0.01597104387399708,0.002307379770085127
RGF,11,0.3308270676691729,0.36065573770491804,0.9852766145029755,0.34509803921568627,0.8972735245280704,0.3379884640605229,0.013541789354923141,0.008068077522833584,0.006294319447538421,0.0,0.007345600356426818,0.00014934283804857174,2.2204460492503132e-17,0.007108220093562045,0.005959991089329519,0.0003277344620182587,0.00036836711962575654,0.0018453998663399362,2.4237023836048978e-05
RGF,12,0.4578313253012048,0.25,0.9915258753930608,0.32340425531914896,0.9325950414158011,0.33442471456626394,0.08674317234884885,0.04116232195646334,0.007933351249664145,0.005339290513302908,0.03687987100241878,0.005516830153184693,3.1577532921267526e-05,0.013855818328406433,0.05526135447460363,0.03207370330556303,0.01314801128728842,0.10289572695511962,0.004564801128728901
RGF,13,0.22727272727272727,0.12658227848101267,0.9932516543274585,0.16260162601626016,0.8329558262528178,0.16642128260341535,0.016179986526215478,0.010505972991689694,0.011570290858725718,0.00425424168975066,0.009822974376731252,0.001424861495844798,0.00010128116343486316,0.002597818559556808,0.08041681094182822,0.018291204986149577,0.003485110803324076,0.03318819252077558,0.0028393351800553913
RGF,14,0.15771812080536912,0.14641744548286603,0.9728668148224714,0.1518578352180937,0.8621713893347531,0.13818860254107193,0.09721497661115544,0.03878865566415648,0.009187630187470019,0.0005415798750200817,0.0101009453613204,0.010341291459702018,0.0,0.016308283928857657,0.011347540458259964,0.02161192116647981,0.004225284409549812,0.017199166800192355,0.005454254125941494
RGF,15,0.14447592067988668,0.12200956937799043,0.9727217125382263,0.13229571984435795,0.9049494349652853,0.11897594138749557,0.020802792202566017,0.06735833309071138,0.007989538145010156,0.003636901815781979,0.03743199309012903,0.011694568181597531,5.590007860942769e-05,0.01868343669024941,0.0825561669626653,0.009082889335313094,0.008860744752088933,0.023265690356265866,0.007076794673964648
RGF,16,0.3417015341701534,0.511482254697286,0.9697190649796269,0.4096989966555184,0.9214008409239924,0.40327320912410053,0.02731652335690146,0.03240682447746164,0.012348618392436173,0.0038494425493921904,0.04023534259746804,0.0071460703738468025,0.00027208626176149496,0.013193322039330702,0.09228955381058132,0.007071266683455102,0.0110918362674848,0.011842734827499379,0.002810031821615833
RGF,17,0.3211920529801324,0.31290322580645163,0.990438720892996,0.3169934640522875,0.9117330832431662,0.31220700801773615,0.007935026416194755,0.021434791515030072,0.004175147423520676,0.0001064325905134833,0.010136374928630908,0.0009290841654282289,2.2204460492503132e-17,0.028913228237324673,0.0027148591576919845,0.003495190484699773,0.002767378105918361,0.0021038959906904743,0.0011640029462912428
RGF,18,0.4883720930232558,0.7735334242837654,0.9701621451847199,0.5987328405491024,0.9573271128355589,0.6007723677323432,0.022836768786480596,0.016354734651404645,0.005473569198751194,0.0016132154006242461,0.018306867845993603,0.002633194588969756,-1.1102230246251565e-16,0.009263059313215295,0.015126222684703362,0.007768990634755335,0.00352372528616014,0.04850541103017678,0.00542591050988539
RGF,19,0.8394160583941606,0.5693069306930693,0.9949207828518173,0.6784660766961651,0.9354784547040648,0.6889833502232792,0.010588363285100412,0.009288241523649265,0.00456305638120269,0.0027011719949599166,0.025960963280469197,0.0052532249869251535,0.00011813009386012485,0.034540145061596285,0.023132020197696244,0.004372730504439893,0.010054626095081075,0.013208124491660889,0.0048783429402053935
RGF,20,0.367816091954023,0.45390070921985815,0.9897702407002188,0.40634920634920635,0.866612788009379,0.4035057813256807,0.08278648990079827,0.0014890696990491393,1.8625624938728437e-05,0.0,0.00780217625722972,0.0001195961180276539,0.0,0.012313988824625043,0.03407705126948339,0.000886187628663837,7.744338790312e-05,0.00021811587099305197,3.136947358104436e-05
RGF,21,0.14173228346456693,0.26765799256505574,0.9697027712631024,0.18532818532818535,0.8397012287269172,0.1804360289229571,0.02403000127322383,0.009224888084100403,0.0009405965494693414,2.2204460492503132e-17,0.0016286907097228687,0.003501835923746266,0.0,0.0318625823650722,0.00014385594286003833,0.002264473618027285,0.00416176248679645,0.0031527589155475157,0.0009073990241939889
