Model,Period,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
NN,3,0.08439231019876181,0.7174515235457064,0.9943677989737479,0.1510204081632653,0.9455137104117575,0.24484096827246254,0.005542027717729181,0.002292823476239847,0.049492833161157115,0.0042836793001033826,0.011146169615186085,0.0040172230113637575,0.010204714940599291,0.002426394628099282,0.001068528861053819,0.007933924651343016,-4.317858987599177e-05,0.0024431011105372933,0.019344996933109627,0.0014693230242769806,0.002655685046487677,0.002242139075413285,0.0020651068569215838,2.877227531001836e-05
NN,4,0.0313246949301799,0.7477477477477478,0.986750548088838,0.06013040328423087,0.8823705450383221,0.15134630021714562,0.00996355823221432,0.005070096147205838,0.20058839327506703,0.0006981223287115146,0.1350173801612941,0.002765786020672123,0.00812839066612452,0.049533536421605254,0.03474942641631058,0.009642805073625981,-1.8416064946791266e-06,0.001629514813422328,0.03280046960965621,0.00010681317669454238,0.0013898757682953232,0.009615487910620812,0.0006207748559327487,2.3633950015811145e-05
NN,5,0.11869701026327532,0.6409638554216868,0.9964819234801794,0.20030120481927713,0.8850685954830321,0.2748344402904159,0.0035990761614825544,0.000776632488344231,0.10037478920361809,0.005287269251233217,0.007677948218488728,-0.0004977950923896746,0.004292400508616789,0.03136469803136477,0.002885407930452977,0.000314729143557968,0.0006099793487180927,-0.00045090135180225754,0.008908728548368194,0.00012282552823099645,2.1643264886961333e-06,-0.0011256301346391552,0.015189784378973559,0.0005865324784244397
NN,6,0.06426871198095742,0.6731301939058172,0.9942873304051214,0.11733462095605988,0.8190013422096794,0.2068378357047225,0.005761455298275791,0.0016034257511976068,0.07969714036870376,0.0013471331107563155,0.12237764552184652,0.02105658295833952,0.008133778487443765,0.27367925678618094,0.04448605022499641,0.0035403106401510785,5.283785745446856e-06,0.003300101611264372,0.046471476266511894,0.0037912033676876346,0.0027228335026854957,0.006982842212222428,0.0029006241834810043,0.0007162142546088158
NN,7,0.10857142857142857,0.6394230769230769,0.996556963519155,0.18562456385205864,0.9319979793150165,0.2625486342337025,0.004270676016098909,0.0003396229310701715,0.07851413049316677,0.0017274268920586921,0.02489882674319559,9.361499681537211e-06,0.005783718663914472,0.00736105462665253,0.001875062346053169,0.0014402897460884302,3.8980670805033316e-05,-0.00012967979067080027,0.006550594301762502,0.0012114701391179538,0.0021658827050129227,0.001069973373439348,0.0026712502206090115,-3.0693441579687787e-06
NN,8,0.10100659493231517,0.6961722488038278,0.9960847492553531,0.1764170960897242,0.9381822938669764,0.2642224993467032,0.004147590969522956,0.0024051174186389356,0.050166420118343116,9.765624999988898e-05,0.023696491309171553,-0.00024812777366867156,0.0036953356139052484,0.008614783653846159,0.008626918454142074,0.0064143398668638826,6.159855769227729e-05,0.002384777181952602,0.017642150517751486,0.0014595275517751637,-3.235946745627771e-06,0.005433848002958541,0.0008384569156804078,3.524870562121585e-05
NN,9,0.07807981492192019,0.6716417910447762,0.9977015154766933,0.13989637305699482,0.8634556527321373,0.22849062450331212,0.002710483091058705,0.0010320276550445096,0.02888956296788072,0.00024530116068770534,0.024707996611799142,0.0021262104805292335,0.008009546484741592,0.008716375540853005,0.0024951351846340007,0.003731256152560625,0.0002402646459558788,0.0007549048785512769,0.03010176049083122,0.002360980746777752,0.00011217691902654092,0.005541654266156959,0.00027277305922475127,-4.464183512409292e-06
NN,10,0.012397431323581877,0.6289592760180995,0.9858716274922551,0.024315577713635968,0.8335319011475668,0.08694123207283223,0.0109480243768276,0.005649365114724936,0.19594094205588974,5.445409767124154e-06,0.130114106086483,0.0011816539194574593,5.9404470186263936e-06,0.07946337961931635,0.08310932897700554,2.5246899829256542e-05,0.00037127793866491564,0.002965768174055117,0.016494888740377744,0.013988267617138206,0.0,0.013611049231454685,0.0009875993168485975,0.0
NN,11,0.0163855421686747,0.7296137339055794,0.9888913531495956,0.03205128205128205,0.8248734556444494,0.10828035098312214,0.009117314049495244,0.01718556131119329,0.024397125365983353,4.0949202502194025e-07,0.10077762535574604,0.0005990868327837573,3.972072643874114e-05,0.06834462848836001,0.07257386212403498,0.026230830654572858,-2.8664441761083736e-06,0.004779181425441559,0.07175713027988766,0.020990151716795125,8.39458651541669e-05,0.021428717675723165,0.007821707172252635,8.599332527947645e-06
NN,12,0.024771838331160364,0.7875647668393783,0.9938409797186785,0.04803286459156265,0.9157248347585953,0.13901405122894003,0.006764877049397554,0.001235977822395018,0.026020004052386338,1.841993774063244e-05,0.010040339663651986,0.0007857945440145064,-1.0315165134677785e-05,0.05393836688831995,0.06100904418943067,0.05593140415185396,-3.6839875481309294e-07,0.0015524323527787097,0.04942327174934149,0.011451675293337526,0.0,0.020192304150011987,0.005189633259039583,7.367975096705948e-07
NN,13,0.07360406091370558,0.6872037914691943,0.9980697246882314,0.13296652911508483,0.9075714341111779,0.22449404865929717,0.0026373258500766053,0.004385621090499159,0.08128379285349945,-1.0738543316346494e-06,0.06510939891003793,0.0029557840478940276,0.005890627936320536,0.00683723052967875,0.012117372278450533,0.0007516980321620404,0.000529947112674245,0.0066047410668743645,0.02369325351016145,0.004071518698488608,4.1880318934839346e-05,0.0034578109479450614,0.0009664688984940106,0.0
NN,14,0.1001788908765653,0.8076923076923077,0.998624252064732,0.17824933687002656,0.9149801901167964,0.2841667530660849,0.004446266439729752,-0.0004254172188405736,0.06797803283843581,0.00041643269468341073,0.059687787785539334,0.000623076750297602,0.02168369982704792,0.001086678196805968,0.01921340491004251,6.289166909989596e-06,-0.00015183845825565977,-0.001226836773657336,0.018579097504548447,0.001707958042272173,0.0014518991037937746,0.001733563936120075,0.005785584330989857,0.0
NN,15,0.016552901023890784,0.6928571428571428,0.9947558242776613,0.03233333333333333,0.8268102966453136,0.10656346256510019,0.005482621508221538,0.0061501479289942425,0.10122480584319542,2.7736686390777975e-06,0.0457784763313611,2.4038461538578026e-05,0.037148206360946914,0.04605122041420136,0.032514330621301914,0.000870931952662879,0.00010170118343213463,0.002715883875739755,0.035285225591716055,0.006688239644970584,0.0007535133136096439,0.006288831360946867,0.00017982618343208577,-1.8491124259334412e-06
NN,16,0.056116015132408575,0.624561403508772,0.9972852944549447,0.10297946196123806,0.8035908631187149,0.1866610793985984,0.004343369275346338,0.014318367346938855,0.12347755102040821,0.002803061224489878,0.06741020408163276,0.0012500000000000844,0.01143571428571435,0.04633571428571439,0.022988775510204174,-2.346938775497076e-05,-2.0408163265095426e-06,0.0041642857142858425,0.04163877551020419,0.011398979591836823,0.0010653061224490611,0.02815408163265314,0.00021122448979598029,0.0
NN,17,0.030366661282506865,0.7258687258687259,0.9943462279175708,0.058294573643410855,0.9044535376871876,0.1477315532939747,0.005666580793108878,0.015220437057556158,0.13907614650661734,0.00047029855340099405,0.027147553093259467,0.004520283164050421,0.006511295783317906,0.024738935056940515,0.03730969529085872,0.06932274546014154,0.021952600800246212,0.012319852262234487,0.046157710064635225,0.010038781163434818,0.0015931055709448305,0.027025669436749687,0.0018216066481994142,5.170821791278258e-06
NN,18,0.03392822121984703,0.569078947368421,0.995817415333056,0.06403849713122339,0.8427241296550703,0.13823202767286968,0.004125318455204592,0.002619519685156746,0.08264545847557432,7.15552839107847e-06,0.004026773602063227,3.75665240530898e-05,0.014752016219197684,0.002598649394016195,0.020177695621711168,0.060840774585948366,7.155528391047383e-05,0.003059584681206329,0.008172806010643874,0.002444209239576156,0.000521459131497748,0.006515406747067054,0.0003562856844709916,6.559234358438637e-06
NN,19,0.12010981468771448,0.6183745583038869,0.9989149678237221,0.20114942528735633,0.8946049733109379,0.2722141126325033,0.0028675665503341196,0.008876817867035914,0.0776654475415512,0.0007953168282547774,0.03297589162049852,0.018133440096952856,0.006845135041551176,0.012981518351800458,0.022005821502769973,0.02181613573407195,0.00023891966758993188,0.0017631146121882767,0.024031120152354514,0.014130670013850355,0.0005756578947367474,0.005069793109418197,0.002232730263157823,0.0006938192520774767
NN,20,0.018608621425522835,0.6468842729970327,0.990781552311675,0.03617656820444739,0.8416472444914402,0.10866001987729451,0.007773584799078535,0.008840165316085825,0.07354106057011571,1.1487220467198966e-05,0.045484148884366096,0.004672551786137924,0.009341482600606743,0.05429284920525908,0.05140056686935781,0.028012336275893057,-1.7480552885418278e-06,0.014768819688097002,0.034162119641898345,0.023527325849991863,0.0009488194383747928,0.011634057111463526,-4.994443681960448e-07,0.0007052154478143002
NN,21,0.04593959124615663,0.679144385026738,0.9959496936181585,0.08605793664238523,0.8576104780232,0.1759447433192778,0.006052656068204323,0.014382622018332491,0.09948876894222891,7.466826334645571e-05,0.06058449048596008,0.009099137968988003,0.004849915029629526,0.06219267581822496,0.04286063978726586,0.04131796528982383,-2.782449436029566e-05,0.012065088184275563,0.022799531562310092,0.00716727275929172,5.881886782486134e-05,0.020577798518961975,0.005421021581593521,-5.8114450246504745e-06
NN,22,0.043816942551119765,0.7049608355091384,0.995448174759769,0.08250572956455308,0.8533080639904095,0.17502341434811636,0.006914687715493124,0.0005554920072063929,0.12815479424633242,0.00034501987474619964,0.06885827447167485,0.0038645657582430104,0.0016736252109010863,0.02820240784695014,0.02583087877834651,0.021893963224570358,1.4012410992592095e-05,0.006765277817495497,0.0389452801052361,0.0013177385684462807,-4.4408920985006264e-17,0.0021401813034401585,0.0007528096313877963,-2.3592324630405948e-05
NN,23,0.04779116465863454,0.6296296296296297,0.9965321433797466,0.08883911907428145,0.7942595941463364,0.17282132126436597,0.004610691313052795,0.01746306812371743,0.07719801757459657,6.20360081532212e-05,0.04832100566504642,0.00677814969084245,0.003731159118952232,0.03419547477997657,0.04266413977871546,0.025632733197444857,8.916824029063797e-05,0.005088997811696716,0.035910463633946586,0.023917267143412135,0.0005242383546140595,0.0205866833913926,0.0034016183899269413,0.0
NN,24,0.003586681210597349,0.7376425855513308,0.9485504918135942,0.007138651751545481,0.8878406170355593,0.04912989205884876,0.0410157151164534,0.0013032949805436233,0.062061322471375344,0.00326390638559948,0.036963830799809604,0.006308753954256563,0.0019501133786847368,0.028060664595056118,0.035852859662383406,0.03319140001679681,4.325186864866382e-05,0.003679908177262603,0.019262198706643096,0.00113630637440163,0.0,0.0006311413454269665,0.0013893787967861337,3.079421068852284e-06
NN,25,0.05511411665257819,0.6070763500931099,0.9955656000660573,0.10105393676379418,0.8487553482969759,0.18200326119704766,0.005532103817486666,0.003621564573725067,0.04041116685220243,0.0004209978458556751,0.06340557186022629,0.0007026268993333585,0.02172158047680304,0.051512671861672035,0.03581344243808626,0.02808252251731256,0.0004675504922724283,0.003881218464919134,0.045179487920889286,0.012517746389278338,0.0,0.03281903743006247,0.0011505154042995348,0.0
NN,26,0.05543532545363742,0.568259385665529,0.9959904289841857,0.10101622933414228,0.83154926853928,0.17661194639155736,0.004087713733528203,0.0005902160079618967,0.07525822817293111,0.0005797433149886455,0.024376475973492174,0.0022743429425491346,0.001643103107476751,0.020441725705606272,0.020136145008651973,0.040882861888760516,0.00078676972906222,0.004220980757293491,0.023977195884439563,0.0032984474752832727,0.002581761562442453,0.01041491977292972,0.0007918326865924197,0.0002217297975856569
NN,27,0.06347031963470319,0.4491114701130856,0.9969737589550989,0.11122224444888977,0.8389547165364679,0.167999600626696,0.00508457581451827,0.0039621311838226704,0.06494437908420589,0.00012813195261436318,0.0335226968281517,0.0007601719297835707,0.013711458491071405,0.014294458875467231,0.023154725156961552,0.014689512982096354,3.104287761057645e-05,0.00477081853020993,0.024219443441391153,0.014047513657701138,7.157916807409848e-05,0.004448799636571054,0.0005877179699238733,0.00010064182459887939
NN,28,0.0752953394781254,0.6236559139784946,0.9951697846860263,0.13436812232132517,0.8920600214504935,0.21557080366073128,0.008731062469292466,0.012758709785181632,0.10064602086329244,-6.174949955777276e-05,0.06965189567831791,0.0235636194706663,0.010477840907607838,0.11376183901806278,0.059818666304764775,0.013923546498730177,0.00025905559281864666,0.02136793671589743,0.02237002200119529,0.04036736515459556,0.00294638546198589,0.007367294688133752,0.0007093623829146134,0.0026261284420908914
NN,29,0.09454688112985485,0.600997506234414,0.9968069099090591,0.16338983050847455,0.894783476027956,0.23752003351680784,0.0050341103019224155,0.0002249046132500876,0.09658399815007505,0.0005162215285003269,0.07378633368019413,0.0005435310440512486,0.02420693721817544,0.02266592669672789,0.010824904613250008,0.0008393224650248277,0.0004533009596484616,0.0004331830269394876,0.028939623077812483,0.005089189501676428,0.0033846456237715205,0.008619424210891347,0.0012849809226500586,0.00022520522603766135
NN,30,0.05597867479055598,0.5816023738872403,0.9938576865358635,0.1021276595744681,0.854389905996561,0.17911386479661487,0.00812669747243161,0.0017376446663889488,0.14035274967195485,-2.6119240551514267e-06,0.036411589480165006,0.0005253076784349053,0.01008297523025361,0.0630942593640587,0.01026971225303328,0.017471999552241678,0.0007529182032450343,0.0038314127399706075,0.009285374469064323,0.003845063152592387,0.001420808950193142,0.013782812295943492,0.0029499505600089513,0.0002664162536303749
NN,31,0.07923745298923615,0.6037549407114624,0.9957645948132803,0.14008941877794337,0.8749272874151072,0.2176827303086042,0.005027496435950228,0.01456326599296942,0.09868763091649609,-2.864631486885205e-05,0.03381357001763976,0.0034651670399100886,0.00898944449825403,0.009846074975467634,0.016352290971421123,0.02515815642179342,0.00031886635730984383,0.0058118363677099,0.018918445076463432,0.009295827010696266,0.0003335612906886443,0.011266454754378352,0.0030282911710060923,0.00016003976045879663
NN,32,0.12581762216237014,0.545,0.9972084181822469,0.20443888715223507,0.8665804513724438,0.26094812757252417,0.004625929358446898,0.0026911449952349066,0.13464114421409484,8.549578965451054e-05,0.02953832664156599,0.00391632426689994,0.011281714290177903,0.04873207283350776,0.01712854832914117,0.012952182505585075,0.002087206486587845,0.005099185270821272,0.021044960474308327,0.00949604743082999,0.0012499218859847172,0.02330818712993483,0.0007393296255213677,0.00015333781187016894
NN,33,0.08582056505181118,0.5823317307692307,0.9941978258568306,0.14959475106136627,0.9003802347646462,0.22202854628039317,0.007476916529593257,0.008319194444444466,0.09077326388888893,0.00010975000000006397,0.08448308333333336,0.021572236111111164,0.018833569444444496,0.031365569444444484,0.025980486111111166,0.037100986111111144,0.0008350833333333974,0.008904236111111196,0.01526645833333331,0.01377626388888895,0.0026159861111112017,0.006120791666666725,0.003100694444444385,0.0005571805555555809
NN,34,0.11594017640291449,0.5777070063694267,0.9958824082288814,0.19312253806025764,0.8990785974153573,0.2575574291374529,0.007417025256995276,0.0009324799486870816,0.09327690891965598,5.879599667091284e-06,0.08141902043269225,0.005977566510262511,0.012232687684911214,0.006116459411982178,0.025437611235669365,0.016153622237888233,0.0007041867950257963,0.0019440166766826028,0.015084372977533244,0.0030889567538830765,0.0018738226354473974,0.012700664813701912,0.00442101834088382,9.377744776251085e-05
NN,35,0.10945855614973261,0.5943738656987296,0.9950547648830087,0.1848715777589613,0.9093487972781679,0.25363860060481,0.00611293588743004,0.0003501156233518321,0.10621287679013343,2.3635847296077372e-05,0.05237488741936789,0.0025300336727656523,0.006990636536979178,0.008086924418840536,0.014988892044302028,0.01494849283946611,0.0004939997565824195,0.003922130715241922,0.01639758205201025,0.00491279159397946,0.0007896466388088941,0.006752817558521596,0.00018631993184303752,3.0686843279670306e-05
NN,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003306132061488598,0.113899328394834,-1.350456684900969e-06,0.09415701858689526,0.0019273322551638828,0.02291767813676506,0.0769466997803037,0.04608463081478646,0.002734098372534954,0.00040946834825970055,0.0036626032193569635,0.027984344583845223,0.005051267947075289,0.0022234116488416998,0.023406774022483413,0.010886755972477014,-6.604062569004477e-06
NN,1,0.20595533498759305,0.7614678899082569,0.995275429273677,0.32421875,0.9470495556761044,0.3945336836601527,0.004319609162570234,0.0010441501333005921,0.06904600758707558,0.0022451156532021566,0.020517416596319848,0.013672640091626564,0.011890285605771812,0.015426212945503327,0.012001436114420306,0.0070275547036456444,0.0011641725058268103,0.0033234180116640476,0.012985026133425115,0.00571644751580398,0.0006547376198184241,0.004285495986149223,0.00030915033358511754,-2.0176814169214906e-06
NN,2,0.2,0.7741477272727273,0.9953645350265959,0.31787693205016043,0.9118763174929874,0.3920718971110914,0.0044352742247083365,0.00076218799390253,0.10949274752405802,0.0008463092332295696,0.08105916075152675,0.019029496207764063,0.006783379625732988,0.038414836012681294,0.017857924417136673,0.0012627537898980633,0.002284132461726962,0.006217630390259044,0.02111162547110701,0.005150660718794775,0.007882566936939473,0.009385339804917292,0.0022838051417296778,5.484947956126973e-05
NN,3,0.13226744186046513,0.7562326869806094,0.996365760395492,0.22515463917525774,0.9537284989580488,0.31533763876415755,0.0037309341035204474,0.0035802314695249082,0.06287307108729345,0.0047272081611571485,0.04400620641787205,0.015025301846590965,0.006639454739152973,0.022716821087293514,0.009560224044421584,0.005868091425619925,0.0008356469524794629,0.0026509232954546437,0.019317415095557955,0.0031057512267562704,0.011918804074121936,0.006924635201446416,0.0012843007489670376,0.00038731598657029134
NN,4,0.11533052039381153,0.7387387387387387,0.9966399771232485,0.19951338199513383,0.9442163588473897,0.2910655610280629,0.004022371136242833,0.0018405322242768473,0.06459572900760424,0.000652389100758799,0.013771533367607591,-0.0012894314807284425,0.006333131268176162,0.008315467192547521,0.011261884116911291,0.010592460156076044,0.00016973473193104827,0.0016144750270485452,0.013608244258407898,8.90109805777861e-06,0.0011930540741705632,0.004487841560454476,0.0004030048879304582,-1.2737778255300647e-05
NN,5,0.07491690104832524,0.7060240963855422,0.9938052701581312,0.13546000924641702,0.9181679299891452,0.2286952068806462,0.005535032687697883,8.693378062749613e-05,0.0669900531161792,0.006908890872854845,0.004146488831173589,-0.000474889303718129,0.012723173624074513,0.00795714633552469,0.0069653437221005145,0.0008393979565150644,-0.0002503404305205903,-0.0004307009712415155,0.004184003823643523,0.0006096186276365989,0.0,0.0004049094139184639,0.002413945477008528,5.663320978637199e-05
NN,6,0.10111925897336936,0.7257617728531855,0.9962061373697032,0.17750677506775067,0.870384484693604,0.27001506312550994,0.004639033664918889,0.0013267527943097823,0.04610480476121363,0.0015028015677166495,0.07793107853099149,0.013484569603716112,0.0060887792132385595,0.23962188996951667,0.03202856728117291,0.002255537813906261,0.003405777326172221,0.001953374945565445,0.026232602699956486,0.004583771229496292,0.003873595587167955,0.009967077950355719,0.00019799680650314233,-4.6450863688818345e-07
NN,7,0.08489096573208722,0.7860576923076923,0.9946687515673635,0.15323336457357076,0.9259643139015724,0.25726327368716695,0.005079446548026073,0.0022360172190206695,0.19219688308100757,0.005052907819921515,0.047272810982113354,4.97233753577131e-05,0.014702618917902699,0.05031852118998466,0.04394656271821111,0.004380107580512704,0.0005075160565065628,0.008369027248102711,0.01671526461583317,0.0036148433483475183,0.004330384205154925,0.014066036939556926,0.0013402291265413701,-1.5346720791953316e-07
NN,8,0.10232417748264414,0.8110047846889952,0.9956005666089779,0.1817207183060842,0.9446520656274423,0.2871486302449472,0.004340180819776647,0.0014614922337278014,0.06162224944526622,-0.00020918084319521135,0.01975094767011838,0.000460428994082851,9.303346893492215e-05,0.00766676682692311,0.002799209504437883,0.004670280140532545,3.20127588757213e-05,0.00037490754437867756,0.03724441799186393,0.00014665772928996735,-9.12999260351821e-06,0.008582655325443844,0.0008149963017751282,0.00022940551035506297
NN,9,0.029844097995545656,0.6666666666666666,0.9938757849116953,0.05713067576209763,0.8697997917847461,0.1401939431759487,0.005765549980057439,0.006240241752707076,0.09181577802705973,0.0003013896202009869,0.0408570087681142,0.0007403676655754144,0.02489675144799792,0.03669925139076487,0.04796238639225288,0.00462981616721223,-1.5109544195457403e-05,0.005199400196881943,0.028548510794166825,0.009045008127103293,0.004682127240676714,0.016426134932808267,0.0003618277969826389,-1.0759826927064787e-05
NN,10,0.05861526357199056,0.6742081447963801,0.9968779526462043,0.1078537821208831,0.903461486151536,0.1981912727272347,0.004432087372761452,0.012613054132323564,0.20609613623425177,6.336476819894799e-05,0.1003415757035719,0.0007098834187273973,1.732630380446576e-05,0.05966634489245324,0.039264869681443645,0.0007277047597832765,0.0008762159352492694,0.005977574812504716,0.016495136259003583,0.011127447340412466,-4.950372515510893e-06,0.007682978144105434,0.0011257147100320441,-1.7326303804288123e-05
NN,11,0.026545859163884914,0.7167381974248928,0.993303221269575,0.051195585530349474,0.8808336396619485,0.13711111833047301,0.006664935177278,0.021044204664114254,0.03355398128621449,-0.0001142482750148277,0.013034131160295703,0.0011404352900228343,-1.556069695540785e-05,0.01004156344055207,0.03397145840584763,0.014994778976679534,1.4332220880031165e-05,0.004259945537560683,0.04879261276386648,0.0017964415143015833,-7.534653262626367e-05,0.006141970885117054,0.012817100386969992,5.323396326857299e-05
NN,12,0.015710919088766692,0.7253886010362695,0.9909797186784429,0.03075571177504394,0.9322240418519149,0.10590777297904762,0.009393420480445622,0.0025378990219012466,0.03917662878299466,8.031092854907663e-05,0.044764501095986176,0.0023220173515813513,1.4735950192479309e-05,0.08157490467682219,0.10343752878115271,0.053575862513584635,0.0008613162887509019,0.023488367809316735,0.04452651550037758,0.016342537162224356,0.0,0.012755070087863096,0.0013663909815984532,0.0
NN,13,0.03532121832608139,0.6540284360189573,0.996078203200521,0.06702282661486159,0.9166477041657465,0.15138202772023707,0.0034750084892601766,-4.456495476385935e-05,0.06253026926897369,0.0,0.05512201669843493,0.0007699535558002291,0.006344331391446833,0.0031066605814922045,0.00010470079733693183,0.0005981368627346218,0.00014067491744746975,0.004990201079223611,0.022195763644661626,0.004112862090257496,0.0005095438803726759,-0.00010899621466342602,0.0014572203280625474,0.0
NN,14,0.07074235807860262,0.7788461538461539,0.9980691568681263,0.1297037630104083,0.9000527864948573,0.23437550929230044,0.0038355114799331837,-2.1113631769265062e-05,0.08391635408009704,-2.246131039251864e-06,0.04862020170256735,0.0010422048022281417,0.00448282832820468,0.0023045304463062744,0.01904359740347252,0.0010758967678174969,0.00011859571887429254,0.004879944295950245,0.014049549650726644,0.0004110419801891307,0.0013252173131780287,0.00038004537184699316,0.0026257271849239538,0.0
NN,15,0.045915901401643304,0.6785714285714286,0.9981763708605922,0.08601177003168854,0.8653165247786443,0.17620380597396537,0.0022410275691500097,0.0047984467455622236,0.04752334504437879,-3.097263313598386e-05,0.007212925295858108,0.0034014423076924372,0.012533746301775239,0.021222725591716098,0.033395894970414355,0.0026835244082841214,5.5011094674606295e-05,0.002215236686390676,0.023167760724852205,0.008535502958579966,0.005789108727810776,0.019209966715976433,0.0033103735207101305,4.900147928998955e-05
NN,16,0.009019750142553523,0.6105263157894737,0.9831672498483319,0.017776869636289334,0.7896718355680166,0.07278128507848465,0.01442681482622414,0.019785714285714164,0.06287244897959172,0.0007642857142856618,0.07092857142857134,0.0015816326530611268,0.020526530612244763,0.04227755102040809,0.05057040816326519,-1.1224489795980119e-05,0.00030918367346934874,0.007518367346938737,0.050818877551020325,0.021873469387754984,0.003981632653061129,0.020849999999999834,0.0,-9.183673469470577e-06
NN,17,0.03145371577574967,0.7451737451737451,0.9944067309115381,0.06035965598123534,0.9067752596439793,0.15237698152820692,0.004936631105962552,0.0053377654662974065,0.1007502616189597,0.0006746691289627905,0.013014465989535307,0.000571745152354608,0.0026878424130502678,0.013358694983071785,0.01581975992613118,0.03690267774699914,0.0228917205293937,0.0016997229916897228,0.03152797783933525,0.005337765466297384,0.0005200369344413813,0.015482425361649833,0.001414096645121643,0.0005493382579255579
NN,18,0.021013597033374538,0.5592105263157895,0.993338632211278,0.040505122706695255,0.8357122995815233,0.1074787237270041,0.0068630168901759854,0.002554523635604733,0.08694861436174187,5.128128680249588e-05,8.974225190439e-05,4.1144288248595726e-05,0.014116963074492062,0.0022030083033944604,0.021981783217304506,0.06455926417316382,-0.0003422727747051768,0.003466257211431012,0.007850509086030355,0.0019218556670294485,-9.391631013251356e-05,0.0005655848899092542,0.0004695815506626566,0.0
NN,19,0.06972901520158625,0.7455830388692579,0.9977464115878314,0.12753097612571773,0.9452982146508508,0.22758215264852627,0.003570446850795822,0.004441222299168946,0.09148437499999998,3.700657894736281e-05,0.007855349722991756,-0.0005815010387811182,0.005289343836565141,0.039950225069252096,0.0363653479916898,0.014479527354570632,-0.00011318386426595328,0.00021013677285313114,0.03129382358033243,0.002362145083102485,0.0010835786011080596,0.006158457409972296,0.0006550813711911685,-4.155124653737463e-05
NN,20,0.028053017629648694,0.6468842729970327,0.9939115073463473,0.05377405032067094,0.8384598088730524,0.13385798300843993,0.005802791808179675,0.012133501479603792,0.10393100176054122,-8.989998626662831e-06,0.0348559727303374,0.0005256651974676618,0.002908514277865715,0.032796513878310264,0.047001211152592634,0.03864300965176226,5.468915831126075e-05,0.0037745508122212666,0.023486371411804187,0.010656644483012512,0.0009094881943836119,0.0018177277778470336,-5.3939991759333064e-05,0.0
NN,21,0.03440496333897349,0.6524064171122995,0.9947612533952753,0.0653629788373962,0.8792444554292934,0.1490153633369738,0.005476860867923809,0.012144687370673335,0.06104632426102188,0.0026165590962321295,0.057718743671248275,0.017523267793147702,0.0028717343641309957,0.052565929082760185,0.04058308165080256,0.06438182954855635,0.000868546874587195,0.011664450686366812,0.021208868617316235,0.009107414875538122,0.0005381750301578725,0.02395283924310323,0.0009484982697742783,-2.7824494360317863e-05
NN,22,0.05922501100836636,0.7023498694516971,0.996674628254972,0.10923857868020304,0.8787164387695371,0.20333267073748865,0.00587215458753725,0.00039234750779260086,0.05998970516743407,2.2019502988390725e-05,0.04035431382081271,0.001977751722954624,0.0016217220967142288,0.006086533787068538,0.017860390631702326,0.018383139351997514,-1.472732992073844e-05,0.003917040807572381,0.03468343389859589,0.0009315393634361957,0.00016443135348449546,0.004439932511653133,0.0006158311647458614,1.8015956990447e-05
NN,23,0.05885214007782101,0.6402116402116402,0.997154397046142,0.10779510022271716,0.8113653905153242,0.19353096525360425,0.004058776404952058,0.005080680896318102,0.08250086918582855,1.6361145007515176e-05,0.041889575905487184,0.0021306301085971314,0.00390772314215797,0.08148081996605064,0.008135306669211828,0.027629610945606075,0.0006284043111617788,0.0070127957788246546,0.02906202919100962,0.012300990530987387,0.00020028768346638248,0.019449311127623804,0.001768503432431956,0.0
NN,24,0.0,0.0,0.9997492546762096,0.0,0.8612960093504916,0.0,0.004360569608558431,0.00010064107947702628,0.05312449259539211,0.0008280843201477816,0.05612216903222189,-0.00027784776462027596,0.0032779037540942467,0.01513773410598802,0.04959841549788639,0.03447369894459842,5.249013185524287e-05,0.0012078329274096244,0.020918507320623725,0.0008250048990789294,0.0,0.0006766327930348703,0.0013336692701771736,0.0
NN,25,0.016048237476808905,0.6443202979515829,0.983634770588613,0.03131646829886409,0.8361202334644278,0.09993273336904297,0.013344303709552753,0.016782951900417942,0.06445416299209188,0.0033743439980338462,0.0847764171811072,0.004309155835706835,0.01933958854400102,0.07019849932773359,0.09428472292500985,0.012616923766427224,0.0005829200942619517,0.007558299238098032,0.03608928855412115,0.024305686073240997,-1.7348812328954466e-06,0.04643612022726955,0.0008492243635155105,0.0
NN,26,0.04294725540195947,0.5460750853242321,0.9949959850170442,0.07963170337190495,0.8072362038856273,0.15214228190457652,0.005314825814665343,0.0012792290433438548,0.10548869677392518,0.0006180969521690117,0.06165544840118049,0.0056574042286099855,0.0024041765931845037,0.046670585257083896,0.06028938616841626,0.0586815503746936,1.914214079887788e-05,0.009670456949256102,0.030758680718107834,0.019123761569378207,0.002740169713110796,0.019277037406933605,0.0016586734357715738,0.0
