Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.22727272727272727,0.30120481927710846,0.9988157134125839,0.2590673575129534,0.8826752122558297,0.2610575968315301,0.0012542706208818833,0.08996879735920511,0.08885469975026308,0.000687383124164581,0.00010460911361798164,0.06810287765242706,9.72143314484697e-05,-0.011221672122573212,2.074146218271622e-05,0.0036779121463804245,0.01726952177402614,0.00020579137696234983,0.0007205403601798777,4.6893740587394815e-05,0.004356428500572518,0.0022815608401192343,0.00025430836241644437,0.0,4.5991937883704816e-05,0.002104627149672034,5.338672005337219e-05
QDA,1,0.00619699357283238,0.8433734939759037,0.9069233559534832,0.012303582100045698,0.9009790679315309,0.0675332144373542,0.09329348213361502,0.06777803361281784,0.4015012949974469,0.000687383124164581,0.0007771735699663385,0.04842391941491029,0.01413665918170417,-0.007959851743635693,-0.0013701990278567554,0.009803136469803042,0.0037493349205059536,8.332656981298036e-05,0.0005769733697660318,0.004105546988429754,0.00048444841237624823,0.02945089233377505,0.0023807591375157645,0.0,-0.00098530963395842,0.007506786065344518,0.0012978744510275364
LR,1,0.14187763713080168,0.6481927710843374,0.9970633005321836,0.232799653829511,0.9124674903444556,0.3023654474764029,0.003595836134187324,0.11856697194994735,0.20677214478096514,0.000687383124164581,0.0011800990179368087,0.0789966543119696,0.012558684810937071,-0.005752058364670964,-0.0005390976562147598,0.007047588128669169,0.0026929632335037867,0.008601935268601913,-0.00010857704551401338,1.4969924879859597e-05,-0.00011687363038712651,0.005721577433289093,0.0017228038849661064,0.0,-7.989971953941133e-05,0.0075971466962458266,0.0
CART,1,0.059623227811225483,0.7397590361445783,0.9918010928563502,0.11035226455787203,0.8663096685327143,0.2085576436965117,0.006655600930766669,0.09396694019712157,0.4140599977102281,0.000687383124164581,0.004476819161503731,0.1827440052665278,0.04126198270342411,0.21186447708970224,0.06188422656891124,0.03273489705922135,0.033849525200876585,0.01782223665106546,0.0,0.00280893506118729,1.2625237850483196e-05,0.012775388000613175,0.00695740785830874,0.0,0.028308578849119435,0.010800890981071199,0.0
GBDT,1,0.15308254963427378,0.7060240963855422,0.9971129908785088,0.25161013310433666,0.9141750445503796,0.3279117123709102,0.002424443454517083,0.3214335599942121,0.31978782543430323,0.000687383124164581,8.567125684242339e-05,0.14473969464960457,0.0007827647467286925,0.0003962521079637904,0.00011615218822425,9.559108658208082e-06,0.0024051078105132183,2.1643264886517244e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00012931850769690723,3.787571355173824e-06,0.0
NN,1,0.08861834654586637,0.7542168674698795,0.9944992786618059,0.15860146947048392,0.8882531198845144,0.25736621335975773,0.0050387176268379226,0.16363707784760761,0.1626275726384679,0.000687383124164581,0.0015007800593386466,0.11760661562463363,0.0034306378450523313,0.0982407632858084,2.2364707049415955e-05,0.0026105384663943853,0.018752265779292853,0.009121012904796744,0.0018813408002597675,0.0006097989881774346,0.002505748992235546,0.008081595108622164,0.0011721631541452115,0.0,0.0029362696029363146,0.02948930912894878,1.010019028035991e-05
RF,1,0.16992399565689467,0.7542168674698795,0.9972985015047893,0.2773593265396544,0.921658567759512,0.35721355400702876,0.0031513853879337485,0.37193068155171644,0.37740295117693085,0.000687383124164581,3.0480931381737796e-05,0.04587876164452735,0.00033510988465932365,0.0007293780266752536,0.00047723399074743876,4.166328490642357e-05,0.0005439673908141263,8.45890935980087e-05,1.1723435146748784e-05,3.4268502736134463e-06,4.148292436467748e-06,8.801594387171096e-05,1.2444877309691904e-05,0.0,0.00011380750119482919,4.5090135178949e-06,0.0
LDA,2,0.22727272727272727,0.30120481927710846,0.9988157134125839,0.2590673575129534,0.8826752122558297,0.2610575968315301,0.0012542706208818833,0.08996879735920511,0.08885469975026308,0.000687383124164581,0.00010460911361798164,0.06810287765242706,9.72143314484697e-05,-0.011221672122573212,2.074146218271622e-05,0.0036779121463804245,0.01726952177402614,0.00020579137696234983,0.0007205403601798777,4.6893740587394815e-05,0.004356428500572518,0.0022815608401192343,0.00025430836241644437,0.0,4.5991937883704816e-05,0.002104627149672034,5.338672005337219e-05
QDA,2,0.00610798924993892,0.8433734939759037,0.9055601841192966,0.012128142488348318,0.9012324433481883,0.06697497719358247,0.09555787257533375,0.06761288665506235,0.4014194151339727,0.000687383124164581,0.0007955703451199226,0.04827710593476364,0.014136659181704236,-0.007931174417660891,-0.001372002633263869,0.009792134476819125,0.00374915455996534,0.00010136262388518169,0.0005775144513883168,0.004112581049518038,0.0005376547718889624,0.029614298983668387,0.0024097971845720156,0.0,-0.0009905400896391692,0.007504982459937448,0.0012998584169755301
LR,2,0.14127569847127042,0.6457831325301204,0.9970583314975511,0.23183391003460205,0.9127007982204289,0.3011560055514557,0.003600140157245569,0.11560811102049204,0.1968053086905116,0.000687383124164581,0.001164588011434753,0.0804409815220625,0.012594215837458922,-0.005960555149744517,-0.00040851662473300187,0.007061475890304636,0.002820658496334105,0.008639991342693864,-0.00012228444660882242,8.65730595451808e-06,-0.0001296792287783566,0.005040716392067668,0.0017110804498191579,0.0,-7.755503251003493e-05,0.0076386296206114816,-9.018027036011844e-07
CART,2,0.02708356269954861,0.5927710843373494,0.9850829580331898,0.05180037902716362,0.7918120719646891,0.1244722988718022,0.010345094891829014,0.06043653213486442,0.32040648380064307,0.000687383124164581,0.005295656016376604,0.36917079241403555,0.04095140185230264,0.22273868463057633,0.03622757893028154,0.00032555077600116,0.0785030976922868,0.02980223466709948,0.0,0.002274526779031305,-1.803605407690867e-07,0.00014131248365485406,0.004491698906113206,0.0,0.028797265734202583,0.012664466268069764,0.0
GBDT,2,0.16509695290858725,0.7180722891566265,0.9973100959189318,0.26846846846846845,0.9297307295095212,0.3435113889097846,0.0027024878507958747,0.2373171699384918,0.32125126606115934,0.000687383124164581,0.00010163316469631311,0.23998466935403878,0.002113374635897269,0.0009991072153234803,0.0026512097683269566,0.00018414811207614345,0.009682294907520173,0.00040707374040720444,7.250493736987718e-05,0.0,0.0,1.0821632443480667e-06,7.214421628987111e-07,0.0,0.0038839740641543274,0.00024384745105474615,0.0
NN,2,0.08586702305379218,0.619277108433735,0.9952065379245005,0.15082159624413147,0.9152710290213103,0.22940009651223342,0.0047433190099429035,0.14857091993757893,0.14677117800894918,0.000687383124164581,-6.763520277033308e-05,0.060637213790366976,-0.002571219868517205,-0.010103076049022008,0.0002676550424297819,0.015737358980602224,0.00736881025169307,0.006298370442514601,0.0007219832445057195,6.330654979305183e-05,0.003090117144171156,0.003911118325532726,-1.6773530287106374e-05,0.0,-4.3106169232332016e-05,0.0016977337698057759,3.084165246323156e-05
RF,2,0.1372719374456994,0.7614457831325301,0.9965465209304021,0.2326094957673905,0.9129597511712821,0.32241041331490394,0.0038558938916728406,0.32748152839888284,0.3793859061231537,0.000687383124164581,4.6533019505923254e-05,0.05704650596542493,0.00041392744095443136,0.0005473942410878507,0.0010383356329301875,3.9859679499287816e-05,0.0013872430989547934,0.0002402402402402304,8.116224332388455e-06,9.919829739613029e-06,8.116224332388455e-06,9.57714471227833e-05,1.9839659479292672e-05,0.0,0.00015889763637508825,7.214421628720657e-06,0.0
LDA,3,0.22727272727272727,0.30120481927710846,0.9988157134125839,0.2590673575129534,0.8826752122558297,0.2610575968315301,0.0012542706208818891,0.08996879735920511,0.08885469975026308,0.000687383124164581,0.00010460911361798164,0.06810287765242706,9.72143314484697e-05,-0.011221672122573212,2.074146218271622e-05,0.0036779121463804245,0.01726952177402614,0.00020579137696234983,0.0007205403601798777,4.6893740587394815e-05,0.004356428500572518,0.0022815608401192343,0.00025430836241644437,0.0,4.5991937883704816e-05,0.002104627149672034,5.338672005337219e-05
QDA,3,0.006422843300974437,0.8433734939759037,0.9102128568802081,0.012748597654258034,0.9004053487454602,0.0689294888554846,0.08889188580838589,0.06769183826322113,0.4014537493963909,0.000687383124164581,0.0008067526986445417,0.04935043151259362,0.01414062711360009,-0.007965442920397891,-0.0013449485521558114,0.00977806635464289,0.0037720603486369074,7.755503250996831e-05,0.0005841877913949523,0.004097430764097432,0.0003922841760678919,0.028591654717780846,0.0022716410103797323,0.0,-0.0009860310761211854,0.007519952384817241,0.0012922832742651824
LR,3,0.14301430143014301,0.6265060240963856,0.9971626812248339,0.23287057769816388,0.9139673877401924,0.29844487100550854,0.0035873235622315086,0.11930825986896795,0.19440719851215066,0.000687383124164581,0.0011730649568486573,0.09403475547619675,0.012530728927125211,-0.0066441215990767025,0.0,0.00724291859426982,0.003679355030706244,0.00896914932950954,-0.00010929848767691209,-3.607210815381734e-07,4.1302563824974216e-05,0.0021883144405665522,0.0011912813714613612,0.0,1.6412809205390566e-05,0.007723940156372455,5.050095140135546e-06
CART,3,0.021992786931617284,0.7493975903614458,0.9769204904768451,0.042731519648255015,0.8685950476928099,0.12589303747530348,0.0198877724942635,0.04271839225844007,0.39426001185601267,0.000687383124164581,0.011465790114438735,0.11453994535075611,0.021033465898330772,0.06777723669615561,0.04426922417913413,0.04500401302203101,0.05341557773990202,0.0707965623280938,0.0,0.00030949868787704115,0.0009205601998394819,0.0858390823255688,0.0014950987023059747,0.0,0.013074065056047001,0.012292021751481096,0.0
