Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
CART,5,0.1111111111111111,0.4206896551724138,0.9483054676909173,0.17579250720461095,0.6880005052418846,0.1969123120256672,0.05169453230908269,0.05433479976384756,0.2696961355141077,0.013104383190239493,0.06912702771696666,0.010650493923617832,0.2136319824245191,0.00019880715705766772,0.09853099303014594,0.06259996441583962,0.12053345297862628,0.22370585823579922,0.30032799313070996,0.1539912277308909
GBDT,5,0.14414414414414414,0.38620689655172413,0.961906913691821,0.2099343955014058,0.8080354774535808,0.21980635752483155,0.032072271064295096,0.1430068259596302,0.12793508122710906,0.013104383190239493,0.0010415329037448905,0.0,0.05251819820377346,0.0,0.004631510547609264,0.0012940257288951208,0.01198799421370611,0.007174385593056454,0.01301142560976556,0.006315414903574656
NN,5,0.12741751990898748,0.38620689655172413,0.9572977858111161,0.19161676646706588,0.7866117216117217,0.20443581958260848,0.03458910351874382,0.12849060206116542,0.12658561024345463,0.013104383190239493,0.07824307075832955,0.019616464636306796,0.12299123546657809,0.008043876816919603,0.006450015858158542,0.006820400553875339,0.09455268389662042,0.11325448089672104,0.1845267693450195,0.08935058907256851
RF,5,0.1522911051212938,0.3896551724137931,0.9635788522367826,0.21899224806201548,0.8676056271314893,0.2279663624825282,0.028510560325350206,0.14854470506960718,0.1800744430925257,0.013104383190239493,0.0003340269666050499,2.2204460492503132e-17,0.020364969714785207,0.0,0.0010936714344284893,0.000303084218424865,0.006414586411492151,0.004610314765105872,0.05129704264684274,0.0030254272033170882
LDA,6,0.125,0.18620689655172415,0.972254857659286,0.14958448753462603,0.6136301629405078,0.13883571254989466,0.026644473553223587,0.07196004545827149,0.07066814611333298,0.013104383190239493,0.003989888792873697,0.022729864403220734,0.09790168223997157,0.0030808492767902874,-0.00043610637765203466,0.051807499414486834,0.029770882630852147,0.09853742842605981,0.019504615459163467,0.006320312058341359
QDA,6,0.06619385342789598,0.19310344827586207,0.953727971079982,0.09859154929577466,0.6248099027409372,0.09307285713904695,0.044243536348001516,0.0565569071487947,0.12336895144464827,0.013104383190239493,0.03659837025431463,0.11760399925700386,0.08914014359206288,0.03339444206649811,0.11888292158968852,0.0677912827180733,0.08867560953942322,0.08567939720407355,0.020063800747841663,0.01838043013010504
LR,6,0.16501650165016502,0.1724137931034483,0.9777225485765929,0.16863406408094436,0.5953958254389289,0.15738843179949732,0.02484288716648205,0.06827781379418157,0.06708493147843295,0.013104383190239493,0.0036048230134949843,0.025389144181613997,0.12938920878996624,0.00031205834134202527,0.001079928607770686,0.05313423192783236,0.01990486420131956,0.10770890706896127,0.019155730357041812,0.015523771835603984
CART,6,0.10564663023679417,0.4,0.9477632173520109,0.16714697406340057,0.677518315018315,0.18593323348882895,0.05223678264798916,0.050121282008861366,0.25675463007546895,0.013104383190239493,0.03620215953417376,0.0,0.2278274633953304,0.0,0.08859178020238563,0.09289841144213921,0.13000169596924643,0.2698072248289898,0.29065520945220197,0.13876872632709591
GBDT,6,0.14327062228654125,0.3413793103448276,0.9646181653863534,0.2018348623853211,0.8121752242010862,0.20549024807162428,0.02977823320803556,0.1527221732540236,0.1353928726538565,0.013104383190239493,0.0001108033240997397,0.0,0.05249008665595247,0.0,0.006815212036536056,0.002298765172867756,0.017041906592474752,0.013651098745790336,0.007767539148623426,0.007146975925312704
NN,6,0.13548387096774195,0.3620689655172414,0.9613646633529146,0.19718309859154928,0.792718201338891,0.20500563205124073,0.02797934406454961,0.13651222836287752,0.134610391138828,0.013104383190239493,0.051031230062266376,0.028310087786598714,0.12030753575668499,0.009829514710514298,0.023466722660571992,0.05635592741251629,0.07429475945502859,0.12893695032425323,0.2507582597740324,0.06860470187283474
RF,6,0.1681109185441941,0.33448275862068966,0.969588793492996,0.22376009227220298,0.857499131615511,0.223018119382107,0.026638097605061,0.1743763129911905,0.19417316564325787,0.013104383190239493,0.00010369640535281554,0.0,0.017260928906584393,0.0,0.0005650000403802702,0.00028524587516050027,0.0034899816673800376,0.0060349046623002335,0.03883769574311722,0.0019216139166390533
LDA,7,0.125,0.18275862068965518,0.9725259828287393,0.1484593837535014,0.6204264557281798,0.1375188403831145,0.02690343135218986,0.07350207601988572,0.072211345936153,0.013104383190239493,0.003906479666829932,0.025432386085252223,0.08965060019598232,-6.40004899560065e-05,0.008229421852033259,0.06328209211170992,0.03135472807447326,0.060142087212150884,0.02449320186183237,0.009219132778049843
QDA,7,0.06682027649769585,0.2,0.9529145955716223,0.1001727115716753,0.6182976506252369,0.09543698397421632,0.04641091647669647,0.056738604813172465,0.12310503508334172,0.013104383190239493,0.02431283684468406,0.1368088559529643,0.08176414747672715,0.008251163645272008,0.11334180548750616,0.09316848358647727,0.09737322390984815,0.05645578147966688,0.03428956393924554,0.018618324350808457
LR,7,0.1644295302013423,0.16896551724137931,0.9778581111613195,0.16666666666666666,0.6059628015662498,0.15546354735034085,0.024931970381543805,0.06894271362592577,0.06776809202628432,0.013104383190239493,-0.0010105340519353412,0.03540635717785392,0.12814827290543856,2.8478686918176343e-05,-0.0001993508084272788,0.06598603625673687,0.02095878245957865,0.07229911807937281,0.021776090151886286,0.01699503919647234
CART,7,0.09540034071550256,0.38620689655172413,0.9439674649796657,0.15300546448087432,0.6687902614626752,0.17128307621317423,0.05603253502033439,0.04488764954482385,0.24482530864716961,0.013104383190239493,0.014524742773150412,0.011635227829495397,0.19856626653601178,0.0,0.07183427241548261,0.11602155805977457,0.26991976972072507,0.17344316511513963,0.29060999510044094,0.14523946594806464
GBDT,7,0.14774281805745554,0.3724137931034483,0.9636240397650249,0.21155729676787463,0.8215519609700644,0.2188200442494625,0.029826711529045032,0.13656605629254093,0.12051007324721164,0.013104383190239493,7.441205291525144e-05,0.0,0.030119120529152398,0.0,0.011187530622244002,0.0017457741303282593,0.013614955903968662,0.010799853013228833,0.0065442797648211926,0.003810019598236214
NN,7,0.1355263157894737,0.35517241379310344,0.9618617261635789,0.19619047619047622,0.776241631931287,0.20301113729058062,0.028981167242497892,0.12773501541027607,0.12592826084469405,0.013104383190239493,0.0641536011758943,0.06511758941695256,0.12362046790788841,0.0101065654091133,0.07956026457618826,0.07493875551200402,0.07144383880450766,0.11489190347868698,0.2599632533072025,0.0859489833414994
RF,7,0.17170111287758347,0.3724137931034483,0.9682331676457298,0.235038084874864,0.8693105027156751,0.23853181836244397,0.027974844103027564,0.17461409708737766,0.19745859401841742,0.013104383190239493,0.00012034541891230433,0.0,0.012029029887310116,0.0,0.0002985668789808882,0.0003227584517393023,0.004562101910827998,0.0030270088192063003,0.027454985301322888,0.0012810815776580498
LDA,8,0.12254901960784313,0.1724137931034483,0.9729778581111613,0.14326647564469913,0.621922919034988,0.13189573661086676,0.025665689189694377,0.07632499087355274,0.07490233764676939,0.013104383190239493,0.0009002159301724876,0.01987986983364256,0.06187342234116973,0.0002506006508318226,0.010784343541863107,0.06864237705665892,0.03103190292266056,0.06727106839816313,0.01660320549861625,-0.0022614883975548006
QDA,8,0.012742658038825285,0.8827586206896552,0.10221418888386805,0.025122669283611385,0.566589538335228,-0.009981818981001664,0.896648742197241,0.039456813709201434,0.10943452313450266,0.013104383190239493,0.024072868830023464,0.07671086645783286,-0.024397372342690283,0.0035710592743529944,0.06351753292174814,0.07549983273014818,0.0516331620084548,0.018805085003497514,-0.09872966150664506,-0.03275660715914963
LR,8,0.1678082191780822,0.16896551724137931,0.9781292363307728,0.16838487972508592,0.6041331943918151,0.15730487259734358,0.025073079886637855,0.07371148257897299,0.07239421122461491,0.013104383190239493,-0.0003153797025637672,0.027334935068884736,0.09956084060703749,0.004975821903226785,0.007632979532252638,0.07308840971989901,0.02357014689334269,0.0789525866001642,0.016114473404093534,0.008385693865758315
CART,8,0.09405568096313018,0.43103448275862066,0.9381382738364211,0.15441630636195183,0.6879531388152077,0.17992863985454038,0.06186172616357885,0.04799718395441651,0.26627305294085735,0.013104383190239493,0.02118913658343726,0.018885374532404707,0.14276451446123906,0.0,0.14667954137647882,0.13555001368571512,0.27248198047504635,0.18048447431647457,0.2925306407955962,0.0023299169733280055
GBDT,8,0.14075067024128687,0.3620689655172414,0.9626751016719386,0.2027027027027027,0.8075308671213843,0.20964727677263628,0.030406603746394766,0.11859577309846572,0.11081631746842516,0.013104383190239493,0.00028892065326482366,0.0,0.024128828198655715,0.0,0.003479212919315078,0.0029056293908336305,0.030521729874395543,0.005588637815151598,0.006162829597639963,0.0002828381131960489
NN,8,0.12546125461254612,0.35172413793103446,0.9593764121102576,0.18495013599274704,0.7565506189213086,0.1929469713488596,0.03330289863176784,0.12293108571327727,0.12114105286750582,0.013104383190239493,0.07787536875399163,0.054509899333961866,0.17221343633101185,0.009967154283628798,0.07873787293573797,0.07919892947294786,0.11606824609957118,0.1274736169824519,0.23765183540646576,0.08089504577111402
RF,8,0.17228464419475656,0.31724137931034485,0.9710799819249887,0.22330097087378642,0.8542530314513073,0.22010468134831232,0.028331699051061907,0.16646566067617805,0.18509469598728,0.013104383190239493,0.00012134667437120328,0.0,0.003317873543991978,0.0,0.0009281956144886027,0.00028405462120981715,0.006259846111736267,0.003275751954016015,0.008524679906328903,0.0033613637054834113
LDA,9,0.141643059490085,0.1724137931034483,0.9754631721644826,0.15552099533437017,0.6250290514083617,0.14390578347872532,0.024756769781171528,0.0759370976466101,0.07458849587602477,0.013104383190239493,0.0037937027308545756,0.028264401521670222,0.08138416511933337,0.00016869706987907574,0.007820920701055178,0.052788596530954204,0.038247814863457255,0.0752439880440198,0.03202300620442915,0.00020605950817442764
QDA,9,0.013592328983788059,0.9482758620689655,0.09751468594667871,0.026800506773218984,0.6389472811671087,0.014008736954198736,0.9011439427021409,0.04662556765309154,0.1252122879043322,0.013104383190239493,0.04048503238077996,0.14382981975454018,0.13915611838231973,0.006826428830216091,0.11703387527738789,0.09729122322358594,0.1336958244644718,0.058305783252570166,0.08056587111090988,0.008786117023685614
LR,9,0.18352059925093633,0.16896551724137931,0.9792589245368278,0.17594254937163376,0.6063737842617153,0.16560283572203713,0.02555409189540867,0.07406490308687597,0.07273025577165676,0.013104383190239493,-0.0013628798514559338,0.026424867533173413,0.11293759340609581,0.003654725782346935,0.004786920882206514,0.05487098636837111,0.02778831348217934,0.07255332638920346,0.02175484579502749,0.0035364113944115426
CART,9,0.07329509241555131,0.39655172413793105,0.9263895164934478,0.12372243141473911,0.6649883162814197,0.1462092717155087,0.0736104835065522,0.036973112710621765,0.23887731699793413,0.013104383190239493,0.015296521896653226,0.0,0.1806202164757031,0.0,0.18771002219102395,0.07603765680902133,0.2422314433223133,0.2533263892033875,0.2237557175852543,0.1522717494678683
GBDT,9,0.12561576354679804,0.35172413793103446,0.9594215996384998,0.1851179673321234,0.8279472969559176,0.1930889124971094,0.034112451011828096,0.11267812794810235,0.10193138449933636,0.013104383190239493,0.00036117023685522387,0.0,0.017636769168063025,0.0,0.009205029210633575,0.0005454349893573518,0.016394892667904504,0.007268975589873628,0.01298373035641498,0.00010727548571169976
NN,9,0.11712707182320442,0.36551724137931035,0.9555806597379123,0.1774058577405858,0.7528363016294051,0.18887940793553737,0.03748033169161732,0.11895027536671571,0.11715158123282898,0.013104383190239493,0.06207486074000264,0.0457885172772972,0.19110122956387843,0.007768273628911681,0.044652642543363076,0.061379126851139,0.12005457180381321,0.11661269870024,0.2941273040170282,0.09386406865631085
RF,9,0.16237942122186494,0.3482758620689655,0.9679168549480344,0.2214912280701754,0.8582484684855374,0.22322275656331383,0.030007483054676903,0.16693728645478773,0.18451300234940743,0.013104383190239493,9.623658348807407e-05,0.0,0.0007795163262533267,0.0,0.0009547235179566016,0.00010048231511259332,0.003491265114804598,0.0037239312078257035,0.03096907409084735,0.0006556824872061773
LDA,10,0.15384615384615385,0.1793103448275862,0.9763217352010845,0.16560509554140126,0.6439554124036883,0.15413061578686046,0.023019412897218285,0.08008358886658759,0.07863656288098293,0.013104383190239493,0.0008576014675533372,0.026429431323091102,0.024635691355193834,0.0001106397615226129,0.00875429947259807,0.08341234808530158,0.04706260032102734,0.08800905755560659,0.058603244668654006,0.0005540587021325427
QDA,10,0.013658393302981348,0.9620689655172414,0.08906461816538636,0.026934401699087705,0.5920223095869648,0.016872085234831895,0.90996718815552,0.03546032833134373,0.11726697745166177,0.013104383190239493,0.07800418481999535,0.18237302224260485,0.047639876175189125,0.013365340518229773,0.1470075670717725,0.12781730107773442,0.1230531988076129,0.0773555377207062,0.042617232286172826,0.04698320339371698
LR,10,0.19123505976095617,0.16551724137931034,0.9798915499322187,0.17744916820702403,0.6154705065049892,0.16777140517444705,0.024375176098025794,0.07701996036018963,0.07561403413809908,0.013104383190239493,-0.00031128181609720864,0.025170832377895035,0.04713024535656964,0.009120614537950034,0.00617260949323557,0.08685135290071092,0.03310794542536122,0.07465288924558591,0.04109837193304296,0.004942673698693012
CART,10,0.08149779735682819,0.38275862068965516,0.9353818346136467,0.13438256658595643,0.6627392004547177,0.15401449573095302,0.06461816538635337,0.039282552060899305,0.23617249280091906,0.013104383190239493,0.016865971107544064,0.0,0.1893057784911718,0.0,0.23418940609951838,0.08471508828250399,0.25539325842696625,0.18876404494382024,0.25327849117174966,0.16816613162118785
GBDT,10,0.10451306413301663,0.30344827586206896,0.9568007230004518,0.15547703180212014,0.8220545977011493,0.15985718275802185,0.033222346074590854,0.12631244185124765,0.1084126018621756,0.013104383190239493,0.00020064205457461792,0.0,0.023590059619353388,0.0,0.0013348429259344209,0.0014979362531529095,0.022511895207521237,0.007212078651685383,0.018976152258656277,0.00048412061453793063
NN,10,0.12335329341317365,0.35517241379310344,0.9584726615454134,0.1831111111111111,0.7704585070102312,0.19197064266510577,0.035691224691946674,0.12182717801609597,0.12000912615012646,0.013104383190239493,0.09257595734923182,0.04888500343957811,0.14534797064893376,0.014822575097454726,0.009244439348773259,0.09568734235267143,0.1424079912864022,0.11243837422609497,0.30455944737445545,0.08804689291446917
RF,10,0.15817223198594024,0.3103448275862069,0.9693176683235427,0.20954598370197902,0.8719777062018441,0.20722824658853872,0.027206520560325353,0.15099373712257957,0.14741853398859844,0.013104383190239493,3.898188488877796e-05,0.0,0.0015340518229764344,4.4408920985006264e-17,0.0005527688603531144,0.00023145494152716496,0.003628611556982331,0.0019475177711533842,0.021771955973400627,0.0005143602384774182
