Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.08962264150943396,0.16942675159235668,0.9978235819191053,0.11723226090788892,0.8669516724075769,0.12220317454027985,0.0018643297904087953,0.058488298195046064,0.06216012383700131,0.0008529646497765179,0.000394685420565799,0.09951724850802324,5.468035313027642e-06,0.054251097737329966,9.509118095096802e-05,0.017044845638386617,0.002477407437785395,0.014619501499396725,0.024951705113241806,6.437368845744196e-05,0.000997952995657392,0.0115543899185804,-3.156547657938713e-05,0.001611396379780561,0.0013944878987554477,0.0012460468224647857,1.719360836389683e-05
QDA,1,0.03974662397327022,0.36369426751592354,0.9919625738670104,0.07166164658634538,0.8488282866040157,0.11816358787570735,0.0074539337054838365,0.03055505112626256,0.1491605635583448,0.0008529646497765179,0.0025493618115629336,0.03731655582198821,0.0008810335347002374,0.10786959203631821,0.049890120268998084,0.018320857001958048,0.007247493366352021,0.002883986566177543,0.023321046336335825,0.00277796662480827,0.0030366383220674863,0.05348736379438366,3.3129861013891926e-05,0.0021636825668068125,0.020177766705249844,0.003399114967781602,0.0005807082743216396
LR,1,0.16189111747851004,0.14394904458598726,0.9986341699811859,0.15239379635873232,0.849494412384987,0.1519748471407874,0.010996701245876534,0.07241426838562842,0.07458645749409834,0.0008529646497765179,0.0,0.13809486266386012,0.0,0.173385485816662,0.0,0.011985217005706783,0.0,0.0,0.04391898550108033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CART,1,0.01566685121728591,0.6668789808917197,0.9639771840105529,0.03061448266787526,0.8479514560387523,0.09849580370686634,0.032834942929367006,0.03740738241823308,0.2768258016861897,0.0008529646497765179,0.028596406506611084,0.22576659223413245,0.1075164614910689,0.09901185364788863,0.07014227564716898,0.016226877264976423,0.13672997745093346,0.08769328006238816,0.00987489164444726,0.000834920744921841,0.004505781716322654,0.0008355896289206743,0.03663223631971393,0.001593442509822296,0.09301121488194522,0.0052599429423672685,0.0
GBDT,1,0.08772608569494149,0.5777070063694267,0.9945154916308956,0.1523217734486523,0.8914306471316785,0.2236574319014709,0.005027952567072734,0.24572799991122266,0.24527379676206337,0.0008529646497765179,0.0006742606565647513,0.1585927543268754,0.01570429245158189,0.017900428685196278,0.0019790559627097305,0.0029592597742227555,0.006664877127836944,0.0054056573112091,0.004241740671553651,1.4620415256239028e-08,2.2734745753094645e-06,2.100953675063799e-05,0.00024527208665929833,1.242735298401243e-06,0.0019010268063851532,0.0001484264558753834,0.0
NN,1,0.10481320997774915,0.5700636942675159,0.9954803739353562,0.17706993767929569,0.8951142095633803,0.2431173743433491,0.006933359883761558,0.16870879721785018,0.1757721035928258,0.0008529646497765179,0.002540362945961139,0.08499784568180932,0.000237515956355816,0.060221432037511444,0.009200693124647464,0.01294978428308291,0.013980552800825708,0.02257349719309969,0.015573395873621831,0.0016188747221939303,0.002316041914391409,0.01685116534213025,0.006946787975176405,0.0024583058652282385,0.007580714561100388,0.004607536151535396,0.0003334916724308856
RF,1,0.1110708680429796,0.5859872611464968,0.9956466205486247,0.18674515376027603,0.8789076562773301,0.2538404508549107,0.005013774444179789,0.26193046840106404,0.29858534759749655,0.0008529646497765179,9.877552560031422e-05,0.04364287895860532,0.003930197897555087,0.0026116630561551445,0.0017981758400269054,0.00030535102812949687,0.0022724219054173433,0.0026099122614259506,0.002295094514405638,2.2204460492503132e-17,1.0877588964830486e-05,7.038267913554997e-05,5.028326323570642e-05,0.0,0.0014674620464985022,2.112650007290995e-06,0.0
LDA,2,0.08907563025210084,0.16878980891719744,0.9978186923128327,0.11661166116611663,0.8693949498117874,0.12159350810477132,0.0018739119434808948,0.058355960581739294,0.062025325575366795,0.0008529646497765179,0.00029765762876199364,0.10547299208617214,9.58509387958273e-06,0.05683755010643086,9.069830118866307e-05,0.016496273247193695,0.003044317880617564,0.008747953608442539,0.025799976686913383,-2.761932550943147e-05,0.0008145919133287327,0.010373803812209337,-0.0003624071281618679,0.0015518719888809151,0.0014715977557069547,0.0012404789428627882,0.00013946274472236285
QDA,2,0.04638082065467958,0.3203821656050955,0.9938016091150954,0.08103101087394281,0.8448180341927578,0.1200634059501144,0.005997991119770625,0.03070727103457228,0.14146347241842014,0.0008529646497765179,0.0023591507205897424,0.042702023858048666,0.0005559502941235861,0.10823475387245973,0.04091391754146438,0.0194834963393258,0.00993458229111226,-0.0008115775460822095,0.025787406923986823,0.0016279142286302005,0.0025554483945526172,0.05868513449200865,0.00035444801070334543,0.0020424119986666156,0.020560271382146843,0.003629758486817458,0.0007548020132410738
LR,2,0.15827338129496402,0.14012738853503184,0.9986309102436708,0.14864864864864863,0.854631519403547,0.14824087677643988,0.011468545128160604,0.06889556352938354,0.07107361052430688,0.0008529646497765179,0.0,0.1450168240300011,0.0,0.16786499643992836,0.0,0.012338536457880944,0.0,0.0,0.04958581777333297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
