Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.15172413793103448,0.43781094527363185,0.9991622993153009,0.22535211267605632,0.8404878265683772,0.25739978569860456,0.0008213592220264531,0.13628419981673304,0.26245478585816406,0.0002783104754124464,5.03651473184874e-06,0.07541036148439828,0.00011011652663626137,0.04088848698518808,7.474645726979201e-05,0.01527254412673711,0.002000412078478031,-0.00037728073990981323,0.00639648817563705,3.662919805091924e-06,-0.00013129278175862957,0.006890867883061302,-6.684828644032415e-05,0.0001544149630274605,0.0006755797715254364,0.00017788054302785293,0.0
QDA,1,0.016413855558071087,0.7213930348258707,0.9878914173757122,0.032097399003873824,0.8594755890608757,0.10764583616545442,0.011732896795670545,0.028024861087466817,0.3387813177521103,0.0002783104754124464,0.0004097891531786413,0.027462397838877207,0.0009032531306516045,0.03251379318239038,0.02403127217783465,0.0032107781415259716,0.003646322199583163,-0.00020787069893100086,0.00457487237013785,0.001393626519539315,0.0004954099036193593,0.044653281747212614,0.0009292369680180546,0.000471829857374928,0.0032952542295275667,0.0019826698106726994,0.0
LR,1,0.08189951823812801,0.5920398009950248,0.9980393650090347,0.14389359129383314,0.8616461482596628,0.21970277848054257,0.0026903660131042642,0.13273273696531487,0.22525342835084639,0.0002783104754124464,0.001019092969483304,0.028000961516448753,0.0,0.021070946177972096,0.004061605732469475,0.0028259426295185407,0.002905954534007904,-8.825347405054807e-05,0.004308623886815721,2.403791121994292e-05,0.0023251528124355715,0.042746159657516915,0.00040509603717855394,0.00011400837892896475,0.0014924108880291387,-5.585952702551467e-05,0.0
CART,1,0.00948622599984822,0.6218905472636815,0.9818225874566437,0.018687397219315293,0.8067581674902268,0.0752541595467731,0.012826228767562495,0.08385042729821092,0.31424418484029365,0.0002783104754124464,0.012653441999954218,0.012526956800439559,0.07939533206657359,0.2096717108124814,0.01278376181863965,0.022853815159909273,0.060956594400311356,0.01346655296353103,0.011395629678807672,0.0,0.0,0.17763489846844172,0.003171802385476585,0.0,0.0060730638034843356,0.0,0.0
GBDT,1,0.1111111111111111,0.746268656716418,0.9982678288321345,0.19342359767891681,0.9474975726756142,0.2875437207237752,0.0013524571491105766,0.3498543269365335,0.3470109642300842,0.0002783104754124464,6.410109658716579e-06,0.039752752913165934,0.0004930061124974294,0.000579771525377204,0.001305601977976667,0.0,0.0019310455346718048,5.460039834253028e-05,2.712849980541776e-05,1.1102230246251565e-16,2.2204460492503132e-17,6.902314507450935e-05,3.43398731739164e-07,0.0,1.6941004097903446e-05,0.0,0.0
NN,1,0.07563025210084033,0.7164179104477612,0.9974841286874407,0.1368171021377672,0.867639799352301,0.23225419239145548,0.0029710267860502187,0.1515397824029749,0.18509736877978758,0.0002783104754124464,0.004237883748082716,0.02704814450218638,0.0002751768503468588,0.01864471967216865,0.0020419633250154724,0.00926100592935144,0.006788763993498348,0.0065233167738833805,0.002491586731073037,0.000217714795906665,0.0029884846958631696,0.03885213250612392,0.0043829124791099575,0.0003036789450791444,0.004398365422037087,0.00045557565074063613,0.0
RF,1,0.09864603481624758,0.7611940298507462,0.9979978261321075,0.17465753424657535,0.956506931337049,0.27358216093896504,0.00310709732940292,0.37253774049542937,0.36228897238625896,0.0002783104754124464,2.7929763512801743e-05,0.02335180055401671,0.00025022320917569287,0.00042524209610592665,0.0004097891531787967,4.155124653746345e-05,0.0007614294544539879,0.0001692955747350622,0.0002978411666400671,4.235251024597986e-06,4.464183512320474e-06,0.0005971703944507523,1.945926146385002e-05,0.0,8.562075044074024e-05,8.881784197001253e-17,0.0
LDA,2,0.15172413793103448,0.43781094527363185,0.9991622993153009,0.22535211267605632,0.8404878265683772,0.25739978569860456,0.0008213592220264531,0.13628419981673304,0.26245478585816406,0.0002783104754124464,5.03651473184874e-06,0.07541036148439828,0.00011011652663626137,0.04088848698518808,7.474645726979201e-05,0.01527254412673711,0.002000412078478031,-0.00037728073990981323,0.00639648817563705,3.662919805091924e-06,-0.00013129278175862957,0.006890867883061302,-6.684828644032415e-05,0.0001544149630274605,0.0006755797715254364,0.00017788054302785293,0.0
QDA,2,0.01640828335407944,0.7213930348258707,0.9878872634880195,0.03208674485505643,0.8592771219675774,0.10762715859651986,0.011760727124654998,0.02833222530728544,0.33893925203410447,0.0002783104754124464,0.00039479407522713394,0.028234816052746005,0.0008869989240172016,0.03274673198873641,0.023150912295963822,0.003675854490510644,0.0037341178086581104,-0.00015521622673488888,0.0047028456308234375,0.0013947711819782605,0.0005391360087909191,0.043630525857924374,0.0009165312149446381,0.0004777821020578887,0.0034185343742129115,0.0020379570064787745,0.0
LR,2,0.08567314614830814,0.5920398009950248,0.9981279812798128,0.149685534591195,0.8591750856610917,0.22473109848017211,0.002627129927944203,0.13159783664360586,0.2241191275975299,0.0002783104754124464,0.0008234701586501636,0.02421441816808223,0.0,0.026799867219157104,0.0025822439962455146,0.0029190036858130373,0.002736201094297197,-2.1977518829729982e-05,0.004559304960967014,0.0,0.0019643552116480833,0.04527277305922488,0.00043714658547193696,7.554772097708717e-05,0.0013501293468555886,-3.2279480781127746e-05,0.0
