Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.04618991793669402,0.17876588021778583,0.9957422690033245,0.07341158934227686,0.789324519867031,0.08921795977610639,0.005658015626614838,0.03247545069586983,0.036893484534197454,0.0009434988052154423,0.0011590247068846038,0.05063146577954476,-2.112864619256971e-05,0.09179783358351253,4.7101302284002776e-05,0.02352212260132249,0.0038597671305123484,0.006127769889244949,0.0334367154854152,-1.8710698202761834e-05,0.007498478640107109,0.01874691062517746,0.002586303704004167,0.0002742423627733359,-0.00014676457462781123,-0.00032715323136842665,3.200129822706898e-05
QDA,1,0.0009475286177463111,0.9745916515426497,0.030448812621308517,0.0018932165908528023,0.7957950612590089,0.0007521462615831512,0.9687860204071775,0.004279764007202484,0.17481295649910042,0.0009434988052154423,0.0010199521278754897,0.04592882469877078,0.01224040731875542,0.11014473609477068,0.06875338553288175,0.018558505416041315,0.0034230191894195185,0.010247320378108738,0.02002450403667504,0.00980844659012543,0.009260116029047883,0.03709546026207968,0.003609639336281423,0.0014241226824618148,0.009847758529757878,0.0010044220860887965,0.00024187593817206476
LR,1,0.11649408284023668,0.28584392014519056,0.9972808056212665,0.16552811350499214,0.8523170200910858,0.18129797893530206,0.007230134259603711,0.14020380535626234,0.16309893652759824,0.0009434988052154423,0.0007343665057406801,0.06692143291817121,-2.120978538675544e-05,0.08692651223173362,9.640147673346533e-05,0.006441583837072584,0.002058314738934719,0.0008028479857195902,0.01497496044464286,0.00047795853787182543,0.003819879102600643,0.04839113959998387,0.0014487240861698948,0.0007620755405900014,0.0019463913343341188,-0.00042136394985590184,6.19497748387543e-05
CART,1,0.02848621077202386,0.5980036297640653,0.9803783070617718,0.054381911206469714,0.7893715237922907,0.12752354067658303,0.019621692938228227,0.017414140534913036,0.31343456181555385,0.0009434988052154423,0.02494267515923567,0.29479617834394906,0.17510828025477707,0.1001210191082802,0.0958152866242038,0.0059171974522293615,0.1680636942675159,0.10320382165605098,0.016191082802547795,9.554140127394639e-05,0.00037579617834395675,0.011770700636942698,0.017299363057324824,0.00041401273885355305,0.09023566878980893,0.00015923566878985884,0.0
GBDT,1,0.10821484992101106,0.6215970961887477,0.9948099004018004,0.18433799784714747,0.9313509806249998,0.25791691465647465,0.004887716432587442,0.23672828027256443,0.23597359557402764,0.0009434988052154423,0.0008244310114000175,0.13630605704085358,0.013278717189338285,0.017024568948030394,0.004137924459410081,0.0010534463872773569,0.012651239401192704,0.007840407318755283,0.007967357702138056,2.8958578441318217e-05,1.4118219806080746e-05,9.646638808880059e-05,0.0004711753012292208,1.1002474745458458e-05,0.002619838533003338,1.2170879137851642e-07,0.0
NN,1,0.10420751017946012,0.6270417422867514,0.9945624674120479,0.17871459976723134,0.903885029370886,0.25414934645831844,0.006485819027685834,0.25093137924520637,0.251806634554665,0.0009434988052154423,0.0050237251004098035,0.15739985394945027,-9.014564485299026e-06,0.0701181143251248,0.03346964988437675,0.007858939510730712,0.04032556290316043,0.023927445332467934,0.013782514503631016,0.0010716093959187711,0.004047466428658409,0.006710406101667554,0.012592924662258231,0.000567041259280443,0.015900734309708398,0.0004985029818654451,0.00011017891192346418
RF,1,0.12767154105736783,0.6179673321234119,0.9956557958823383,0.21162212554381604,0.9286223099503021,0.2795808044408952,0.0063787276122373995,0.2581306577070315,0.28169864024064206,0.0009434988052154423,0.00018323258550039244,0.05146863158748834,0.0013807456691955044,0.002021185443628548,0.001219899387399015,0.0006975211976144813,0.00472012252018339,0.003945024138910291,0.0007820763519818197,0.0,2.880441397201672e-06,0.0001267150797192862,0.00016985678932206482,2.129903850067727e-06,0.003006158464846398,2.63702381420039e-07,0.0
LDA,2,0.04618991793669402,0.17876588021778583,0.9957422690033245,0.07341158934227686,0.789324519867031,0.08921795977610639,0.005658015626614838,0.03247545069586983,0.036893484534197454,0.0009434988052154423,0.0011590247068846038,0.05063146577954476,-2.112864619256971e-05,0.09179783358351253,4.7101302284002776e-05,0.02352212260132249,0.0038597671305123484,0.006127769889244949,0.0334367154854152,-1.8710698202761834e-05,0.007498478640107109,0.01874691062517746,0.002586303704004167,0.0002742423627733359,-0.00014676457462781123,-0.00032715323136842665,3.200129822706898e-05
QDA,2,0.0009475286177463111,0.9745916515426497,0.030448812621308517,0.0018932165908528023,0.7957950612590089,0.0007521462615831512,0.9687860204071775,0.004279764007202484,0.17481295649910042,0.0009434988052154423,0.0010199521278754897,0.04592882469877078,0.01224040731875542,0.11014473609477068,0.06875338553288175,0.018558505416041315,0.0034230191894195185,0.010247320378108738,0.02002450403667504,0.00980844659012543,0.009260116029047883,0.03709546026207968,0.003609639336281423,0.0014241226824618148,0.009847758529757878,0.0010044220860887965,0.00024187593817206476
LR,2,0.11649408284023668,0.28584392014519056,0.9972808056212665,0.16552811350499214,0.8523170200910858,0.18129797893530206,0.007230134259603711,0.14020380535626234,0.16309893652759824,0.0009434988052154423,0.0007343665057406801,0.06692143291817121,-2.120978538675544e-05,0.08692651223173362,9.640147673346533e-05,0.006441583837072584,0.002058314738934719,0.0008028479857195902,0.01497496044464286,0.00047795853787182543,0.003819879102600643,0.04839113959998387,0.0014487240861698948,0.0007620755405900014,0.0019463913343341188,-0.00042136394985590184,6.19497748387543e-05
CART,2,0.02394424251508225,0.5798548094373865,0.9773020899954024,0.04598942027420922,0.7787661223024265,0.11455788949328756,0.02269791000459763,0.014280590666018427,0.30209772921889083,0.0009434988052154423,0.025197452229299366,0.293,0.17678343949044592,0.10970700636942674,0.09663694267515918,0.008910828025477735,0.17039490445859876,0.11017197452229299,0.016089171974522264,0.0,0.0003566878980891808,0.016420382165605107,0.017031847133758004,0.00041401273885355305,0.09187898089171975,0.00015923566878985884,0.0
GBDT,2,0.10821484992101106,0.6215970961887477,0.9948099004018004,0.18433799784714747,0.9313509806249998,0.25791691465647465,0.004887716432587442,0.23672828027256443,0.23597359557402764,0.0009434988052154423,0.0008244310114000175,0.13630605704085358,0.013278717189338285,0.017024568948030394,0.004137924459410081,0.0010534463872773569,0.012651239401192704,0.007840407318755283,0.007967357702138056,2.8958578441318217e-05,1.4118219806080746e-05,9.646638808880059e-05,0.0004711753012292208,1.1002474745458458e-05,0.002619838533003338,1.2170879137851642e-07,0.0
NN,2,0.10203167015237526,0.6197822141560798,0.9944948300203854,0.17521806054386865,0.8974949264915082,0.24998011640103748,0.006269185196755238,0.21685419800623543,0.21721010514842154,0.0009434988052154423,0.005453868311087717,0.13196110998417793,-1.8783723477633352e-05,0.06329660432471909,0.03270348492839472,0.007806199034443595,0.03970006085439577,0.025976761734756004,0.01102417136597833,0.0010190474258590543,0.005594969369954139,0.009644009898981754,0.01270845064708508,0.0017527201914885105,0.012811010588664917,0.0005282161548136211,0.00011314860643443225
RF,2,0.1278014447119837,0.6261343012704175,0.9956155559151467,0.21227503461006,0.9246801664903403,0.28157532735311736,0.006176473499295154,0.24825708623049053,0.26956499743473306,0.0009434988052154423,0.00019856789322079127,0.05478505010345245,0.0017408292425656001,0.002368440910381797,0.0009334780315631841,0.0003337579617834319,0.004834622094202623,0.0037931031684855787,0.0008349385370603369,0.0,6.876546715917087e-06,7.161750983810666e-05,0.00015870420706722843,2.0284798571967854e-07,0.0029219156963770977,8.113919427454875e-08,0.0
LDA,3,0.04618991793669402,0.17876588021778583,0.9957422690033245,0.07341158934227686,0.789324519867031,0.08921795977610639,0.005658015626614838,0.03247545069586983,0.036893484534197454,0.0009434988052154423,0.0011590247068846038,0.05063146577954476,-2.112864619256971e-05,0.09179783358351253,4.7101302284002776e-05,0.02352212260132249,0.0038597671305123484,0.006127769889244949,0.0334367154854152,-1.8710698202761834e-05,0.007498478640107109,0.01874691062517746,0.002586303704004167,0.0002742423627733359,-0.00014676457462781123,-0.00032715323136842665,3.200129822706898e-05
