Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.2608695652173913,0.35789473684210527,0.9995867974791145,0.30177514792899407,0.8615958654934095,0.3053530957918538,0.00039834633063619675,0.13263363056872232,0.131642840554729,0.0002494972848567404,-9.48979591835597e-05,0.08492857142857153,0.0,0.004708163265306186,3.1632653061386407e-05,0.020775510204081728,0.002794897959183751,0.03198979591836744,1.1224489796002323e-05,0.0,0.001617346938775599,0.014245918367347033,0.0009561224489796682,0.0005397959183674139,0.004534693877551121,-3.979591836731355e-05,0.0
QDA,1,0.01968503937007874,0.7017543859649122,0.991206314995137,0.03829583532790809,0.8352383245304642,0.1165776489890774,0.00872829709546326,0.0206489767790668,0.34084569034328394,0.0002494972848567404,0.002842857142857036,0.06436530612244891,0.0011612244897958091,0.014023469387755005,0.02744489795918359,0.0162591836734693,0.03488367346938766,0.02582040816326525,0.00021224489795905742,-0.00040816326530619397,0.004059183673469291,0.025255102040816223,0.004860204081632569,0.006520408163265245,0.030373469387755047,0.0001765306122448518,0.0
LR,1,0.41317365269461076,0.24210526315789474,0.9997251152721227,0.3053097345132743,0.8616211947507111,0.31614915666113513,0.004144096972260872,0.14344173254556927,0.14238770961856312,0.0002494972848567404,-0.0002408163265305907,0.08146938775510201,1.0204081632769756e-06,0.003456122448979593,-1.3265306122445253e-05,0.020543877551020384,0.0010704081632653129,0.03147448979591838,-1.0204081633213847e-06,0.0,0.0016214285714285736,0.017854081632653028,0.0008316326530612095,0.0005326530612245417,0.004471428571428526,-4.183673469386751e-05,0.0
CART,1,0.0743838028169014,0.5929824561403508,0.9980574228943961,0.1321861556511537,0.8029682746443626,0.20954990678750368,0.0032246475052246973,0.045642281856278964,0.32186269371363513,0.0002494972848567404,0.0,0.2424479591836735,0.0010040816326531087,0.0,0.04510153061224502,0.03992244897959185,0.06520612244897968,0.003403571428571528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBDT,1,0.07077435470441298,0.5964912280701754,0.997945367973478,0.12653516933382955,0.8629794147245571,0.20498286860470996,0.0019924508388511723,0.19363774779686735,0.1904184243985126,0.0002494972848567404,0.00019693877551014706,0.11600918367346943,0.00019081632653061842,0.0035867346938775356,0.000558163265306133,0.0012704081632653353,0.005339795918367396,0.0002265306122449351,0.0,2.142857142857224e-05,0.0,0.0,4.4408920985006264e-17,0.0,2.755102040816748e-05,0.0,0.0
NN,1,0.007066536120216253,0.5824561403508772,0.9794764408905915,0.01396366083445491,0.8062189609830505,0.06254468357092545,0.018740748214616174,0.08924786071862734,0.2934106950326907,0.0002494972848567404,0.03189795918367353,0.09112500000000005,0.0,0.09356377551020419,0.004670918367347033,0.023348469387755165,0.07173571428571437,0.0740178571428572,2.040816326531747e-06,0.0,0.0017142857142857571,0.02776632653061233,0.024603571428571523,0.0013051020408163527,0.010386224489795958,1.0204081632769756e-06,0.0
RF,1,0.09518828451882845,0.6385964912280702,0.9983953385152898,0.16568047337278105,0.8508086574319956,0.2461405394266956,0.003091985292891322,0.4519587413072473,0.45130254917701146,0.0002494972848567404,1.7346938775486543e-05,0.021618367346938804,5.612244897956753e-05,0.0002153061224489994,0.00014387755102041044,0.001423469387755083,0.0008377551020408269,0.0003816326530612146,0.0,9.183673469381759e-05,0.0,9.183673469426169e-06,5.102040816340469e-06,0.0,6.734693877550325e-05,0.0,0.0
LDA,2,0.2608695652173913,0.35789473684210527,0.9995867974791145,0.30177514792899407,0.8615958654934095,0.3053530957918538,0.0003983463306361965,0.13263363056872232,0.131642840554729,0.0002494972848567404,-9.48979591835597e-05,0.08492857142857153,0.0,0.004708163265306186,3.1632653061386407e-05,0.020775510204081728,0.002794897959183751,0.03198979591836744,1.1224489796002323e-05,0.0,0.001617346938775599,0.014245918367347033,0.0009561224489796682,0.0005397959183674139,0.004534693877551121,-3.979591836731355e-05,0.0
QDA,2,0.019485580670303974,0.7017543859649122,0.9911152703718911,0.037918286093468576,0.8354705862002496,0.11597561964915298,0.008848380538981614,0.020191550132246383,0.3406510736939139,0.0002494972848567404,0.002754081632653027,0.06395408163265306,0.0007071428571428173,0.014096938775510237,0.027220408163265274,0.01619999999999997,0.03463265306122447,0.024464285714285716,0.00019999999999993358,-0.000804081632653042,0.004070408163265271,0.02541734693877553,0.004491836734693888,0.006476530612244869,0.029841836734693983,0.00017653061224491838,0.0
LR,2,0.4166666666666667,0.24561403508771928,0.9997259907011924,0.3090507726269316,0.8614725681746914,0.31977680690499377,0.0036671452954102632,0.13900189720176132,0.13797994569789312,0.0002494972848567404,-0.00011020408163275874,0.08232653061224471,1.0204081632547713e-06,0.005059183673469336,4.081632652930267e-06,0.02066530612244888,0.003803061224489701,0.031549999999999856,4.081632653019085e-06,0.0,0.0016897959183672206,0.01736530612244891,0.0009744897959181875,0.000545918367346876,0.004425510204081507,-4.081632653063494e-05,0.0
