Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.16030534351145037,0.20054570259208732,0.946762985355895,0.17818181818181816,0.6970112536545341,0.15203790687648588,0.04594160038795125,0.0805980945545508,0.08017193500196129,0.028777825762632013,0.029241476840850367,0.010180784586703817,0.004472308233919797,0.0031702311514366422,0.0007660041765680248,0.0029957074162086485,0.023882748053735293,0.024060972292231787,0.12268048454589826,0.027482837665922542
QDA,1,0.11548387096774193,0.24420190995907232,0.9244238545797181,0.15681121331581252,0.7357814948408296,0.13201925490290486,0.06682496521286382,0.06812820376760359,0.07475715675621036,0.028777825762632013,0.07483507757054975,0.004511013497835825,0.03444998519798705,0.00699195090532323,0.001475100613683611,0.0006349863581448289,0.011538069177408294,0.024477628957538335,0.10475984733923824,0.03283496555531569
LR,1,0.0635593220338983,0.020463847203274217,0.9631345451690158,0.030959752321981428,0.709621664512026,0.020119367519412377,0.0366635149835029,0.0886107817102753,0.0881317887046014,0.028777825762632013,0.019463146987990388,0.03214457166174602,0.00030374130881800633,0.004781250250034086,0.021812066441036015,0.001113651456598097,0.011101409791731664,0.019312526503604533,0.10522931118632137,0.024476828848723466
CART,1,0.138503525130771,0.8308321964529332,0.8464135683718739,0.23742690058479532,0.8697937192141998,0.2997952989904547,0.1135409655510229,0.25746826839201675,0.37398164699530434,0.028777825762632013,0.09882574030068099,0.06748287767136334,0.05917584791531656,0.0006716913500236732,0.2351157757455015,0.15204037749133886,0.12197608874806978,0.15065948969059798,0.20988924493731148,0.07785568837361881
GBDT,1,0.44350499615680244,0.7871759890859482,0.9654509049507283,0.567354965585054,0.952247521280868,0.5755386948776923,0.02677568416446817,0.6797100468500684,0.6786744480830109,0.028777825762632013,0.0009289263339813836,0.04675675891921294,0.0010836473760431175,0.0,0.008230619364233527,0.050270636806605665,0.004016546250290043,0.015484305865597769,0.05272837105846393,0.004219573862045256
NN,1,0.21984216459977451,0.5320600272851296,0.9321974009658043,0.31112883925009976,0.8482529377177043,0.3126953875834447,0.05823804220418087,0.27071994956746337,0.2686464770701559,0.028777825762632013,0.2394980717377564,0.041178300248833885,0.2212913956298057,0.007018154469007864,0.005974012465695333,0.006182140771144873,0.13108772793099868,0.1854041149596346,0.21714123120744427,0.2518762551707033
RF,1,0.4197443181818182,0.8062755798090041,0.9623493384633505,0.5520784680056048,0.964048963009557,0.5656889504802178,0.031025771034781623,0.639043754951201,0.6371591709616025,0.028777825762632013,0.001099549538737432,0.031238648456190177,0.0005971812166456036,8.001088149134361e-07,0.006946244689277825,0.020576598417384885,0.0014773009129242843,0.002570249553939452,0.03168730947408856,0.0010604442204140917
LDA,2,0.21721311475409835,0.1446111869031378,0.9603863216991874,0.17362817362817362,0.6994970041836536,0.1575293826377839,0.041949259454245866,0.08867529820614085,0.08822928837276156,0.028777825762632013,0.03272292370453624,0.015924083368033436,0.01016145746909074,0.0025537226221001184,-0.00345644843661459,0.002541407980931032,0.025473565787839568,0.011653198832404964,0.08614268912105807,0.019033217179133154
QDA,2,0.1172150411280846,0.5443383356070941,0.8689097404891838,0.19289340101522842,0.7582223778872432,0.20776381130264518,0.14653659710031128,0.0989640655320273,0.10690441830431986,0.028777825762632013,0.08690212678027447,0.06180259212760484,0.06958920235564481,0.0031350154298279477,0.03278345329672343,0.016621634737306823,0.0052065885417482026,0.016108176817374975,0.07092617581341858,0.025250649910405775
LR,2,0.04310344827586207,0.0068212824010914054,0.9670605786973421,0.01177856301531213,0.7282429547882823,0.005795920318452072,0.03677708493973105,0.09350581611832928,0.09302760784748365,0.028777825762632013,0.0,0.0,0.0,0.0,0.0,0.004293322229284069,0.0,0.0,0.08564561593556311,0.013974613054145846
