Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.16908212560386474,0.5,0.9996260611868674,0.25270758122743686,0.9314365163749262,0.29061471896978697,0.000316141280746381,0.1908785208945046,0.19574085141128364,0.00012645273874051265,-0.0011793351734652013,0.05363523148519038,1.4080164689467268e-05,-0.006798291930366252,7.282843804889972e-06,0.03046316458984235,0.0013798561395587327,0.00033889499838570816,0.00026315342281528763,0.00024518907476318575,0.00032578587953693285,0.021303289175023755,0.0019488890021776228,0.004492543581751107,0.004036637559567647,0.0004627033430680827,2.5732714777126908e-05
QDA,1,0.016269329896907218,0.7214285714285714,0.9944487247692915,0.031821045998739764,0.8959801107272456,0.10780558729153947,0.005395323316300884,0.013933333727115742,0.36779838230636686,0.00012645273874051265,0.0017279760734303818,0.04919463885591371,0.0009156962277295566,-0.0016692278000715488,0.015954768684742483,0.008531608755920272,0.0199613038232501,0.02018270227491754,0.0034341036154462933,0.003424878679960175,0.005751018991228918,0.02621192589949184,0.004438650537595135,0.006604568285157186,0.018984917230480035,0.006583205276663007,0.0009122975672873013
LR,1,0.12332439678284182,0.6571428571428571,0.9993659298386012,0.20767494356659144,0.861716137448798,0.2845002698161587,0.001159272016025278,0.15942736640752578,0.39334320135793843,0.00012645273874051265,0.0018949959580217169,0.0963597919048764,0.016276184857996624,0.00023110891007391832,-5.097990663396335e-05,0.0005229081851881867,0.0001942091681292668,-0.0008477230188843832,0.004774632398458966,0.007902371051181346,0.006928412073012957,0.034137602050848884,0.011838990889162404,0.002424215941174079,0.02932412781876399,0.0005403870103197761,0.0003777368320115659
CART,1,0.007782101167315175,0.7,0.9886761572457871,0.015393073117097308,0.8474452348453358,0.07302878995250316,0.00948167036197465,0.02645230942975886,0.3539890748520346,0.00012645273874051265,0.014807235262558694,0.2952299800692842,0.05174946046265476,0.04885574385752813,0.08058345289335245,0.0025951200091279157,0.06745879731117407,0.05780320299470543,0.0,0.0,0.0,0.03915232553340766,0.0,0.0,0.17034984354023894,0.0,0.0
GBDT,1,0.050424363454817774,0.7214285714285714,0.9982468231007476,0.09426038264115726,0.8937076902409112,0.1904351343811884,0.0015410697764092888,0.15892430337093488,0.15247553041390388,0.00012645273874051265,0.00017940071905937495,0.14488829331410655,0.00012429386760259842,0.000566119725096792,-1.1102230246251565e-16,0.0001679909304317606,0.01225896821524195,2.8645852298936347e-05,-1.1102230246251565e-16,0.0,0.0,0.0,-8.881784197001253e-17,0.0,-1.1102230246251565e-16,0.0,0.0
NN,1,0.0080420154275398,0.7,0.9890437734219827,0.015901346746714264,0.8150123352180185,0.07426414258767114,0.009908216482141073,0.02694203836410934,0.3600082855603175,0.00012645273874051265,0.01436613768944497,0.19236005408725337,0.0,0.03474717607731466,7.622709849071096e-05,0.01923690362612789,0.04529054905359444,0.05875118649663651,0.0028279282494228395,0.0018469291889097184,0.0032816494184649382,0.017139444610331456,0.02389865194561176,0.0026397881177975925,0.0243378074270441,0.00013546089477021184,0.0010023620690073898
RF,1,0.10609243697478991,0.7214285714285714,0.9991961218751496,0.184981684981685,0.9044252731756854,0.2764618398102957,0.001206455729827051,0.3717754967659529,0.36857282321991636,0.00012645273874051265,0.0,0.04297994547577606,8.739412565827998e-06,2.4276146016299903e-06,0.0,0.000690413592699679,0.000490135388066304,2.2204460492503132e-17,4.4408920985006264e-17,0.0,0.0,0.0,0.0,0.0,2.670376061786328e-06,0.0,0.0
LDA,2,0.17142857142857143,0.38571428571428573,0.9996865778546932,0.23736263736263735,0.932854059859199,0.2570059898934219,0.0002782631182155146,0.174414520700501,0.17847262335552674,0.00012645273874051265,-2.446276015208859e-05,0.05657671897933825,4.375070565645345e-05,-0.007967332806443217,-1.9287945504564698e-05,0.028233788717022246,0.0008420834744645944,-0.0013040532911821501,-0.0007639908170562704,0.0015430356403597356,0.0002206352790635524,0.019859997741898994,0.0022143502314552867,0.004669564562869222,0.0018982161002595976,-0.0017857814910993807,0.00028038086635797657
QDA,2,0.015560006162378678,0.7214285714285714,0.9941931095902661,0.03046297692655708,0.9004524741477911,0.10540519941204887,0.005705557873648362,0.02498201060724326,0.3522584547550759,0.00012645273874051265,0.002821214858304133,0.055397802115087824,-6.91543411990958e-05,-0.0011318730947273315,0.010152986338489245,0.008753434195175158,0.020000188175078072,0.0255348876594784,0.0054302623160588535,0.007081969064017124,0.0037065786007300927,0.025816679838922107,0.005353110534040861,0.008661228406909771,0.033817884159421815,0.007061740243122205,0.001654999811824931
LR,2,0.029319041614123582,0.6642857142857143,0.9971764909906939,0.05615942028985508,0.8994027643225515,0.13916360659092356,0.00295551294753497,0.14393222628581867,0.3957983561465485,0.00012645273874051265,-0.00033071769974788443,0.10326060366565044,0.0071675887245492564,0.005381336795754676,2.164013398058273e-05,0.00041539648488948534,0.001447536788227688,5.6922961122896075e-05,0.01077866847314728,0.012160343984042709,0.0010594256896616194,0.13846110421135815,0.006729140792593391,0.011923713823341143,0.13469054608407657,0.00046196981671744466,0.000585224492868086
