Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.037037037037037035,0.018691588785046728,0.9756576567264458,0.024844720496894408,0.6236892574117696,0.014709357096733437,0.026405061373155757,0.03343690689795294,0.032856446930334335,0.016590004651403173,0.02839609037013311,-2.884153180571225e-05,0.005268386476526299,0.014415958980932665,0.0240105752283289,0.002049351065534477,0.037655824387117585,0.003795866047107954,0.028408908828713497,-0.0007418682903379325
QDA,1,0.05,0.11838006230529595,0.9480593312315881,0.07030527289546716,0.6334184841227586,0.05288891219348492,0.047117604732700026,0.0417116859830703,0.04679167240401573,0.016590004651403173,0.023541099182823367,0.0044864605031245345,0.0037397852908187534,0.015153020349303103,0.012977087005287612,-1.4420765902900533e-05,0.020802755968594842,0.003885595257170338,0.028001922768787102,0.005096939593014027
LR,1,0.0967741935483871,0.009345794392523364,0.9821179389115716,0.017045454545454544,0.6325974281547376,0.02514768105146599,0.022473384410823208,0.043384002307649314,0.04269200318940921,0.016590004651403173,0.030232334561768947,0.0029770870052876707,0.004073065213908022,0.014928697324146811,0.019280564012177526,2.403460983813055e-05,0.02572183944880626,0.0014308604390322222,0.026543823105271612,0.004456016663996132
CART,1,0.0615539858728557,0.19003115264797507,0.9384981135976019,0.0929878048780488,0.6988308588687469,0.0817896480328466,0.049303720458803775,0.04200265577250681,0.06253450729524863,0.016590004651403173,0.1479153981733696,0.012294504085883663,0.24199967953853538,0.006700849222880856,0.04778400897292083,0.03376702451530196,0.05019868610799538,0.14991988463387268,0.19430059285370924,0.09478769427976272
GBDT,1,0.17264957264957265,0.3146417445482866,0.9636156907333713,0.22295805739514346,0.8652794504507867,0.21573224269997307,0.027288425972025528,0.1512432260274606,0.14993575806844717,0.016590004651403173,0.0012273674090691245,0.06555199487261658,0.01593815093734987,0.0,0.09196603108476209,0.017638199006569533,0.023741387598141327,0.009673129306200989,0.005167441115205973,0.020661752924210953
NN,1,0.06306306306306306,0.21806853582554517,0.9332782055920202,0.0978336827393431,0.6054179379527268,0.08975769045803349,0.05861446790923779,0.039941853327556565,0.04079854885389564,0.016590004651403173,0.14534850184265344,0.04932222400256379,0.15173529883031572,0.02023553917641414,0.09352667841692042,0.00297228008332,0.14040217913795872,0.15993270309245317,0.20246114404742838,0.21407947444319828
RF,1,0.08762886597938144,0.4766355140186916,0.9089875445759471,0.14804063860667632,0.8733573969038577,0.1751597044860565,0.0670011590797505,0.10660024478771751,0.10870705610336404,0.016590004651403173,0.0023265502323345675,0.0050472680660150985,0.010022432302515672,0.0,0.056585483095657765,0.0281493350424612,0.014672328152539693,0.006024675532767265,0.01526838647652624,0.017819259734017035
LDA,2,0.08148148148148149,0.03426791277258567,0.9775699002532431,0.04824561403508772,0.6295704084552883,0.042584846510658414,0.0257347795681938,0.03785552504662419,0.03724800055861997,0.016590004651403173,0.029152379426374053,0.0012113443358436893,0.0046691235378946375,0.015816375580836595,0.021985258772632642,0.001331517385034542,0.02214548950488713,0.00030924531325113855,0.027351385995834088,0.0010815574427175845
QDA,2,0.05013192612137203,0.11838006230529595,0.9481626957465502,0.07043558850787766,0.6335604293918062,0.0530249908485284,0.047114098436607854,0.04173160806293903,0.04681138637515435,0.016590004651403173,0.02314693158147736,0.004505688190994994,0.0031725684986380286,0.015140201890722649,0.012522031725684956,1.6023073224902262e-06,0.020168242268867154,0.0032639000160230138,0.02791860278801468,0.004398333600384552
LR,2,0.07692307692307693,0.006230529595015576,0.9822729856840147,0.011527377521613832,0.6311061023695528,0.017326636928108794,0.022176696513246056,0.04361278631745477,0.042841448679272594,0.016590004651403173,0.028764621054318318,0.0029963146931581753,0.005306841852267308,0.014553757410671464,0.01589008171767352,1.6023073226012485e-06,0.02616728088447373,0.0046002243230251596,0.024749238904021875,0.006484537734337459
