Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.014749262536873156,0.013123359580052493,0.9669228977405078,0.013888888888888888,0.7454911637041386,-0.0028786298700723455,0.02588840406968738,0.06337242046205369,0.06285271459372951,0.01774982529699511,0.022302569987175058,0.04285131522182546,0.018747523779058063,0.0014694445341183915,0.0009627547022519334,0.009643688314585064,0.0068405328387251,0.010941154718686641,0.031390997854675626,0.02324800948521024
QDA,1,0.018237990831174007,0.9606299212598425,0.08143489401351037,0.03579637146070712,0.7297971593192285,0.014012410707289862,0.6782954358740888,0.05799507196366267,0.0628270192903552,0.01774982529699511,0.06571971086543733,0.046643051467243346,0.00904191159854546,0.03612479860069664,0.000531048508984755,0.0143146847605659,0.006166120308386635,0.03881511177111054,0.03168623676047198,0.02425816089052968
LR,1,0.125,0.007874015748031496,0.9814116002795248,0.014814814814814815,0.7505857709021431,0.027175216451630128,0.023037864144819314,0.055351228304084885,0.05481843084934135,0.01774982529699511,0.024879013679011307,0.07217974942845151,0.03351504515159605,0.009226656023196523,0.0005753636926580485,0.019430593911504635,0.008538596764111062,0.01974696323600622,0.04063643647227659,0.047687686541977616
CART,1,0.1115771812080537,0.34908136482939633,0.9391101793617517,0.1691036236490782,0.6494688039493072,0.17230603809887035,0.060014937106918236,0.051104540138018996,0.23386753899908955,0.01774982529699511,0.03518302757813112,0.0970040294534558,0.07353238970361653,0.0,0.19909990285876952,0.24531124813274596,0.14847347398757413,0.14897561490985814,0.18386134923592992,0.17155361403529362
GBDT,1,0.2773279352226721,0.35958005249343833,0.9720009317493594,0.31314285714285717,0.8935288716400489,0.30172678929086133,0.022325779591687276,0.2862899902430695,0.2846010739639978,0.01774982529699511,0.005282604676279079,0.0843165336722026,0.0027635359407878644,0.0,0.05225508524069604,0.1251283232719279,0.004776355061468962,0.013009881405525014,0.023335906157462706,0.003990420876853684
NN,1,0.15555555555555556,0.03674540682414698,0.9793617516887957,0.059447983014861996,0.7592686994802941,0.06772162507600187,0.023309599342831444,0.07681991682210298,0.07599927804557575,0.01774982529699511,0.17666673514487535,0.05629759846921849,0.08185586706618804,0.030768237458949722,0.0009683307849656098,0.020897103665247087,0.09417137943481993,0.07653437654993081,0.1328865619341376,0.08863403582192922
RF,1,0.37358490566037733,0.25984251968503935,0.9791288143489402,0.3065015479876161,0.9244800575226902,0.30129759766739467,0.018592836049180782,0.3519730529407762,0.354131020580672,0.01774982529699511,0.00524313188022576,0.010651785373641531,0.0032250301548683025,8.158689444468515e-05,0.040226741131827316,0.05017109769590382,0.0031452041286489816,0.003633111366110864,0.016628759086813695,0.0018192703549029464
LDA,2,0.005952380952380952,0.005249343832020997,0.9667831353365944,0.005578800557880056,0.7472510283824084,-0.011267044394887005,0.029630512823193997,0.06659175203002676,0.06609207256499777,0.01774982529699511,0.005983302902807641,0.051614934772829565,0.018719404090921165,0.0013361646952978258,0.002512106056997765,0.0060059273371967144,0.019903680770553912,0.06481847529835147,0.04896165753750894,0.03577134767537249
QDA,2,0.018394912492773426,0.9186351706036745,0.12844164919636616,0.036067600989282765,0.7066700078824809,0.013648302242235871,0.7725085447783777,0.054134910278200096,0.056410101454885515,0.01774982529699511,0.09695152284935564,0.036046148553888435,0.02383040935672511,0.048610912651160285,0.005362255563493945,0.010252970283929996,0.020385012304516927,0.07079291365669069,0.03053901722632373,0.08352636871212718
LR,2,0.14814814814814814,0.010498687664041995,0.9813650128115536,0.0196078431372549,0.7373997946471831,0.03504722652761735,0.02447909416250847,0.0576523725438127,0.057055071474536805,0.01774982529699511,0.0025240136540446213,0.07018972771294754,0.014856050382366193,0.00553319573443416,-0.0018132624169776123,0.013507713476753702,-0.0006342780026990624,0.05820499589849437,0.03555052790346906,0.048337037919081303
CART,2,0.08671713695801789,0.33070866141732286,0.9262986256696949,0.13740458015267173,0.6350003684798364,0.1407416890804725,0.07273143576030941,0.04113698232107248,0.21242029679233668,0.01774982529699511,0.0775212352147336,0.004738826704770993,0.04804384641845945,0.028383080627662614,0.1919531105289619,0.2652336535153873,0.1745547881770792,0.16594652165859597,0.20907557354925782,0.09930988859781424
GBDT,2,0.2540792540792541,0.28608923884514437,0.9724202189610994,0.2691358024691358,0.8585803642074621,0.25559759994481296,0.02261969897299425,0.2677701922450672,0.2670415166010163,0.01774982529699511,0.005201899923262055,0.03711439231563065,0.0024984784737105414,0.0,0.032937074964938674,0.08254571194199664,0.0028075467703949863,0.012982588446984656,0.020582149188960265,0.0014335423778147672
