Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.05641025641025641,0.041353383458646614,0.9780697372364872,0.04772234273318872,0.6643455921090697,0.03735149682347803,0.02228433150771832,0.03551115386703345,0.03490536515301657,0.013288040763313018,-0.0023636048668146835,0.00035792895428705674,-0.006596719791305716,0.006067086840442726,-0.00076324209754004,0.009009237369311408,-0.001045254447999655,0.00010737868628616365,0.03140247009191517,0.002593647461634152
QDA,1,0.012967320261437909,0.9323308270676691,0.056099510440603455,0.025578876798514776,0.49009465492406595,-0.01296212017085622,0.9434294299187281,0.021664042720910246,0.028736756248419343,0.013288040763313018,0.021332565675504945,0.023791448427660122,0.0022287127804838215,0.004560855564839916,0.013397752053314883,0.0010300966026046466,-0.052553905883791566,0.015174786516395967,0.031204271710110663,0.04652286669248172
LR,1,0.09836065573770492,0.022556390977443608,0.9842641622539714,0.03669724770642202,0.6642599436014094,0.041075361981619325,0.01984940100225897,0.035857763482772316,0.03523315970601762,0.013288040763313018,-0.0022892167852120115,-0.00017093973546367103,-0.007879914198952443,0.007313851468400379,-0.00020456722440740372,0.008327261703385203,0.00018520594289450631,-0.000577654024089469,0.027453278170664654,0.0014803737746347466
CART,1,0.10232558139534884,0.49624060150375937,0.9354580877210511,0.16966580976863752,0.7187813092878004,0.20407821099896004,0.06456688979918074,0.057472083482969887,0.3025901817354326,0.013288040763313018,0.06084626632971242,0.07842032323149992,0.15094742902561806,0.0,0.23584562944545212,0.20494247661361004,0.15518958770660526,0.10751345099557752,0.2252162858947969,0.17729405710559035
GBDT,1,0.148014440433213,0.3082706766917293,0.9672294934558897,0.19999999999999998,0.8810047217070622,0.19850244786628932,0.025336962821676964,0.12362413908891803,0.12129263574784689,0.013288040763313018,0.0020624859885462143,0.04002015101799572,0.011318070189740492,0.0,0.017034998063871785,0.08404528501844406,0.011396152200052901,0.008951408278476292,0.009999592394073286,0.017007612040679
NN,1,0.1103448275862069,0.06015037593984962,0.9810670396643021,0.0778588807785888,0.7894982367827222,0.07240232663305604,0.023979582338445944,0.060510110366196634,0.05968555412638871,0.013288040763313018,0.17191595165793705,0.028213208470051064,0.21016505492489848,0.006575575233863784,0.03382950863105536,0.016648536694723437,0.07497911019626216,0.058476547373998725,0.13417495465384058,0.0716232396519044
RF,1,0.20052770448548812,0.2857142857142857,0.9753721650514537,0.23565891472868217,0.903988784232757,0.22716012580307973,0.02281392959368586,0.15171329790467727,0.1510680730270078,0.013288040763313018,0.0004760072961460304,0.0006148480648908051,0.01329215664295753,-3.8213055628677497e-07,0.010995169869769849,0.03232569751564181,0.006692889314610584,0.004928465159883322,0.009564600444290394,0.009095981005563747
LDA,2,0.05166051660516605,0.05263157894736842,0.9745728844040363,0.052141527001862205,0.6450457477228917,0.039258005527805506,0.025228686420164907,0.03217051601845923,0.03165931159405442,0.013288040763313018,-0.003434918240718443,-0.0015229483365645224,-0.009137055193069643,0.0012843806063100427,0.0003330298863534864,0.005076959994515184,-0.004333324445764797,-0.0023750122204065473,0.01686708133521757,0.028181209902782743
QDA,2,0.013450173221927857,0.9924812030075187,0.03257068638225597,0.02654066552729466,0.6819273274315802,0.010045001773770563,0.9673404154459664,0.032459694707870496,0.05945059073163633,0.013288040763313018,0.024817138279138073,0.02214185321038009,0.022950621939343517,0.001610554368430228,0.021614439505495596,0.0144129697556044,0.009997752714834607,0.10800325538935789,0.03569145917368455,0.08877741338747125
LR,2,0.0784313725490196,0.03007518796992481,0.9824158257568189,0.043478260869565216,0.6410332103040104,0.040713957804377206,0.020806985369354967,0.03375596383346807,0.033173356305454475,0.013288040763313018,-0.00028313253776890424,0.0004922443268746468,-0.0077698932349098415,0.0014476579352655562,0.001063841943482724,0.00530473567736609,-0.0022361122220571072,0.002862050971474739,0.016286596150159306,0.044318748833506685
CART,2,0.08063175394846218,0.36466165413533835,0.936307323408932,0.13206262763784887,0.6541889162456566,0.14871408016999724,0.0638050754321111,0.03784571060902531,0.22667770033788817,0.013288040763313018,0.11487791655081085,0.020183414019758338,0.1932769353632539,0.0,0.1279275333061627,0.2182261175165086,0.17240029100438412,0.11936220269496471,0.11943876274889953,0.2910479331959569
GBDT,2,0.15439856373429084,0.3233082706766917,0.9674792686582077,0.20899149453219926,0.8731770190969526,0.20848688989993977,0.025181516621066425,0.12003386631055726,0.11753563418118625,0.013288040763313018,0.001686352630783805,0.024159712144354528,0.017372403084240262,0.0,0.01185855561776863,0.07824856497510854,0.0051031148388113404,0.006656026977579321,0.0011193257636643362,0.009394921643387667
NN,2,0.08296943231441048,0.07142857142857142,0.9771705465081427,0.07676767676767676,0.7873341844891695,0.06546315918536313,0.02511715320916569,0.05466519550027714,0.05400183684212192,0.013288040763313018,0.1684214535745165,0.023365290490174773,0.1986187448975834,0.003505764857792504,0.030661603291955285,0.006675706593432973,0.09285299834818184,0.05368370667469076,0.10005396023701867,0.09482527675253327
RF,2,0.19327731092436976,0.2593984962406015,0.9757718053751624,0.2215088282504013,0.8882374526839577,0.21181282401862145,0.022602563129266427,0.13796232263589053,0.13704073918257237,0.013288040763313018,0.0005225890248686804,0.0008702199165330438,0.010541037077665894,0.0,0.015447482723201688,0.023546215990767005,0.005177262552738182,0.0019484089347994837,0.00377937500079355,0.005520195729650301
LDA,3,0.04276315789473684,0.04887218045112782,0.9728244579878109,0.045614035087719294,0.6520533182896489,0.0319653367078929,0.02406440438759652,0.034348907328220955,0.03374335519191683,0.013288040763313018,0.0007449626205431326,0.016796702202954907,-0.0002579514288242546,0.0021379832787755014,0.0017496737591789157,0.000545070998849817,-0.0023257099884986367,0.0006121162523223366,0.030705067238786098,0.04121361585419796
QDA,3,0.013448802852776363,0.9924812030075187,0.0324707763013288,0.026537997587454766,0.669530276937788,0.009986245933676925,0.9674695490910928,0.03114984391704509,0.06511000526140116,0.013288040763313018,0.05708564650977612,0.02191315358754311,0.025722706361143023,0.005658342917809378,0.018526193267274137,0.006786776740688239,0.04105464257276821,0.06510688534017513,0.0717934397947447,0.08829458993187642
