Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.019305019305019305,0.013123359580052493,0.9706498951781971,0.015624999999999997,0.7388023832678285,0.001301658261106636,0.02665949696106111,0.06606795328157061,0.06529431800235178,0.01774982529699511,0.02122655669177569,-0.0004565921811219509,0.02268652947860115,0.0017382765924616628,-0.00014897108950893135,-0.00016636507736120799,0.0027963640954424608,-0.0004958689278851347,0.033664380198908675,-0.005710418157079
QDA,1,0.0819935691318328,0.4015748031496063,0.9095737246680643,0.13618157543391188,0.7269957166708743,0.15012796792113342,0.08555250169080827,0.04972519582215175,0.054563189097644446,0.01774982529699511,0.07679950623518358,0.027051719059041423,0.027623055450349977,0.0028088484899494006,-2.7213174542994877e-05,0.028583652456900865,0.0031781901836188454,0.01555148760678371,0.03370113201195135,0.00250431342843922
LR,1,0.10714285714285714,0.007874015748031496,0.9812252504076403,0.014669926650366748,0.7333552304965864,0.02446766805437946,0.023529775277358226,0.06017359687614218,0.059408136364712365,0.01774982529699511,0.022466579696727475,0.0,0.028147961116020713,0.0012041128364824738,0.0,0.00017436070080938392,-0.0008856906395096287,0.0,0.033659891427850065,-0.003925149742596989
CART,1,0.22845417236662108,0.43832020997375326,0.9637549499184719,0.30035971223021585,0.7424390676265069,0.2996280985710533,0.03642132350498033,0.19284897539206747,0.29615045751718116,0.01774982529699511,0.05238872757367885,0.14754155620081627,0.07279061285752353,0.0,0.23676345579261868,0.22326936834574748,0.06703558753804917,0.12892339631640212,0.09016496233640517,0.1431097364249743
GBDT,1,0.34564643799472294,0.3438320209973753,0.9767994409503844,0.3447368421052631,0.9200073845351004,0.33292877695534245,0.018384109304150863,0.3607427467533355,0.3597474488939284,0.01774982529699511,0.008919608915821487,0.11574674914783478,0.02707598647757714,0.00039501185316102025,0.08561909972085449,0.12004334469553501,0.008884820940116889,0.030166645625552223,0.06251651727475482,0.008447867132376575
NN,1,0.1963882618510158,0.2283464566929134,0.9697181458187748,0.2111650485436893,0.7648377244677086,0.19639555651503188,0.027002255830578772,0.10217696571201676,0.1008952501959158,0.01774982529699511,0.20522296567492876,0.046922666891105115,0.12954060233696643,0.009243501802522026,0.0007672993028377207,0.025281880795073562,0.11890993000322622,0.07226514609547041,0.1654757395951689,0.11419279271696892
RF,1,0.4314868804664723,0.3884514435695538,0.9800605637083625,0.4088397790055249,0.9359642420195483,0.3992968288002361,0.01775494796841003,0.430936518301241,0.43044081436097,0.01774982529699511,0.005301659442550721,0.02750732932149418,0.01120271009552667,6.087895748296823e-05,0.061413962883474296,0.052185470409179514,0.003699168174613221,0.007188766850425732,0.030410862825961903,0.0030236081302866145
LDA,2,0.0199203187250996,0.013123359580052493,0.971022594921966,0.015822784810126583,0.7270420256232911,0.0017880347497903504,0.026984403213374256,0.06160804746697464,0.06092613036861058,0.01774982529699511,0.015661041675433807,-0.0002722720195261097,0.01595589782434883,0.003358722944633885,-0.00022780513122639957,-0.00027129010085706894,-0.005725848307593017,-0.00042460968732900285,0.02715033174823609,-0.0037799660536688372
QDA,2,0.08133971291866028,0.4015748031496063,0.9088749126484975,0.13527851458885942,0.7262717035868523,0.1492532017266071,0.08655038638654862,0.049467340058890405,0.05431843024121259,0.01774982529699511,0.07679333417497787,0.027996885915078075,0.027890417876530748,0.0027701328395685287,0.0011443560717641743,0.030018095358330155,0.003140877274193743,0.01592237231550451,0.03428607499053149,0.002506557813968513
LR,2,0.10344827586206896,0.007874015748031496,0.9811786629396693,0.014634146341463415,0.7328495666129384,0.02387217535142871,0.023526659693402414,0.05739442799864968,0.056638883282508275,0.01774982529699511,0.023802830731248913,-0.0006418942613866996,0.02827701328395691,0.0013373732272861983,0.0,2.8054819116940522e-06,-0.0009078539466116142,0.0,0.03259352775322984,-0.003962462652022003
CART,2,0.22845417236662108,0.43832020997375326,0.9637549499184719,0.30035971223021585,0.7424390676265069,0.2996280985710533,0.03642132350498033,0.19284897539206747,0.29615045751718116,0.01774982529699511,0.05238872757367885,0.14754155620081627,0.07279061285752353,0.0,0.23676345579261868,0.22326936834574748,0.06703558753804917,0.12892339631640212,0.09016496233640517,0.1431097364249743
GBDT,2,0.33783783783783783,0.32808398950131235,0.976659678546471,0.3328894806924101,0.9113455564070427,0.3210498033810722,0.018835080541836535,0.33684636917918837,0.3363121477211203,0.01774982529699511,0.010796055492432233,0.11134859515493276,0.025415702282259554,7.911458990872422e-05,0.0883858659821291,0.11541668420092861,0.008248537642553577,0.023502223344415006,0.05936175286509844,0.007199287407594434
NN,2,0.11556603773584906,0.12860892388451445,0.9670626601444211,0.12173913043478263,0.807188755290051,0.10516046159063751,0.028577183992799182,0.12264813651402605,0.12317683483956855,0.01774982529699511,0.23251146740731388,0.039617612815441315,0.11297773850103096,0.03465962490706835,0.004093057835009617,0.028455301659442524,0.15862797907110493,0.15927239826621215,0.16562120383228823,0.16817531456465928
RF,2,0.5037593984962406,0.35170603674540685,0.9823433496389471,0.4142194744976816,0.9302658756300882,0.412306190963912,0.016847556759921296,0.43665853505702873,0.43645457533700727,0.01774982529699511,0.0047851702226151096,0.03156517835851265,0.009780751588604341,2.524933720615685e-06,0.04086044130230475,0.05919131983896544,0.0041608102231761816,0.009253601537404265,0.035713925009468614,0.003554966404354265
LDA,3,0.0121580547112462,0.010498687664041995,0.9672955974842767,0.011267605633802816,0.7246235032373941,-0.005283574011057601,0.027504811635655737,0.05252851144128312,0.051922895772488396,0.01774982529699511,0.001354206118756074,0.010566426797963269,0.009842472190660544,0.004437430739665338,-9.314199946695024e-05,-0.00031617781144352983,-0.011296693739567076,-0.0016618272103690267,0.021391238479989937,-0.004929371992874065
QDA,3,0.08225806451612903,0.4015748031496063,0.909853249475891,0.13654618473895583,0.7272683419552636,0.150480469585704,0.08509599214660586,0.049895381586631,0.05472873579760068,0.01774982529699511,0.07653803532101715,0.026178372539942995,0.027124240766457565,0.002811092875478627,-0.0007835710979253952,0.027597525564953852,0.002941688058466174,0.01525999803616258,0.033261793544586096,0.0025419068860552895
LR,3,0.1111111111111111,0.007874015748031496,0.9812718378756115,0.014705882352941176,0.7333308311560656,0.02509276240133804,0.023527692307142304,0.05930204571814983,0.05853943968627669,0.01774982529699511,0.023382569540883004,0.0,0.02865182566735407,0.0012459145169662288,0.0,0.00030032683864271713,-0.0010430781747533756,0.0,0.03397101937185265,-0.0034771142813056154
CART,3,0.22845417236662108,0.43832020997375326,0.9637549499184719,0.30035971223021585,0.7424390676265069,0.2996280985710533,0.03642132350498033,0.19284897539206747,0.29615045751718116,0.01774982529699511,0.05238872757367885,0.14754155620081627,0.07279061285752353,0.0,0.23676345579261868,0.22326936834574748,0.06703558753804917,0.12892339631640212,0.09016496233640517,0.1431097364249743
GBDT,3,0.30843373493975906,0.3359580052493438,0.9748427672955975,0.3216080402010051,0.9122814453970147,0.30910846054648294,0.019008351527843352,0.3516556396604235,0.3511794944797926,0.01774982529699511,0.004335030649889915,0.05512056558515337,0.014367714514160657,6.424553577693004e-05,0.05532718932794685,0.08764620067612117,0.008646354977626313,0.020495728653789524,0.038834041717516074,0.0056725441512716305
