Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,1,0.0071461716937354985,0.9935483870967742,0.021135459078640378,0.014190278737618061,0.7348895104811957,0.005500924020367625,0.9787591708458515,0.026540132198126957,0.08733709813157879,0.007090900773136923,0.06326258166587484,0.008873697377539246,0.0755553279492331,0.007407655998709873,0.01167877580728809,0.015812605419258087,0.011923718951713092,0.03501972184570323,0.09395164770028026,0.008771928295291564
LR,1,0.09929078014184398,0.04516129032258064,0.9903243515256873,0.062084257206208415,0.7300532903106904,0.06250370988747038,0.013743098084865825,0.03528604116201557,0.03452322353391636,0.007090900773136923,0.031083851621985636,0.0004174929502573033,0.029892434220562092,0.007862936441176572,0.012804468251097201,0.01431862657502363,0.005167385079388609,0.01628645272640894,0.09188811066897365,0.023626117389655678
CART,1,0.14285714285714285,0.3903225806451613,0.9790704057825153,0.20916162489196197,0.6976833837675231,0.22742921169432084,0.02070045639783921,0.06557322000197466,0.26957302642044867,0.007090900773136923,0.0676153782453878,0.17146307765395025,0.06789218143226364,0.001495547875052816,0.41351584939047503,0.37473376597905345,0.12347849774015981,0.136459394789946,0.10308100993283671,0.11653845650951664
GBDT,1,0.32,0.36129032258064514,0.9900269911706848,0.33939393939393936,0.9219842782064849,0.33501331480701996,0.008036933058940873,0.32238349883894546,0.32205549252247506,0.007090900773136923,0.0009045026826068892,0.0868986798349031,0.005555633038558927,1.5080129532196729e-05,0.12365701857993991,0.055125151999860525,0.009830719008372535,0.012386016448673164,0.007701587772019835,0.005880291665395454
NN,1,0.3284671532846715,0.14516129032258066,0.9918340271741617,0.20134228187919462,0.8542342796927578,0.21474349684800462,0.010931540132286307,0.1490522197067089,0.1466374427977363,0.007090900773136923,0.16182247287973817,0.03613813572988263,0.15183254082748948,0.009687632114574152,0.04757793942669357,0.012931516163196677,0.13319794631299556,0.08302962417353484,0.16076655872315757,0.08882876207826855
RF,1,0.3597122302158273,0.3225806451612903,0.991124937096848,0.3401360544217687,0.9304893255888611,0.33618677011742704,0.00805418546819598,0.3111632859207998,0.3136297644502847,0.007090900773136923,0.002429295548746757,0.016268408871997632,0.00267118779991371,4.009745424782274e-06,0.06013349837213058,0.05139512990267647,0.004633609511813508,0.0025348128712828323,0.008328371999773454,0.0070656508644924235
LDA,2,0.10756972111553785,0.08709677419354839,0.9884029461549019,0.09625668449197859,0.7359614475702413,0.09099679691403778,0.014245094562475441,0.036362851588352695,0.035575145055552676,0.007090900773136923,0.032174328040759884,0.0023931642557345257,0.029743724966331108,0.006367824408017664,0.00963851273312084,0.009745773423232929,0.00804882300896521,0.018134509525324537,0.08499596846248048,0.031356732231815496
QDA,2,0.0071461716937354985,0.9935483870967742,0.021135459078640378,0.014190278737618061,0.7348895104811957,0.005500924020367625,0.9787591708458515,0.026540132198126957,0.08733709813157879,0.007090900773136923,0.06326258166587484,0.008873697377539246,0.0755553279492331,0.007407655998709873,0.01167877580728809,0.015812605419258087,0.011923718951713092,0.03501972184570323,0.09395164770028026,0.008771928295291564
LR,2,0.09929078014184398,0.04516129032258064,0.9903243515256873,0.062084257206208415,0.7300532903106904,0.06250370988747038,0.013743098084865825,0.03528604116201557,0.03452322353391636,0.007090900773136923,0.031083851621985636,0.0004174929502573033,0.029892434220562092,0.007862936441176572,0.012804468251097201,0.01431862657502363,0.005167385079388609,0.01628645272640894,0.09188811066897365,0.023626117389655678
