Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.034648041632429474,0.2502472799208704,0.9953619265678969,0.06086851918681584,0.8082994680005926,0.09172843638641008,0.004708792910270121,0.024000990469086707,0.02427206406859758,0.000600626647861686,-0.00015357488804954578,0.05678099650360047,1.3792141744128905e-05,0.04803555809428599,0.0005391750987152166,0.0291828903599489,0.023267129527281872,0.009860374398672512,0.06634541961294423,-2.474651981092535e-05,-0.00040790564344235226,0.004556166895289704,0.0027375875682760452,0.0009428393534353985,3.008639769841448e-05,0.0027501896800908865,-6.224771937657359e-06
QDA,1,0.0006592295418879966,0.9930761622156281,0.09579668282991988,0.0013175844372805528,0.8767847416907718,0.00737384536070325,0.901771205155425,0.02521284744451154,0.3106976526656363,0.000600626647861686,0.0006037418507741865,0.07959768444586639,0.001663966976974618,0.05084582902901032,0.038902749686205884,0.018206756105044186,0.05335340517147338,0.01830781710826692,0.018922848986575126,0.008350684122269714,0.0038706486288642592,0.022086802918990855,0.009628135480940724,0.0021848339229320946,0.013527375341695014,0.0024293698165996024,-3.13069412157585e-05
LR,1,0.10743298131600325,0.52324431256182,0.9971026150725801,0.17826453243470936,0.8694435653591132,0.23618529891106865,0.007050039304799566,0.1273551090302404,0.1956894208007863,0.000600626647861686,-0.000290672438616979,0.08956503948381989,-6.651962168757741e-06,0.01967378838552143,0.00032503073862557577,0.013370596526912859,0.06434531495133762,0.00021692109659123826,0.017653361674353763,0.0005049998802341582,1.4188818387195213e-05,0.01887430186817911,-0.00024420024420026556,0.0003365038476870863,0.004083847067728042,0.0005967847527262871,-6.163744761811252e-06
CART,1,0.012823304014630324,0.582591493570722,0.9728113961034718,0.02509426325543745,0.7778187035017691,0.08355774949963246,0.027188603896528246,0.007721454510400487,0.297832752128679,0.000600626647861686,0.040131577642511074,0.2810587818334913,0.11095485102732386,0.1034777099003014,0.06781042273982422,0.007549443073621443,0.15208890683087856,0.0735570009842158,0.028607434605185424,0.0,0.0008104256386151087,0.0,0.023252544032251566,0.00018742971385732332,0.07342573152894283,0.0,0.0
GBDT,1,0.05295196797865243,0.6280909990108803,0.9930295227899494,0.0976697685149581,0.8798822670690575,0.18100104349696586,0.006042367990827808,0.24107550705485897,0.2404477484698019,0.000600626647861686,0.0006487799065581168,0.14688031365527293,0.009030709942867744,0.009268746442306219,0.0007937499628114519,0.0006162219082372911,0.016487345938801523,0.00233801213433833,0.009000196354938206,0.0,-1.554312234475219e-16,1.2205435153678224e-07,4.647219441658024e-05,0.0,0.001493731669915488,-1.3322676295501878e-16,0.0
NN,1,0.052335971406688796,0.6083086053412463,0.9931489352095539,0.09637987776210626,0.8664897131117224,0.17705202763091085,0.008030491468879375,0.11112654949436715,0.16261132899604536,0.000600626647861686,0.016952189937320485,0.10440321753579282,3.734863162578872e-05,0.07301291319784378,0.006567866720309556,0.013552884701204037,0.058797212339633954,0.041649704925976305,0.02552809485209826,0.0019387113226923436,0.010563437978157463,0.01443858736124135,0.022249653937770876,0.002668779427494905,0.015170654106053316,0.0038348256766350007,5.187309947585205e-07
RF,1,0.1011923438970819,0.6379821958456974,0.996379011455275,0.17467840216655384,0.8880835180359179,0.2531319581011976,0.006125837654260981,0.2427215805946805,0.2617482291822013,0.000600626647861686,0.000152308574150406,0.03966237020091823,0.0014485257893979587,0.001539288456694421,0.00022908076138112855,0.0001983688351300472,0.002280387223533542,0.0001860108320186127,0.0005706651214585357,0.0,3.051358792527381e-07,4.082718064972735e-05,4.599923380377291e-05,0.0,0.0013628741480796736,9.154076379136455e-08,0.0
LDA,2,0.034478255191328196,0.26112759643916916,0.9951640940518357,0.06091370558375635,0.7999809157278027,0.0934732318570701,0.005158748029698683,0.01955734910980237,0.019941647424371867,0.000600626647861686,0.0032464011183439556,0.04902068314741692,0.0032488520912269834,0.04521420554704771,0.0002811324253354952,0.026471586732125196,0.025437626314461958,0.009657387545935769,0.061086647581174304,0.0001805550023846303,-0.0004966721478006253,0.0033292381661413017,0.0008957430540085465,0.0013457300040368603,0.0006148440546620559,0.0013124959788727076,-2.5005759056773157e-05
QDA,2,0.0006540801747766169,0.9713155291790306,0.10862965634175002,0.001307280032162816,0.8430063583883205,0.006268043673081337,0.8878097202017128,0.01870954562256591,0.2783355911175052,0.000600626647861686,0.0021191870181302753,0.06013342337740846,0.0016005436491280055,0.059028092963650705,0.05028707749348919,0.024882510134699887,0.06699591402395619,0.019407270139957845,0.016118122887403573,0.007643796609516596,-0.0004964095435632032,0.02172335197969304,0.004407257739202119,0.00255575197379907,0.021354276313053977,0.002863670031356391,-5.29293429744504e-05
LR,2,0.0985997666277713,0.5014836795252225,0.9969469630629464,0.16479765967820575,0.8662549332236246,0.2214152589580234,0.00804339975351561,0.12048752083297617,0.16171751752654348,0.000600626647861686,0.0004971389997782572,0.08728407548938108,-9.337039555745719e-07,0.016856682716162162,0.0004457269257314378,0.01761625088391845,0.0716920656026234,0.0011545541191588793,0.019156570627920134,0.0011929526943265766,0.0015149346677128638,0.0171365312985589,0.0014981279965148309,0.00012526222127282605,5.438825540464709e-05,0.0011057680874867692,-1.3538707354121548e-05
