Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.1270718232044199,0.06865671641791045,0.9806759312556533,0.08914728682170543,0.6498073894503802,0.08417321353849504,0.022713900038016235,0.04722643411105114,0.04634748526050808,0.01377353836033221,0.06554903532128672,0.018509751012400755,0.08514363185665827,0.0030816005882572163,0.008433403952107277,0.0006425446722218675,0.010278622043480045,0.0036040400011653874,0.0469397573849142,0.012537027667705258
QDA,1,0.019042534258764905,0.3194029850746269,0.7639996710796809,0.035942223715149484,0.6164245060601856,0.02477939237535056,0.16742309452756726,0.045648118051749356,0.06021760252549821,0.01377353836033221,0.05595567389637137,0.030180395883676447,0.10085107727482934,0.007299030910177917,0.007290085591923567,0.006208297069915858,0.01708629647000508,0.00867238346363548,0.06266291866038524,0.008401582418592523
LR,1,0.1568627450980392,0.023880597014925373,0.9847874352438122,0.04145077720207254,0.6137189360654932,0.05627779096284833,0.021726438942263098,0.04021923568258977,0.039353153514239306,0.01377353836033221,0.0342568348591666,0.03255213622816964,0.07728439013241122,0.005118014598923493,0.011849079350307235,6.889536398619888e-05,-0.001418202245439004,0.0066632978105718,0.03202068994665219,0.00388637147937092
CART,1,0.1908763505402161,0.4746268656716418,0.9650522161006496,0.2722602739726027,0.7280963133637687,0.2861571535234289,0.03337925656112465,0.10269978797568657,0.3182572948230337,0.01377353836033221,0.039990640242688856,0.14900614641844637,0.21699725362316155,0.0,0.1683431547183065,0.362656927759169,0.16483462035125548,0.08261467138880982,0.09674950523772992,0.12486954402266033
GBDT,1,0.3493150684931507,0.45671641791044776,0.9807992763752981,0.3958602846054334,0.9281386248396986,0.38986901220632525,0.01477407977229103,0.43848720564974064,0.43856631471715785,0.01377353836033221,0.0009136945026096077,0.06237311907244445,0.008969774262021524,4.698343762110646e-06,0.07119917325563221,0.1009324058105177,0.007631649028386667,0.003900528061012021,0.012796544481005423,0.004677108889553705
NN,1,0.3003533568904594,0.2537313432835821,0.9815804621330483,0.2750809061488673,0.7752365864843457,0.2667899928647396,0.0198690324649409,0.1447872693955898,0.1439267161763717,0.01377353836033221,0.21045629740146693,0.041146494358499444,0.25670482378338527,0.010886883167988425,0.009742333800705504,0.0007348702046629629,0.09892619250735206,0.04594198509742786,0.10344101362765876,0.08803395445848188
RF,1,0.35714285714285715,0.43283582089552236,0.9814571170134035,0.3913630229419703,0.9438018354469367,0.3838567167626322,0.015063079221997053,0.42999504285489054,0.43294933370294,0.01377353836033221,0.0038272215882536376,0.021406823636485293,0.007261936562921556,8.411881845082903e-07,0.059932873182879674,0.08684658656093139,0.004991467069123945,0.002262262779802815,0.00676372747308307,0.0026133049709298195
LDA,2,0.12154696132596685,0.06567164179104477,0.9805937011758902,0.08527131782945738,0.6325533295709305,0.08006860260545508,0.023236384543463065,0.04527489532595546,0.045091562530667095,0.01377353836033221,0.03575453897272873,0.017575505107206003,0.08807919419200572,0.008517019424321527,0.0015297391838711594,-0.000622535521967138,0.010276277589351457,0.00253556135934796,0.040759916015709566,0.003759183319742987
QDA,2,0.013781113513971929,0.9701492537313433,0.04333525203519448,0.02717618529977423,0.5917199552742811,0.00036716194769379596,0.9562038709667471,0.028007274100498393,0.08839761216246998,0.01377353836033221,0.048187562289005316,0.04035301370456603,0.11474314279298985,0.012675403869107437,0.003075215574122492,0.008342787474838298,0.03890010911654991,0.02078335440819048,0.06636310993984813,0.022903071414221453
LR,2,0.19230769230769232,0.029850746268656716,0.9849107803634569,0.05167958656330749,0.6024293631687313,0.07090502369988966,0.022620044070499275,0.039727315943876754,0.03886994605324269,0.01377353836033221,0.024764020688812893,0.03086141016398989,0.0935945039924051,0.011336638343634343,0.00651100816601462,8.680083669143634e-05,0.000899226730009306,0.022428729560342964,0.030082526776886144,0.021403132472218544
