Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.1569767441860465,0.18620689655172415,0.9762313601446001,0.17034700315457416,0.6336718453959834,0.15897320873878631,0.02303603397698297,0.06838306242923387,0.06736693694839566,0.013104383190239493,-0.003186098513479596,0.0003947782816829504,0.06224474048878801,0.003074137062232163,0.00030092592592585455,0.00040737591332817846,-0.0005078420256992233,0.044592309145880527,0.07807020030234306,0.006777525825144815
QDA,1,0.054775280898876406,0.2689655172413793,0.9295978309986443,0.09101516919486581,0.6345612290008842,0.09609390543115004,0.06977243019487597,0.06325487377486237,0.11662937977458715,0.013104383190239493,0.012931311413454227,0.014857489292013115,0.06500582640463592,0.008760393046107295,0.0011244960947341732,-0.0008350655076845958,0.015267857142857121,0.020278565129755587,0.057198129251700605,0.019609473418997193
LR,1,0.04411764705882353,0.010344827586206896,0.9840939900587438,0.01675977653631285,0.6180578186181636,0.015140338619641385,0.020321899211394132,0.05584524335387069,0.055087299614068864,0.013104383190239493,-0.0025222033257747745,-0.0011736268581506559,0.08335333207357018,0.006314877802973018,-0.0005154006046862892,0.0006306689342403971,-0.0001497543461829176,0.03746267951625095,0.051925705467372095,0.013647959183673453
CART,1,0.10643015521064302,0.3310344827586207,0.9548124717577948,0.1610738255033557,0.6462380005052418,0.1691634050949469,0.04537018627303309,0.043227715340805835,0.21644003720659788,0.013104383190239493,0.131910903250189,0.017450554295792387,0.2768302784076594,0.0,0.12913721970269584,0.08933153817082387,0.17802012471655332,0.1852881708238851,0.27335364701436127,0.11947719828672203
GBDT,1,0.23357664233576642,0.3310344827586207,0.9769995481247176,0.2738944365192582,0.8406597353795628,0.26669265106483897,0.017467815830205558,0.24448234227949378,0.24310640644147252,0.013104383190239493,0.0033974237843284573,0.00038769211388254286,0.04097993827160482,6.613756613638167e-06,0.019061476442428726,0.01518896447467868,0.03246031746031741,0.013806059460821297,0.04552532123960691,0.008960852859662305
NN,1,0.2236842105263158,0.23448275862068965,0.9793041120650701,0.22895622895622894,0.8075592080333459,0.21853579365536444,0.02063891478904757,0.12562122440458956,0.12395094622118798,0.013104383190239493,0.10762298437893676,0.012704868984630902,0.16071633282942804,0.012242378432854629,0.01284249811035527,0.001568247669438172,0.05503228143109098,0.049867567397329296,0.15784344293272864,0.037066956412194575
RF,1,0.32098765432098764,0.3586206896551724,0.9816538635336647,0.3387622149837134,0.8933683055450297,0.3300096893486179,0.01750679430746177,0.28235231834426844,0.28447479748191756,0.013104383190239493,0.0010520597127740006,-5.0075585789843835e-05,0.054553728898966994,3.4643487025087795e-06,0.012162068531116144,0.00593442932728645,0.01633235701688087,0.008091931216931258,0.05942224111866969,0.007625188964474727
LDA,2,0.1569767441860465,0.18620689655172415,0.9762313601446001,0.17034700315457416,0.6336718453959834,0.15897320873878631,0.02303603397698297,0.06838306242923387,0.06736693694839566,0.013104383190239493,-0.003186098513479596,0.0003947782816829504,0.06224474048878801,0.003074137062232163,0.00030092592592585455,0.00040737591332817846,-0.0005078420256992233,0.044592309145880527,0.07807020030234306,0.006777525825144815
QDA,2,0.054775280898876406,0.2689655172413793,0.9295978309986443,0.09101516919486581,0.6345612290008842,0.09609390543115004,0.06977243019487597,0.06325487377486237,0.11662937977458715,0.013104383190239493,0.012931311413454227,0.014857489292013115,0.06500582640463592,0.008760393046107295,0.0011244960947341732,-0.0008350655076845958,0.015267857142857121,0.020278565129755587,0.057198129251700605,0.019609473418997193
LR,2,0.04411764705882353,0.010344827586206896,0.9840939900587438,0.01675977653631285,0.6180578186181636,0.015140338619641385,0.020321899211394132,0.05584524335387069,0.055087299614068864,0.013104383190239493,-0.0025222033257747745,-0.0011736268581506559,0.08335333207357018,0.006314877802973018,-0.0005154006046862892,0.0006306689342403971,-0.0001497543461829176,0.03746267951625095,0.051925705467372095,0.013647959183673453
