Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.059431524547803614,0.06442577030812324,0.9732279840441853,0.061827956989247305,0.7487264242659926,0.048311023932514484,0.026554492861767254,0.051504837459476635,0.050830109925904775,0.013692850567658791,0.010075990713745764,4.859086491726394e-06,-0.0008029640427599904,0.005454459561602398,-0.00012971061440452124,0.0003943958535794545,0.014959642587193534,0.028976757369614404,0.07803571428571418,0.005295459453622686
QDA,1,0.05291338582677165,0.47058823529411764,0.8774163853942927,0.09513023782559456,0.7633112587831167,0.1256733130245462,0.15459139569157582,0.04985008608767766,0.06513677666769398,0.013692850567658791,0.024253995248893268,0.0018947737825289579,0.0330087193607602,0.009478323075261863,0.0019003077421444914,0.004018194579419143,0.023627443040708407,0.03953312277291876,0.08227013821401578,0.039400307742144515
LR,1,0.06989247311827956,0.036414565826330535,0.980170297637312,0.04788213627992633,0.7441406584021903,0.04099249690230179,0.022426504763182056,0.05143745889017128,0.05069877611429552,0.013692850567658791,0.013366132167152656,8.24694957348715e-05,0.0,0.0072528614620452235,0.0,0.0,0.005544892560198722,0.018160970737501447,0.07045068027210892,-0.002784526509016194
CART,1,0.1000971817298348,0.28851540616246496,0.95474071801166,0.14862914862914864,0.7400660439170806,0.15071171035446726,0.04275290562891771,0.06267860150096285,0.15100340672440632,0.013692850567658791,0.006518734477918109,0.12939153439153436,0.09236165100961011,0.0008174063276104038,0.2550790951301155,0.17889577259475212,0.08119479537846878,0.14373258827340457,0.110861138106036,0.16091553287981858
GBDT,1,0.19376026272577998,0.33053221288515405,0.9720006136851795,0.2443064182194617,0.9041311488624226,0.23962711523873514,0.02038089262188903,0.18085370691699815,0.1793762279106432,0.013692850567658791,0.0007370964258719637,0.004197170931864847,0.009787954864485537,3.6443148688336534e-06,0.030475785552316205,0.016201949033581742,0.013926681783824679,0.016044703595724054,0.012199276536011295,0.01648188640535577
NN,1,0.05379513633014001,0.20448179271708683,0.9398588524087144,0.08518086347724621,0.722139907878376,0.08085850714439839,0.047741538742451746,0.05814449998046024,0.05746994764824813,0.013692850567658791,0.14921053341971716,0.00832496490659762,0.23614579958967719,0.008281368102796716,0.0034760015117158093,0.005713475866537099,0.1302250026994925,0.1404533797646043,0.19842498110355253,0.15038184321347595
RF,1,0.26582278481012656,0.35294117647058826,0.9777922675667383,0.3032490974729242,0.9054315484700588,0.29522799636528796,0.020120896328534393,0.20694559253623956,0.20742670569048863,0.013692850567658791,0.0005699978404061223,0.001879116726055652,0.005577016520894107,7.27513227513743e-05,0.012710965338516456,0.01747988878090927,0.0038841647770220477,0.006065084764064399,0.013241010689990373,0.005347154734909943
LDA,2,0.049689440993788817,0.04481792717086835,0.9751841055538508,0.047128129602356406,0.7540761667295734,0.03463758949114552,0.025461333118140313,0.05399771619786021,0.05343717814784059,0.013692850567658791,0.0034512489984613428,0.0024436833932483413,0.0033108563244063525,0.0032539902008749564,0.0014817808597987537,-0.0003385023363326356,0.020351123495919388,0.06544865386115303,0.1485439577971113,0.0012347464777747285
QDA,2,0.013621065135616709,0.9635854341736695,0.044031911629334154,0.026862408246134624,0.7683422192520796,-0.0034343610635757843,0.5988145714974048,0.0542776138578602,0.06550274180703242,0.013692850567658791,0.023516340147341476,0.005468790992179206,0.05286408145611323,0.007611835527855248,0.007330624747399606,0.008037409684258345,0.036403536760900024,0.05749306899803595,0.08291336070281427,0.05344664014805052
LR,2,0.03804347826086957,0.0196078431372549,0.9797867444001227,0.025878003696857672,0.7467813802557772,0.017665128349745107,0.022169228528949116,0.05405646863103089,0.05348763546538997,0.013692850567658791,0.006469124247516578,0.0016445796373898425,0.0,0.004384789375536236,0.0,-0.00028291250983816243,0.018448448235519367,0.05798430154644656,0.1420812150347791,0.0
CART,2,0.07650273224043716,0.47058823529411764,0.9149662473151273,0.13160987074030553,0.6997766946560854,0.16391184286119492,0.0750853043040546,0.05876658720925996,0.20444883004926606,0.013692850567658791,0.18772854580133722,0.03074727191508362,0.32443385590606455,0.0003670063034892257,0.11824792778994977,0.09421114207313175,0.15070316876192097,0.22879893358292022,0.17823885189990998,0.1448554593605751
GBDT,2,0.16917922948073702,0.28291316526610644,0.971156796563363,0.21174004192872117,0.8797642875933184,0.2048186002433795,0.0219588352682442,0.13651321180392934,0.13418530658999914,0.013692850567658791,0.00039877191862891515,0.005548063219246546,0.005605922018250986,0.0,0.05706650216615965,0.010711677408833364,0.011704352881949532,0.02201754199371777,0.011253252784809176,0.014884176043904528
NN,2,0.07194244604316546,0.19607843137254902,0.9543571647744707,0.10526315789473684,0.6970161504228367,0.0986888525758361,0.036196207143567444,0.05192961159728998,0.0513246154482354,0.013692850567658791,0.204002183886041,0.019236916182737505,0.24968539278041324,0.007108974495330989,0.0166924053235769,0.01605028610325252,0.11649883360631919,0.157375224238299,0.2009509831032455,0.1575621308488086
RF,2,0.14285714285714285,0.33613445378151263,0.9632939552009819,0.20050125313283207,0.9043637132084021,0.20279313489099032,0.029379487934441957,0.13067075320705698,0.12914323208810943,0.013692850567658791,0.0012838130083029585,0.003209319804584676,0.008477023108066795,1.7868158515987885e-05,0.013739621223401532,0.00813681904235175,0.01130756631426677,0.00882772117164059,0.009661568569058244,0.0073526054185899525
LDA,3,0.0687960687960688,0.0784313725490196,0.972844430806996,0.07329842931937172,0.7288764309923853,0.059710472707472304,0.026693634958312017,0.05338454275473749,0.05282018557990452,0.013692850567658791,0.0022216838813398977,0.0007059117169893492,-0.010475183708826075,0.0026291100491113717,-1.2039259732321562e-05,0.00012465038430198305,0.023458350768236925,0.060501684762261324,0.15829071875848805,0.0058413900940383675
QDA,3,0.013426017874875868,0.9467787114845938,0.04664007364222154,0.026476578411405296,0.7423101536939878,-0.012163947362737995,0.7085699881874888,0.051469061321806994,0.061816671644702656,0.013692850567658791,0.031470037659391784,0.002471865571387699,0.04974401891044704,0.009971590283436482,0.004217851873059253,0.004636142738637905,0.0429137944957092,0.04057847174811526,0.0725794113976553,0.06432047922126541
LR,3,0.056768558951965066,0.036414565826330535,0.9785210187173979,0.04436860068259386,0.7062626800671659,0.034891985284771464,0.022852098762791002,0.05312087815199278,0.05256846791328988,0.013692850567658791,0.0038466903047254418,0.025361728367872826,-0.010662232695399343,0.00790759134054222,0.009225009359790337,0.001064887205350118,0.02844583434272252,0.045254990052928726,0.13981045506933584,0.001132864976765724
CART,3,0.054341405788541054,0.25770308123249297,0.9284289659404725,0.0897560975609756,0.617120820717943,0.09217488924502965,0.06761111628603574,0.02620489886128527,0.127331679929456,0.013692850567658791,0.26012611858670837,0.04114108691024145,0.24335219973425531,0.006864433530806502,0.15154726510596755,0.1870519229781017,0.19534051284310056,0.14804384052385458,0.09535049661946386,0.25169790267286246
GBDT,3,0.16271186440677965,0.2689075630252101,0.9710417305922062,0.20274551214361142,0.8693812426778995,0.19511825812415856,0.02455562173011753,0.10279583130572104,0.10108207933782133,0.013692850567658791,0.0014110893327753614,0.007469773382958444,0.0028428803194807894,0.0,0.03215818412726375,0.006840208191101205,0.009135742653482182,0.02135118667459488,0.011374164042254775,0.02212140565698382
NN,3,0.06311787072243347,0.23249299719887956,0.9422368824792882,0.09928229665071771,0.6571149167425088,0.09801842013064353,0.051552192187478064,0.03800883703402802,0.03750800035796675,0.013692850567658791,0.17234112214709912,0.019985758436657997,0.22114930884371714,0.012866885428825147,0.018035251539777208,0.011800383200828013,0.1465465677098244,0.1708887763267043,0.21688462131389433,0.19966436892990064
RF,3,0.19047619047619047,0.2913165266106443,0.9733430500153422,0.23034330011074197,0.8661304070529631,0.22248116427991071,0.02543449834034592,0.11418302400784631,0.11778504574226029,0.013692850567658791,0.0003782089398845168,0.0002915849979079121,0.003130941631613382,-1.6150226469502371e-06,0.014786119614450154,0.003912612592772114,0.0021701499768759015,0.014426263204645485,0.025808502360135432,0.004072646655067946
LDA,4,0.056910569105691054,0.058823529411764705,0.9737649585762503,0.05785123966942149,0.6999106778624341,0.04455845119415156,0.02621482703984437,0.05116015937778295,0.05055979346064321,0.013692850567658791,-0.00039067294227590477,0.0050434072831965215,-0.012441646741163636,-0.0001119377052622772,8.428598678955624e-06,-0.0003083092674660337,0.02414749160467211,0.03972058456028589,0.0972308356585915,0.0023585289285771973
QDA,4,0.07982937233394272,0.36694677871148457,0.9334151580239337,0.13113113113113112,0.7187752409927611,0.14749319880703934,0.06953528768487348,0.047966268056378186,0.05776144868630989,0.013692850567658791,0.04301394859146288,0.003609066806256078,0.03815597047920283,0.007840519083382569,0.001594483851840045,0.0027082418386766617,0.03450845743335862,0.025422132317169655,0.05944823731384996,0.053331736335688926
