Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.2653061224489796,0.2708333333333333,0.9863218224726678,0.26804123711340205,0.6956906364947417,0.26115252614520074,0.014699898855132105,0.1770039538781182,0.17540466089725332,0.009247218610027452,0.022053691730562354,0.0007810455298895791,0.03736235375086026,0.008827050395975288,0.00929657435320803,0.005940962360536229,0.011918517297868437,0.2089203493500577,0.08338454678518462,-5.040566869902729e-05
QDA,1,0.016659007352941176,0.7552083333333334,0.5855126908442904,0.03259892086330935,0.6991485535867645,0.06578677748074599,0.2873215970909416,0.10056399730177437,0.17763682718564977,0.009247218610027452,0.07014506169847719,0.06649477041187243,0.08302988959219874,0.013310489225788324,0.07998858602405896,0.021913500964493092,0.028830346151236363,0.15248708354739587,0.0532892122175586,0.03725851322664133
LR,1,0.3194444444444444,0.23958333333333334,0.9882483263497568,0.2738095238095238,0.6941211231831219,0.27083023323787836,0.015450291115631936,0.1762488181853457,0.17473971833278484,0.009247218610027452,0.03258799181877212,0.0018063646850130066,0.03587078216027058,0.008314996655777751,0.01096505045413565,0.009555388075181904,0.002783701520894022,0.12936324069676142,0.07158646995531337,0.005907641305506739
CART,1,0.12213740458015267,0.5,0.9621441988152001,0.19631901840490798,0.7332288172670263,0.23394518668311665,0.037855801184799885,0.06569231159509006,0.3133805069425832,0.009247218610027452,0.06925835813227607,0.011896707152758323,0.22215716875236277,0.001048340974961892,0.18172891443637737,0.09839186530054382,0.22260621540668657,0.3108081385768154,0.22730630167792715,0.07144373467231468
GBDT,1,0.21014492753623187,0.453125,0.9791937581274383,0.2871287128712871,0.9164082881645683,0.29937491412888617,0.016636605052802667,0.321846008932326,0.3220023809819616,0.009247218610027452,3.489623217629578e-05,0.01548423368843479,0.010780875895427599,9.693397826859852e-07,0.029551898451964355,0.019113320667293543,0.007357894787859953,0.04213913903240505,0.03617551835444879,0.0015507013173327255
NN,1,0.19648093841642228,0.3489583333333333,0.9807831238260367,0.25140712945590993,0.7685290680245653,0.25276905609605604,0.017461516621225838,0.15358791181738568,0.15115624593771926,0.009247218610027452,0.09643864563845565,0.04722962690111774,0.12251982299855572,0.013830297684247327,0.010597428341556591,0.01411395073815227,0.08191599701443349,0.22484587497455485,0.21549368475131594,0.06125791223597617
RF,1,0.2912621359223301,0.46875,0.9845398063863604,0.3592814371257485,0.9303578156142142,0.36213790310786764,0.0143304435775177,0.2978253598013013,0.32100803418992885,0.009247218610027452,0.00044238244331786805,0.0002608735690121655,0.010073015519129935,2.2204460492503132e-17,0.010462811279237672,0.008582292100850108,0.002873001948372944,0.00923162858776887,0.05085362484611729,0.0005687601174839685
LDA,2,0.2549019607843137,0.2708333333333333,0.9859365216972499,0.26262626262626265,0.7041220549154958,0.2556530805536215,0.01503079526750668,0.17878559567805777,0.17726432884333437,0.009247218610027452,0.03236288504883551,8.741258741264967e-05,0.034068393727484714,0.00212679882101372,0.0015545233003911418,0.0008283727291992449,0.022267814829798338,0.2114517713691268,0.08921429809859564,-0.00016085842532127527
QDA,2,0.009488493837932164,0.90625,0.12430766266917112,0.018780356179168917,0.6935175226451477,0.006931777830749598,0.7020199872789362,0.09722816868820246,0.1758901044023271,0.009247218610027452,0.04633372825521589,0.0706996859889422,0.08004139455585742,0.013029532451020098,0.06354329210734173,0.010019216320869283,0.041217322622281304,0.13876302760600281,0.054488142711283286,0.037602101754994365
LR,2,0.3006535947712418,0.23958333333333334,0.9878148629774117,0.2666666666666667,0.6973404104483658,0.26231163668677954,0.01596792494395992,0.18159089001855572,0.18021862399621433,0.009247218610027452,0.05005249571365278,-0.00041370475254771667,0.03148960199580033,0.0014226820011943974,0.002123547939663628,0.00535817488296828,0.010375609239245609,0.1507686528347686,0.08065918241538084,0.005688319944518261
CART,2,0.10253699788583509,0.5052083333333334,0.9545345085006983,0.1704745166959578,0.7319683200865298,0.21294746113206167,0.045465491499301645,0.05637799251499277,0.30616038896362746,0.009247218610027452,0.07464505191777919,0.009109451154905735,0.1804566645475737,0.0005218266581902941,0.08159832591650773,0.10237603305785123,0.18938334392879846,0.3104418308963764,0.22951366815003177,0.04167726213180756
GBDT,2,0.1752988047808765,0.4583333333333333,0.9750517747916968,0.25360230547550433,0.8990590768962778,0.2730714121782606,0.02052620070270029,0.2216992899640433,0.20892233464751944,0.009247218610027452,5.056926544555474e-06,0.005589830279912955,0.009531945327399849,0.0,0.02575564930936829,0.007448491591053585,0.01199864185401378,0.02787293629235783,0.03432617657824268,0.002573493999113863
NN,2,0.16022099447513813,0.3020833333333333,0.9789047825458749,0.20938628158844766,0.7648555612269701,0.2101076482892285,0.018851375981011366,0.14370113879742508,0.14140644102386332,0.009247218610027452,0.0947521142769077,0.03569636286578441,0.10948739621260287,0.009743975033231322,0.0058591718199156205,0.007715906682848872,0.11036790344641587,0.2282862798358666,0.2225606349573292,0.0722914138203395
RF,2,0.267515923566879,0.4375,0.9837210422385975,0.33201581027667987,0.9335688742647417,0.3343584928452521,0.01615789625776622,0.24327782580485718,0.27638780633764554,0.009247218610027452,0.00011402165327778491,0.0002668130767304211,0.0019075449344044815,0.0,0.009502928201275296,0.005797164268238642,0.003600772505731187,0.00827493787204534,0.035453509988633926,0.0005371178408368537
LDA,3,0.2613065326633166,0.2708333333333333,0.9861773346818861,0.2659846547314578,0.6724816387957157,0.2590521959959558,0.014652641049054003,0.18127171444800305,0.17984361156730666,0.009247218610027452,0.023756789092245923,0.0008254081249569722,0.030907728101158584,-0.0012686395574959652,0.0022614935548278315,-0.00039230918120394256,0.020905662632290746,0.20310729656105933,0.029077644741952846,0.003165233612323237
QDA,3,0.009475426679605001,0.8645833333333334,0.16298222800173384,0.01874541245553611,0.6424750457764167,0.005540602814966878,0.7400907946659012,0.09490366936960552,0.17883711679156894,0.009247218610027452,0.03344552683096036,0.07901054947967093,0.09115472700087443,0.032194294369583966,0.07034922012312286,0.02406751874835198,0.057023568428724025,0.13785822569729075,0.011583253334303411,0.03168221397478066
LR,3,0.32894736842105265,0.2604166666666667,0.9882483263497568,0.2906976744186046,0.6633519274707113,0.28683153007586176,0.014974005598995952,0.18605129937852577,0.18469045097747475,0.009247218610027452,0.040358742064507624,0.0067196587169931375,0.035018141052038196,-0.0012548697650431207,0.0047223892928173195,0.0026217165215426164,0.011394373351034904,0.15986988845169078,0.023168844935249577,0.015086756187638151
CART,3,0.11764705882352941,0.4270833333333333,0.9650821172277609,0.1844769403824522,0.6985934385785815,0.2110699535865725,0.03491788277223908,0.05554298370121058,0.27501413890942883,0.009247218610027452,0.08770578370254137,0.0,0.1141044243901995,0.0011406844106464308,0.16306227193781253,0.08961575783871426,0.16695496628349404,0.3363017195353085,0.1834214296941677,0.05775050954727261
