Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.018997515709484145,0.3394255874673629,0.9947197311201583,0.03598117907556048,0.8053819203731888,0.07929120024472534,0.004113110605167753,0.027431692821507498,0.03345751666129103,0.00029031624762838914,-5.915343048965571e-05,0.07057420446482177,0.0015340319851535832,-0.002196250204683148,0.00014491567054204514,0.01247598384367663,0.003162832268980931,0.08160403362261885,0.055521191528846624,0.00033513454505758046,-0.0009525271546312996,0.00768291850881504,0.004979668140385351,0.0,0.006949675236067865,0.0007477075487145379,9.551880355873621e-06
QDA,1,0.27056019070321813,0.5926892950391645,0.9994178514930062,0.3715220949263503,0.7961126303654773,0.4002030796017501,0.0005821485069937411,0.16047637760903535,0.4316838673289328,0.00029031624762838914,0.0,-0.0013256645379619459,-0.0013928006113204106,0.05395393264559789,0.07904863271655468,-0.0026072539708532185,0.06282135254625834,0.022328066153594152,-0.0016758091807216545,0.007925877408438331,0.006186752906500637,0.09727402980186665,0.0006403853501445678,0.0,0.0017043283663554787,0.0015851345450575316,0.0009120681185523782
LR,1,0.12506059137178865,0.6736292428198434,0.9985370486738309,0.2109566639411284,0.8692662663291492,0.2898439525926691,0.00651961500454508,0.25998436933450336,0.39476064159025215,0.00029031624762838914,-0.00011557775230597311,0.08668017575459866,4.4408920985006264e-17,-0.001883494350744952,-0.00021150592216572227,0.00018476065716945821,0.0021987064024890255,0.04579021341629837,0.005213552753670747,-4.230118443260267e-06,-0.00015364881829584842,0.020151465531357583,0.0014802685442935504,0.0,0.012753534195731709,-6.686316249004953e-06,6.661338147750939e-17
CART,1,0.016865079365079364,0.7101827676240209,0.987896920297957,0.03294773181515353,0.84908016813311,0.10823613164013234,0.012103079702043053,0.012061427391092268,0.36356599282025087,0.00029031624762838914,0.012230909884831598,0.3735923257464112,0.07234444080563285,0.059320315484962596,0.022138802467114194,0.0,0.0701264941869985,0.09140371704601273,0.011430735221876565,0.0066621636373560555,0.0,0.0,0.0001344086021505264,0.0,0.020579662682167998,0.0,0.0
GBDT,1,0.025946047208692393,0.7232375979112271,0.9920371483516025,0.05009494529342617,0.8544506284054296,0.13602437695968098,0.006172613947385731,0.21578137236051567,0.2133434952347932,0.00029031624762838914,4.63948474429543e-06,0.20575036842967087,0.0031875989301893837,0.013716500191037562,5.458217346219207e-05,0.0,0.0021750996124665356,0.0004820970471044461,0.0,4.721358004473597e-05,0.0,0.0,2.2204460492503132e-17,0.0,6.604442988917824e-05,0.0,0.0
NN,1,0.029036975141006893,0.7258485639686684,0.9928739868304061,0.05584011248367983,0.8525584289148797,0.14427110776775984,0.008674841323336674,0.10959598389864457,0.3268841755635194,0.00029031624762838914,0.007332842093772207,0.12509094754653133,9.0060586213081e-06,0.054014791769008294,0.016320479231483033,0.0037372414169532854,0.03231237377872389,0.0375266088095628,0.060528082528246305,-2.8655641067354408e-06,0.004969024616560258,0.02759394956607175,0.007055564652584434,0.0,0.0065025107799792535,0.0018955024289066813,-3.002019540376821e-06
RF,1,0.09169435215946845,0.720626631853786,0.9978465053276443,0.1626878868258179,0.8779914292113363,0.25657142856629084,0.0041026921336425,0.39497953548247106,0.42454022919427925,0.00029031624762838914,1.7056929206837879e-06,0.050331791386933,9.422247693904317e-05,0.000291741717155114,1.0916434692420652e-06,0.0,0.00013474974073468537,0.0005069319360297087,0.00011530484143873476,6.27694994816963e-06,0.0,0.0,0.0,0.0,5.84711533213822e-05,0.0,0.0
LDA,2,0.0191800878477306,0.34203655352480417,0.9947311012081855,0.036323305143490914,0.8001360843424782,0.07998855527200903,0.0038303592930811706,0.028596588662422345,0.03466816528803612,0.00029031624762838914,-0.0001759305459234639,0.09174617015157054,0.0009777651502163476,-0.009071270065984405,-0.006818183408643663,0.01051573402716508,0.0003631279247404251,0.06981769424614752,0.03753982755447451,0.0005471761887734461,-0.0012158382278740555,0.006547359537234132,0.0002420619563842097,0.0,0.007714981318751391,0.0005461964641740424,1.0637009936598219e-05
QDA,2,0.27056019070321813,0.5926892950391645,0.9994178514930062,0.3715220949263503,0.7961126303654773,0.4002030796017501,0.0005821485069937411,0.16047637760903535,0.4316838673289328,0.00029031624762838914,0.0,-0.003702939103817826,0.007872646998928734,0.058225872707182116,0.09439590531101719,-0.008467899673401691,0.09219894287715732,0.03660754961780253,0.019997018838004754,0.0060313245946565395,0.001532149312828235,0.22855099431549802,-0.0004328983122843022,0.0,0.004265440984539293,0.003229032319015146,-7.221969904251946e-05
LR,2,0.08075709779179811,0.6684073107049608,0.997694904153948,0.14410357444413174,0.8686812088578757,0.23181008812029597,0.005686710427773092,0.2594630991301479,0.39385420336741256,0.00029031624762838914,8.6775607377243e-06,0.08125695866891822,-1.399606570195999e-07,-0.0015858942051389046,-0.0002487100875943948,0.0003732750723771883,0.00181822889585741,0.046950222292513576,0.004449769169886375,3.708957412071889e-05,0.00014863821779702578,0.023263840534425807,-0.000318830376781043,0.0,0.008242143133565171,1.0916931250681827e-05,1.1196852564898662e-06
