Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.02912621359223301,0.015748031496062992,0.9732122059166084,0.020442930153321978,0.7390121429044477,0.00848122338735289,0.02650074299872531,0.06503612241440627,0.06424564553192065,0.01774982529699511,0.01941197099131702,-0.00022261498968980664,0.02140133821487191,0.0008326670313793194,0.00011642749933373774,-0.0007830100015429498,0.00028938545918730794,0.00551964538708638,0.02913464910434995,-0.005073573763133133
QDA,1,0.058165548098434,0.4776902887139108,0.8534358257628698,0.10370370370370369,0.7217255213616227,0.12644240065661588,0.17423632618205176,0.04787462034964561,0.05401426927459593,0.01774982529699511,0.07598451373984771,0.026483889520122438,0.025230259927899113,0.003395194209485397,0.0009238451935081659,0.03700795354121962,0.0032199918641024894,0.01796083547251335,0.03631247457532023,0.002400230049516794
LR,1,0.1,0.007874015748031496,0.9811320754716981,0.014598540145985401,0.7295999728121634,0.02330384664754412,0.0234749850001856,0.054785682368347605,0.0540277796669905,0.01774982529699511,0.02436757424006506,-0.000491660705017627,0.028378291180967574,0.0009886518256673194,0.00020087250487450526,0.0010565444879294006,-0.0007020718483917943,0.004553998513094548,0.03291166940201153,-0.0002961186157752982
CART,1,0.1586327782646801,0.47506561679790027,0.9459585371535058,0.2378449408672799,0.7167108344524664,0.25280669808788986,0.05426792970468722,0.08539390835378724,0.3206698295186954,0.01774982529699511,0.07760215461010819,0.1048318814964441,0.10586387801764652,0.022682882352116063,0.17364502237371832,0.28327848616196044,0.11307116104868915,0.1335743242295445,0.21240850622115617,0.10682152926819007
GBDT,1,0.33539094650205764,0.42782152230971127,0.9747961798276263,0.3760092272202999,0.9024103560760084,0.36614605958220264,0.020053176574966223,0.36143917909094125,0.3608833744782546,0.01774982529699511,0.002846441947565559,0.06732132587075143,0.009353757241650218,1.4027409558359238e-06,0.06090589010927352,0.09063081260783579,0.005444879294140792,0.016768505660059763,0.038027886490201855,0.005726970500357709
NN,1,0.17721518987341772,0.03674540682414698,0.979874213836478,0.06086956521739131,0.8307991008096101,0.07340185504078404,0.02205760776765669,0.17236458334592852,0.17132562953424696,0.01774982529699511,0.1826629634305432,0.03079254864004255,0.0892987697961816,0.010717501998905732,0.0016103466172900927,0.016050723112962607,0.07456479961845439,0.07106973025291403,0.11212220679207166,0.06710333992621578
RF,1,0.42657342657342656,0.32020997375328086,0.980293501048218,0.3658170914542729,0.9329743891575306,0.35979750891322443,0.0175193963331243,0.40332690066396204,0.4060847474901867,0.01774982529699511,0.003615705087741583,0.01660620853147061,0.00729579598535548,2.805481913670249e-07,0.040099173785577105,0.0605004979730394,0.0026629634305433527,0.004643914208363254,0.03225939485755176,0.001690443125868013
LDA,2,0.02912621359223301,0.015748031496062992,0.9732122059166084,0.020442930153321978,0.7390121429044477,0.00848122338735289,0.02650074299872531,0.06503612241440627,0.06424564553192065,0.01774982529699511,0.01941197099131702,-0.00022261498968980664,0.02140133821487191,0.0008326670313793194,0.00011642749933373774,-0.0007830100015429498,0.00028938545918730794,0.00551964538708638,0.02913464910434995,-0.005073573763133133
QDA,2,0.058165548098434,0.4776902887139108,0.8534358257628698,0.10370370370370369,0.7217255213616227,0.12644240065661588,0.17423632618205176,0.04787462034964561,0.05401426927459593,0.01774982529699511,0.07598451373984771,0.026483889520122438,0.025230259927899113,0.003395194209485397,0.0009238451935081659,0.03700795354121962,0.0032199918641024894,0.01796083547251335,0.03631247457532023,0.002400230049516794
LR,2,0.1,0.007874015748031496,0.9811320754716981,0.014598540145985401,0.7295999728121634,0.02330384664754412,0.0234749850001856,0.054785682368347605,0.0540277796669905,0.01774982529699511,0.02436757424006506,-0.000491660705017627,0.028378291180967574,0.0009886518256673194,0.00020087250487450526,0.0010565444879294006,-0.0007020718483917943,0.004553998513094548,0.03291166940201153,-0.0002961186157752982
CART,2,0.14943527367506515,0.45144356955380577,0.9446540880503145,0.22454308093994776,0.7043822584925888,0.23739393854623606,0.05560731940885679,0.0778657203232119,0.3044004515299668,0.01774982529699511,0.08033315097700906,0.10412910827757438,0.10430164541514117,0.022796925191824857,0.15810433587229444,0.2761621007448555,0.14174571111952758,0.13461922596754058,0.21409544249463455,0.10648501171288696
GBDT,2,0.33539094650205764,0.42782152230971127,0.9747961798276263,0.3760092272202999,0.9024103560760084,0.36614605958220264,0.020053176574966223,0.36143917909094125,0.3608833744782546,0.01774982529699511,0.002846441947565559,0.06732132587075143,0.009353757241650218,1.4027409558359238e-06,0.06090589010927352,0.09063081260783579,0.005444879294140792,0.016768505660059763,0.038027886490201855,0.005726970500357709
NN,2,0.1044776119402985,0.01837270341207349,0.9797810389005358,0.03125,0.8191801597509474,0.03675369220379974,0.02281638407958232,0.11437342188774585,0.11356784051733557,0.01774982529699511,0.18596052686950304,0.034680385473214705,0.0866955631303568,0.01266113986730073,0.0022561685533532883,0.01661799155549957,0.078494157583919,0.046789687048492824,0.10120074625818853,0.05179719171260648
RF,2,0.4240506329113924,0.35170603674540685,0.9800139762403913,0.38450502152080346,0.9356347886793035,0.37613020397196134,0.017846618335247012,0.40188266098749736,0.404825007130911,0.01774982529699511,0.0031216597230990352,0.0167313330247304,0.009267909495153614,1.9638373382147024e-06,0.05202148999144338,0.06034942277209676,0.003327862643605717,0.005630742470788009,0.030952741657198236,0.0020597848195374802
LDA,3,0.02912621359223301,0.015748031496062992,0.9732122059166084,0.020442930153321978,0.7390121429044477,0.00848122338735289,0.02650074299872531,0.06503612241440627,0.06424564553192065,0.01774982529699511,0.01941197099131702,-0.00022261498968980664,0.02140133821487191,0.0008326670313793194,0.00011642749933373774,-0.0007830100015429498,0.00028938545918730794,0.00551964538708638,0.02913464910434995,-0.005073573763133133
QDA,3,0.058165548098434,0.4776902887139108,0.8534358257628698,0.10370370370370369,0.7217255213616227,0.12644240065661588,0.17423632618205176,0.04787462034964561,0.05401426927459593,0.01774982529699511,0.07598451373984771,0.026483889520122438,0.025230259927899113,0.003395194209485397,0.0009238451935081659,0.03700795354121962,0.0032199918641024894,0.01796083547251335,0.03631247457532023,0.002400230049516794
LR,3,0.1,0.007874015748031496,0.9811320754716981,0.014598540145985401,0.7295999728121634,0.02330384664754412,0.0234749850001856,0.054785682368347605,0.0540277796669905,0.01774982529699511,0.02436757424006506,-0.000491660705017627,0.028378291180967574,0.0009886518256673194,0.00020087250487450526,0.0010565444879294006,-0.0007020718483917943,0.004553998513094548,0.03291166940201153,-0.0002961186157752982
CART,3,0.15619834710743802,0.49606299212598426,0.9434894013510365,0.23758642363293528,0.7257415158762526,0.2562753207980895,0.05677200610813469,0.08713157221236079,0.3298012498426122,0.01774982529699511,0.0771628161427429,0.10432380872224327,0.1014488911332744,0.022758910911921927,0.15574183955448948,0.27472948140666864,0.12982577957328623,0.1286027297339001,0.22368724487648867,0.09810433587229442
GBDT,3,0.33539094650205764,0.42782152230971127,0.9747961798276263,0.3760092272202999,0.9024103560760084,0.36614605958220264,0.020053176574966223,0.36143917909094125,0.3608833744782546,0.01774982529699511,0.002846441947565559,0.06732132587075143,0.009353757241650218,1.4027409558359238e-06,0.06090589010927352,0.09063081260783579,0.005444879294140792,0.016768505660059763,0.038027886490201855,0.005726970500357709
