Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.455026455026455,0.36909871244635195,0.9997295323614529,0.4075829383886256,0.857780988642065,0.40968313024183495,0.000266267879428914,0.31951458398847077,0.33661939602804086,0.0002520758391258486,2.8254949734796142e-05,0.04893634446469153,-8.189840502659251e-07,0.06666939661350091,0.0012632828975655207,0.0,0.0022505681701848078,-0.0012075919821461945,0.0005646895026719223,-8.189840503325385e-07,0.0009459265780798586,0.03449356073790455,0.00016052087385589608,-2.047460125775835e-06,0.0005507667738170241,0.011860117524211122,0.0
QDA,1,0.25092936802973975,0.5793991416309013,0.9994579828523518,0.35019455252918286,0.8425000658110348,0.3810740215172698,0.0005385639246413699,0.2029380491866239,0.3673394740646401,0.0002520758391258486,0.0005221023320571172,0.030855224094510823,-4.0949202513296256e-07,0.06740197784648147,0.0013722077762535977,2.047460125864653e-06,0.0024471243422534263,0.0050277430847034624,-0.004405724698511482,8.189840503325385e-07,-0.0007239819004524195,0.06287872893675399,6.715669212342679e-05,0.00011588624311535956,-0.0008300403349644992,0.013236420220716184,0.0
LR,1,0.08441222164681512,0.6995708154506438,0.9980115219214021,0.15064695009242143,0.8694382709121785,0.24256521167524178,0.0034375119100721304,0.14370312513748174,0.373105959798092,0.0002520758391258486,0.0006617391126308769,0.05289613234782262,0.0015110255727770472,0.037218320673204984,0.0006760713335108193,0.0008726275055793931,-7.043262832442387e-05,0.008308593190147739,-0.00046559243258725846,5.691939149492509e-05,0.0003361929526423113,0.023845539608116216,-7.411805655075377e-05,-1.842714113136079e-05,7.084212034980109e-05,0.013039045064597498,-3.1121393910837904e-05
CART,1,0.024412572474824534,0.6866952789699571,0.993003543126065,0.04714896124944747,0.8516343192814033,0.12861186742604755,0.007616328131339087,0.021751728981538314,0.31840767253893715,0.0002520758391258486,0.013170696750680722,0.2808585000307119,0.0493992751991156,0.050562846788558866,0.03689318400524144,0.03193198337462375,0.09105137077455419,0.05598595442353769,0.040651706558014825,0.0,0.0,0.0,0.0,0.0,0.009702094551708585,0.013291087406072743,0.0
GBDT,1,0.06824802330420308,0.703862660944206,0.9975030427609336,0.1244309559939302,0.8520285886850089,0.21867642203636145,0.0025033229474055903,0.28911551316070755,0.28483787402940847,0.0002520758391258486,0.0004463463074057206,0.04063471263897147,0.0006072766732868162,0.018375954628283654,0.0009209475645462594,3.890174238865285e-05,0.019973587764378364,0.002753833869085498,0.006947236952560454,0.0,0.0,2.743596568468565e-05,0.0,0.0,0.00020433652054629992,3.2759362011747228e-06,0.0
NN,1,0.009941849559182142,0.6824034334763949,0.9827896032239742,0.019598175767287073,0.8242399791529963,0.08099261672122529,0.014981093143274424,0.012799250469120903,0.009895216631505624,0.0002520758391258486,0.01412215147110012,0.05926700927499438,4.9139043016621645e-06,0.12473495628672633,0.0018734260150283567,0.0,0.07869945332814643,0.09013574660633479,0.025062959398865693,7.780348477703924e-06,0.008288937572940802,0.02770848262730079,0.016602444667390116,8.189840502881296e-07,0.012209414221658,0.02327225077291619,0.0
RF,1,0.08506113769271664,0.6866952789699571,0.9980591242257864,0.15137180700094607,0.8919861531539537,0.2412435915185785,0.0038666395088545664,0.3825702582218882,0.4263309398235668,0.0002520758391258486,6.961364427460204e-06,0.008467066603877948,0.00017628631682398144,0.0045687025245182864,5.4052947318838916e-05,0.0,0.0002817305132982284,7.39133105382983e-05,0.0005460576155279062,0.0,0.0,0.00033353125447879164,0.0,0.0,2.2204460492503132e-17,4.688683687887884e-05,0.0
LDA,2,0.455026455026455,0.36909871244635195,0.9997295323614529,0.4075829383886256,0.857780988642065,0.40968313024183495,0.00026626787942891396,0.31951458398847077,0.33661939602804086,0.0002520758391258486,2.8254949734796142e-05,0.04893634446469153,-8.189840502659251e-07,0.06666939661350091,0.0012632828975655207,0.0,0.0022505681701848078,-0.0012075919821461945,0.0005646895026719223,-8.189840503325385e-07,0.0009459265780798586,0.03449356073790455,0.00016052087385589608,-2.047460125775835e-06,0.0005507667738170241,0.011860117524211122,0.0
QDA,2,0.25092936802973975,0.5793991416309013,0.9994579828523518,0.35019455252918286,0.8424638209758539,0.3810740215172698,0.000539080878978278,0.20304779991283434,0.3674489063568959,0.0002520758391258486,0.0005061321430765098,0.030848262730083387,0.0,0.06735447677156492,0.0013521426670215276,4.094920251374035e-06,0.0024704653876866044,0.005106775045556011,-0.004454863741528636,8.189840503325385e-07,-0.00071374459982394,0.06290534591838823,8.06699289530588e-05,0.00011875268729137911,-0.0007985094490285061,0.013249933457545927,0.0
LR,2,0.08441222164681512,0.6995708154506438,0.9980115219214021,0.15064695009242143,0.8694382709121785,0.24256521167524178,0.0034375119100721304,0.14370312513748174,0.373105959798092,0.0002520758391258486,0.0006617391126308769,0.05289613234782262,0.0015110255727770472,0.037218320673204984,0.0006760713335108193,0.0008726275055793931,-7.043262832442387e-05,0.008308593190147739,-0.00046559243258725846,5.691939149492509e-05,0.0003361929526423113,0.023845539608116216,-7.411805655075377e-05,-1.842714113136079e-05,7.084212034980109e-05,0.013039045064597498,-3.1121393910837904e-05
