Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.011259118300031715,0.3212669683257919,0.9919130740957461,0.021755783667841273,0.8584753540348138,0.05889169326676939,0.007520924717792747,0.012888649038427874,0.012662731578226291,0.0002799076937885823,-0.0016161948650427194,0.08144351040664403,1.190054185444822e-05,-0.00561578974021375,-0.003500531726338174,0.016943586367549536,-0.003875778599280877,0.0007902466197396762,0.006454398136425787,4.557654327252969e-06,-0.0007127664961765978,0.0021514660454752697,0.012523674482199775,0.00035929508279735066,4.025927989059763e-05,-9.900238010835949e-05,0.0
QDA,1,0.0002799076937885823,1.0,0.0002799076937885823,0.0005596587347914005,0.5,0.0,0.9997200923062114,0.0002799076937885823,0.5001399538468942,0.0002799076937885823,0.0,-0.003605104572846507,0.0037762698131362125,0.0032050438041221875,-0.022723451663543816,0.02064819972654073,-0.019037322124879696,-0.0025568440775813883,-4.912138552686241e-05,2.0762647490824014e-05,0.00040309920494256967,0.2047485694029473,0.010564136324505036,0.0004815921405783463,-0.0003651187522154764,-0.0008401276143211289,0.0
LR,1,0.050129198966408266,0.43891402714932126,0.9975150276234697,0.08998144712430427,0.8787488880541581,0.1477055989358161,0.00467390330168203,0.09498808744993352,0.1472009858381457,0.0002799076937885823,7.140325112680035e-05,0.058459512837393056,1.1647338836362487e-05,-0.024139362941206242,-0.0010973818807919812,0.0005702131969413937,-0.0074421431103458115,-0.0016929153795513185,0.0004258874765787457,0.0001093837038537826,8.001215374491278e-05,0.025263584341925372,0.0012822200840634235,1.519218109158338e-06,-0.0022276801539473645,0.001257406188281829,0.0
CART,1,0.016569200779727095,0.6153846153846154,0.989668746342835,0.03226954561632459,0.8025790780340555,0.09980557699607802,0.010331253657165003,0.010304088054366129,0.31603073648482294,0.0002799076937885823,0.0012049931635184751,0.38387400617815365,0.1008421532384666,0.09468754747556589,0.0,0.0,0.04733149339140126,0.05313009571074088,0.0,0.0,0.0,0.0,0.010297260343343263,0.0,0.0017648250367144013,0.0,0.0
GBDT,1,0.0947075208913649,0.6153846153846154,0.9982458273488815,0.16415208207604104,0.8804966182658215,0.24095513441247213,0.001638757439653833,0.35943266155989356,0.35026714842614376,0.0002799076937885823,5.064060363491052e-07,0.11344052261102955,0.002350736820782906,0.008241758241758258,5.1653415708718955e-05,0.0,0.0009824277105383362,5.06406036357987e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN,1,0.029206190713929107,0.5294117647058824,0.9949426632520462,0.055358410220014184,0.8456996233536501,0.12348588627330924,0.004359328598184622,0.07990201207231,0.07886597801014644,0.0002799076937885823,0.009276345774041617,0.09748518762343646,0.00022180584392570424,0.11208335443358489,0.0014878209348255789,0.00023092115258012137,0.08986782802451006,0.04838507115004813,0.0006284498911227176,6.785840887224559e-05,0.0076381222464171564,0.024387755102040765,0.02452119309262164,1.51921810906952e-06,0.010134197599635408,0.0013956550362079988,0.0
RF,1,0.11821366024518389,0.6108597285067874,0.9986156601388646,0.19809244314013205,0.9051332593732,0.2683181999577251,0.0024767087668102934,0.5143786134041365,0.5180669830452134,0.0002799076937885823,0.0,0.03986732161847371,3.924646781787722e-05,0.000146604547526219,1.5951790145307677e-05,0.0,0.0007547981971945062,2.987795614521893e-05,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,5.064060363491052e-07,0.0,0.0
LDA,2,0.009313918404827495,0.3212669683257919,0.9902450268888703,0.018103008669046405,0.8329037569043831,0.05332304463118745,0.008804262842741823,0.012375799520858592,0.012163892693233737,0.0002799076937885823,0.0005739732805540854,0.0896963462590172,3.3594624859967226e-05,0.013915726972056586,-0.0001684939711971589,0.01596057188989295,-0.003456340008854375,0.004093335763952144,0.040991952915440534,0.00032891481548997793,-0.0033323784473553663,-0.0016276465532956586,0.0028263756868668775,0.0003208416885855936,0.005197531185707915,-0.00039740618245267536,0.0
QDA,2,0.00030269245624655873,1.0,0.07555354596185657,0.0006052017224972102,0.5429683590409526,0.004774006899234353,0.9241352806593724,0.00030621548147881296,0.5001531077407394,0.0002799076937885823,0.001373994114430155,-0.001602125055339898,0.002009427328836755,0.06685642855282696,0.019146331935727588,0.022606317872861336,0.026153285241803225,0.010807052266986195,0.00019427589260143652,0.0003281335451444267,0.0019354670694549548,0.13359097893174313,0.012019583843329329,0.0006185056902523911,0.00013489934633716948,0.0019602072970651197,0.0
LR,2,0.036028823058446756,0.4072398190045249,0.9967842278980579,0.06620080912100038,0.8702605023795318,0.1203959418547216,0.005795082193771371,0.06589551389427534,0.0648204194347032,0.0002799076937885823,0.0004541784942317495,0.0334795176957734,1.0937784838183084e-05,0.0035026953826923666,0.0010979452589912285,0.003639157269720661,-0.0012166983515194962,0.0004989713273783946,-0.0009562749029921935,0.000483345920466749,0.0003343837079091694,0.02818927576238972,0.0017479621865153395,4.4408920985006264e-17,-0.002834969660668163,0.0004739706763198015,0.0
CART,2,0.007855951056729699,0.5113122171945701,0.9817882681946334,0.01547415268743581,0.7466161060634745,0.06169350198673074,0.01821173180536663,0.004153631223256212,0.25965247786078377,0.0002799076937885823,0.01862340165108467,0.3036875960311466,0.059122633401911595,0.15902341206802262,0.018735904580848416,0.0,0.05667543425610042,0.04575301440141675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBDT,2,0.07230196703880915,0.6153846153846154,0.9976822123093525,0.12940057088487156,0.8604388708893116,0.2103984473440592,0.0021036413443871194,0.3894641843409319,0.3878703293946034,0.0002799076937885823,1.562540691169012e-06,0.11528946066303809,0.0022042240683351143,0.005431912289382512,0.0,0.0,0.0008531472173754606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NN,2,0.035628019323671496,0.5339366515837104,0.9958241825048826,0.06679875459949051,0.8709725490004991,0.13714779931730417,0.004166447084931883,0.08933755966683836,0.08815094559378735,0.0002799076937885823,0.02348342404750132,0.10137503580822423,0.0003135498320269381,0.09923852183650624,0.0010588817417120922,2.2917263470456638e-05,0.11451339878642679,0.047296544180838104,0.00037500976587934165,4.2709445558486435e-05,0.008066876741581862,0.045233469621604794,0.02037032214380592,4.166775176450699e-06,0.011744576681684448,0.00034115471757085737,0.0
RF,2,0.12126537785588752,0.6244343891402715,0.9986283256453709,0.2030905077262693,0.900108122625538,0.27477815809777445,0.0026562126842514552,0.5010738538795672,0.5091070345390121,0.0002799076937885823,-4.4408920985006264e-17,0.03914086304330842,3.020912002917875e-05,3.125081382324701e-05,0.0,0.0,0.00017396286361623937,1.1719055183734283e-05,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,2.2204460492503132e-17,0.0,0.0
LDA,3,0.028846153846153848,0.3665158371040724,0.9963687992846522,0.05348299768900627,0.7864659175969846,0.1020211075237318,0.0035115079281590597,0.022927935051613533,0.022538600190546543,0.0002799076937885823,0.00836963233230419,0.28912882402469825,0.0005023856300870655,-0.011069042941341523,-0.004179062587707017,0.0141706427168117,-0.0289938254280101,0.00027392646646091646,0.002911591355599219,0.00046365422396859034,0.0017824866685377306,-0.004552624193095767,0.003399382542801055,0.0006292450182430409,0.018274768453550427,0.0014869492001123197,0.0
QDA,3,0.0002799740042236802,1.0,0.0005167526654558443,0.000559791281440766,0.5001184556424794,0.00025754417309590877,0.9994832473345442,0.0002799740042236802,0.5001399870021118,0.0002799076937885823,1.3322676295501878e-16,-0.0007998877350545941,-0.0007274768453549019,-0.02832388436710629,-0.05536850968285143,0.027071568902610265,-0.04923323042380001,0.0038911030030873927,-0.0019999999999998465,-0.0006129666011786439,-0.0001324726354194672,0.24159612685938825,0.007739545326971742,0.000734212742071394,-0.001265225933202263,-0.0014678641594161545,0.0
LR,3,0.05310734463276836,0.4253393665158371,0.9977164091769194,0.09442491210447013,0.8800114078800074,0.14969185570279397,0.004514120127692724,0.09448652347967233,0.14670340850444752,0.0002799076937885823,0.0027931518383384813,0.08067583497053044,4.4905978108333854e-05,-0.02619870895312939,-0.000931237721021616,0.00036486107213025144,-0.03182823463373565,-0.0028548975582374236,-0.0009570586584339181,0.0003525119281504008,-0.0012231265787257639,0.006629806342969435,0.00014594442885209613,3.3679483581350313e-06,-0.009214706707830467,-0.00032669099073814325,0.0
CART,3,0.03178654292343387,0.6199095022624435,0.9946082938802806,0.06047230192010593,0.8073113532912952,0.13953846160330682,0.005391706119719434,0.01981117025696236,0.325901217720265,0.0002799076937885823,0.018794835812517507,0.3820541678360932,0.15636458040976706,0.11736963233230424,0.0,0.0,0.04658995228739833,0.06481448217793997,0.0,0.0,0.0,0.0,0.0,0.0,0.0014555150154364372,0.0,0.0
GBDT,3,0.0974910394265233,0.6153846153846154,0.9982977559255573,0.16831683168316833,0.8529015441196176,0.2444847412870125,0.0015757703249960186,0.3339498209696935,0.3318998119950654,0.0002799076937885823,1.6839741790564134e-06,0.11816811675554313,0.005430255402750506,0.009920853213584047,2.2452989054455585e-06,0.0,0.00028290766208252107,4.4408920985006264e-17,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,3,0.10717614165890028,0.5203619909502263,0.9986523901077328,0.1777434312210201,0.8519788701985329,0.23573399947088616,0.003298346086565369,0.08848496572578157,0.08748467761367205,0.0002799076937885823,0.031115913555992147,0.10914173449340447,6.73589671626118e-05,0.08330115071568904,0.0011928150435026152,0.00020825147347744988,0.0987061465057536,0.042961549256244826,0.00044007858546173394,4.097670502387629e-05,0.011194499017681724,0.023145663766488946,0.02282683132191974,6.735896716270063e-06,0.013173168678080271,0.0002733651417345051,0.0
RF,3,0.12614259597806216,0.6244343891402715,0.9986840538739985,0.20988593155893534,0.9041791048626375,0.2802666397873643,0.00229239474330818,0.45785484903990875,0.46590879397329865,0.0002799076937885823,2.2204460492503132e-17,0.036146505753578494,2.7224249228141596e-05,4.771260173996872e-06,0.0,0.0,1.4875105248446374e-05,4.0134717934292574e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LDA,4,0.027768255056564963,0.3665158371040724,0.9962307452637339,0.051625239005736144,0.7651025354873208,0.10006570049045317,0.004063028588042266,0.02163822727279603,0.030295055189318153,0.0002799076937885823,0.013342876516235936,0.2825646627914389,0.00036076708645076393,0.006556398472317926,-0.005408029023639682,0.023369303791966334,-0.038303612307228695,0.0005983807498159521,0.003291528783128217,0.0039391709021784575,0.006090154101153766,-0.003716335649583691,0.0012448637778253112,0.00023326707196213992,0.017339422424934293,0.000788761453268294,0.0
QDA,4,0.00028607710619415187,1.0,0.02184546562201569,0.0005719905789786992,0.5124593798498717,0.0024841778831368837,0.9780652119758866,0.0002870588418669476,0.5001435294209334,0.0002799076937885823,-0.0015896933624652387,0.0016424320048216811,5.042046027496916e-05,0.07131771264973999,0.045378993793067424,0.031865730893833,0.003445977664315558,0.0056708529171423105,0.0014146706153033816,-0.0004236477754146151,0.00016169320019230327,0.1402674023031138,0.012581353702426478,0.000625909162035021,0.0020944775107360146,0.0007371819019523773,0.0
LR,4,0.0479347271800102,0.4253393665158371,0.9974744980026496,0.08615948670944087,0.8447535604122486,0.1421511178439654,0.004844712246667837,0.09103712308268168,0.1432661809025349,0.0002799076937885823,0.023837286799691815,0.13838909527148818,5.563636995877808e-05,0.012737830992935484,-0.0034233753890198226,0.0006485114373309342,-0.025568968814655424,-0.0016673524621989787,0.00015995456363129267,0.0010507160284905614,-0.0012448637778252891,0.010044103414102733,0.0005146364221178867,-4.636364163168593e-06,-0.006209830251116965,0.00010431819367267004,0.0
CART,4,0.00830699110490333,0.5113122171945701,0.9827774442527731,0.016348379629629633,0.7471108325703,0.06353508082775,0.01722255574722689,0.004384253510331417,0.2598779978848706,0.0002799076937885823,0.006549733698833405,0.35853989301589695,0.10974708633489619,0.21925945673402913,0.023852354983222156,0.0,0.033601469727439756,0.04292606737796219,0.0,0.0,0.0,0.0,0.0,0.0,0.010993688749282814,0.0,0.0
GBDT,4,0.09121395036887994,0.6153846153846154,0.998176167063097,0.1588785046728972,0.8433294815018215,0.23645060415283287,0.0016339318666700588,0.36038838147527835,0.3571158150258412,0.0002799076937885823,5.795455204404832e-07,0.10566679609849954,0.0052825574184724115,0.022228468435053283,0.0,0.0,0.0007255909915444114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
