Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.22594142259414227,0.16216216216216217,0.9992102073886461,0.1888111888111888,0.9246922363424935,0.19102635763281872,0.0007228060377381844,0.1846959490888763,0.19450254043297116,0.0005668123697863475,-6.031261270249555e-05,0.07392208469855195,5.41739243866246e-05,0.015207065630251404,-2.5782490926262724e-05,0.008587718019352097,-0.00027516670375467013,0.001222059376462692,0.0064635783948863825,1.8416064947679446e-06,-5.831753900054082e-06,0.01166350779997074,-3.05399743709911e-05,0.001009200359113227,0.0008442231106268183,1.5653655205194462e-05,9.975368513104321e-06
QDA,1,0.0308300395256917,0.8198198198198198,0.9852901126135327,0.059425337396604265,0.9139093646300334,0.15729263070284666,0.014288453180568915,0.0628511372009252,0.3978280730718091,0.0005668123697863475,-0.0009653087376555903,0.0497959653471044,0.0015816330445590943,0.005940562150382434,0.0017343329164140498,0.011693280438302289,0.006875330913666966,0.0007415535485454372,0.009916897506925149,0.0010061310149552583,7.305039095764076e-05,0.029877302967288476,0.000599135979619403,0.0013265705450386633,0.00802833004657726,0.0009019267807950593,-4.864910490265384e-05
LR,1,0.6333333333333333,0.057057057057057055,0.9994468047442026,0.1046831955922865,0.9245191819928306,0.18998364205002552,0.007805567777574524,0.17648318256151335,0.174799872284404,0.0005668123697863475,-7.27434565417795e-05,0.07412926542920943,4.91095065261904e-05,0.015067870872691324,-2.6856761381410798e-05,0.008391893862079058,-0.00030002839143339344,0.0012220593764627808,0.006458667444233823,2.4554753263128505e-06,-7.82682760249731e-06,0.01167916145517609,-3.069344157886622e-05,0.0010116558344395621,0.0008273417177584675,1.626752403676157e-05,1.0128835721046059e-05
CART,1,0.05846501128668172,0.7777777777777778,0.9927744188896606,0.10875498635313878,0.90033023811719,0.21203693376410404,0.007753064711933097,0.051040958354641106,0.4165206233936224,0.0005668123697863475,0.006186953752656876,0.3441372457240199,0.05229111194665479,0.05465350941137646,0.019412987929804126,9.821901305240299e-05,0.07530428710645251,0.009734962131966497,0.009590472755733858,0.0,0.0,0.00025859224530195847,0.002942810444978172,0.0,0.005975169005762737,0.0,0.0
GBDT,1,0.14951677089255258,0.7897897897897898,0.9973344499366804,0.251434034416826,0.9496497943879676,0.34294575695228585,0.0028458567407544733,0.47953161932408,0.47895284610384536,0.0005668123697863475,0.0001724971416733556,0.11103429224760412,0.001230423339293063,0.03708972460309554,0.00011003598806034188,5.732000214861976e-05,0.020678555259704922,0.00029488723996906607,0.004934354401823304,0.0,0.0,0.0001129518650103023,1.7495261700095633e-05,0.0,0.001195739750308933,3.836680197455422e-06,0.0
NN,1,0.054413024850042846,0.7627627627627628,0.9923522883560059,0.10157968406318736,0.9380717825238343,0.20246680859583596,0.0073339551915386015,0.1899975371189942,0.18826414696735352,0.0005668123697863475,0.00033210303788340224,0.05591408905702082,0.0005576998334882344,0.012660584249660545,-0.0014029972145700232,0.013001895320017587,0.0011583704851866549,0.006361676168844666,0.009268805487987475,-8.225842343128065e-05,0.0004656195087515913,0.018089640196131174,-3.391625294448808e-05,8.17980218078107e-05,0.005851397702595973,0.0004404508866568957,8.793671012361504e-05
RF,1,0.15172413793103448,0.7927927927927928,0.9973701948609012,0.2547033285094067,0.9532348218769197,0.3461377030725281,0.003323454986314264,0.4475448157652235,0.4482707724183313,0.0005668123697863475,5.202538347615082e-05,0.04311078030401851,0.0002010420423415482,0.007299744477098802,0.00033287037392277786,7.826827602519514e-06,0.0008799809700661187,0.0002879044820097043,0.0002541416962730025,3.0693441578133473e-06,-1.534672079639421e-07,3.222811365775069e-05,9.208032473617678e-06,-8.881784197001253e-17,0.00010758051273385139,-1.1102230246251565e-16,0.0
LDA,2,0.22594142259414227,0.16216216216216217,0.9992102073886461,0.1888111888111888,0.9246922363424935,0.19102635763281872,0.0007228060377381844,0.1846959490888763,0.19450254043297116,0.0005668123697863475,-6.031261270249555e-05,0.07392208469855195,5.41739243866246e-05,0.015207065630251404,-2.5782490926262724e-05,0.008587718019352097,-0.00027516670375467013,0.001222059376462692,0.0064635783948863825,1.8416064947679446e-06,-5.831753900054082e-06,0.01166350779997074,-3.05399743709911e-05,0.001009200359113227,0.0008442231106268183,1.5653655205194462e-05,9.975368513104321e-06
QDA,2,0.030857917938284164,0.8198198198198198,0.9853037297275216,0.05947712418300653,0.9138860709668136,0.15736530638029486,0.014259397303950748,0.0629144802235118,0.3978556043046864,0.0005668123697863475,-0.0009450510662132761,0.050031230576806675,0.00160327192087244,0.005947621641945821,0.0018182794791324008,0.011728731363326084,0.006834508636367187,0.0006255323393775436,0.009954190038443621,0.0009798881224055255,8.302575947098934e-05,0.029581418190468244,0.000736335663477261,0.0013261101434152156,0.0080375380790511,0.0009099070756057425,-4.81887032786954e-05
LR,2,0.6333333333333333,0.057057057057057055,0.9994468047442026,0.1046831955922865,0.9244126433390741,0.18998364205002552,0.04898642923174513,0.17489136179628545,0.17321800696596015,0.0005668123697863475,-7.903561206550336e-05,0.07282233868678116,6.33819568603533e-05,0.015706447924739787,1.120310617637177e-05,0.008534464898212923,-0.00015331374068638937,0.00203819798804501,0.006156490511889867,-1.0742704552590965e-06,-4.297081820991977e-06,0.011834316802357293,-5.049071139726635e-05,0.0010243936126948627,0.0007584349414139879,1.1663507799997142e-05,3.222811365799494e-06
