Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.07746478873239436,0.09016393442622951,0.9786643156270664,0.08333333333333333,0.6789041902957189,0.0728167429654652,0.023427349569711695,0.030279297766661918,0.02978467743390758,0.010756006171478951,0.017335552890798533,0.00021265727400185953,0.002460321485630268,0.00520919751767015,0.0024384942270977207,0.00029770206969510494,0.015337951172150954,0.021210842260470784,0.1020737706996678,-0.0012965934985562644
QDA,1,0.0535031847133758,0.1721311475409836,0.9583425170817721,0.08163265306122448,0.6408928585777933,0.07845904066618338,0.037267839284658086,0.028639192216680494,0.04199378795939614,0.010756006171478951,0.052007020950545456,0.005775075987841971,0.05559909937651934,0.008616061239498474,0.010095786342838298,-0.0003815694614010878,-0.009095536370914847,0.05510232546344433,0.09639180019635474,0.05028982251993437
LR,1,0.03409090909090909,0.02459016393442623,0.982014547057527,0.02857142857142857,0.6396931735750065,0.020003546463243444,0.01961253566715445,0.02647783409908042,0.02597412778885476,0.010756006171478951,0.0207737536725948,6.521006698578802e-06,0.003452601338255512,0.004523223840800483,0.0005508439269502619,6.602519282254971e-05,0.0034195434570755134,0.031264604337918576,0.08788913201778062,0.014086642442334419
CART,1,0.09778357235984354,0.3073770491803279,0.9620454044522813,0.14836795252225518,0.6463169177318154,0.15782537374821187,0.03714344096686503,0.03980099837113363,0.2070964654700128,0.010756006171478951,0.05670486285960632,0.12464397114816814,0.11401255656067619,0.0,0.221298151294601,0.4050706261253265,0.11626583608362828,0.17867340987063046,0.10612721034956218,0.05762858157235966
GBDT,1,0.23452768729641693,0.29508196721311475,0.982058629050033,0.26134301270417426,0.868410224698499,0.25408933999586175,0.014956967987098196,0.1763772224658955,0.17278219341919876,0.010756006171478951,0.0009975328857990463,0.03636185790726396,0.005548923852755605,1.0868344496595128e-06,0.05152238335549264,0.14461618441406934,0.00440729483282667,0.010248486583028616,0.028623958903166557,0.0020065681028580197
NN,1,0.21935483870967742,0.13934426229508196,0.9854088604804937,0.17042606516290726,0.697629247841882,0.16773353283818107,0.018894858988796226,0.0687963779626341,0.0672524756513784,0.010756006171478951,0.18236248827124485,0.0105643931297571,0.15867755795544697,0.007419275371244471,0.004828080903956344,0.00036037618963080664,0.10920639348478967,0.0710697349210776,0.20876685951940174,0.11757936608569322
RF,1,0.2323943661971831,0.27049180327868855,0.9825435309675997,0.25,0.8763841395396744,0.24193191471515094,0.015873472079603237,0.17357510979460242,0.17516166099051309,0.010756006171478951,0.0019004206049320293,0.008157145393089848,0.0037514808119377685,9.238092822871912e-06,0.06215914154569593,0.06843352739366226,0.001989359890736897,0.0012503124649042574,0.011694972666113523,0.001335266691060033
LDA,2,0.07718120805369127,0.0942622950819672,0.9781353317169936,0.08487084870848709,0.6715415322218334,0.07429606850439506,0.023607214021545853,0.029525705839509656,0.02903597735965141,0.010756006171478951,0.018723851293522987,0.002994681183216308,0.008757038800180661,0.0020617761468698426,0.0007201339989200805,0.0003690663786865223,0.013261870915842877,0.006042899489790243,0.12528715366164536,-0.00031387630812409475
QDA,2,0.062076749435665914,0.22540983606557377,0.9550363676438175,0.09734513274336283,0.6542506543570352,0.1003030825992097,0.04213633852840753,0.0306410654700454,0.047911350934795455,0.010756006171478951,0.032602914329582997,0.004690237693808097,0.051959385250568424,0.006962029966096272,0.0113379321997789,4.619069133602327e-05,-0.0029557450935016718,0.07083842992054837,0.1294009719329565,0.07016154804015558
LR,2,0.03260869565217391,0.02459016393442623,0.9816618911174785,0.028037383177570093,0.6423409180064884,0.01915736014952009,0.019854312570571284,0.027978887495895267,0.027461193724327905,0.010756006171478951,0.025845115173688083,-0.0003428028842092035,0.015336870640351764,0.002473910983283245,0.0008240860120261706,3.976256331710282e-05,0.010062499770424083,0.016090981887371947,0.12688702289515544,0.030267299929106973
