Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.04096385542168675,0.06390977443609022,0.9676790888200619,0.049926578560939794,0.6955989228843676,0.03516717803437486,0.02931727988481259,0.032469781522483074,0.03190315542065665,0.013288040763313018,0.002232533574769868,-0.00045420250490417756,0.00047922639706254877,0.0053367536844223015,-0.0006714953976158178,-0.0004290528645440439,-0.001426487601227322,0.009129193702530024,0.02561893264926307,0.009323977667119366
QDA,1,0.031496062992125984,0.09022556390977443,0.9510440603456889,0.04669260700389105,0.7269769198208157,0.03163235675811831,0.045120764686377,0.03128919025896935,0.03836336285009902,0.013288040763313018,0.056296715456969085,0.005499723353956121,0.05786567577083661,0.013332830340526302,0.004566168703787721,0.0010323927367839713,0.010058850158442923,0.027787208892912973,0.05020446657612805,0.028207836627936335
LR,1,0.0,0.0,0.9860125886701968,0.0,0.6964664471019589,-0.0030700176672856243,0.019123030406811282,0.03322378524899623,0.03262298132524624,0.013288040763313018,0.0024676827121372868,-0.0004997233539560276,-0.0007797645993661506,0.00650495447915096,-4.149690659416283e-05,-0.0004187415119963456,-0.003969870730848446,0.006371032644233265,0.026629948191740936,0.006322871082943648
CART,1,0.12389380530973451,0.3157894736842105,0.9612348886002597,0.17796610169491525,0.7470830973241123,0.18085840743211276,0.038535724714449104,0.06959551787333344,0.1307124233431127,0.013288040763313018,0.08056863336854278,0.07127458377345211,0.14183818721392288,0.00014511342487804056,0.1658274231678488,0.22796992103012936,0.07347404557114845,0.17229113223680906,0.2004091846486596,0.13281902318796843
GBDT,1,0.2268041237113402,0.3308270676691729,0.9761214906584075,0.26911314984709483,0.9057992985196892,0.2621565026674382,0.01969733407351094,0.23041751437989583,0.2289797202679014,0.013288040763313018,0.005492178461848085,0.07113726673708576,0.018823374075750788,5.281424475689356e-06,0.020394472109048878,0.13807202856999157,0.015630878728434272,0.024222750364669875,0.027923519943664866,0.010531537649011668
NN,1,0.109375,0.02631578947368421,0.9842142072135078,0.04242424242424242,0.8041163434101657,0.047524086876823635,0.02205336998899241,0.057252049687459936,0.05632039638087302,0.013288040763313018,0.15321010009556874,0.017526281374176444,0.16285511292188531,0.012359036265781586,0.016678989990443326,0.016692319299834148,0.029595593783009088,0.05598900960716269,0.0781346511744883,0.04000150897842172
RF,1,0.1836441893830703,0.48120300751879697,0.964681786392247,0.2658359293873313,0.9210051442397,0.282574995915163,0.03058221645338678,0.23488072371366597,0.2335730436019695,0.013288040763313018,0.002181731301242307,0.011572481263517865,0.013113399728383768,3.520949650348548e-06,0.010477088677631797,0.07137417634927812,0.01143793068759107,0.005588627332629104,0.012770484382073266,0.00806662139731391
LDA,2,0.04096385542168675,0.06390977443609022,0.9676790888200619,0.049926578560939794,0.6955989228843676,0.03516717803437486,0.02931727988481259,0.032469781522483074,0.03190315542065665,0.013288040763313018,0.002232533574769868,-0.00045420250490417756,0.00047922639706254877,0.0053367536844223015,-0.0006714953976158178,-0.0004290528645440439,-0.001426487601227322,0.009129193702530024,0.02561893264926307,0.009323977667119366
QDA,2,0.031209362808842653,0.09022556390977443,0.9506943750624438,0.0463768115942029,0.7267536627108475,0.03128264425650742,0.04534427716516575,0.031264396943202606,0.03834422864213022,0.013288040763313018,0.05794502288617272,0.005778632865550004,0.057887052965142585,0.013336099793772904,0.010597052462149769,0.0006725013832302063,0.010053568733967034,0.02763077812987269,0.05027488556913633,0.028150495447915057
LR,2,0.0,0.0,0.9860125886701968,0.0,0.6970210687715646,-0.0030700176672856243,0.019204089014270835,0.03346182671644672,0.0328606282204242,0.013288040763313018,0.0024281977767717233,-0.00029374779940651854,-0.00040226849756059836,0.006848750062874043,-0.00013228710829438217,-0.00041849001559286504,-0.0032060761531110815,0.007293772949046739,0.027699310899854047,0.006925204969568855
