Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.21568627450980393,0.13506139154160982,0.9609752267284363,0.16610738255033558,0.710862002958812,0.15145122197345479,0.04037686073315781,0.0918082332705466,0.09134818877933275,0.028777825762632013,0.011996359700905023,0.019260527351436307,0.0004928177882721707,0.0009364423455331394,0.00466548602912229,0.006410369933097048,0.015356454151908583,0.005429063360881381,0.12524104683195578,0.02608923652105455
QDA,1,0.029434452519183144,0.9890859481582538,0.061128342036040985,0.05716763917363192,0.7250023631009046,0.02126824578737692,0.9386706650701705,0.06901325901044973,0.08469863249348897,0.028777825762632013,0.11664177489177488,0.02941794569067302,0.030761019283746593,0.0024043683589138444,0.030116686343959097,0.00844480519480526,0.02234878000787095,0.006423947264856333,0.037881542699724546,0.06284996064541523
LR,1,0.05726872246696035,0.017735334242837655,0.963330846845432,0.02708333333333333,0.7179754605895984,0.01616038402809271,0.03596953115223161,0.08898563985835209,0.08853601798068611,0.028777825762632013,0.007053817394726369,0.026166273120818494,0.0002600354191262255,0.001427390791027028,0.018761314443132494,0.007210645415190786,0.003426505312868855,0.0028133608815425815,0.111931326249508,0.02292296340023603
CART,1,0.21542056074766355,0.6289222373806276,0.9234030858623533,0.3209189001044205,0.7804054706144404,0.3381138925392033,0.07675395547877979,0.14616159224025757,0.4272141895246195,0.028777825762632013,0.026191558441558495,0.1519147973238882,0.11220975993703267,0.0,0.17010861865407317,0.12190358126721768,0.1880305981896891,0.16118290043290043,0.259801652892562,0.0599857339630067
GBDT,1,0.4439617723718506,0.6971350613915416,0.966157590985827,0.5424628450106157,0.9366379851843225,0.5402666318364766,0.026767060021093907,0.5842985212818543,0.5825143673784504,0.028777825762632013,0.00030765446674536624,0.0771922471467926,0.0012336678473042317,0.0,0.009616686343959114,0.0378873475009839,0.01541450216450213,0.011953463203463178,0.08980480125934671,0.004761019283746504
NN,1,0.5191424196018377,0.46248294679399726,0.9722036826194496,0.48917748917748916,0.8829259700322407,0.47577763305017046,0.030898063373226266,0.33638189513739947,0.33540122768570435,0.028777825762632013,0.19342965367965378,0.030304014167650627,0.11679269972451804,0.0035468319559229357,0.01770070838252664,0.012950708382526677,0.056948347107438034,0.0544109602518694,0.1713829201101929,0.09411717827626923
RF,1,0.4911242603550296,0.679399727148704,0.9705154882022693,0.5701202060675443,0.9442490451362752,0.563114375698096,0.026939191492285342,0.6158460640587052,0.6227949503521959,0.028777825762632013,0.00020041322314050535,0.005170208579299484,0.001004230617867008,2.2204460492503132e-17,0.002463892168437609,0.01932624950806767,0.01164571035025581,0.0027093663911845756,0.05669175521448251,0.0017676111767020997
LDA,2,0.19811320754716982,0.1432469304229195,0.9586588669467238,0.16627078384798097,0.7370455470189798,0.1476523728891135,0.03822417181234791,0.09567728066794973,0.09516675994545445,0.028777825762632013,-0.004273964570579891,0.025151871479391373,0.017380428097525002,-0.00014297535321594612,0.009877514948147658,0.015574859706762534,0.017430565071312555,0.012208246894853735,0.17301696053094215,0.012261145651095595
QDA,2,0.029186308669809386,0.9713506139154161,0.06937301244552628,0.056669850366125436,0.7289124265136282,0.011634021976549749,0.9303712277439533,0.06020468715018864,0.07160311811977926,0.028777825762632013,0.15325003372561263,0.027703333577644852,0.047055568125206435,0.001978179794162238,0.027910254816920464,0.015937290542700877,0.02171281498925557,0.11996874936930446,0.03394867970865321,0.02832558440910069
LR,2,0.046153846153846156,0.01227830832196453,0.9642730948922303,0.019396551724137935,0.7542097112252091,0.009129041173702264,0.03415357320466118,0.09310986035565309,0.09260463463619009,0.028777825762632013,-0.017155980161904318,0.04419074994078085,0.01908869676797089,0.0015423492783779968,0.02950146640026079,0.01907934919658676,0.009042394422898847,0.011267541301925355,0.13783716318204065,0.019831403803399206
CART,2,0.16558704453441295,0.557980900409277,0.906364100349417,0.2553855760224789,0.737316021427066,0.268165062954993,0.09365552981822464,0.10511475683720009,0.36811453811607947,0.028777825762632013,0.10396698182853363,0.028027205681623757,0.14105995086151674,0.0,0.08740882134560413,0.1401569542213313,0.22856830259788125,0.13870404420551477,0.28245896363051176,0.040709523157014725
GBDT,2,0.40809968847352024,0.7148703956343793,0.9619567351105178,0.5195835399107586,0.938171849992009,0.5227705333879616,0.029865556260138815,0.5961107878072408,0.5944617428372015,0.028777825762632013,6.628277890545764e-05,0.06361585305617783,0.0025861968237377297,0.0,0.0017345056037627814,0.046705459087910704,0.02132170410475227,0.008922363108534847,0.07741159375029867,0.0005584111677984672
NN,2,0.43896976483762595,0.5347885402455662,0.9669427976914923,0.4821648216482165,0.8808277459921865,0.46768269106660815,0.036157806523431126,0.3250874132101605,0.32394152488699135,0.028777825762632013,0.1537688239374308,0.029021553587608495,0.11621548701378023,0.0030487953848491235,0.0209907150998331,0.027410903304685118,0.05794973768377802,0.04948444957144571,0.20240784941062495,0.094748576885368
RF,2,0.43291139240506327,0.6998635743519782,0.9649797809273292,0.5349322210636079,0.9406713600001413,0.5339711824043255,0.02910640190734009,0.6567536259172223,0.6635231537657442,0.028777825762632013,3.877117676358566e-05,0.007621563572514289,0.001251087451841415,0.0,0.0014012859283997203,0.01603289070458378,0.013268346467733316,0.004079152685142984,0.05719672707534669,0.00032833344486682403
LDA,3,0.09148936170212765,0.058663028649386086,0.9561462054885949,0.0714879467996675,0.7134183431998999,0.05143152390376582,0.03959354897626009,0.08441209839063883,0.08397108061440053,0.028777825762632013,-0.0025096417510854117,0.018085889207721518,-0.0016343493140169585,-1.1373342477605241e-05,0.006776692381793925,0.009866715799506043,0.0018165502605063332,0.004295711453751916,0.10245402610637022,0.005455564919607458
QDA,3,0.02932758120048119,0.9645293315143247,0.08028738565427349,0.056924315619967795,0.7161686397042644,0.013824379538591926,0.9193560634896679,0.08126916377957341,0.09577254578007559,0.028777825762632013,0.013024979272083303,0.016905108791707434,0.04800756099807901,0.001083424604406713,0.025978079019708812,0.01154132674589332,-0.005507882295004074,-0.0010174592180372199,0.04628791161548094,0.0640730896480974
LR,3,0.05660377358490566,0.01637107776261937,0.9638412312041145,0.025396825396825397,0.7221853648335511,0.015248303811015638,0.034067208927009714,0.07921949075281585,0.07877872646977849,0.028777825762632013,-0.0056684738907863295,0.04066151909186135,0.0018288334703820742,0.0008928073844838069,0.020762491626376577,0.013368113014629524,0.004762700895878202,0.004716070191720401,0.09670821348673694,0.01386114741102915
CART,3,0.19329771733851384,0.5429740791268759,0.9216363707746064,0.2851002865329513,0.7379152067556118,0.2918361223243383,0.07836362922539358,0.11810786238909991,0.37471200439264146,0.028777825762632013,0.017069681057356956,0.03383887840645825,0.09157383175869405,0.0,0.10438863166179324,0.15731641434906377,0.202710949912937,0.21412148322033922,0.25345652937904967,0.09157121588992427
GBDT,3,0.4222945484133442,0.7080491132332879,0.9637234501982647,0.5290519877675841,0.9380306705680718,0.529988720157156,0.029033072761859836,0.5928084781950733,0.5908331736246176,0.028777825762632013,2.9343223591959956e-05,0.06277129686812266,0.0011159523638923474,0.0,0.0028783655142058827,0.033944536758074254,0.023574095620239578,0.01620382849454478,0.07833605724885666,0.0006535122587571606
NN,3,0.3908872901678657,0.44474761255115963,0.9640767932158141,0.416081684747926,0.8730462780636845,0.39851135964320483,0.035829483695414145,0.233908484433346,0.23299745890869744,0.028777825762632013,0.20288609938709062,0.038845423765054135,0.1308052667674346,0.000585272203892262,0.034749883138906146,0.01631153404780674,0.058436916049947295,0.07479928893862844,0.17291802435942508,0.07456340581564498
RF,3,0.4263959390862944,0.6875852660300137,0.9643908758980801,0.5263707571801567,0.9318627290401774,0.5246646415960762,0.030994291547249815,0.6263693061774486,0.6308738132785953,0.028777825762632013,4.867790580371789e-05,0.0035828303472622337,0.0019694079834040147,0.0,0.00044719982621534984,0.005715218328368921,0.012721311027934034,0.007468419071275623,0.0504928637962625,6.482805212175702e-05
LDA,4,0.17272727272727273,0.15552523874488403,0.9542617093949982,0.16367552045944006,0.7041725799337494,0.1404337684603336,0.04731570071885468,0.08015415717941549,0.07957734506198241,0.028777825762632013,-0.004784815735228931,0.017493955768749125,0.0006980966691709778,0.0,0.0047731366429712985,0.009588053131441555,-0.00025079947600614716,0.014997278891906917,0.09413589165655276,0.0065475158450364335
QDA,4,0.24287652645861602,0.24420190995907232,0.9563425071650112,0.24353741496598638,0.7797458428450214,0.22106109317281084,0.0427721158795316,0.10875858230655162,0.11348314085616436,0.028777825762632013,0.06968179891733603,0.03831874048816195,0.052784199271802515,0.0,0.037721059931803705,0.014677127280433045,0.010135284825367363,0.013885597873201117,0.059847762430407014,0.08296152882929735
LR,4,0.06140350877192982,0.019099590723055934,0.9633701071807154,0.029136316337148804,0.7106519985657053,0.01854676922186332,0.034160724980781966,0.07511118567489856,0.0747060730932037,0.028777825762632013,-0.015297684409254653,0.03809117879365809,-8.957984164592592e-05,0.0,0.018452002542911593,0.01375700745535451,-0.0008678649174517217,0.015283476853724753,0.07834527731221944,0.015394006819626594
CART,4,0.14949651432997677,0.5266030013642565,0.9001609673746613,0.2328808446455505,0.7189163442426424,0.2425218844478189,0.09983903262533862,0.09234864948295271,0.34486142601876285,0.028777825762632013,0.024313943632125447,0.03135463021826659,0.1175778766687858,0.0,0.07842233524051703,0.17461856325492692,0.25160256410256415,0.2010754397118034,0.2533322737868192,0.04409037931765212
GBDT,4,0.39414414414414417,0.7162346521145976,0.9601507596874878,0.5084745762711864,0.9363024358855153,0.5133726171038834,0.031309913782606655,0.5282992789561405,0.525830353282347,0.028777825762632013,8.909822959424218e-06,0.06200104991427306,0.0022900653065942357,0.0,0.00495193511722436,0.008964485927295863,0.01797641064169988,0.018459467529715435,0.059889783081931866,0.00030004430830878894
NN,4,0.19949281487743026,0.3219645293315143,0.9433080758509678,0.24634655532359084,0.8512539104218761,0.22536157327331513,0.05167310070614763,0.1426925715477183,0.14220144524172168,0.028777825762632013,0.2343023367816756,0.03924223159760345,0.17042420389527824,0.0,0.03749855516384437,0.01806189678090493,0.067102043961548,0.08980475447417584,0.14943097536072739,0.08178567300468123
