Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.08907301916105645,0.16996047430830039,0.9985324865910832,0.11688752973156644,0.8787482036326775,0.12235254364228354,0.0013980510237228882,0.05748288498958409,0.0679568094886358,0.0005714211503746704,0.005809429607649163,0.06918073300519209,-1.397094864505899e-05,-0.0009174256276899273,-7.083310097377726e-06,0.015391661065568574,0.013544834711350217,0.010700924841579385,0.017304115657539552,-1.8510528596937804e-05,0.0019353285961251077,0.013403970762757077,-8.86392119915591e-05,0.0009958703519446165,0.0071688968331538264,0.0017470338638967188,2.563297300415268e-05
QDA,1,0.027880162555524054,0.29150197628458496,0.9937872066031892,0.050892780125938064,0.8086756689904495,0.08859315006774189,0.00613893765183068,0.01605842952018655,0.10605466066092654,0.0005714211503746704,0.001919459633448417,0.05757707746930156,-1.1720725824115874e-05,0.01440001721909634,1.3090426671591438e-05,0.018927426400592397,0.011780444780999422,0.007551493414184751,0.0204253116803196,9.079159903691014e-06,0.0032213015875810934,0.01992691667620563,0.0016116682858487552,0.0018598580794249476,0.012331279760419655,0.0026278297774920078,9.098727058727274e-05
LR,1,0.3374233128834356,0.05434782608695652,0.9993986526431333,0.09361702127659573,0.8754337434802526,0.13523423266941928,0.0075806665346252545,0.05918416694270649,0.05861520785642872,0.0005714211503746704,0.004364219109087885,0.06427391668892435,-9.97924903216596e-06,-0.00019404747578797288,3.0329090196179465e-06,0.017031427785947083,0.012309031905224588,0.009077770635766225,0.018979788107278916,-1.6064634226253815e-05,0.0019491038732205369,0.014117800143035897,-0.00013266531066269405,0.001057037278365347,0.0075240798300789,0.0017985150486097279,3.6003565135755976e-05
CART,1,0.011896322552060258,0.5306324110671937,0.9745469144104848,0.02327093083723349,0.7904502024900882,0.0766399996162297,0.02389426979255494,0.013151371706878705,0.2568640157664431,0.0005714211503746704,0.028201504518545285,0.2646263113662668,0.09922056194912343,0.085789069982908,0.09466743174242576,0.01954238294683308,0.1216594512782733,0.07423582922178489,0.019699761574216712,-2.631782342787936e-06,0.0001008491166897052,0.015035167069260913,0.011722164009936198,0.005614071132478382,0.049758277151139584,0.000607354706536678,0.0
GBDT,1,0.09798728813559322,0.5484189723320159,0.9968571836729393,0.16626722588376272,0.8608577094258608,0.23089831667804803,0.003236819092104895,0.16570143175752478,0.1650502774762687,0.0005714211503746704,0.0009079355575318359,0.1029308369557029,0.00795109385288042,0.0020397193678634907,0.0006333105375977644,0.0005874646935147831,0.023456009611386542,0.00295336853464514,0.0022399304974655364,2.2204460492503132e-17,0.0,1.1838128753849375e-05,1.5144977942904702e-05,1.0566263681122123e-06,0.0005295459148183079,5.8701464888955e-08,0.0
NN,1,0.06625441696113074,0.5928853754940712,0.99499272454395,0.11918951132300358,0.8597545645542682,0.1970462785042797,0.00545920875055075,0.12093181495349675,0.12043088172910868,0.0005714211503746704,0.014102381224923554,0.10403587246519745,-2.3832794747224995e-05,0.05395063793816988,0.0029059964524749127,0.012197469771191627,0.014219559132431604,0.02990461990312312,0.01789521005830048,0.00029045484830081403,0.003867741686160575,0.022772665858543272,0.01426464185747105,0.001006417048470909,0.010649306686781879,0.005970917337575576,0.000120729346134274
RF,1,0.07747677005627536,0.5849802371541502,0.9957826634662565,0.1368311568242228,0.8840215557781431,0.21183826333363429,0.009023003372670705,0.22440121855535308,0.22866684957659952,0.0005714211503746704,0.0016309419334892717,0.05172236946506337,0.002930298858941316,0.007354373895067235,0.0030351396752439364,0.0013306937241285733,0.010057879644386581,0.0018850214407100997,0.003983090064679251,4.128669697633924e-06,5.6157734749762154e-06,0.0003810312086338197,0.00012650165684886528,1.1035875400344785e-05,0.0010261798749854334,1.8373558512174702e-05,0.0
LDA,2,0.08907301916105645,0.16996047430830039,0.9985324865910832,0.11688752973156644,0.8787482036326775,0.12235254364228354,0.0013980510237228882,0.05748288498958409,0.0679568094886358,0.0005714211503746704,0.005809429607649163,0.06918073300519209,-1.397094864505899e-05,-0.0009174256276899273,-7.083310097377726e-06,0.015391661065568574,0.013544834711350217,0.010700924841579385,0.017304115657539552,-1.8510528596937804e-05,0.0019353285961251077,0.013403970762757077,-8.86392119915591e-05,0.0009958703519446165,0.0071688968331538264,0.0017470338638967188,2.563297300415268e-05
QDA,2,0.04002770083102493,0.2855731225296443,0.9956782040662374,0.07021379980563654,0.8451070486190209,0.10563446961568633,0.004303357150608697,0.021395482404978336,0.105364885607536,0.0005714211503746704,0.002325008487253455,0.05576558939695005,-1.0096651962010484e-05,0.00801625247891391,5.361400460390797e-06,0.018795308970268577,0.00985714998517786,0.007470563661249452,0.020595722032909956,-1.7082126284528875e-05,0.0015108583034689094,0.018293059236626562,9.409844822674262e-05,0.0015835698513189111,0.008875818029372207,0.002205629274811849,7.431605455705536e-05
LR,2,0.33668341708542715,0.06620553359683795,0.9993918768982673,0.11065235342691991,0.8746756297932657,0.1490969686695459,0.009500831048921037,0.0583643367094358,0.05779485673766606,0.0005714211503746704,0.003948788842025541,0.063060244335064,-1.0527129371240562e-05,0.0003378269304710635,-3.6590579784778753e-06,0.017276369431799176,0.011592306586010893,0.007897714654135801,0.01950829696288401,-1.3814411405310701e-05,0.0019120436817167796,0.014295215537103712,-0.00012372312084385495,0.001068014452300603,0.007534000377646089,0.001796675736042963,4.257812920387405e-05
