Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.026578073089700997,0.6219081272084805,0.9948847367977344,0.05097755249818972,0.8995762467946482,0.12784195138882037,0.0035466651880923577,0.05935486778361112,0.08974583579377284,0.00022090942869543224,0.006166983025168648,0.09259026527447216,-7.412447920236431e-05,0.02320541162962062,0.02346989384897056,0.00936746749321422,0.0477535290523462,-0.0006855700367801587,0.02581496229202005,-5.5240644090726046e-05,0.002990808781634424,0.010664048976420083,0.0018443212292290844,0.00037387822965135876,-0.00018352048950380783,0.0007726093227540254,0.0
QDA,1,0.15845410628019324,0.5795053003533569,0.99922720729891,0.2488619119878604,0.7894126243331528,0.30275968390344676,0.0007727927010900281,0.09191788569599452,0.3690261489387093,0.00022090942869543224,0.0,0.004625454324452471,0.01663730990001335,0.0020826482516715927,0.033880204857052634,-0.0007364695693509171,-0.0006455232830090418,0.04504641190853709,0.00015345829222832564,0.0096330349904441,0.010588622163761885,0.16811714055325294,0.028718840315468543,0.001953825767318551,0.014797763893456151,0.001516784365052737,0.0
LR,1,0.07848392036753446,0.7243816254416962,0.9980602122603952,0.14162348877374784,0.9329846629091525,0.23803515086447938,0.003579913438403025,0.2465087392026877,0.44226703417589897,0.00022090942869543224,0.007830279904018056,0.13217469066867224,8.465167463822531e-06,0.008663990371414654,0.0009418041442420755,-0.004445081140800689,0.016055600956346883,0.015366015391410914,0.013056761118400572,-4.102350386299136e-05,0.00044995620903758303,0.02072707106291032,0.004068923827601445,1.3023334559880696e-06,0.008472547353387094,2.669783584738905e-05,0.0
CART,1,0.009816509961479519,0.8374558303886925,0.9813031002257492,0.01940555146155736,0.9093953574270395,0.08948576266220887,0.01869689977425086,0.008256801040956309,0.42365412394490937,0.00022090942869543224,0.01599764711755618,0.2811380875016144,0.01993351587707277,0.10719680320547671,0.03279644636610981,0.015455984927660805,0.0920224478876694,0.03862645060954632,0.02859392483148342,0.0,0.0,0.0,0.0031018327087558805,0.0,0.01335857689682154,0.0,0.0
GBDT,1,0.046034147395720766,0.7526501766784452,0.9964997954831437,0.08676171079429734,0.9176961178195279,0.18560138539820567,0.002792345826334453,0.34487650195870645,0.34211430694853373,0.00022090942869543224,0.0004292274015300412,0.1287698483758274,0.00021900907617886656,0.002142664118434179,0.0004467003753976462,1.2806278983634733e-05,0.01037221775449495,0.00010570606550954764,0.0007603456827103061,0.0,0.0,0.0,2.2204460492503132e-17,0.0,3.472889215938579e-06,0.0,0.0
NN,1,0.030019824412347778,0.7491166077738516,0.9945974764805615,0.05772634445200817,0.9230816717955009,0.14928611632147432,0.006998475862520061,0.08651891925259665,0.36782771589049174,0.00022090942869543224,0.019835623812299086,0.10125707736837483,3.2124225247320835e-05,0.01906637885097291,0.012536044791588674,0.009255249760424933,0.06249203677355577,0.043662899667145386,0.024504923363102595,0.00011286889951742652,0.004812339175384195,0.030303454548019793,0.03110124231758924,0.002129315200510562,0.008332980618022411,0.0019303837651111877,0.0
RF,1,0.029552715654952075,0.784452296819788,0.9942618190447345,0.056959589480436175,0.9244106284696121,0.15158227565308752,0.005812777619923377,0.4036236175206238,0.41914855030631526,0.00022090942869543224,8.649664703397342e-05,0.03511677047349589,8.02020353301236e-05,9.398506440583265e-05,3.049630842728579e-05,0.0003505447552318186,0.0018010186418181418,3.396919764322437e-05,0.0015885212329191044,2.2204460492503132e-17,0.0,0.0001157991497933164,2.2204460492503132e-17,0.0,2.3116418843449615e-05,0.0,0.0
LDA,2,0.026495079485238455,0.6183745583038869,0.9948964457780539,0.05081300813008129,0.9026266604302455,0.12727486662158036,0.004544765404730341,0.05262361868645845,0.08306079649811014,0.00022090942869543224,0.0009835116842434877,0.08532144040411856,3.2163402995477595e-05,-0.00039349072962524545,0.0012630858795130262,0.010444607950707096,0.05505933556218177,-6.464951572033861e-05,0.028507101765437227,-9.251012232969202e-06,-0.0026235225272906114,0.011444255121403346,0.0023527690646150123,0.0009753363711075159,-0.0016117199568000062,0.0003613273266295236,0.0
QDA,2,0.15845410628019324,0.5795053003533569,0.99922720729891,0.2488619119878604,0.7894126243331528,0.30275968390344676,0.0007727927010900281,0.09191788569599452,0.3690261489387093,0.00022090942869543224,0.0,0.010033475755893684,0.02537703253344341,0.006132775690921499,0.05545831235720087,-0.001507914993954662,-0.004211361964140581,0.02358706923629659,0.00045846295507443455,0.012213702685375161,0.008631839832707211,0.17285763767872736,-6.023914942421271e-06,0.0012196276360005199,0.007328953086610901,0.001224790991665392,0.0
LR,2,0.040436336279857064,0.7597173144876325,0.9959643047831965,0.07678571428571428,0.9421347616277346,0.1746963789160543,0.004456064232710769,0.24839147423366337,0.4352046565196356,0.00022090942869543224,0.002125796555181281,0.11679295374063617,4.087656568096954e-06,0.00035455042231959946,-0.0003681042309396032,-0.0037483810728591084,0.043892395667944714,0.019078599181608258,0.013813697522019708,4.3888523151269786e-05,0.00013618350566042549,0.018386064103060696,0.00204275258490505,-1.1402410426386567e-05,0.00016974531748192856,1.9362583744131356e-06,0.0
