Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.06306306306306306,0.08333333333333333,0.9748657655989632,0.07179487179487179,0.6921478118848388,0.05989543218043779,0.025583800842980876,0.030794158904613317,0.030313045808776737,0.011664506572856878,0.0067964042279956335,0.004712535809542584,-0.003241063490495488,0.005453140655649747,0.0009507345366280174,0.001456090091869977,0.0015435853290243439,0.008094226725561282,0.1654494009398681,0.004812520286194055
QDA,1,0.04451510333863275,0.1111111111111111,0.9618126272912424,0.06356413166855845,0.7264389566867087,0.05298247223189485,0.035576787719630985,0.032929286732966676,0.04911127469028149,0.011664506572856878,0.03056914240555464,0.00469291994185812,0.015097938217072993,0.01048708034038479,0.007364417662748335,0.00429262923187661,0.01306162769365391,0.016044721355894097,0.2607387702685541,0.008400671737627286
LR,1,0.03932584269662921,0.027777777777777776,0.9807443066098871,0.03255813953488372,0.7062033146591971,0.023481574962781047,0.024774904682739376,0.03167976506469762,0.03482738226147955,0.011664506572856878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564871367889248,0.0
CART,1,0.14516129032258066,0.25,0.9740788742825403,0.1836734693877551,0.6768961831016908,0.17802043430837144,0.026211966017699127,0.06548098900645624,0.1674512811754702,0.011664506572856878,0.05656962221814539,0.02411686259014121,0.15296975769464163,0.0,0.16832009144663498,0.2134275553548496,0.1134990333187508,0.07093323548919712,0.13653850496041547,0.07742905124116224
GBDT,1,0.3090128755364807,0.2857142857142857,0.9842158859470469,0.29690721649484536,0.8563217749944988,0.28916499414492586,0.013226982419851213,0.23500661252371224,0.23386520138828087,0.011664506572856878,0.0013056547325044799,0.010820761773048715,0.006056716670665163,0.0,0.024846883334979798,0.03738417465178308,0.0030847010344195124,0.012987045060047175,0.12489380618393761,0.003529727212430034
NN,1,0.1170018281535649,0.25396825396825395,0.9689409368635438,0.16020025031289112,0.7345433794536924,0.1581220017815327,0.02629584271658847,0.09447474462618824,0.09198269302411546,0.011664506572856878,0.16327288635497664,0.03650195453070093,0.2755526312075754,0.013234713029734247,0.004989063095355628,0.004354440383285585,0.11866245184233919,0.11081857439211976,0.29801766839305116,0.1710235531533566
RF,1,0.35874439461883406,0.31746031746031744,0.9854193667839289,0.3368421052631579,0.8562345187544234,0.33012809916472713,0.012983252803930182,0.27223874046203056,0.27402004799105056,0.011664506572856878,0.0014568662592963743,0.004523362639533813,0.008055065550867168,-7.056067512500874e-08,0.023470174002624876,0.0066696772554719844,0.0006912123735199671,0.0013680303693146324,0.07062566150632928,0.0004429799184318295
LDA,2,0.047619047619047616,0.051587301587301584,0.9769024254767635,0.04952380952380952,0.6588755857969515,0.037882975482663714,0.022578179221394275,0.03025041469175005,0.02977549795793675,0.011664506572856878,0.002832812804997098,0.0059518000055770685,0.010747957391037687,0.005000278854465923,0.006929254622012815,0.004167410278575656,0.005428669027634547,0.021398036864560432,0.20685870444215163,0.0004948272496584583
QDA,2,0.04021937842778794,0.0873015873015873,0.9650527680059249,0.055068836045056316,0.6047436357770285,0.042863758358023155,0.032310418452545536,0.026085770250109754,0.0422880570748551,0.011664506572856878,0.03960576949889842,0.011678773598059133,0.003572892557374208,0.011210367809040367,0.010261147207272447,0.008609143637935279,0.049045272022531325,0.02246033295223211,0.18437522656925345,0.03502914029168169
LR,2,0.046296296296296294,0.03968253968253968,0.9792630994260322,0.04273504273504273,0.642213825551452,0.03241390400174486,0.022435733378727816,0.03022838689255592,0.02974157917886016,0.011664506572856878,0.003165486182761157,0.008023270405175498,0.013481986001505764,0.013517609659518693,0.009486489501129292,0.013309932796073731,0.012774392794400602,0.02543877750202166,0.22876049189927777,-0.001499679317364344
CART,2,0.08977556109725686,0.2857142857142857,0.957878170709128,0.1366223908918406,0.6270119114524791,0.14284391904069124,0.0410122096731058,0.03590741051779421,0.18926714984761772,0.011664506572856878,0.03417633362148294,0.03635188645046146,0.08963149382337361,0.0,0.059747357853936034,0.20254308301497453,0.1750666462173392,0.08560832101726115,0.32774706505674694,0.07516807952929364
GBDT,2,0.30268199233716475,0.3134920634920635,0.9835678578041104,0.3079922027290448,0.8384231877464361,0.2997272462567043,0.013491653091946129,0.23178601809184077,0.228646468944199,0.011664506572856878,0.0017721898441203532,0.00842760938066427,0.005645060093137389,0.0,0.019231825660188016,0.034197665988120796,0.005503680878949324,0.009192507180502485,0.0796485039457907,0.0019847466607177955
NN,2,0.1233644859813084,0.2619047619047619,0.9696815404554712,0.16772554002541296,0.671249431301183,0.1657763755938325,0.02498771205880054,0.06500905129772927,0.06320419003216256,0.011664506572856878,0.10700656702267083,0.030181464543654647,0.23997413624829203,0.013646719277209219,0.008388500041828163,0.0039801595047544765,0.16892006636736284,0.05596943755054233,0.16578441761244805,0.10916176347564202
