Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.021982467970330412,0.2633279483037157,0.994749883868085,0.04057754543191436,0.8057397755197608,0.07482853097170178,0.004807633040698603,0.013680577807817944,0.013572595693318333,0.00042161674697137504,-6.0338501322032556e-05,0.11964606460180087,0.004889515311768356,0.004546878822117928,0.002149879439481017,0.0195598085009727,0.016124765576768518,0.04180270008969238,0.06029027711446846,-1.805495695925696e-05,0.001062330370767306,-0.0004840475718994597,0.005587834453517226,-0.000309263940173965,0.008888571794662714,0.0021068387517618747,0.00012760777644473808
QDA,1,0.00043393438368807054,0.9806138933764136,0.04762702651894415,0.0008674848940439373,0.8165942228068762,0.002695162049221054,0.9518567254936396,0.010936425446665418,0.23336504958641707,0.00042161674697137504,0.002281272932707479,0.0562047315635593,0.0003740870598376578,0.011211720579156448,0.024974839543850248,0.010666810329765065,0.000768908199280216,0.030611713590140855,0.010155855047816598,-0.0007329730107514365,0.005966872066069562,0.010952719309485315,0.0016999615604142537,-0.0002758913906975691,0.016630886789595723,0.0010227841908467595,0.00019080012580234839
LR,1,0.07841823056300268,0.3780290791599354,0.9978646712411062,0.1298917568692756,0.8438285943794634,0.17146015098223844,0.005852978903679942,0.10537082656897222,0.14471230107431596,0.00042161674697137504,4.228354436275339e-05,0.11042539808268008,4.962201073976935e-05,0.025593017973418397,0.0017397407075212979,0.015602919078847722,0.00019144078556534438,0.016700951670957087,0.015453820079441783,-3.9720905310458576e-05,-0.0001295297557339703,0.007465142284709203,0.005346538690025482,0.0008103181166932538,0.003971624596675549,-0.001288890959708322,0.00015195284744140558
CART,1,0.008754419984031026,0.49596122778675283,0.9761108817988254,0.017205144730574162,0.7361373170542465,0.0634954402534155,0.023889118201174533,0.004554364071328908,0.2524640794791359,0.00042161674697137504,0.02339590443686008,0.2805631399317406,0.09163822525597265,0.19162116040955635,0.06955631399317405,0.006416382252559738,0.13394197952218426,0.06063139931740611,0.016979522184300322,0.005580204778156928,0.0007679180887371739,0.00025597269624570983,0.018617747440273003,0.0008532423208191808,0.04558020477815703,0.0,0.0
GBDT,1,0.04020838899278654,0.4862681744749596,0.9948895146162743,0.07427513880320791,0.8275692752228571,0.1387458215399762,0.004455203782340221,0.17528498328932435,0.1742008593585711,0.00042161674697137504,0.00024298477559436815,0.2301515160339666,0.009209309368775443,0.016512248249833994,0.0018712506843410858,0.0005429300283054994,0.011832636373166849,0.002988619552935967,0.0013646052953441678,1.747253899320178e-06,5.824179665214757e-08,0.0,0.00016307703060023382,0.0,0.0015924472038113756,0.0,0.0
NN,1,0.0597978059797806,0.4491114701130856,0.9967905361684505,0.10554290053151101,0.8243170345779098,0.16301480211344738,0.00653055089505886,0.10802807179023308,0.15219261226080333,0.00042161674697137504,0.015019860452655354,0.0757118894803668,0.00010634952067010151,0.07497786811727578,0.011897401251033935,0.012220584980605631,0.018657118894803724,0.046703106617433064,0.02113580239723245,0.0023105394355205757,0.009753986650980285,0.020620595464128977,0.024780370184859568,0.0016257032696945562,0.01568008945939976,0.001937733695209154,0.0002726880918823671
RF,1,0.0720164609053498,0.5088852988691438,0.9970282490031727,0.1261766473062287,0.8600661341928696,0.19064055129420965,0.0057240840563481605,0.25184452147221814,0.26350881555407213,0.00042161674697137504,4.0303323276891236e-05,0.04409410709501571,0.0027918787638761657,0.0036426166874395484,0.0014767498747801256,0.0007312548777504535,0.001516033966615793,0.0005463954152058025,0.002348658691423333,6.575498840990512e-05,0.0,9.202203869596026e-06,5.122366014744806e-05,0.0,0.0002657864389801201,0.0,0.0
LDA,2,0.021982467970330412,0.2633279483037157,0.994749883868085,0.04057754543191436,0.8057397755197608,0.07482853097170178,0.004807633040698603,0.013680577807817944,0.013572595693318333,0.00042161674697137504,-6.0338501322032556e-05,0.11964606460180087,0.004889515311768356,0.004546878822117928,0.002149879439481017,0.0195598085009727,0.016124765576768518,0.04180270008969238,0.06029027711446846,-1.805495695925696e-05,0.001062330370767306,-0.0004840475718994597,0.005587834453517226,-0.000309263940173965,0.008888571794662714,0.0021068387517618747,0.00012760777644473808
QDA,2,0.00043393438368807054,0.9806138933764136,0.04762702651894415,0.0008674848940439373,0.8165942228068762,0.002695162049221054,0.9518567254936396,0.010936425446665418,0.23336504958641707,0.00042161674697137504,0.002281272932707479,0.0562047315635593,0.0003740870598376578,0.011211720579156448,0.024974839543850248,0.010666810329765065,0.000768908199280216,0.030611713590140855,0.010155855047816598,-0.0007329730107514365,0.005966872066069562,0.010952719309485315,0.0016999615604142537,-0.0002758913906975691,0.016630886789595723,0.0010227841908467595,0.00019080012580234839
LR,2,0.07841823056300268,0.3780290791599354,0.9978646712411062,0.1298917568692756,0.8438285943794634,0.17146015098223844,0.005852978903679942,0.10537082656897222,0.14471230107431596,0.00042161674697137504,4.228354436275339e-05,0.11042539808268008,4.962201073976935e-05,0.025593017973418397,0.0017397407075212979,0.015602919078847722,0.00019144078556534438,0.016700951670957087,0.015453820079441783,-3.9720905310458576e-05,-0.0001295297557339703,0.007465142284709203,0.005346538690025482,0.0008103181166932538,0.003971624596675549,-0.001288890959708322,0.00015195284744140558
CART,2,0.008754419984031026,0.49596122778675283,0.9761108817988254,0.017205144730574162,0.7361373170542465,0.0634954402534155,0.023889118201174533,0.004554364071328908,0.2524640794791359,0.00042161674697137504,0.02339590443686008,0.2805631399317406,0.09163822525597265,0.19162116040955635,0.06955631399317405,0.006416382252559738,0.13394197952218426,0.06063139931740611,0.016979522184300322,0.005580204778156928,0.0007679180887371739,0.00025597269624570983,0.018617747440273003,0.0008532423208191808,0.04558020477815703,0.0,0.0
GBDT,2,0.04020838899278654,0.4862681744749596,0.9948895146162743,0.07427513880320791,0.8275692752228571,0.1387458215399762,0.004455203782340221,0.17528498328932435,0.1742008593585711,0.00042161674697137504,0.00024298477559436815,0.2301515160339666,0.009209309368775443,0.016512248249833994,0.0018712506843410858,0.0005429300283054994,0.011832636373166849,0.002988619552935967,0.0013646052953441678,1.747253899320178e-06,5.824179665214757e-08,0.0,0.00016307703060023382,0.0,0.0015924472038113756,0.0,0.0
NN,2,0.0597978059797806,0.4491114701130856,0.9967905361684505,0.10554290053151101,0.8243170345779098,0.16301480211344738,0.00653055089505886,0.10802807179023308,0.15219261226080333,0.00042161674697137504,0.015019860452655354,0.0757118894803668,0.00010634952067010151,0.07497786811727578,0.011897401251033935,0.012220584980605631,0.018657118894803724,0.046703106617433064,0.02113580239723245,0.0023105394355205757,0.009753986650980285,0.020620595464128977,0.024780370184859568,0.0016257032696945562,0.01568008945939976,0.001937733695209154,0.0002726880918823671
RF,2,0.0720164609053498,0.5088852988691438,0.9970282490031727,0.1261766473062287,0.8600661341928696,0.19064055129420965,0.0057240840563481605,0.25184452147221814,0.26350881555407213,0.00042161674697137504,4.0303323276891236e-05,0.04409410709501571,0.0027918787638761657,0.0036426166874395484,0.0014767498747801256,0.0007312548777504535,0.001516033966615793,0.0005463954152058025,0.002348658691423333,6.575498840990512e-05,0.0,9.202203869596026e-06,5.122366014744806e-05,0.0,0.0002657864389801201,0.0,0.0
LDA,3,0.021982467970330412,0.2633279483037157,0.994749883868085,0.04057754543191436,0.8057397755197608,0.07482853097170178,0.004807633040698603,0.013680577807817944,0.013572595693318333,0.00042161674697137504,-6.0338501322032556e-05,0.11964606460180087,0.004889515311768356,0.004546878822117928,0.002149879439481017,0.0195598085009727,0.016124765576768518,0.04180270008969238,0.06029027711446846,-1.805495695925696e-05,0.001062330370767306,-0.0004840475718994597,0.005587834453517226,-0.000309263940173965,0.008888571794662714,0.0021068387517618747,0.00012760777644473808
QDA,3,0.00043393438368807054,0.9806138933764136,0.04762702651894415,0.0008674848940439373,0.8165942228068762,0.002695162049221054,0.9518567254936396,0.010936425446665418,0.23336504958641707,0.00042161674697137504,0.002281272932707479,0.0562047315635593,0.0003740870598376578,0.011211720579156448,0.024974839543850248,0.010666810329765065,0.000768908199280216,0.030611713590140855,0.010155855047816598,-0.0007329730107514365,0.005966872066069562,0.010952719309485315,0.0016999615604142537,-0.0002758913906975691,0.016630886789595723,0.0010227841908467595,0.00019080012580234839
