Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.22631578947368422,0.20673076923076922,0.9997228964778544,0.21608040201005027,0.9239495850537346,0.2161633710894836,0.000260271048115354,0.18156423946967182,0.19647984982972413,0.00018473568143042259,-0.0003405134655555253,0.066608117517576,2.6953572472177003e-06,0.04739740796478069,-5.39071449423556e-06,0.0072123267671436505,-0.00029379393993840265,0.022406055569281946,0.0006679993710832832,4.492262078548137e-07,0.00010017744435217857,0.020567821926731233,0.00022461310392849488,0.0008589205094225782,-0.001638327980054366,0.004238898497338317,0.0
QDA,1,0.02472746609944164,0.44711538461538464,0.9966401197939841,0.04686318972033258,0.9215111714331106,0.10454651363751198,0.0033633902633587657,0.03570314294141287,0.22260632308898282,0.00018473568143042259,-0.00023943756878777033,0.055952471867208683,1.7969048314192548e-06,0.0626365086139125,-2.2012084185085713e-05,0.021644167920756453,-0.0008539790211361753,0.024391186181801805,0.0005040318052154102,-4.492262078770182e-07,0.00026953572471406507,0.022843601895734512,-0.00017834280451927141,0.002242986455829765,0.000921362952314575,0.006600031445834409,0.0
LR,1,0.71875,0.11057692307692307,0.9998276984509735,0.19166666666666665,0.9231237048944526,0.28187452752811437,0.010900129348281194,0.16641305384711524,0.16324150048211264,0.00018473568143042259,-0.0004105927539812093,0.06532333056310517,5.839940702223601e-06,0.04963904674198705,-8.535297949263666e-06,0.008312032523977497,-0.0004622537678847571,0.02218234091776916,0.0006679993710834164,-1.347678623653259e-06,0.00012892792165497546,0.02032793513173563,0.00026818804609063385,0.0010475955167224883,-0.0014451607106757748,0.004375912490734768,0.0
CART,1,0.011996251171508904,0.6153846153846154,0.9905660461146445,0.023533737819452106,0.8436766199389452,0.08500880506579599,0.011732002440466042,0.010428803379328408,0.29919704984700407,0.00018473568143042259,0.0008798095280878604,0.161830821410121,0.026683362907392018,0.2238950158352238,0.038340109161968464,0.0,0.11778261943801797,0.02917274993823136,0.004547966128343917,0.0,0.0,0.00474854563015199,0.0027214123671975175,0.0,0.007519372880213804,0.005363087082500351,0.0
GBDT,1,0.02181818181818182,0.8076923076923077,0.9932749106740809,0.042488619119878605,0.8936097442332035,0.13208990932901127,0.00539465514584382,0.14261934547038774,0.14060270707566225,0.00018473568143042259,0.00010646661126210156,0.1363736214370746,0.007140450573886459,0.026526358347746016,0.0017978032838435799,0.0,0.0008431975921475487,0.000733137171222542,8.984524157096274e-07,0.0,1.3476786235711025e-05,0.0,0.0,0.0,2.5605893847857607e-05,1.662136969069472e-05,0.0
NN,1,0.04058597502401537,0.8125,0.9964171935630273,0.07731015553522415,0.9107724978945193,0.18111860149361445,0.004947438480954962,0.156021427876178,0.20765759857846403,0.00018473568143042259,0.0005112194245412427,0.08756002785202488,7.636845533554037e-06,0.05363581231329036,0.00044742930302548166,0.0022142359785269684,-0.00032479054828062905,0.02228880752903122,0.0029963388064059514,-8.984524157096274e-07,0.008519125805799522,0.011668201522876865,0.0008926124750117337,0.000882280272231073,0.0021109139507198725,0.003713303834145676,0.0
RF,1,0.06086956521739131,0.8076923076923077,0.9976623831080536,0.11320754716981132,0.9166225996238322,0.22134824096704458,0.0026973866853728925,0.34182994051629495,0.4362013853085644,0.00018473568143042259,4.3574942162138976e-05,0.062443116731430104,0.0004523707913119734,0.00529278318097075,2.8750477302841305e-05,2.8750477302863507e-05,0.0004469800768176713,0.00014510006513781537,0.0004793243637833955,0.0,3.369196558928866e-05,0.0006087015116461814,6.738393117866615e-06,0.0,4.043035870737733e-06,0.000145998517553525,0.0
LDA,2,0.22631578947368422,0.20673076923076922,0.9997228964778544,0.21608040201005027,0.9239495850537346,0.2161633710894836,0.00026027104811535406,0.18156423946967182,0.19647984982972413,0.00018473568143042259,-0.0003405134655555253,0.066608117517576,2.6953572472177003e-06,0.04739740796478069,-5.39071449423556e-06,0.0072123267671436505,-0.00029379393993840265,0.022406055569281946,0.0006679993710832832,4.492262078548137e-07,0.00010017744435217857,0.020567821926731233,0.00022461310392849488,0.0008589205094225782,-0.001638327980054366,0.004238898497338317,0.0
QDA,2,0.02473404255319149,0.44711538461538464,0.9966410079462987,0.04687500000000001,0.9212973669105552,0.10456057784944287,0.003348856466814391,0.03625572262377806,0.2231095233507278,0.00018473568143042259,-0.00021428090114785636,0.05610296264684071,3.144583454939287e-06,0.06211001549830408,-1.2578333820090215e-05,0.021526470654297847,-0.0008494867590576938,0.023991374856809043,0.0005058287100468295,-4.492262078770182e-07,0.00024348060465841925,0.022747018261045283,-0.00011500190921149844,0.0022124390736955267,0.0007385278857167998,0.006545675074683843,0.0
LR,2,0.12026726057906459,0.7788461538461539,0.9989066845007651,0.20836012861736336,0.9005356975077599,0.30579613893565244,0.00269491513823024,0.15954554488937292,0.23458478764919657,0.00018473568143042259,0.0,0.08597740392174472,0.0,0.05819141528716785,0.0,0.008299454190157452,0.0018090339390399945,0.02657083174232384,0.0,0.0,0.0,0.014373890972799374,0.0,0.0,0.0,0.006756811392376672,0.0
