Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.04618991793669402,0.17876588021778583,0.9957422690033245,0.07341158934227686,0.789324519867031,0.08921795977610639,0.005658015626614838,0.03247545069586983,0.036893484534197454,0.0009434988052154423,0.0011590247068846038,0.05063146577954476,-2.112864619256971e-05,0.09179783358351253,4.7101302284002776e-05,0.02352212260132249,0.0038597671305123484,0.006127769889244949,0.0334367154854152,-1.8710698202761834e-05,0.007498478640107109,0.01874691062517746,0.002586303704004167,0.0002742423627733359,-0.00014676457462781123,-0.00032715323136842665,3.200129822706898e-05
QDA,1,0.0009475286177463111,0.9745916515426497,0.030448812621308517,0.0018932165908528023,0.7957950612590089,0.0007521462615831512,0.9687860204071775,0.004279764007202484,0.17481295649910042,0.0009434988052154423,0.0010199521278754897,0.04592882469877078,0.01224040731875542,0.11014473609477068,0.06875338553288175,0.018558505416041315,0.0034230191894195185,0.010247320378108738,0.02002450403667504,0.00980844659012543,0.009260116029047883,0.03709546026207968,0.003609639336281423,0.0014241226824618148,0.009847758529757878,0.0010044220860887965,0.00024187593817206476
LR,1,0.11649408284023668,0.28584392014519056,0.9972808056212665,0.16552811350499214,0.8523170200910858,0.18129797893530206,0.007230134259603711,0.14020380535626234,0.16309893652759824,0.0009434988052154423,0.0007343665057406801,0.06692143291817121,-2.120978538675544e-05,0.08692651223173362,9.640147673346533e-05,0.006441583837072584,0.002058314738934719,0.0008028479857195902,0.01497496044464286,0.00047795853787182543,0.003819879102600643,0.04839113959998387,0.0014487240861698948,0.0007620755405900014,0.0019463913343341188,-0.00042136394985590184,6.19497748387543e-05
CART,1,0.02342686918465669,0.5780399274047187,0.9768671558819274,0.04502880571166013,0.7776418658337495,0.11305848602102601,0.023132844118072624,0.013939784587161061,0.3009324577068588,0.0009434988052154423,0.023050955414012742,0.3005541401273885,0.173343949044586,0.09999363057324837,0.09726114649681528,0.0061082802547770985,0.16679617834394908,0.11085350318471335,0.01699999999999997,9.554140127394639e-05,0.0013184713375796297,0.016490445859872627,0.01871974522292994,0.00041401273885355305,0.09408280254777064,0.00015923566878985884,0.0
GBDT,1,0.10821484992101106,0.6215970961887477,0.9948099004018004,0.18433799784714747,0.9313509806249998,0.25791691465647465,0.004887716432587442,0.23672828027256443,0.23597359557402764,0.0009434988052154423,0.0008244310114000175,0.13630605704085358,0.013278717189338285,0.017024568948030394,0.004137924459410081,0.0010534463872773569,0.012651239401192704,0.007840407318755283,0.007967357702138056,2.8958578441318217e-05,1.4118219806080746e-05,9.646638808880059e-05,0.0004711753012292208,1.1002474745458458e-05,0.002619838533003338,1.2170879137851642e-07,0.0
NN,1,0.11013145238858608,0.6234119782214156,0.994892092675213,0.18719346049046323,0.9043872908434781,0.26060001365226243,0.0059975609317784815,0.25287267495079696,0.2545751362599222,0.0009434988052154423,0.0046169499776867575,0.13443916588908272,-1.69012941701574e-05,0.0640370157004341,0.029346545498803268,0.007821096190514765,0.03831830905919096,0.02398481885674879,0.014912824049657169,0.0010629193882104593,0.004532524646030223,0.007799415797801102,0.012467426670453174,0.002139478274980755,0.016040066534139318,0.00051786279362247,0.00011636983244758258
RF,1,0.13095699341340566,0.6134301270417423,0.9957944953437221,0.21583652618135377,0.9318355951149145,0.2821456954836615,0.006094092259114569,0.25132859848812616,0.27157108215016984,0.0009434988052154423,0.0001821372063774973,0.047915956022556716,0.002139344395310161,0.002162976185646448,0.0008653495070793715,0.000453616779585353,0.006068144752322646,0.00282360339161829,0.0006047141871881268,0.0,5.282161548159081e-06,0.0001332508418191436,0.0001689683151446353,4.868351657361103e-07,0.0021601038581686716,0.0,0.0
LDA,2,0.04618991793669402,0.17876588021778583,0.9957422690033245,0.07341158934227686,0.789324519867031,0.08921795977610639,0.005658015626614838,0.03247545069586983,0.036893484534197454,0.0009434988052154423,0.0011590247068846038,0.05063146577954476,-2.112864619256971e-05,0.09179783358351253,4.7101302284002776e-05,0.02352212260132249,0.0038597671305123484,0.006127769889244949,0.0334367154854152,-1.8710698202761834e-05,0.007498478640107109,0.01874691062517746,0.002586303704004167,0.0002742423627733359,-0.00014676457462781123,-0.00032715323136842665,3.200129822706898e-05
QDA,2,0.0009475286177463111,0.9745916515426497,0.030448812621308517,0.0018932165908528023,0.7957950612590089,0.0007521462615831512,0.9687860204071775,0.004279764007202484,0.17481295649910042,0.0009434988052154423,0.0010199521278754897,0.04592882469877078,0.01224040731875542,0.11014473609477068,0.06875338553288175,0.018558505416041315,0.0034230191894195185,0.010247320378108738,0.02002450403667504,0.00980844659012543,0.009260116029047883,0.03709546026207968,0.003609639336281423,0.0014241226824618148,0.009847758529757878,0.0010044220860887965,0.00024187593817206476
LR,2,0.11649408284023668,0.28584392014519056,0.9972808056212665,0.16552811350499214,0.8523170200910858,0.18129797893530206,0.007230134259603711,0.14020380535626234,0.16309893652759824,0.0009434988052154423,0.0007343665057406801,0.06692143291817121,-2.120978538675544e-05,0.08692651223173362,9.640147673346533e-05,0.006441583837072584,0.002058314738934719,0.0008028479857195902,0.01497496044464286,0.00047795853787182543,0.003819879102600643,0.04839113959998387,0.0014487240861698948,0.0007620755405900014,0.0019463913343341188,-0.00042136394985590184,6.19497748387543e-05
CART,2,0.02342686918465669,0.5780399274047187,0.9768671558819274,0.04502880571166013,0.7776418658337495,0.11305848602102601,0.023132844118072624,0.013939784587161061,0.3009324577068588,0.0009434988052154423,0.023050955414012742,0.3005541401273885,0.173343949044586,0.09999363057324837,0.09726114649681528,0.0061082802547770985,0.16679617834394908,0.11085350318471335,0.01699999999999997,9.554140127394639e-05,0.0013184713375796297,0.016490445859872627,0.01871974522292994,0.00041401273885355305,0.09408280254777064,0.00015923566878985884,0.0
GBDT,2,0.10821484992101106,0.6215970961887477,0.9948099004018004,0.18433799784714747,0.9313509806249998,0.25791691465647465,0.004887716432587442,0.23672828027256443,0.23597359557402764,0.0009434988052154423,0.0008244310114000175,0.13630605704085358,0.013278717189338285,0.017024568948030394,0.004137924459410081,0.0010534463872773569,0.012651239401192704,0.007840407318755283,0.007967357702138056,2.8958578441318217e-05,1.4118219806080746e-05,9.646638808880059e-05,0.0004711753012292208,1.1002474745458458e-05,0.002619838533003338,1.2170879137851642e-07,0.0
NN,2,0.11013145238858608,0.6234119782214156,0.994892092675213,0.18719346049046323,0.9043872908434781,0.26060001365226243,0.0059975609317784815,0.25287267495079696,0.2545751362599222,0.0009434988052154423,0.0046169499776867575,0.13443916588908272,-1.69012941701574e-05,0.0640370157004341,0.029346545498803268,0.007821096190514765,0.03831830905919096,0.02398481885674879,0.014912824049657169,0.0010629193882104593,0.004532524646030223,0.007799415797801102,0.012467426670453174,0.002139478274980755,0.016040066534139318,0.00051786279362247,0.00011636983244758258
RF,2,0.13095699341340566,0.6134301270417423,0.9957944953437221,0.21583652618135377,0.9318355951149145,0.2821456954836615,0.006094092259114569,0.25132859848812616,0.27157108215016984,0.0009434988052154423,0.0001821372063774973,0.047915956022556716,0.002139344395310161,0.002162976185646448,0.0008653495070793715,0.000453616779585353,0.006068144752322646,0.00282360339161829,0.0006047141871881268,0.0,5.282161548159081e-06,0.0001332508418191436,0.0001689683151446353,4.868351657361103e-07,0.0021601038581686716,0.0,0.0
LDA,3,0.04618991793669402,0.17876588021778583,0.9957422690033245,0.07341158934227686,0.789324519867031,0.08921795977610639,0.005658015626614838,0.03247545069586983,0.036893484534197454,0.0009434988052154423,0.0011590247068846038,0.05063146577954476,-2.112864619256971e-05,0.09179783358351253,4.7101302284002776e-05,0.02352212260132249,0.0038597671305123484,0.006127769889244949,0.0334367154854152,-1.8710698202761834e-05,0.007498478640107109,0.01874691062517746,0.002586303704004167,0.0002742423627733359,-0.00014676457462781123,-0.00032715323136842665,3.200129822706898e-05
