Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.1065989847715736,0.0626865671641791,0.9798536304580215,0.07894736842105263,0.6266694832835447,0.07197064777908783,0.02221173415157384,0.0461925222207478,0.04530673938002676,0.01377353836033221,0.022079161265055557,0.011383992242623254,0.05563697822531155,0.005334599701349352,0.007869360246795165,0.00047495083574000674,-0.00564499948689059,0.0022650534785677357,0.04659552945562233,-0.0008098542140944298
QDA,1,0.021798965099636684,0.591044776119403,0.6290601101883069,0.0420471437672542,0.5904529754612107,0.05316104020649575,0.2222176156928908,0.040646499600873534,0.047173259876203286,0.01377353836033221,0.04431531307004886,0.01110339469005046,0.09431458005658862,0.0069398991792343654,0.003307503335211237,0.0003232798791994229,0.010143356489577626,0.012672043494924434,0.0540356579633535,0.012021441690873557
LR,1,0.08571428571428572,0.008955223880597015,0.9850341254831018,0.016216216216216217,0.6103617693414778,0.02343208553407341,0.02058950254530528,0.040977778103227586,0.040199850753724654,0.01377353836033221,0.02156236583235769,0.0067080784366288174,0.06104326664307054,0.006535820273476811,0.0014218157371706397,3.958272685187225e-05,-0.002703353641296835,0.013432534488283254,0.04624435317845099,0.001405898873462963
CART,1,0.09895120839033288,0.6477611940298508,0.9139051064879533,0.17167721518987342,0.8023021798499061,0.23006634371618026,0.05773151613478459,0.1911036973133986,0.2390763900807396,0.01377353836033221,0.054700605887983,0.10213627348522762,0.0862774016138862,0.0,0.2719100027016782,0.27928235887920155,0.09363446922495344,0.09198196368023018,0.16490505381365955,0.16390792513209945
GBDT,1,0.41492537313432837,0.41492537313432837,0.9838829043664172,0.41492537313432837,0.9412088264227702,0.4067542804591293,0.012644636884551872,0.46665645016743507,0.46654534660611885,0.01377353836033221,0.0018648700157702035,0.08857012111476685,0.017102816656578933,0.0,0.11214249362801865,0.10767994956867386,0.007620743024329713,0.012287714066109423,0.017734716145773287,0.0070895386413280855
NN,1,0.24224806201550386,0.373134328358209,0.9752898610311652,0.29377203290246773,0.7997744424996375,0.28860797643093644,0.02146625013988945,0.18026773425962664,0.17835249197618938,0.01377353836033221,0.25191222268530056,0.05029224199496947,0.31122549378928166,0.009900959409903255,0.008597724307354681,0.00023866918264812132,0.13652920220909315,0.11375958415099238,0.1273498212494319,0.17339975831499055
RF,1,0.2456839309428951,0.5522388059701493,0.9704794013650193,0.3400735294117647,0.9481563707704858,0.355660827030937,0.023177332285471336,0.41503849138724985,0.4164087256332813,0.01377353836033221,0.0032635644140813326,0.04059801332409037,0.024052475386455118,6.848440042639403e-06,0.10150470908790085,0.0901002971846,0.008214672416284619,0.004352068459268543,0.011921668087316494,0.00738408439288678
LDA,2,0.1065989847715736,0.0626865671641791,0.9798536304580215,0.07894736842105263,0.6266694832835447,0.07197064777908783,0.02221173415157384,0.0461925222207478,0.04530673938002676,0.01377353836033221,0.022079161265055557,0.011383992242623254,0.05563697822531155,0.005334599701349352,0.007869360246795165,0.00047495083574000674,-0.00564499948689059,0.0022650534785677357,0.04659552945562233,-0.0008098542140944298
QDA,2,0.022388859132297805,0.6238805970149254,0.6196036510155415,0.04322647362978283,0.5906698217753522,0.05833916013226163,0.22921474838236494,0.04076935055833969,0.04730647110994539,0.01377353836033221,0.04436243536392015,0.011379217183510936,0.09443693047472042,0.006934495822870401,0.0034782745282011087,0.00036973198933567544,0.010028545638465136,0.01289328790046087,0.05382182746538604,0.01239138311262642
LR,2,0.10344827586206896,0.008955223880597015,0.9852808157223912,0.016483516483516484,0.610796581979418,0.026583823876744662,0.020421764417793427,0.040809147606397346,0.04003590939378048,0.01377353836033221,0.022218056844146593,0.005760857500088945,0.05996670024566415,0.006338870028336152,0.0009878298822361131,-6.53429141683759e-06,-0.0035087469449046615,0.009458638144763798,0.048021345351961585,0.000763025125607042
