Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.14691151919866444,0.43781094527363185,0.9991359913599136,0.22,0.8401506581775878,0.25327267573024204,0.0008568559189828315,0.13661397707250958,0.2627546097453384,0.0002783104754124464,-1.6224818193233403e-05,0.08045153891289263,7.467861524499409e-05,0.04421462989633886,8.812521114485162e-05,0.019471448765135756,0.005537552675094615,-9.068117565484979e-05,0.006906771750146668,1.3224338116302193e-05,-2.5670773990515983e-05,0.0061773217048060715,0.0007455637346419186,0.0001364662790490856,0.00040295336142666117,0.0002714878825055722,0.0
QDA,1,0.017164732032600643,0.6915422885572139,0.9888938889388894,0.03349801180865165,0.8429840399313102,0.10780464986400418,0.01099480554987399,0.026423873079470018,0.3348716530856918,0.0002783104754124464,0.0010923970057430178,0.021703250297825338,0.0008903646805710874,0.03249086520509938,0.031097642289432858,0.0035043384719331883,0.005191497306235604,0.0013537721591009078,0.004892671716363406,0.0026800954819436564,0.0005517549474581163,0.05926492683273761,0.0011386266247042532,0.00038172774310547554,0.008446240287334738,0.002220910901299633,0.0
LR,1,0.08365508365508366,0.6467661691542289,0.997929979299793,0.14814814814814814,0.8647683469210165,0.23211368509714977,0.002790330153352637,0.19044529296307272,0.3145979671853879,0.0002783104754124464,0.0008149081630838495,0.03698080581781975,0.00043518074002948384,0.014914941946266969,0.010506014295620637,0.001663932895929987,0.0010475009334828035,8.468021550112059e-05,0.010012713145214302,3.567237424653147e-05,0.005068588751978065,0.07057384737113485,0.000588983126189091,6.223217937098013e-05,0.00034883359115234214,0.0010981757081133026,0.0
CART,1,0.032491818606825616,0.6915422885572139,0.9941831726009568,0.062067425764679614,0.8564710132892918,0.14907709163714775,0.006991839149160724,0.024794891780222258,0.3555981487844138,0.0002783104754124464,0.02344814059138345,0.23725851691826244,0.03400994159065447,0.08137468661652528,0.009860855514660071,0.008132967941537284,0.03212408429793208,0.029230621343859453,0.01013851105065693,0.003485557689230201,0.0007033347557831692,0.01684341716896922,0.005830321740367239,0.0,0.008133634714887705,0.0037581012962073722,0.0
GBDT,1,0.06324786324786325,0.736318407960199,0.9968915073766123,0.11648957103502558,0.9275298606067464,0.21523141353939504,0.0023992212130284937,0.27516870416336425,0.27392419508637206,0.0002783104754124464,6.556604612328876e-06,0.04888637737593571,0.0012053039597446746,0.004188559058338237,0.0004579621628349573,1.1112889173325868e-07,0.0016990496257178966,0.00017591703561457007,1.1112889173325868e-06,1.1112889177766761e-07,4.445155669330347e-07,3.5561245354864822e-06,2.2204460492503132e-17,0.0,1.7780622677543434e-06,0.0,0.0
NN,1,0.017555099948744234,0.681592039800995,0.9892954314158526,0.034228607120549655,0.8361892680875374,0.10825383017685329,0.008843723733902676,0.13691624296736818,0.33960329914268844,0.0002783104754124464,0.010725493856794843,0.11415520927792884,0.0017432789246278225,0.11675651437563342,0.00022125762344189505,0.029088987571344684,0.07270441048345506,0.04102673094361755,0.012566510641702666,1.0446115822926316e-05,0.010097504489607178,0.03751978094272852,0.012065263775537339,0.004869390213545155,0.027471062036592487,0.00015324674170085205,0.0
RF,1,0.10479041916167664,0.6965174129353234,0.998259521056749,0.1821730644111906,0.93104370834887,0.26973314645386426,0.0024938726718614045,0.36304177882833333,0.4041949529654062,0.0002783104754124464,1.6002560409655862e-05,0.002452225689443699,8.590263331023084e-05,0.0006558827190128236,0.0002857679450934514,1.2668693657658104e-05,4.10065610497945e-05,7.512313081206034e-05,1.433562703363478e-05,7.779022421328108e-07,1.3335467008213086e-06,0.010850513859995404,9.445955797349192e-06,0.0,2.1447876104629948e-05,0.0,0.0
LDA,2,0.15151515151515152,0.4228855721393035,0.9991802994953026,0.22309711286089237,0.8411936879381632,0.25279599118591173,0.0007902787819188612,0.13337299833122485,0.2505595963412829,0.0002783104754124464,-0.0006278641248139705,0.0845887651664217,1.1425510254192695e-05,0.04533470008305056,6.704403186861275e-05,0.017692294840681532,0.003944172369990384,0.0002398279275041215,0.008954150828592078,3.62167117489598e-05,-0.00012772858161449462,0.006561153157348132,0.0014950172379691428,0.00028380536319914105,0.0007394245315406111,0.0003761795357254849,0.0
QDA,2,0.016012996054769087,0.6865671641791045,0.9881711124803556,0.031296065313527605,0.8371008971629069,0.10366459904125971,0.011616456467136299,0.024572167800884896,0.3338447957299929,0.0002783104754124464,0.0006312055476242362,0.022444121440239505,0.000244355016472686,0.025474037414234575,0.02421151853115371,0.0024884976909152145,0.006386321292893538,-0.0010321762848444216,0.006284461791099693,0.0010816509000015184,9.00028402094355e-05,0.06894476250837381,0.0004873087911217766,0.0006280797004792227,0.005274813163265724,0.002031477280750149,0.0
LR,2,0.09097270818754374,0.6467661691542289,0.9981030579536565,0.15950920245398775,0.8562318743092411,0.24209681185616763,0.0027205715439374916,0.20226979968067546,0.3348850815572243,0.0002783104754124464,0.0004049588870259857,0.023807853098118704,1.2180025082253466e-05,0.017146672832130717,0.011105703754843122,0.0004266242413757615,0.0008657518713315549,0.0001830237397312251,0.00622485511967954,2.4791201494878122e-05,0.006194566738722873,0.0904229971808093,0.000997576390584376,8.558353907344163e-05,0.00013775285004506975,0.0010954477425725528,0.0
CART,2,0.006254225828262339,0.736318407960199,0.9673656736567365,0.0124031007751938,0.8597867798128581,0.06593941993193685,0.025167465636058726,0.026354628527795583,0.33040614231054705,0.0002783104754124464,0.009144719716604155,0.0,0.014207891470587052,0.09271548269816651,0.03777812629176971,0.0017938051098977058,0.04361958009094054,0.0193743239681875,0.011889051828162401,0.0,0.00014810048197326785,0.23004602001512256,0.0017195931871622605,0.0,0.003293942269914707,0.0,0.0
GBDT,2,0.08687943262411348,0.7313432835820896,0.9977859778597786,0.15530903328050713,0.9268889502245976,0.25159119661969503,0.001816536564895768,0.35133296638888256,0.3494157220012905,0.0002783104754124464,2.6839170313941452e-05,0.03433991000793859,0.0009838873358458233,0.00022775569025437203,0.0011993552131854379,1.0778783257059388e-07,0.004379527425805563,9.67934736623155e-05,5.2816037967362565e-06,0.0,2.1557566514118777e-07,9.37754143499614e-06,0.0,0.0,5.389391629417873e-07,0.0,0.0
NN,2,0.011134971764893024,0.6965174129353234,0.9827004423890393,0.02191952403319242,0.8514562023831432,0.08663467630885976,0.015604799669822382,0.07057272299002972,0.2851228325745379,0.0002783104754124464,0.02712949684100805,0.07603429162105887,3.0342274872929843e-05,0.087559505620327,0.0035913827939360265,0.014652947431335096,0.05839087856245517,0.05672582601858152,0.00541461398212979,0.000229480295575768,0.01102324606291465,0.044158357572122164,0.014851115361544553,0.0014433868661603455,0.013513360571318644,0.00010083551738426788,0.0
RF,2,0.11469265367316342,0.7611940298507462,0.9982982906752145,0.1993485342019544,0.9251437145683439,0.2950681020760651,0.002258865541184453,0.3746828610918504,0.41634504358509195,0.0002783104754124464,0.0,0.017564135107736623,1.2395600747394652e-06,0.0014155237114368724,2.7324215560575738e-05,1.6707114051106586e-06,2.753979122573913e-05,1.2826752077743641e-05,0.00011603360177889766,0.0,0.0,0.0,2.2204460492503132e-17,0.0,2.2204460492503132e-17,0.0,0.0
LDA,3,0.1579925650557621,0.4228855721393035,0.9992121459676135,0.2300405953991881,0.8414297915999396,0.25815843487103424,0.000727315171163783,0.12685670659601442,0.22005691457582252,0.0002783104754124464,-0.0008300279236533204,0.08738256829441886,6.661338147750939e-17,0.03876346391672865,9.89969563269355e-05,0.014808438854626616,0.003852843517149296,0.001260506980404652,0.007151080241967733,-5.188946323397836e-06,-0.0003123542198596674,0.006510092754959196,0.0005700718872554411,0.00010591555142474008,-0.0010148968544301696,0.0004004645633119974,0.0
QDA,3,0.013160333642261353,0.7064676616915423,0.9851747748246713,0.025839323082522063,0.8616996470362401,0.09510993899013914,0.014047269337644669,0.015879701135428703,0.3566767347194642,0.0002783104754124464,0.001447003815910386,0.04026225545182742,-0.0001051015990602755,0.02734869770165287,0.018111152317449596,0.002421508284254514,0.005568349869284251,0.0024782814616753023,0.006368566787589391,0.0012153326241772567,-0.0004892871150832922,0.044242686002105014,0.000599170684284589,0.0005207260251602231,0.0008557691671790879,0.0021220755581804916,0.0
LR,3,0.07367859049652963,0.6865671641791045,0.997510436642828,0.133076181292189,0.86319349563473,0.22438452554971464,0.0033247971200731628,0.15292085911530692,0.2857167738273246,0.0002783104754124464,0.001588936759462256,0.035177902007257365,0.00021763051344620977,0.011225929266522171,0.014691026226053916,0.0011818588331890644,0.00020847354934616646,0.003472626018903013,0.005266475286116923,4.7717957366111284e-05,0.002888208221224131,0.05493913925554896,0.00021437470398844027,9.075568863674555e-05,-0.00038072621847400344,0.001080826995951023,0.0
CART,3,0.014622435617634221,0.6666666666666666,0.9874040278864327,0.028617191671115857,0.8258105881189965,0.09748818283171748,0.01392043119803254,0.01163647570075223,0.32820577933486056,0.0002783104754124464,0.016724737080668173,0.08904298024588475,0.05355679378058988,0.06505030988692664,0.14387467778932564,0.07355112663725236,0.1461583228918505,0.05165947081904454,0.07146506847119896,0.006001372527174498,-2.2383690023053406e-06,0.011396910135080419,0.006746240684696625,0.0,0.02217104496730702,0.0011807396486878785,0.0
