Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.040776699029126215,0.07865168539325842,0.9667609935767866,0.05370843989769821,0.5706721957618444,0.040690859662619455,0.026333972748973485,0.02156157734617871,0.020834238065001093,0.011992992858105376,0.040044759678288244,0.01333831197567914,0.03490112464403898,0.005373205764642397,0.0028326550835063857,0.00828306588162846,-0.0005274474717156475,0.0020995680366349134,0.10076255002693746,0.023903375856230192
QDA,1,0.018171044835078018,0.6891385767790262,0.5497012981179535,0.03540844799384201,0.650656690729605,0.05184072223934575,0.2749742801222064,0.022208679838936398,0.021830625917884885,0.011992992858105376,0.12457200511814044,0.12509921207573307,0.03208037500962051,0.013926369006387973,0.16371664069114136,0.035544860694219874,0.011354431232201923,0.06084682617563297,0.05323623778188249,0.05463987820364804
LR,1,0.047337278106508875,0.0299625468164794,0.981134617976014,0.03669724770642202,0.5704910256069711,0.028397596310939223,0.02040708404954528,0.021746773044639726,0.020855504949612788,0.011992992858105376,0.052823515546832935,0.022742414184561043,0.03973642057261608,0.0009369227661048862,0.004399364080658929,0.014526812514430932,0.004341039405834013,0.017305592434387874,0.07494167532517518,0.036144823174016884
CART,1,0.04658151765589782,0.23220973782771537,0.9337914926110588,0.07759699624530664,0.5853367619444598,0.08012571252647087,0.0658916388427236,0.019622774347527946,0.13366914069864344,0.011992992858105376,0.001961753444162251,0.05778604344647116,0.07982254868005847,0.005205567420918977,0.17595604363888243,0.16435400311706302,0.30180878646194104,0.15199157719541292,0.18460649484337718,0.11836986742861536
GBDT,1,0.1,0.1760299625468165,0.9711179984728024,0.12754409769335143,0.7988499611437694,0.11873093061785571,0.02123045593803696,0.07303797890505676,0.07271309898974355,0.011992992858105376,0.004652505195105183,0.001421077695682449,0.008380113330254879,8.93509966906958e-05,0.06311042484414693,0.009290699799892388,0.011914468367582698,0.020383331409220506,0.025500269375817886,0.00833862464403925
NN,1,0.15827338129496402,0.08239700374531835,0.983739837398374,0.10837438423645318,0.6765016179312139,0.10651674345622288,0.01945620067620043,0.047834272252596954,0.04555898976460034,0.011992992858105376,0.15243243958285244,0.006619549949973181,0.08357060051566237,0.0234463990225507,0.17728043465712318,0.009360088124374766,0.05815174517047643,0.05147663645809293,0.1600536105980144,0.07366238070499512
RF,1,0.08719346049046321,0.1198501872659176,0.9743969815388762,0.10094637223974763,0.8198886859238281,0.08943909195037365,0.02305355406306567,0.06565304127183567,0.06527838286101265,0.011992992858105376,0.0033100756176402957,9.524359270380866e-05,0.0040880185484492015,9.464230739633094e-05,0.01914841164473182,0.006777808242900085,0.008701560455629998,0.006522141730162412,0.03939140306318791,0.003223610790425635
LDA,2,0.03903345724907063,0.07865168539325842,0.9657278893230922,0.05217391304347826,0.5586766541822721,0.039091433029816165,0.02744319735088505,0.020796458085384134,0.020145860798210957,0.011992992858105376,0.03434285327933277,0.006053018639763952,0.03568777148582773,0.0058008603308983275,0.001784172438598164,0.007377764181549696,9.00011194721717e-05,0.009284635190659474,0.0789063755595976,0.03221463715250654
QDA,2,0.01838012522722682,0.6816479400749064,0.5595831648924224,0.03579506342806568,0.6441273285643356,0.05251662093743049,0.28764521945679544,0.02303725445857597,0.02265478670534142,0.011992992858105376,0.09558085636286853,0.12616372445026713,0.022136617709161154,0.012142392411531233,0.17935172592664023,0.03326239649039971,0.011933350402511155,0.12820005519773092,0.041634606538825156,0.1151548806210521
LR,2,0.05555555555555555,0.03745318352059925,0.9808201949422809,0.0447427293064877,0.5678817667223118,0.03613073837174747,0.022166556271748263,0.02159655759745354,0.020692400873772242,0.011992992858105376,0.04536776873702495,0.015202319634763883,0.04205923004707317,0.0011389796843531697,0.0016172491800697797,0.015029411080113131,0.0052579718048216375,0.036612610575574786,0.06570325566857418,0.051798526065410376
