Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.0718232044198895,0.09352517985611511,0.9858714979095584,0.08124999999999999,0.654705843452959,0.07491257675113558,0.01700294193896022,0.023610027638846977,0.022265644254493126,0.006679802008746216,0.03681112825788748,0.03538537379972562,0.02653163580246909,0.0013455932784636638,0.018094564471879293,0.004559327846364836,0.044933127572016396,0.05038494513031546,0.08224579903978049,0.03449245541838131
QDA,1,0.0068783068783068784,0.841726618705036,0.1871305685040127,0.013645110502070092,0.5496690020987565,0.005156585781528182,0.5689671508519152,0.027520006188154575,0.05198134468498841,0.006679802008746216,0.157639317558299,0.056053240740740626,0.02956747256515766,0.004769804526748888,0.035118312757201633,0.01862139917695462,0.03780221193415634,0.022183641975308598,0.031924296982167324,0.01491683813443061
LR,1,0.18333333333333332,0.07913669064748201,0.9914940650679994,0.11055276381909547,0.5968950238938022,0.11661997260413712,0.015367765233261665,0.027867243531061223,0.026246163006991192,0.006679802008746216,-0.006599365569272897,0.0978583676268862,-0.024428583676268857,0.00403549382716053,0.0310468106995885,0.02698473936899872,0.023035836762688677,0.025729166666666737,0.049321416323731174,0.023976766117969794
CART,1,0.14420803782505912,0.43884892086330934,0.9788553029938969,0.21708185053380785,0.7655168753241238,0.24320338621701224,0.019023038500805674,0.09697318108877373,0.22401307057235137,0.006679802008746216,0.10439814814814816,0.022532793209876646,0.19223743998628262,0.0,0.4029756087105625,0.035280778463648875,0.0651669667352538,0.112272590877915,0.09014360425240053,0.12949588477366258
GBDT,1,0.29107981220657275,0.4460431654676259,0.9890432024604738,0.35227272727272724,0.91258279298187,0.3550598289637312,0.009220179523207238,0.26976029162570725,0.26502892653188853,0.006679802008746216,0.0005156893004114816,0.05295974794238682,0.039133659122085065,0.0,0.11571009087791495,0.20929183813443072,0.023055555555555517,0.006514917695473188,0.019646347736625436,0.0017871227709190807
NN,1,0.10091743119266056,0.31654676258992803,0.9765966649046086,0.1530434782608696,0.7906300793907691,0.16924415367639398,0.01881245657132386,0.0726166464154472,0.07069397006430031,0.006679802008746216,0.309920267489712,0.09582390260631013,0.2473289609053499,0.007972822359396559,0.0346742112482854,0.026989454732510333,0.24185185185185193,0.15476466049382726,0.14724451303155012,0.24766975308641986
RF,1,0.36879432624113473,0.37410071942446044,0.9915421211975588,0.3714285714285714,0.9365716135364568,0.3671807005943117,0.008806374176336123,0.2637160962000995,0.26045137178790584,0.006679802008746216,0.000300711591220848,0.0038933899176954332,0.004517746913580289,0.0,0.04164330418381346,0.040920567558299,0.011595293209876489,0.0011636231138545173,0.0071932870370369885,0.0008354766803840396
LDA,2,0.0718232044198895,0.09352517985611511,0.9858714979095584,0.08124999999999999,0.654705843452959,0.07491257675113558,0.01700294193896022,0.023610027638846977,0.022265644254493126,0.006679802008746216,0.03681112825788748,0.03538537379972562,0.02653163580246909,0.0013455932784636638,0.018094564471879293,0.004559327846364836,0.044933127572016396,0.05038494513031546,0.08224579903978049,0.03449245541838131
QDA,2,0.006873054103272044,0.841726618705036,0.18650583881974145,0.013634774501806318,0.5496690020987565,0.005030666485315671,0.5706237714910771,0.02752001209352157,0.05198135052026727,0.006679802008746216,0.1576376028806584,0.056054526748971115,0.02956661522633741,0.004769804526748888,0.035117884087791464,0.018622685185185107,0.03780306927297663,0.022183213305898432,0.031924296982167366,0.014916838134430632
LR,2,0.18333333333333332,0.07913669064748201,0.9914940650679994,0.11055276381909547,0.5968950238938022,0.11661997260413712,0.015367765233261665,0.027867243531061223,0.026246163006991192,0.006679802008746216,-0.006599365569272897,0.0978583676268862,-0.024428583676268857,0.00403549382716053,0.0310468106995885,0.02698473936899872,0.023035836762688677,0.025729166666666737,0.049321416323731174,0.023976766117969794
