Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.036303630363036306,0.041353383458646614,0.9726745928664202,0.038664323374340955,0.6866644512252685,0.024918354301642697,0.024312513521165344,0.03391169730667649,0.03340682706406174,0.013288040763313018,0.0006812512991061226,0.0017722406983993854,-2.3254001247208223e-05,0.005590833506547432,0.0005890147578465176,0.0001436811473705557,-0.002037907919351589,0.0018560330492620291,0.04238853668675942,0.016344834753689398
QDA,1,0.012745200881149691,0.9135338345864662,0.05854730742331901,0.025139664804469275,0.4878376264171973,-0.021215701475155297,0.9403371518038184,0.016575115616138704,0.029164695455287243,0.013288040763313018,0.01231292870505094,0.015549521928912947,0.007675769070879301,0.005622531698191669,0.02398279983371442,0.01784660153814178,0.05039220016628563,0.02564552587819584,-0.011390563292454758,-0.027102733319476168
LR,1,0.07954545454545454,0.02631578947368421,0.9830152862423819,0.03954802259887005,0.6904472603136029,0.038450013354090096,0.02042798300307121,0.034680766184883846,0.034130261333778125,0.013288040763313018,0.009118426522552481,0.0042789960507171095,0.004686525670338804,0.00841612970276453,0.001353149033464973,0.0006906048638536833,-0.0003246466431094941,0.0038524994803575074,0.05181744959467886,0.02116399916857199
CART,1,0.09429280397022333,0.42857142857142855,0.9377060645419123,0.15457627118644068,0.6865670022565528,0.17935569953519095,0.06229393545808772,0.04800436785198887,0.26522869934605825,0.013288040763313018,0.05596809395136151,0.04333909270421954,0.20938188526293913,0.0,0.12838092392434014,0.2264670806485139,0.1919698347536895,0.13386419143629186,0.18408893681147379,0.13358111619205995
GBDT,1,0.1936127744510978,0.36466165413533835,0.971375761814367,0.2529335071707953,0.8829196320083318,0.25231435489027243,0.02244951492453869,0.1808089944789843,0.1791898236890607,0.013288040763313018,0.00037128455622523757,0.011675067553523077,0.008259847225109062,-1.1102230246251565e-16,0.02122025046767817,0.1081950218249843,0.005345951985034203,0.014277307212637601,0.00821684680939505,0.0070754520889627194
NN,1,0.12234042553191489,0.08646616541353383,0.9796183434908582,0.10132158590308368,0.7890941661565822,0.09273145259990012,0.022933989972409044,0.060726386909753294,0.05983241684000415,0.013288040763313018,0.16360969652878837,0.017190293078362194,0.19294000727499494,0.007981448763250997,0.023937850758678138,0.006749636250259971,0.04580999272500532,0.054042688630222546,0.10822360216171292,0.10951361463313251
RF,1,0.2188365650969529,0.29699248120300753,0.9765710860225797,0.2519936204146731,0.899177146237404,0.24326726557426365,0.022233396076864153,0.1591594286599647,0.16051891130205648,0.013288040763313018,0.00035946268966942086,0.0006487736437330805,0.01336559447100385,-1.1102230246251565e-16,0.014150514446061057,0.028900436499688098,0.0073971107877779385,0.005813500311785402,0.018122921430056095,0.004972978590729515
LDA,2,0.0797872340425532,0.05639097744360902,0.9788190628434409,0.06607929515418502,0.6806357479360614,0.056546831163667696,0.022207305899356176,0.03529033991078154,0.0346333582045459,0.013288040763313018,-0.007495878741214557,-0.002122695056463697,6.663113006397659e-05,0.005712262102187471,8.402925846959786e-05,0.005312228539840503,0.0003090944089078729,0.0030876125325752348,0.014464754600015839,0.016962681631524944
QDA,2,0.013497682473386645,0.9962406015037594,0.03242082126086522,0.02663450424644454,0.63564534818212,0.013074195968970111,0.9673776820146293,0.029529990435803843,0.05469464280810231,0.013288040763313018,0.0614266218510622,0.028391894693200758,0.05317065466319204,0.008436364802969321,0.03739450071073207,0.02757146805654276,0.023433304706625635,0.025043557016504868,0.02678114881939515,0.041655931651267485
LR,2,0.08695652173913043,0.03007518796992481,0.9829153761614547,0.04469273743016759,0.6871751066609416,0.04371594729867434,0.020218491729481914,0.03521055764548493,0.03458462833552702,0.013288040763313018,0.004483658098396881,-0.0007426903182500277,0.005928196319987355,0.007180614783226691,0.0008882916765379445,0.0011386519782042414,-0.0014499674247808957,0.00501349897338701,0.03152577884387584,0.021780605899076044
