Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.018795499669093316,0.37566137566137564,0.9945666457828107,0.03579982352199672,0.8055661326187713,0.08306212943987894,0.0038611083838908295,0.017376230348049523,0.017209739850237063,0.00026850671906099364,-0.0013725903435920506,0.10141098678187799,-0.00018756956473053865,0.05481219992491955,0.042119048716716054,-0.0004126135263472941,-0.002045614705243071,0.009898180285437718,0.03713765419495909,0.000651158808459118,0.002993670844392393,0.017536700540711415,0.0019133017643921725,0.0023518641701298247,0.008872211648017348,0.0031134703662481166,0.0
QDA,1,0.0009634354859923715,0.7751322751322751,0.7841205978749611,0.0019244789785154582,0.7892648490689358,0.02226510170740974,0.2142461929215061,0.0010413457138594548,0.37228036624527955,0.00026850671906099364,0.00017479270533520274,0.025678062659298995,0.00374770312901318,-0.005000493950749951,-0.003716880602224837,-2.4895117790912913e-05,-0.0023315792593374463,0.0020176900228533468,0.00043586214163862105,0.0015176801438383293,0.0019614454974741903,0.04205378135764002,0.0031508789030340713,0.00018282763753225685,-0.0035098164479014705,0.007370930669072661,0.0
LR,1,0.12063492063492064,0.6031746031746031,0.9987128725530727,0.20105820105820105,0.8241363898373095,0.2693645011304732,0.001984903911835189,0.21692295538531745,0.3275250332148575,0.00026850671906099364,-0.0011769199865644619,0.070051568458281,-0.00035103433287007044,0.001642550893392336,0.004021022543912301,-0.0005218754322067864,7.903211997195569e-06,0.0027391215579866124,0.01528138727714592,0.00010998636695935815,0.0009399553468522282,0.02521954464326883,-0.00032877361907828194,7.429019277258587e-05,-0.0004997464386149675,0.0010924873383958643,0.0
CART,1,0.015987325363675645,0.5873015873015873,0.9901831670438547,0.03112731351654515,0.7887964799052415,0.09575763449143428,0.009816832956145324,0.009500193859548964,0.30169986248100916,0.00026850671906099364,0.02284640766084687,0.3444497717947536,0.0387752655808532,0.046355170347148644,0.07968657178421598,0.0027177828855943663,0.08701456166810465,0.035083148376219245,0.010052161199180754,0.0,0.0,0.021634252520795316,0.005435565771188822,0.0,0.009936445003523576,0.0,0.0
GBDT,1,0.08015400770038501,0.6058201058201058,0.998027399050708,0.14157650695517773,0.8421708700257989,0.21987539320270424,0.0017625074497542032,0.2602368529177174,0.2591706643230132,0.00026850671906099364,3.213972878808313e-05,0.11529521789814075,0.0038733641997668487,0.00018045667393322694,0.0009749929200392638,2.2204460492503132e-17,0.005442020060986463,2.3577915791261894e-05,5.532248397950301e-05,0.0,0.0,4.4408920985006264e-17,0.0,0.0,7.37633119727299e-06,0.0,0.0
NN,1,0.047703528484131674,0.6402116402116402,0.9964717648847197,0.08879104751421757,0.8190738571944661,0.1741116610468969,0.0037693360508965035,0.14970344950422482,0.3135547980046135,0.00026850671906099364,0.015815776128348148,0.08516349769818946,0.00012355354755422265,0.05550294065346384,0.008216574352759864,0.0020840770036289146,0.08133116434070742,0.022952903442507423,0.019412132747617484,4.9263354781703404e-05,0.007135678391959765,0.03911490611642747,0.016377167620540443,4.8473033582019376e-05,0.019292530806061747,0.00243827262129781,0.0
RF,1,0.11192570869990225,0.6058201058201058,0.9986034809267886,0.18894389438943893,0.8794139502091638,0.25999667163473894,0.002188557280723064,0.40728207956913204,0.42251739437096025,0.00026850671906099364,1.2249978595502142e-05,0.050244340970909664,0.0014944315285470467,0.00010241245546211974,5.163431838093313e-05,2.2787594591600067e-05,0.0006479316635602306,1.4423361894722042e-05,0.00030111237708860814,0.0,0.0,0.0,1.2513418995441228e-06,0.0,8.49595289684757e-06,0.0,0.0
LDA,2,0.017849898580121704,0.3492063492063492,0.9946660927157963,0.03396372057120803,0.8039684659982399,0.0779791365170211,0.0041975840091285225,0.01536419962232088,0.015207582001945646,0.00026850671906099364,-0.0007489610569229477,0.10262017821743052,0.0002435506497098894,0.03455402833301498,0.02960951546724446,0.0002606084156035582,-0.0036799989462384273,0.009573621712757751,0.027460236964639728,0.00029057476109246584,0.0001219729051548546,0.008640910976902848,-0.001176722406264652,0.0019234442197883616,0.028855878343223295,0.0024547376462917604,0.0
QDA,2,0.0073357400722021664,0.671957671957672,0.9754969860475953,0.014513041739279491,0.8324281795791123,0.06849586062988361,0.024115177590404362,0.007547046061122121,0.3359648045184308,0.00026850671906099364,0.0005073862102121573,0.01991925551742979,0.0008733049256767877,0.0007907163603073864,0.021650585825589163,0.0008880575880712893,0.018127992518292536,0.005866290825029363,0.004029979517508808,-0.0030153388172843966,0.0012010247831555354,0.04216600696799848,0.00602251098217157,9.562886516454317e-05,0.007626994737777904,0.004701423236760394,0.0
LR,2,0.13467217956290609,0.6031746031746031,0.9988528085944881,0.2201834862385321,0.8725097651462642,0.28465140198911265,0.0021073205630048734,0.22489655839394593,0.33815047305700036,0.00026850671906099364,0.000705756831338955,0.03693329030473473,-1.053761599600911e-06,2.0811791592323382e-05,0.00576776411546589,0.00030295645988800415,0.0011501807859745083,0.013758833485909228,0.006723525886312309,7.54756745721341e-05,-0.0004582545756303791,0.022997556590290923,-0.0033168463549727136,5.5190763779600084e-05,-0.0007207729341332847,0.0002554054677055717,0.0
