Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.476038338658147,0.5265017667844523,0.999767381590985,0.5,0.9021894934106983,0.5005187299854741,0.00023298941080430877,0.33525548538087574,0.41888740021419496,0.00022090942869543224,0.0033245325484765774,0.08565637984764551,3.895429362921199e-06,0.0060870412049862654,1.0604224376842275e-05,0.009656336565097035,0.0017263244459834626,-0.0018098597645428427,0.02401662049861506,2.8133656510442863e-06,2.164127424597595e-07,0.018755843144044503,0.0002925900277009674,0.0007955332409973481,0.0002270169667591082,0.0008106821329641134,0.0
QDA,1,0.025829383886255924,0.7703180212014135,0.9935311786727948,0.04998280408116474,0.9133261264200121,0.14032822847978071,0.006310782825578903,0.023363326105356,0.3974672817671276,0.00022090942869543224,0.0007749740304709984,0.10473705851800559,-0.0008894563711910663,0.0005773891966759148,0.017207842797784,0.007208059210526363,0.019157072368421124,0.007691741689750753,0.017781769390581757,0.0007663175207756722,0.007539819944598425,0.022712733725761835,0.0053544840720222584,0.0019719529085873598,0.0025374394044321846,0.0012337690443214421,0.0
LR,1,0.4637223974763407,0.519434628975265,0.9997611368014813,0.49000000000000005,0.9039324395122024,0.49066972356615257,0.03774767087776545,0.4205012273010019,0.4201648800933497,0.00022090942869543224,0.003422567520775499,0.08190399930747909,9.089335179957025e-06,0.005407288781163433,6.492382271459097e-05,0.009499437326869708,0.0045961738227146,-0.0015919321329640912,0.02438149238227134,5.626731301799914e-06,-9.219182825492833e-05,0.018055315096952816,-0.0007860110803325382,0.0007204380193904791,-0.0006620065789474605,0.0006886253462603075,0.0
CART,1,0.004347413383958235,0.8091872791519434,0.9590185688815894,0.008648362853582083,0.8984038030122069,0.05749852716490662,0.046200957573073874,0.044906202448086574,0.3806345488372403,0.00022090942869543224,0.006741256925207617,0.24822152008310233,0.05575279172437655,0.09087809470221586,0.01932922870498597,0.0014258353531855228,0.1200115780817173,0.08451025796398877,0.009293412396121803,0.00022615131578933577,0.0,0.0,0.003872597818559442,0.0,0.02933604570637107,0.0,0.0
GBDT,1,0.037049511620074096,0.7773851590106007,0.995487358984847,0.0707281787493972,0.9091946178491378,0.16910986761403982,0.003787931674866468,0.31489669815077337,0.3114002381578345,0.00022090942869543224,0.0004936374653739861,0.1838941308864267,0.0019296442174516093,0.010225285664819995,0.0022485283933518785,8.829639889205155e-05,0.019167351973684264,0.0007467321675901139,0.003193386426592859,0.0,0.0,0.0,2.099203601118038e-05,0.0,0.00010950484764549184,0.0,0.0
NN,1,0.018148969368481562,0.7809187279151943,0.9906187649679798,0.03547351524879615,0.880520759470737,0.11817677632796798,0.009635183682052033,0.18460404324877888,0.39733484468333785,0.00022090942869543224,0.009441438711911254,0.15001114525623258,-1.623095567879762e-05,0.08211197195290847,0.026240261426592703,0.008593966412742283,0.0733028912742381,0.10605090027700828,0.0251675034626039,0.00025017313019379814,0.006973034972299086,0.02874805228531845,0.00942802112188359,0.0006581111495844061,0.008967927631578831,0.0010108639196674929,0.0
RF,1,0.062165963431786216,0.7809187279151943,0.9973490868556548,0.11516414799374673,0.9373162999596468,0.21987944051863959,0.004591693974455554,0.4291899350856219,0.4394117169025884,0.00022090942869543224,7.271468144049997e-05,0.03444511772853185,0.0009039560249306966,0.0028673606301938825,0.00069760647506929,0.0001088556094182902,0.0023544624307479055,0.0013045360110802927,0.0006940356648199586,2.2204460492503132e-17,0.0,0.0,1.103704986149534e-05,0.0,0.00012075831024933592,0.0,0.0
LDA,2,0.476038338658147,0.5265017667844523,0.999767381590985,0.5,0.9021894934106983,0.5005187299854741,0.00023298941080430877,0.33525548538087574,0.41888740021419496,0.00022090942869543224,0.0033245325484765774,0.08565637984764551,3.895429362921199e-06,0.0060870412049862654,1.0604224376842275e-05,0.009656336565097035,0.0017263244459834626,-0.0018098597645428427,0.02401662049861506,2.8133656510442863e-06,2.164127424597595e-07,0.018755843144044503,0.0002925900277009674,0.0007955332409973481,0.0002270169667591082,0.0008106821329641134,0.0
QDA,2,0.025734860110966828,0.7703180212014135,0.9935069801134678,0.049805803061457626,0.9139068215273398,0.14006849230948157,0.006330725506103333,0.02334710359979979,0.39748575286373905,0.00022090942869543224,0.0007875259695290682,0.10484959314404427,-0.0008877250692520544,0.0005018611495843928,0.01721476800554027,0.0071983206371191155,0.01903003808864272,0.007611452562326826,0.017691958102493,0.0007795186980609214,0.007539603531855921,0.022707106994459814,0.0053094702216067045,0.001971087257617787,0.002500649238227104,0.001232037742382297,0.0
LR,2,0.5517241379310345,0.3957597173144876,0.9997954831437519,0.4609053497942387,0.9028843659553919,0.46718108152166427,0.010494731964416892,0.4198212806103716,0.41772570583801255,0.00022090942869543224,0.003651965027700865,0.08425402527700827,5.8431440443484915e-06,0.0057371018005540455,1.9044321329686474e-05,0.009708492036011073,0.0025528047091412987,-0.0014566741689749918,0.024048865997229864,1.0820637119657306e-06,-1.168628808863037e-05,0.018614525623268707,1.2551939058202955e-05,0.0007942347645429227,4.458102493078986e-05,0.0007661011080332347,0.0
