Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.455026455026455,0.36909871244635195,0.9997295323614529,0.4075829383886256,0.8568699772177709,0.40968313024183495,0.00026634220453191455,0.31098077902350396,0.3278143004780149,0.0002520758391258486,5.116096025177263e-05,0.04517788272333716,3.9354584793205303e-07,0.0661554506099959,1.4954742227368811e-05,-1.3322676295501878e-16,0.008788272333726721,-0.0017607241243606131,0.00044234553325455116,7.870916960861507e-07,-0.00013813459268010586,0.032685556867374954,0.00010940574576929762,1.2593467138843906e-05,0.0030318772136952886,0.008482487209759814,-3.148366784788692e-06
QDA,1,0.24770642201834864,0.5793991416309013,0.9994504097584724,0.3470437017994859,0.8446913271125357,0.37861532882719456,0.0005422980750441944,0.20380938110938165,0.3691498536836253,0.0002520758391258486,0.0020161353797717,0.03188232979142065,3.935458480208709e-07,0.06770523415977958,0.000545060999606406,3.935458480874843e-06,0.013496654860291168,0.012670995670995633,-0.0050924832743015624,2.439984258160166e-05,-0.0010629673356946866,0.05952262888626518,0.0008406139315229489,6.099960645404856e-05,0.0039952774498228875,0.010953955135773175,-8.65800865805788e-06
LR,1,0.08068714211348256,0.6652360515021459,0.998005030698077,0.1439182915506035,0.8661820760688617,0.231226524409203,0.0045374931943875174,0.14079518989298614,0.37588357220604085,0.0002520758391258486,-6.965761511215084e-05,0.03711806375442737,0.0023612750885477984,0.042869736324281725,-4.5651318378636674e-05,0.0001865407319951995,0.0011216056670601882,0.015343171979535608,-0.00024360487996852865,0.0009940968122785997,-0.0003892168437623411,0.040178669815033416,-6.139315230226927e-05,0.000614718614718579,0.001919323101141246,0.010775678866587857,-5.470287288471543e-05
CART,1,0.00413653225160791,0.6652360515021459,0.9595445324966868,0.008221939316783364,0.8170324517045002,0.050296870447113645,0.03343731991295149,0.004407959858811755,0.25443344535243384,0.0002520758391258486,0.017066706021251533,0.24379417552144833,0.036644824872097616,0.08100688705234164,0.07233451397087762,0.02122058244785525,0.06254742227469504,0.12455450609996069,0.0002314049586777278,0.00046399055489965146,0.0021345926800472536,0.0,0.008231404958677756,0.0,0.03812770562770566,0.011356946084218866,0.0
GBDT,1,0.07293497363796134,0.7124463519313304,0.9976447678035323,0.13232363491430849,0.8793082192975639,0.22747333551423976,0.0023798874135832157,0.27996927021450563,0.27597133557776904,0.0002520758391258486,0.000589531680440758,0.03233687524596614,0.0004706808343172053,0.0065273514364423855,0.00023573396300671234,0.0,0.01721113734750095,8.579299488389313e-05,0.0013451397087760775,0.0,0.0,0.0,2.2204460492503132e-17,0.0,2.2204460492503132e-17,0.0,0.0
NN,1,0.006478232368025296,0.721030042918455,0.972055283585319,0.012841091492776888,0.8545297493650141,0.0666350319983294,0.02534346481252826,0.1114108191326308,0.37120428426735236,0.0002520758391258486,0.04756473829201102,0.05046221959858321,0.00041164895710352754,0.07633175914994098,0.0009303423848877834,2.2204460492503132e-17,0.06853443526170795,0.07589413616686343,0.02838862652499017,2.2204460492503132e-17,0.005010625737898455,0.03484002361275087,0.026921487603305795,2.2204460492503132e-17,0.012551357733175927,0.011968319559228635,0.0
RF,1,0.09241300627495722,0.6952789699570815,0.9982019311389392,0.16314199395770393,0.8933138687174171,0.25306192512872433,0.0035940576375802368,0.371261600046822,0.4232453410643574,0.0002520758391258486,8.028335301066836e-05,0.011964580873671804,0.00029574970484060883,0.0026365604092877027,5.391578118849605e-05,1.967729240459626e-06,0.00439118457300276,8.480913026367442e-05,0.0018856749311294773,0.0,0.0,0.00023258559622194586,0.0,0.0,1.5741833923721416e-06,0.00012554112554110652,0.0
LDA,2,0.455026455026455,0.36909871244635195,0.9997295323614529,0.4075829383886256,0.8543957865221192,0.40968313024183495,0.0002673762327053072,0.2738076428103874,0.3124928454316078,0.0002520758391258486,0.00327857202575037,0.033062452972159505,2.2204460492503132e-17,0.06567594682718843,2.090126243636803e-06,2.2204460492503132e-17,0.0034716996906613675,-0.004699857871415381,0.0008556976841401553,-2.0901262436145983e-06,-1.4630883705324394e-05,0.02868823676950094,3.5532146141648016e-05,2.926176741091524e-06,0.003403143549870369,0.009915558899757548,0.0
QDA,2,0.2556818181818182,0.5793991416309013,0.9994688015578936,0.354796320630749,0.8302642618178274,0.38467085828450215,0.0005130504399743642,0.20164134219031987,0.36530362364523195,0.0002520758391258486,0.006648273555722728,0.023734637572109297,-1.2540757462042862e-06,0.07415140874508822,0.00014212858456648104,-2.2204460492503132e-17,0.002314187776941723,0.0035089039377978583,-0.003465011286681774,-2.926176741135933e-06,-0.00022406153331662183,0.052567929102917785,0.0004966139954853289,5.225315609060921e-05,0.005370788395619064,0.011083103419446471,0.0
LR,2,0.08356702187324734,0.6394849785407726,0.9981413463879046,0.14781746031746032,0.8570881521764393,0.23072499702263063,0.004116769370046661,0.13926485439380265,0.37343708530266556,0.0002520758391258486,0.004910542596772882,0.04033065797174151,0.001164618342947965,0.034605384165203645,0.007059192375219525,6.270378730954818e-06,0.0023497199230834596,0.00873798177409919,-0.00015341526628205316,0.00017975085695181025,0.00024161859376314876,0.03168798595435167,0.0011470612825015048,0.0007323802357663168,0.003386840565170135,0.013242621854359982,0.0
