Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.04839124839124839,0.1197452229299363,0.9972406321934937,0.06892758936755271,0.7899835541614549,0.07489163198619202,0.0042923120312926884,0.01736551486456625,0.01725807260913008,0.0008529646497765179,0.0003045112564718622,0.041333318405602816,-1.310991817673468e-05,0.15204971223187871,-1.0487934541436594e-05,0.029475877750554668,0.011241361177884612,-0.003912729116586577,0.06056617511094679,-4.319411057651657e-06,0.0007171089127218754,0.01173345622226334,0.0008743268075074529,-0.0009576307669193485,0.0021558772882766643,-0.00040232641457103033,7.72871209364645e-07
QDA,1,0.0008775393301524879,0.9923566878980892,0.03627327248852165,0.0017535280184626917,0.8346209136495618,0.004392054231901906,0.963060779117217,0.02718202986568161,0.23954674247732766,0.0008529646497765179,0.0006579373150888302,0.03446258003189724,0.002256155521911962,0.0989758878628884,0.06680712457239282,0.014689536912906887,0.009176292645155404,0.003576010077662817,0.021430822970599193,0.009329732861039308,0.0008037716115015358,0.048986310789571094,0.0007302405001849976,0.0028054502588757747,0.01609079575397565,0.004838549371301837,0.00015428531804735358
LR,1,0.1773710482529118,0.3394904458598726,0.9980935968432701,0.2330054644808743,0.8564243955435593,0.24451286523813828,0.006446965164448201,0.15266299990263915,0.17562966973022912,0.0008529646497765179,5.150067030328387e-05,0.05417730387851329,-1.0032879530252892e-05,0.13478086573132397,4.307131795491248e-05,0.005908766526442321,0.0024127161150148124,0.003046723314996358,0.02275846402320638,0.0003026621440458843,0.00010380310419744188,0.049494614460059226,0.0011739985900518501,0.001951246995192313,0.00019232213849853518,0.004192775748890587,-1.3326611039188307e-05
CART,1,0.020424500746446268,0.6012738853503184,0.9750624647201325,0.039506999518717695,0.7883277253483488,0.10759520481927935,0.02493753527986748,0.012620818200895143,0.3110192426887518,0.0008529646497765179,0.021280048076923054,0.28353966346153847,0.09924879807692308,0.15842548076923077,0.09831730769230769,0.00907451923076923,0.16189302884615386,0.12126802884615384,0.016868990384615333,0.0,0.0013521634615385025,0.008617788461538534,0.034062499999999996,0.004098557692307647,0.05093149038461538,0.004483173076923008,0.0
GBDT,1,0.09371844071904666,0.5910828025477707,0.9947757273425153,0.1617852161785216,0.8979446658750243,0.23394973232534283,0.0049223812364922424,0.23636612765621107,0.2356931086175007,0.0008529646497765179,0.0013733199080066428,0.1430851068440274,0.010937658908099123,0.04179972089959325,0.00353458562546225,0.004040000057784798,0.012284928722494448,0.009019237270016611,0.004858188967733002,3.1059310280801e-06,8.843958025144261e-05,5.547337278106745e-05,0.000911590756749181,5.207851793609386e-06,0.003923094258505877,0.0006829003328402417,0.0
NN,1,0.0636609907120743,0.6286624203821656,0.9917963272537418,0.11561438444418413,0.8978731643825059,0.19829387937686171,0.00935266255773961,0.20688288776288086,0.2174604793061831,0.0008529646497765179,0.0016749419263130116,0.10448370758598388,-1.6295303254354464e-05,0.07311888203818431,0.010921652528661374,0.010936030100083372,0.008069519404123638,0.023293919309356648,0.014106105827015636,0.0010644675711909857,0.00265593218380189,0.012861649552746069,0.006841882107525943,0.004951096032498259,0.01608795707747792,0.004571594599436168,-3.5255928716626525e-05
RF,1,0.11269414924675931,0.6146496815286624,0.9955433955273142,0.19046679167077862,0.8896860419194449,0.26191644610254866,0.005965504100900711,0.2709133790055814,0.2912091968331413,0.0008529646497765179,0.00024736934865019487,0.06262070875901435,0.0019508750057784852,0.0037073259522928835,0.0019030472794933305,0.0006996037409856548,0.0032923988477718603,0.0029352565065643875,0.0012082360623151267,-2.2204460492503132e-17,4.0326541697455196e-05,4.563551682690292e-05,0.00015812078171226763,1.7230694110637046e-05,0.000872159878883183,0.00019106170834877202,0.0
LDA,2,0.04839124839124839,0.1197452229299363,0.9972406321934937,0.06892758936755271,0.7899835541614549,0.07489163198619202,0.0042923120312926884,0.01736551486456625,0.01725807260913008,0.0008529646497765179,0.0003045112564718622,0.041333318405602816,-1.310991817673468e-05,0.15204971223187871,-1.0487934541436594e-05,0.029475877750554668,0.011241361177884612,-0.003912729116586577,0.06056617511094679,-4.319411057651657e-06,0.0007171089127218754,0.01173345622226334,0.0008743268075074529,-0.0009576307669193485,0.0021558772882766643,-0.00040232641457103033,7.72871209364645e-07
QDA,2,0.0008775393301524879,0.9923566878980892,0.03627327248852165,0.0017535280184626917,0.8346209136495618,0.004392054231901906,0.963060779117217,0.02718202986568161,0.23954674247732766,0.0008529646497765179,0.0006579373150888302,0.03446258003189724,0.002256155521911962,0.0989758878628884,0.06680712457239282,0.014689536912906887,0.009176292645155404,0.003576010077662817,0.021430822970599193,0.009329732861039308,0.0008037716115015358,0.048986310789571094,0.0007302405001849976,0.0028054502588757747,0.01609079575397565,0.004838549371301837,0.00015428531804735358
LR,2,0.1773710482529118,0.3394904458598726,0.9980935968432701,0.2330054644808743,0.8564243955435593,0.24451286523813828,0.006446965164448201,0.15266299990263915,0.17562966973022912,0.0008529646497765179,5.150067030328387e-05,0.05417730387851329,-1.0032879530252892e-05,0.13478086573132397,4.307131795491248e-05,0.005908766526442321,0.0024127161150148124,0.003046723314996358,0.02275846402320638,0.0003026621440458843,0.00010380310419744188,0.049494614460059226,0.0011739985900518501,0.001951246995192313,0.00019232213849853518,0.004192775748890587,-1.3326611039188307e-05
CART,2,0.020424500746446268,0.6012738853503184,0.9750624647201325,0.039506999518717695,0.7883277253483488,0.10759520481927935,0.02493753527986748,0.012620818200895143,0.3110192426887518,0.0008529646497765179,0.021280048076923054,0.28353966346153847,0.09924879807692308,0.15842548076923077,0.09831730769230769,0.00907451923076923,0.16189302884615386,0.12126802884615384,0.016868990384615333,0.0,0.0013521634615385025,0.008617788461538534,0.034062499999999996,0.004098557692307647,0.05093149038461538,0.004483173076923008,0.0
GBDT,2,0.09371844071904666,0.5910828025477707,0.9947757273425153,0.1617852161785216,0.8979446658750243,0.23394973232534283,0.0049223812364922424,0.23636612765621107,0.2356931086175007,0.0008529646497765179,0.0013733199080066428,0.1430851068440274,0.010937658908099123,0.04179972089959325,0.00353458562546225,0.004040000057784798,0.012284928722494448,0.009019237270016611,0.004858188967733002,3.1059310280801e-06,8.843958025144261e-05,5.547337278106745e-05,0.000911590756749181,5.207851793609386e-06,0.003923094258505877,0.0006829003328402417,0.0
NN,2,0.0636609907120743,0.6286624203821656,0.9917963272537418,0.11561438444418413,0.8978731643825059,0.19829387937686171,0.00935266255773961,0.20688288776288086,0.2174604793061831,0.0008529646497765179,0.0016749419263130116,0.10448370758598388,-1.6295303254354464e-05,0.07311888203818431,0.010921652528661374,0.010936030100083372,0.008069519404123638,0.023293919309356648,0.014106105827015636,0.0010644675711909857,0.00265593218380189,0.012861649552746069,0.006841882107525943,0.004951096032498259,0.01608795707747792,0.004571594599436168,-3.5255928716626525e-05
RF,2,0.11269414924675931,0.6146496815286624,0.9955433955273142,0.19046679167077862,0.8896860419194449,0.26191644610254866,0.005965504100900711,0.2709133790055814,0.2912091968331413,0.0008529646497765179,0.00024736934865019487,0.06262070875901435,0.0019508750057784852,0.0037073259522928835,0.0019030472794933305,0.0006996037409856548,0.0032923988477718603,0.0029352565065643875,0.0012082360623151267,-2.2204460492503132e-17,4.0326541697455196e-05,4.563551682690292e-05,0.00015812078171226763,1.7230694110637046e-05,0.000872159878883183,0.00019106170834877202,0.0
LDA,3,0.04839124839124839,0.1197452229299363,0.9972406321934937,0.06892758936755271,0.7899835541614549,0.07489163198619202,0.0042923120312926884,0.01736551486456625,0.01725807260913008,0.0008529646497765179,0.0003045112564718622,0.041333318405602816,-1.310991817673468e-05,0.15204971223187871,-1.0487934541436594e-05,0.029475877750554668,0.011241361177884612,-0.003912729116586577,0.06056617511094679,-4.319411057651657e-06,0.0007171089127218754,0.01173345622226334,0.0008743268075074529,-0.0009576307669193485,0.0021558772882766643,-0.00040232641457103033,7.72871209364645e-07
QDA,3,0.0008775393301524879,0.9923566878980892,0.03627327248852165,0.0017535280184626917,0.8346209136495618,0.004392054231901906,0.963060779117217,0.02718202986568161,0.23954674247732766,0.0008529646497765179,0.0006579373150888302,0.03446258003189724,0.002256155521911962,0.0989758878628884,0.06680712457239282,0.014689536912906887,0.009176292645155404,0.003576010077662817,0.021430822970599193,0.009329732861039308,0.0008037716115015358,0.048986310789571094,0.0007302405001849976,0.0028054502588757747,0.01609079575397565,0.004838549371301837,0.00015428531804735358
LR,3,0.1773710482529118,0.3394904458598726,0.9980935968432701,0.2330054644808743,0.8564243955435593,0.24451286523813828,0.006446965164448201,0.15266299990263915,0.17562966973022912,0.0008529646497765179,5.150067030328387e-05,0.05417730387851329,-1.0032879530252892e-05,0.13478086573132397,4.307131795491248e-05,0.005908766526442321,0.0024127161150148124,0.003046723314996358,0.02275846402320638,0.0003026621440458843,0.00010380310419744188,0.049494614460059226,0.0011739985900518501,0.001951246995192313,0.00019232213849853518,0.004192775748890587,-1.3326611039188307e-05
