Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,1,0.007647425366793179,0.9574468085106383,0.04135667396061269,0.015173654040687871,0.6284824165164282,-0.0039982457322151705,0.9583348139532224,0.02980416276162473,0.09427018291514655,0.007713347921225383,0.1481197921772375,0.010677629644152508,0.06742549750024503,0.018592294873051605,0.033439858837368885,0.0046299382413488525,0.07585873933928045,0.03244583864327024,-0.003159984315263276,0.04155229879423583
LR,1,0.2727272727272727,0.02127659574468085,0.9920131291028447,0.03947368421052632,0.5958674522472053,0.07433059569619252,0.01424827908194023,0.03010007614531458,0.027345691130390225,0.007713347921225383,0.025449465738653077,-0.004215027938437421,0.014974757376727732,0.019125085775904237,0.006546907165964111,-0.0006396431722380358,-4.852465444571408e-05,0.01852759533379076,0.012476227820801844,0.042106166062150716
CART,1,0.10108303249097472,0.3971631205673759,0.9681072210065645,0.16115107913669063,0.6948514993945494,0.18867543770784634,0.032056892778993436,0.04680406186338644,0.2527406526054727,0.007713347921225383,0.20628369767669832,0.0782158611900795,0.07497941378296258,0.0,0.1398958435447506,0.36337074796588575,0.11672434075090683,0.09953582982060594,0.03317321831193025,0.06583325164199591
GBDT,1,0.3129251700680272,0.3262411347517731,0.9892778993435448,0.3194444444444445,0.8853209592277758,0.31411245197317816,0.00874455583938638,0.3346893092121921,0.33373424972661847,0.007713347921225383,0.00033084991667484685,0.03726521909616711,0.0031597392412508587,4.901480247010426e-07,0.0437564944613273,0.06023943731006769,0.006548622684050609,0.004735565140672438,0.00010881286148418656,0.0038407999215763324
NN,1,0.10130718954248366,0.2198581560283688,0.9789387308533917,0.13870246085011187,0.6569833660397896,0.13958719582653623,0.020815886558244203,0.06166089824366232,0.06000305501413104,0.007713347921225383,0.22599058915792564,0.014895353396725718,0.12947088520733258,0.01794775022056656,0.06155916086658168,0.03263503578080573,0.058386432702676114,0.05807518870698949,0.035996961082246814,0.09086511126360156
RF,1,0.582089552238806,0.2765957446808511,0.9928884026258206,0.37500000000000006,0.9044830718185297,0.39820165578210476,0.009179231371472732,0.34003385516884677,0.34328043140792963,0.007713347921225383,0.0002531614547592209,8.33251641995103e-05,0.0013792765415154395,-2.2204460492503132e-17,0.014344427016959083,0.04151847858053124,0.005206107244387725,0.0013207038525633985,0.00042642878149190544,0.004804185864130872
LDA,2,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,2,0.007647425366793179,0.9574468085106383,0.04135667396061269,0.015173654040687871,0.6284824165164282,-0.0039982457322151705,0.9583348139532224,0.02980416276162473,0.09427018291514655,0.007713347921225383,0.1481197921772375,0.010677629644152508,0.06742549750024503,0.018592294873051605,0.033439858837368885,0.0046299382413488525,0.07585873933928045,0.03244583864327024,-0.003159984315263276,0.04155229879423583
LR,2,0.2727272727272727,0.02127659574468085,0.9920131291028447,0.03947368421052632,0.5958674522472053,0.07433059569619252,0.01424827908194023,0.03010007614531458,0.027345691130390225,0.007713347921225383,0.025449465738653077,-0.004215027938437421,0.014974757376727732,0.019125085775904237,0.006546907165964111,-0.0006396431722380358,-4.852465444571408e-05,0.01852759533379076,0.012476227820801844,0.042106166062150716
CART,2,0.10108303249097472,0.3971631205673759,0.9681072210065645,0.16115107913669063,0.6948514993945494,0.18867543770784634,0.032056892778993436,0.04680406186338644,0.2527406526054727,0.007713347921225383,0.20628369767669832,0.0782158611900795,0.07497941378296258,0.0,0.1398958435447506,0.36337074796588575,0.11672434075090683,0.09953582982060594,0.03317321831193025,0.06583325164199591
GBDT,2,0.3129251700680272,0.3262411347517731,0.9892778993435448,0.3194444444444445,0.8853209592277758,0.31411245197317816,0.00874455583938638,0.3346893092121921,0.33373424972661847,0.007713347921225383,0.00033084991667484685,0.03726521909616711,0.0031597392412508587,4.901480247010426e-07,0.0437564944613273,0.06023943731006769,0.006548622684050609,0.004735565140672438,0.00010881286148418656,0.0038407999215763324
NN,2,0.10130718954248366,0.2198581560283688,0.9789387308533917,0.13870246085011187,0.6569833660397896,0.13958719582653623,0.020815886558244203,0.06166089824366232,0.06000305501413104,0.007713347921225383,0.22599058915792564,0.014895353396725718,0.12947088520733258,0.01794775022056656,0.06155916086658168,0.03263503578080573,0.058386432702676114,0.05807518870698949,0.035996961082246814,0.09086511126360156
RF,2,0.582089552238806,0.2765957446808511,0.9928884026258206,0.37500000000000006,0.9044830718185297,0.39820165578210476,0.009179231371472732,0.34003385516884677,0.34328043140792963,0.007713347921225383,0.0002531614547592209,8.33251641995103e-05,0.0013792765415154395,-2.2204460492503132e-17,0.014344427016959083,0.04151847858053124,0.005206107244387725,0.0013207038525633985,0.00042642878149190544,0.004804185864130872
LDA,3,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,3,0.007647425366793179,0.9574468085106383,0.04135667396061269,0.015173654040687871,0.6284824165164282,-0.0039982457322151705,0.9583348139532224,0.02980416276162473,0.09427018291514655,0.007713347921225383,0.1481197921772375,0.010677629644152508,0.06742549750024503,0.018592294873051605,0.033439858837368885,0.0046299382413488525,0.07585873933928045,0.03244583864327024,-0.003159984315263276,0.04155229879423583
LR,3,0.2727272727272727,0.02127659574468085,0.9920131291028447,0.03947368421052632,0.5958674522472053,0.07433059569619252,0.01424827908194023,0.03010007614531458,0.027345691130390225,0.007713347921225383,0.025449465738653077,-0.004215027938437421,0.014974757376727732,0.019125085775904237,0.006546907165964111,-0.0006396431722380358,-4.852465444571408e-05,0.01852759533379076,0.012476227820801844,0.042106166062150716
CART,3,0.10108303249097472,0.3971631205673759,0.9681072210065645,0.16115107913669063,0.6948514993945494,0.18867543770784634,0.032056892778993436,0.04680406186338644,0.2527406526054727,0.007713347921225383,0.20628369767669832,0.0782158611900795,0.07497941378296258,0.0,0.1398958435447506,0.36337074796588575,0.11672434075090683,0.09953582982060594,0.03317321831193025,0.06583325164199591
GBDT,3,0.3129251700680272,0.3262411347517731,0.9892778993435448,0.3194444444444445,0.8853209592277758,0.31411245197317816,0.00874455583938638,0.3346893092121921,0.33373424972661847,0.007713347921225383,0.00033084991667484685,0.03726521909616711,0.0031597392412508587,4.901480247010426e-07,0.0437564944613273,0.06023943731006769,0.006548622684050609,0.004735565140672438,0.00010881286148418656,0.0038407999215763324
NN,3,0.10130718954248366,0.2198581560283688,0.9789387308533917,0.13870246085011187,0.6569833660397896,0.13958719582653623,0.020815886558244203,0.06166089824366232,0.06000305501413104,0.007713347921225383,0.22599058915792564,0.014895353396725718,0.12947088520733258,0.01794775022056656,0.06155916086658168,0.03263503578080573,0.058386432702676114,0.05807518870698949,0.035996961082246814,0.09086511126360156
RF,3,0.582089552238806,0.2765957446808511,0.9928884026258206,0.37500000000000006,0.9044830718185297,0.39820165578210476,0.009179231371472732,0.34003385516884677,0.34328043140792963,0.007713347921225383,0.0002531614547592209,8.33251641995103e-05,0.0013792765415154395,-2.2204460492503132e-17,0.014344427016959083,0.04151847858053124,0.005206107244387725,0.0013207038525633985,0.00042642878149190544,0.004804185864130872
LDA,4,0.19047619047619047,0.028368794326241134,0.9915754923413567,0.04938271604938272,0.6326093339886355,0.07084660146766758,0.013290712336227525,0.03219553004267327,0.029694013916287253,0.007713347921225383,0.02762621311636122,-0.010113959415743445,0.023408244289775636,0.020076463091853868,0.004652975198510045,-0.0009322615429859348,0.00920596019998048,0.015835212234094787,0.014971081266542629,0.04907165964121176
QDA,4,0.007647425366793179,0.9574468085106383,0.04135667396061269,0.015173654040687871,0.6284824165164282,-0.0039982457322151705,0.9583348139532224,0.02980416276162473,0.09427018291514655,0.007713347921225383,0.1481197921772375,0.010677629644152508,0.06742549750024503,0.018592294873051605,0.033439858837368885,0.0046299382413488525,0.07585873933928045,0.03244583864327024,-0.003159984315263276,0.04155229879423583
LR,4,0.2727272727272727,0.02127659574468085,0.9920131291028447,0.03947368421052632,0.5958674522472053,0.07433059569619252,0.01424827908194023,0.03010007614531458,0.027345691130390225,0.007713347921225383,0.025449465738653077,-0.004215027938437421,0.014974757376727732,0.019125085775904237,0.006546907165964111,-0.0006396431722380358,-4.852465444571408e-05,0.01852759533379076,0.012476227820801844,0.042106166062150716
