Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.044270833333333336,0.1118421052631579,0.9732452166497895,0.06343283582089553,0.7091140921186961,0.05832385361911145,0.024150676605801728,0.061925419616162616,0.06023347686745702,0.008101049938709162,9.193059502730084e-05,0.007663859719165123,0.009357834150202282,0.0010490594186833625,0.007409255747413202,-0.00039749038230874056,0.001457231260604841,0.0035535990390187953,0.061505420402988634,0.045704039517898434
QDA,1,0.04,0.17105263157894737,0.9600277141182114,0.06483790523690773,0.7023456699348716,0.0674114243435383,0.03884560863300126,0.030692466603904813,0.07439570949629855,0.008101049938709162,0.015447316764813524,0.012471567180252264,0.00926677908465141,0.00324138522771642,0.017092611756959974,0.00808674045629092,0.018946808082187672,0.1262622070697254,0.04068708051193957,0.11528376785861247
LR,1,0.08496732026143791,0.08552631578947369,0.9851303096519747,0.08524590163934426,0.6980580952407885,0.07775063913966708,0.01679516057671341,0.06233559040323279,0.06083645947342546,0.008101049938709162,0.0056116186263643454,0.006290329076509083,0.01086794739118484,0.0008347298028482886,0.0045988061280058945,0.0019142576473122786,0.004510027439093877,0.0055294939614732195,0.05765519197734834,0.05720219302623262
CART,1,0.09445843828715365,0.4934210526315789,0.9575760805841284,0.15856236786469344,0.7266528849661633,0.2025085792048146,0.042342987874086316,0.048783556602093936,0.2824418201621273,0.008101049938709162,0.06329430222927326,0.025522034450333898,0.08789055181120783,0.000844010415298757,0.09406531099682536,0.23245867938635892,0.21711975317073007,0.04586023397649737,0.2920897662861616,0.11404594428480637
GBDT,1,0.1536144578313253,0.3355263157894737,0.9796407823908757,0.21074380165289255,0.9189972186793888,0.2178678934397764,0.0161782009475077,0.22196951080009472,0.21947982552393946,0.008101049938709162,0.0020538170458585412,0.028787234079809786,0.0045960044336813555,-1.7510589520597363e-07,0.0020993445786339658,0.13553651570787437,0.01700103137372331,0.0038481271548970186,0.05859726169400949,0.0049171486456434325
NN,1,0.12804878048780488,0.13815789473684212,0.9853967915578532,0.13291139240506328,0.816419936992554,0.12565066523554633,0.015407617526310997,0.08784836366669,0.08714753758593541,0.008101049938709162,0.11616472561781752,0.02622998758499211,0.09293692860757556,0.004556780713136388,0.04149186720669333,0.014707844569003158,0.08167359210482547,0.07656470250383933,0.22460710614744278,0.16018197004638568
RF,1,0.20085470085470086,0.3092105263157895,0.9844374566966902,0.24352331606217614,0.9429109906704863,0.2416463172582027,0.014019379477110216,0.28717604858298856,0.2889856081908599,0.008101049938709162,0.0025575967066084225,0.0013497162408967923,0.001964688145155891,3.6772238011462123e-06,0.0064339159106470145,0.0418765748586458,0.02078174275893352,0.0008184449545863614,0.0626964907027526,0.0036616393764129507
LDA,2,0.05167958656330749,0.13157894736842105,0.9734051057933166,0.07421150278293134,0.6757739480612768,0.07055020238124081,0.023507777410966886,0.05681192693221824,0.05732772515441628,0.008101049938709162,0.018578774888552287,0.005380119961324814,0.0013736512907392528,-0.0007936956131119333,0.02683591310076918,0.0017544129852572032,0.002711536651521662,0.0003027269382479991,0.0455668215382772,0.0713559394546123
QDA,2,0.033810143042912875,0.17105263157894737,0.9536854447583009,0.05646036916395222,0.6767404110189503,0.05929003393428895,0.04493767096254491,0.03136414652377817,0.07410856075583339,0.008101049938709162,0.019480623935792418,0.004111028398832905,0.0036571946847378635,-0.00039291184297218784,0.0070325401511067255,0.010668514858262501,0.01591036270760071,0.13284886755482542,0.021851100786337053,0.11031889861471193
LR,2,0.21348314606741572,0.125,0.9891808346213292,0.15767634854771787,0.6447504517701755,0.15817379626451153,0.017200175510198357,0.06102746759546798,0.06030888557827137,0.008101049938709162,0.0154375336909927,0.009260980054932389,0.0017508192793764588,-0.0013019483019739652,0.04050157866365485,0.0024991657468490967,0.002460319497565777,-0.002844332640261471,0.030939754087840464,0.06273172985599514
CART,2,0.09720176730486009,0.4342105263157895,0.962745829558173,0.1588447653429603,0.7003325000212098,0.19260363027306407,0.03727082556094441,0.04678951932137996,0.26721111385088653,0.008101049938709162,0.06937563638541637,0.1373459626425717,0.013440459994352639,0.010084965474754126,0.13387923436951846,0.3159308981697769,0.20567189465307897,0.03022820032343345,0.2803959921622986,0.18090510049541797
