Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.0648854961832061,0.1223021582733813,0.9823634004517277,0.08478802992518703,0.6365472498633893,0.08068921308246767,0.019977985974036,0.02263688346526347,0.02146387772957945,0.006679802008746216,0.01155703872837439,0.03037318516373575,0.010327566523228148,-0.0003963742437441464,0.009368198443459597,0.000566791433569258,0.02024214431345366,0.03778846906975468,0.09697734970414332,-0.0029004151248816614
QDA,1,0.006296124271042989,0.8776978417266187,0.07386227113268297,0.012502562000409922,0.4847206704882827,-0.01732654349326019,0.9248446175316176,0.013659503078564084,0.04760741752478114,0.006679802008746216,0.18879566314360383,0.05633878367697631,0.01615782815396416,0.005894583439151768,0.027428622967395278,0.026488242875350964,0.10625155760836802,0.06031914060367558,-0.0002686800262983624,0.14659153752857101
LR,1,0.05333333333333334,0.05755395683453238,0.9868806766303042,0.05536332179930795,0.6307497398307769,0.04880328723027084,0.01546586150571303,0.022245856944357385,0.020905724218290647,0.006679802008746216,-0.0038355735203016604,0.054684455246499786,0.0055160104338993765,0.0031686204514869364,0.013717871731396047,0.025757680047659947,0.03968964134064697,0.04430087415948496,0.10901905681917982,-0.001750217768484119
CART,1,0.07,0.4028776978417266,0.960257580854438,0.1192758253461129,0.6834417516784831,0.15543475654697597,0.039742419145562015,0.03219009760234487,0.23843317829757532,0.006679802008746216,0.012673532406561305,0.0,0.049651689100182986,0.0,0.14044821145023137,0.29221350093397164,0.1655899686460853,0.13758150000356026,0.17744583083127036,0.058167089544976625
GBDT,1,0.2857142857142857,0.38848920863309355,0.9894276514969484,0.32926829268292684,0.8823097110120321,0.32795784275856693,0.008894928877201487,0.18579052694552906,0.178126321326753,0.006679802008746216,4.177357299337547e-05,0.014039718123322187,0.0039357351555472375,0.0,0.10353627536379799,0.03220932357667228,0.01574056712372336,0.0017540153660290825,0.004823423581656661,0.0032284326128183107
NN,1,0.06741573033707865,0.08633093525179857,0.9859195540391177,0.07570977917981071,0.6439169129137909,0.06925786624458127,0.014773365080182337,0.025566689895597725,0.02414732060443666,0.006679802008746216,0.22964404643512398,0.02969816220013819,0.10081339792413828,0.007566713108120027,0.024786444475563663,0.022435968945146056,0.11549348593346134,0.08156432536866369,0.03412093924081279,0.10115802990133371
RF,1,0.34513274336283184,0.2805755395683453,0.9916382334566775,0.30952380952380953,0.927318638557949,0.30702085611577273,0.00870414724398097,0.21026694793839087,0.21180417605227436,0.006679802008746216,0.0,0.00015237860148720195,0.0007450411683308956,0.0,0.026120587963039864,0.021333716257752468,0.010783752928303757,0.0005290528079673785,0.0008459148531160254,0.00022358355545322174
LDA,2,0.045112781954887216,0.08633093525179857,0.9816906146378971,0.059259259259259255,0.6289134149864435,0.053689148514192264,0.022259847195985477,0.02040576194588023,0.019413395881780548,0.006679802008746216,-0.007481422855384135,0.015396825396825364,0.003126676339972678,-0.0003926482873852333,0.007610693400167001,0.002721276876401446,0.028738952644769732,0.028813261223233445,0.06308182737545609,-0.0075034076419118415
QDA,2,0.006158074202249478,0.8705035971223022,0.060694891633427846,0.012229634121689913,0.5103009609728764,-0.0263608122153129,0.9383004806916472,0.00826175337861895,0.04704561376305389,0.006679802008746216,0.15337246625335266,0.031137053159213734,0.029889196675900266,0.0020881150244031364,0.02422591566635881,0.01579562942443824,0.09812118014334084,0.03617025018687066,0.045648331354702545,0.03516378665963149
LR,2,0.049079754601226995,0.05755395683453238,0.9862559469460329,0.05298013245033113,0.6169219631551652,0.046250324425329864,0.01769863688596074,0.02147849778796261,0.02020874322494056,0.006679802008746216,-0.006219935804423371,0.023688607483621317,0.0014729806973573956,-0.00031921910038252844,0.015640416831552505,0.019733104691553382,0.04466780987556607,0.03565580618212194,0.0776621378006419,-0.004766301719210331
