Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.37822349570200575,0.3492063492063492,0.9996711147859121,0.3631361760660248,0.8601606998571488,0.36326122926925514,0.00030885227578459463,0.2306836403835589,0.2763020539228859,0.00026850671906099364,0.0016201623843641987,0.051144393921834674,-2.999543251291925e-06,-0.013754269236275407,-7.362515253328539e-06,0.00012938938843403135,-0.006031263421251776,-0.0002499164899889772,0.006392163011541441,-2.0451431259171924e-06,-4.1993605519108354e-05,0.0073280205059683915,0.00034862873153411743,0.00017206470832851207,-0.0009828957863234678,0.00043834234332507105,0.0
QDA,1,0.03426240652617267,0.6666666666666666,0.9948649865817674,0.06517522306995992,0.8101516015527092,0.1503634234446072,0.005121146682251478,0.028614883186539052,0.34786046047533137,0.00026850671906099364,0.0005174212108610687,0.03701409103613766,0.0021114057632133144,-0.002132675251723004,0.052765783392074425,0.0016335239861203776,0.04792411155574041,-0.0006533550572980662,0.009963528280920864,0.0019471125987634342,0.0026162834295687444,0.03158628117991127,0.004523856594564046,0.00018051796658238305,0.010901430918473776,0.004223902269427216,0.0
LR,1,0.07313091740124061,0.5925925925925926,0.997873966639816,0.13019471083987214,0.8309175382978786,0.20766457713858183,0.002928012056698517,0.1018345101448994,0.2387174672327085,0.00026850671906099364,0.0030767133186536456,0.07480342765987905,0.001217541874305428,0.007598252084341617,0.003663805738671533,-0.0002486894041136223,-8.248743941270398e-05,0.0004356154858236705,0.019199940009134896,5.767303615120678e-05,0.00015747602069680067,0.015059752264995962,0.0006393117411666261,0.004593118775095562,0.001873896474854897,0.001473866479422381,0.0
CART,1,0.01067754676852294,0.6507936507936508,0.9837155647236157,0.021010377076482897,0.8367109644299698,0.08194793415471081,0.013779015937999465,0.017001647250480086,0.3103607721768964,0.00026850671906099364,0.01362256201896539,0.07170005930915066,0.10220609588994409,0.16752544498905847,0.0525417720483472,0.0016271840424299856,0.1113341832039213,0.026536754630544925,0.02720599363278775,1.7792745195666094e-05,0.0023679348826429305,0.09910552256815441,0.006588496751631023,0.00015393110594528193,0.014445254927090655,0.0029844773636742206,0.0
GBDT,1,0.06256860592755215,0.6031746031746031,0.9974669445498109,0.11337642963699651,0.8580296951153162,0.19371049094174908,0.002099510407899863,0.19068317043409316,0.18890440003071152,0.00026850671906099364,0.0007193450088281983,0.10427189496144906,0.009498190048333566,0.0034211154210608942,0.001049840137979019,0.0,0.011067360197424447,0.00027895752237727667,2.3587317385764805e-05,0.0,0.0,0.0,1.1043772879992808e-05,0.0,0.00010280252779688581,0.0,0.0
NN,1,0.0587646911727932,0.6216931216931217,0.9972247202344675,0.10737948366461046,0.8256109324495321,0.19056071229908153,0.003517484751301424,0.15368178548626452,0.19980444021463328,0.00026850671906099364,0.0031011186932898838,0.052854406260864795,1.2134515880557473e-05,0.033914608457348575,0.015063433522622693,0.0022622009830321143,0.020103211556422074,0.011226472332622129,0.02575953207125279,-1.417965900645246e-05,0.0023095119606786783,0.030148681905255305,0.002720040357491027,0.0002200574003503375,0.016924377424346625,0.0038827723960215056,0.0
RF,1,0.1179746835443038,0.6164021164021164,0.9986595974104019,0.19804504887377816,0.8545546213905353,0.26927750180315596,0.0019593025897086305,0.27577700709613023,0.31931938140385824,0.00026850671906099364,5.453715002268211e-07,0.044049247046472464,0.0011045818023164733,0.00043111617094668817,0.00010846075711199444,3.885771939304839e-06,0.002233637150706591,7.764726734791339e-05,0.00025871060543056765,0.0,0.0,4.090286251923203e-07,0.0,0.0,1.7042859382865317e-06,0.0,0.0
LDA,2,0.37822349570200575,0.3492063492063492,0.9996711147859121,0.3631361760660248,0.8601606998571488,0.36326122926925514,0.00030885227578459463,0.2306836403835589,0.2763020539228859,0.00026850671906099364,0.0016201623843641987,0.051144393921834674,-2.999543251291925e-06,-0.013754269236275407,-7.362515253328539e-06,0.00012938938843403135,-0.006031263421251776,-0.0002499164899889772,0.006392163011541441,-2.0451431259171924e-06,-4.1993605519108354e-05,0.0073280205059683915,0.00034862873153411743,0.00017206470832851207,-0.0009828957863234678,0.00043834234332507105,0.0
QDA,2,0.03434178250204415,0.6666666666666666,0.9948770622807728,0.06531881804043545,0.8102327650523695,0.15053933132423036,0.005113415582577602,0.028640570269259636,0.34787196436059553,0.00026850671906099364,0.0005196026968619982,0.0368712037030724,0.002114677992214764,-0.002147945653730088,0.05276537436344912,0.0016400684441232548,0.04793133772811868,-0.0006442200846689117,0.00994034999216029,0.0019668823156474115,0.002611375086066392,0.03169890039471261,0.004527401509315676,0.00018324482408358378,0.01090743000497647,0.004251716215939827,0.0
LR,2,0.08795411089866156,0.6084656084656085,0.9982007208481971,0.1536919478783829,0.8158939356010497,0.23087679800093908,0.002527205644362708,0.23021583651686395,0.3264818371320098,0.00026850671906099364,0.0,0.08010355241360975,0.0,0.015321598756553012,0.0,0.0,0.0,0.0,0.016287178997743568,0.0,0.0,0.012229615035892327,0.0,0.00017792745195615022,0.0,0.0011404399784578744,0.0
CART,2,0.026854858855858105,0.5687830687830688,0.9943499935359493,0.051288167938931296,0.7990336645046223,0.1227205768288779,0.007939478077996373,0.023353997701361737,0.28591181380223807,0.00026850671906099364,0.0137309546046398,0.021973835802275677,0.0897740116845845,0.12964891709671483,0.058672838454144546,0.0027948925959002226,0.12127310159589341,0.003602655959206236,0.04015774870644706,0.0,0.0,0.13440851052226144,0.002816571113035038,0.00010627927111095392,0.044795110744500356,0.0,0.0
GBDT,2,0.09045226130653267,0.6190476190476191,0.9982262929166791,0.15784148397976394,0.851103560813538,0.23617740413237315,0.0015875101706788793,0.24959892483977078,0.24740778234512997,0.00026850671906099364,0.0003039082685136085,0.07902364867167944,0.006206600358581671,0.0025306601040295364,0.0016598381610072321,0.0,0.00673806488557418,0.00036403547641608027,0.0002574153481173402,0.0,0.0,-8.881784197001253e-17,5.726400752492644e-06,0.0,3.544914751607564e-05,0.0,0.0
