Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.289568345323741,0.20074812967581046,0.9993298133439598,0.23711340206185566,0.8845381768989795,0.24077605142325378,0.000629804767993029,0.13766600348316577,0.14726575893571292,0.0005188124499462427,-0.00012685859636958342,0.06593007284079086,-9.064631749233775e-06,0.008671522719389558,-4.740432419869656e-06,0.018807862180598867,-0.0005803907966239086,0.03575208694646783,0.008897306046941833,-2.4257139553740537e-05,2.7748872704069784e-07,0.02121165452653493,0.0012329517863337136,0.006783050063591189,0.0029469302809573827,0.0005777546537172107,3.600416233093817e-05
QDA,1,0.030666251556662517,0.4912718204488778,0.9916795938513608,0.05772893772893773,0.8544308483423695,0.12120094971744404,0.0080610113608,0.02753980381424271,0.22199308538249618,0.0005188124499462427,0.0007683662851195816,0.03952544802867379,0.001441253324083669,0.0739915597178864,0.018342860446294296,0.019770077465602866,0.020075500057810048,0.04264819054225919,0.014231587466759166,0.0033400624349634533,0.0020539253092842547,0.04083801595560168,0.002056376459706288,0.007356989247311851,0.017741496126719845,0.0014453694068677914,0.00020950398890040578
LR,1,0.5373134328358209,0.04488778054862843,0.999484422041637,0.08285385500575375,0.8812347174065153,0.15519598147202363,0.007550933551379992,0.13394739516427395,0.1330467994902441,0.0005188124499462427,-7.899179095869347e-05,0.0639230662504334,-8.625274598395017e-06,0.008980691409411401,-6.49786102460137e-06,0.01892281188576699,-0.0005636721008210443,0.038333865186726615,0.009415886229621796,-2.562145912834435e-05,-6.937218193225902e-08,0.021683408486530054,0.0011812695109259864,0.006873973869811345,0.0030455775234129456,0.000587674875707922,3.813157590448757e-05
CART,1,0.020545239035954167,0.5835411471321695,0.98535098761966,0.039692973156354686,0.8109602280353293,0.10755235389931317,0.013751248666878556,0.03926358271144215,0.28826861139464127,0.0005188124499462427,0.016941264886113937,0.28873058157012366,0.07786856283963464,0.13434677997456348,0.048843554168111925,0.03270576945311594,0.06518362816510585,0.08003748410220828,1.057925771763557e-05,0.00011271823332175135,0.004404104520753771,0.0036723089374493868,0.024224222453462785,0.010589293559949153,0.030141565498901568,0.0031357151115735784,0.0
GBDT,1,0.06399782135076253,0.5860349127182045,0.9953384507302835,0.11539405843358704,0.8771518924134343,0.19259990182794587,0.004399655452279111,0.1748352006720571,0.17358223716660057,0.0005188124499462427,0.0002893051219793996,0.13626800786218063,0.0024487686437738355,0.017800855590241648,0.0038924962423401823,0.012216024973985374,0.012649208000924995,0.006147670250896043,1.19551393224393e-05,0.0,0.00020545727829810457,1.019771071797404e-05,0.0003945195976413629,1.3874436351013486e-05,0.0014484217828650836,4.856052722601589e-07,0.0
NN,1,0.09759358288770054,0.5461346633416458,0.9971445908303458,0.16559546313799622,0.8966933888325123,0.23003274197359236,0.0048391487360661635,0.22286964533692172,0.2373879765281407,0.0005188124499462427,0.0011937333795813965,0.06362226847034333,9.550237021538344e-06,0.07170664816741819,0.002985616834316018,0.025863383050063547,0.022497005434154206,0.00525838825297722,0.0007409873973869719,0.000880841715805225,0.0027183258180136114,0.028028801017458704,0.004770031217481696,0.0031899872817666487,0.006099063475546273,0.001775673488264551,0.00018379003352986256
RF,1,0.05422270037654653,0.628428927680798,0.9941203412000481,0.09983163315836388,0.8922959600440983,0.18342796966951108,0.01319414108786916,0.20961518795051157,0.21041285139782745,0.0005188124499462427,0.0006239102786449235,0.06632866227309517,0.0028640998959417628,0.009823517169615026,0.005716452769106239,0.009859683200369961,0.00837146490923808,0.005496219216094378,9.682044166958725e-05,7.654064053697062e-06,0.00013768065672334907,0.0002164643311365788,0.0012147300265926918,5.061856862067504e-05,0.0018420857902647914,3.2142444213345557e-06,0.0
LDA,2,0.289568345323741,0.20074812967581046,0.9993298133439598,0.23711340206185566,0.8845381768989795,0.24077605142325378,0.000629804767993029,0.13766600348316577,0.14726575893571292,0.0005188124499462427,-0.00012685859636958342,0.06593007284079086,-9.064631749233775e-06,0.008671522719389558,-4.740432419869656e-06,0.018807862180598867,-0.0005803907966239086,0.03575208694646783,0.008897306046941833,-2.4257139553740537e-05,2.7748872704069784e-07,0.02121165452653493,0.0012329517863337136,0.006783050063591189,0.0029469302809573827,0.0005777546537172107,3.600416233093817e-05
QDA,2,0.030715396578538102,0.4925187032418953,0.9916731248681945,0.05782462304201435,0.8545239411057892,0.12145568124288567,0.008067612398266194,0.029208189228622415,0.24292087834676587,0.0005188124499462427,0.0007608740894901267,0.03918607931552789,0.0015400393109030297,0.07394755463059315,0.018270898369753753,0.019443843218869272,0.020058642617643695,0.04226266620418544,0.01425667707249394,0.003429529425367117,0.001841785177477151,0.041282229159440464,0.0020082321655683134,0.007332315874667583,0.01751217481789802,0.0014331367788183336,0.00020538790611632774
LR,2,0.631578947368421,0.07481296758104738,0.9994973600079697,0.13377926421404682,0.8800429334434348,0.2172558090941604,0.007577656698430461,0.13164927263374226,0.13075069189980976,0.0005188124499462427,-9.503988900465554e-05,0.06337114117238973,-8.740894901237972e-06,0.009088958261070501,-9.110879870632971e-06,0.018909746791536498,-0.0005655451497284635,0.03919729448491145,0.009672725170539808,-2.5552086946656338e-05,-1.5030639381352628e-06,0.02179789571048658,0.001161729679731649,0.006914926581107461,0.003057902647704824,0.0005862874320729184,3.843218869219456e-05
CART,2,0.017152532391048293,0.5810473815461347,0.9825091633146552,0.03332141580264569,0.8066017793650391,0.09769987445928897,0.015112893734179572,0.023025070228489087,0.25487711685692044,0.0005188124499462427,0.007138917793964672,0.30098469187189275,0.0922485605272286,0.10857583535668862,0.0668460862527459,0.03488155856168344,0.0964846687478321,0.045205202913631594,0.0014832234940455936,0.00014153081281074176,0.00384224765868888,-3.110186148691518e-06,0.03741853393455894,0.0,0.04832184067522256,0.0,0.0
