Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.21621621621621623,0.4784688995215311,0.9986411183466315,0.29784065524944153,0.9121650563338514,0.3210553381998576,0.0013903059775392632,0.09192977602407491,0.11899929724769422,0.0006023462684072264,0.004292048188846853,0.053305349385425235,0.0010287212553342418,0.03523517159991829,0.0005380037096083034,0.0011508626380561048,0.01968721336761827,0.010052352123137131,0.032069732260272744,4.495966135433793e-05,0.003221100912628794,0.01877952840630508,-2.4370113981198038e-05,0.0,0.002827689335137906,-0.003875546073765235,0.0
QDA,1,0.030735235034150262,0.7320574162679426,0.9859327648990638,0.05899363794100637,0.8590715971013629,0.14817121396472163,0.01406723510093623,0.02266135096294639,0.38147702275877565,0.0006023462684072264,0.00011841897867708173,-0.0030820342240153397,0.01924308403501629,0.02560944187785983,-0.0015552669399918396,0.0026005645258385,0.009936026996735414,0.02908186322607964,-1.7448768959926753e-06,0.008650169049490031,0.0028761387502843406,0.23337164307496172,0.005410165303820991,0.0,-0.003006888192359769,-0.0003381571424498908,0.0
LR,1,0.11998527788001473,0.7799043062200957,0.9964219478840786,0.2079744816586922,0.9487996711114884,0.3050574316710593,0.004676426243727795,0.500045185779495,0.5555851214212306,0.0006023462684072264,0.0042732035183698615,0.0068578315018911875,6.281556825848966e-06,0.050749860846067606,0.0008143922099389522,0.004430242439012244,0.001551777186199943,0.006054955479466084,0.033654254969554855,0.0001860038771165584,0.0018235126814745816,0.08891043488730133,-0.0003454856254132332,0.0,0.003641907057387317,-0.001201405905477615,0.0
CART,1,0.03156634374659845,0.69377990430622,0.9869947964775713,0.060385216033315973,0.8404757120642897,0.14617749405779398,0.013005203522428753,0.022084545475764775,0.3627653492923855,0.0006023462684072264,0.013617949897604852,0.21870205587212146,0.07369330531448788,0.03373114587810637,0.01820784857260347,0.0,0.07195127838405786,0.03431056133271371,0.0,0.007010275580040725,0.0,0.024117223156377633,0.0031698015318855966,0.0,0.007796226296574393,0.0,0.0
GBDT,1,0.13790221479314668,0.7894736842105263,0.9969003664513303,0.23479188900747067,0.9281681243823898,0.3291806231270332,0.0026471670902264545,0.39468821305850227,0.39162982152850834,0.0006023462684072264,0.00023753590811244064,0.1763621526895242,0.001951586645642811,0.00025707852934797604,0.0001331922697300758,0.0,0.0039028243159065167,0.0018724855596896183,0.0,6.979507584103928e-07,2.2204460492503132e-17,0.0,0.0,0.0,5.9093164212087326e-05,0.0,0.0
NN,1,0.11742160278745645,0.80622009569378,0.9962331742927835,0.20498783454987834,0.8924749953975133,0.3068301317034199,0.003942525958458346,0.4411435286751694,0.5522839564495352,0.0006023462684072264,0.011257596757785971,0.08612572768636872,0.000452621066829284,0.026160241351372092,0.011128941167985618,0.001703814126406944,0.0381845370172724,0.04549115085682178,0.005477517552007427,0.0005469607443411073,0.0009660801747667369,0.04093044978854987,0.008696117474418563,0.0,0.01768711914426575,0.0005231140934287337,0.0
RF,1,0.15996168582375478,0.7990430622009569,0.9973514056427453,0.26656025538707095,0.9456189776370368,0.3568122967441307,0.002710184551403336,0.5404460259097766,0.5623097313789007,0.0006023462684072264,4.013216860863089e-05,0.0526251382087908,3.245471026611657e-05,0.00016779899483458925,3.100064618604126e-05,0.0,0.0009267041194798598,0.00030826158496475296,0.0,0.0,0.0,1.0469261376266914e-06,1.4133502857793801e-05,0.0,1.8902833040268517e-05,0.0,0.0
LDA,2,0.13374613003095975,0.5167464114832536,0.9976929273308135,0.21249385145105756,0.9188560354908731,0.2620932273987777,0.0021575456322016962,0.07534251096339985,0.10582068199635819,0.0006023462684072264,0.011502581876514784,0.04759112677540593,0.0002454246337950217,0.030551854150322556,0.003972752713604866,0.008964087912602548,0.01594206292518994,0.00810785335409756,0.03037762139503284,0.0003444843857943969,0.006128239054834106,0.02354548435066679,0.0016325538915494154,0.0,-0.00026673536058454685,-0.0044540589909020985,0.0
QDA,2,0.06338912133891213,0.7248803827751196,0.9933828371662058,0.11658330126971911,0.8592125244349186,0.21312074372029036,0.00661716283379422,0.046115247814730156,0.39421761069441635,0.0006023462684072264,0.0,0.003752795569242373,0.016759715700853727,-0.016235612332119388,0.015911853213587478,0.0010962144186973388,0.00011638935400408723,-0.0036888633888738642,0.0034624076437596686,0.013977553481727889,0.0013356673653151185,0.307183822582345,-0.0029455639731624573,0.0,0.0034694331580858774,-0.00018324883200815378,0.0
LR,2,0.11138439915671117,0.7583732057416268,0.9962101179762894,0.19424019607843138,0.9443058968781496,0.2897489933788746,0.004820976148741533,0.4786135184124108,0.5372428049719247,0.0006023462684072264,0.017658396075079373,0.012871210613210327,-3.430792829284268e-05,0.0349039260915893,0.001289884430289301,0.006322494525953437,0.003133496481388276,0.007848084961886537,0.034409446974930626,0.0010074587543763113,0.0030014168120557905,0.0850161001369975,0.0003710642483285342,0.0,0.0012774726883130415,-0.0008168331323255452,0.0
