Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.05699481865284974,0.054455445544554455,0.982618825722274,0.05569620253164557,0.5284816479107691,0.04694190124006579,0.023435398104567552,0.0119788642473398,0.01160131028551142,0.009412861136999068,-0.0007967368772102912,0.0010780785611759214,0.018311119828050913,0.00815191202159049,0.003970829348271532,-5.608469339644095e-05,0.023906275021412716,0.0018947774756230995,0.20887028826136705,0.0001996387367096286
QDA,1,0.011799829400056867,0.8217821782178217,0.35051258154706433,0.023265592151366504,0.7051715649973125,0.03410159379649094,0.43918532691612894,0.02376203067419303,0.02787602215166248,0.009412861136999068,0.13292963005404992,0.01607608786675423,0.03197231539063883,0.010670434294596243,0.010447491210826975,0.0067724011888338435,0.04658748330681519,0.041449691993294804,0.06770842056394677,0.04591821331135484
LR,1,0.05747126436781609,0.04950495049504951,0.9834109972041006,0.05319148936170213,0.5462876410418349,0.044997642792365775,0.02181589553879241,0.012946735063109328,0.012567976237986146,0.009412861136999068,0.002400164103739488,0.002066300408276045,0.02112020268354422,0.011640181615973754,0.0021399046817313304,5.006118997987752e-05,0.05209248795666603,0.04276395432715267,0.2499333190826058,0.022022093769787632
CART,1,0.3006993006993007,0.6386138613861386,0.982618825722274,0.40887480190174325,0.87319916369283,0.43083579954920687,0.014789525311983421,0.5022151293836371,0.5724074523328172,0.009412861136999068,0.07991824563259269,0.07294580169157598,0.08058654231804976,0.0,0.0827809707243042,0.39418375652117693,0.037889801474142205,0.1133765299331391,0.10725185736931567,0.0806553902275268
GBDT,1,0.6181818181818182,0.6732673267326733,0.9930102516309413,0.6445497630331753,0.9375933253782618,0.641622247372467,0.005929916761074412,0.6939109233520214,0.6938625070315596,0.009412861136999068,0.0014440431224078897,0.005610434323979297,0.0028504209841229587,1.3773254763815856e-06,0.023976243155610623,0.05374390120279078,0.005945785530957148,0.005638109383883738,0.022494222578735325,0.0015499686337078656
NN,1,0.17083333333333334,0.6089108910891089,0.9684995340167754,0.26681127982646424,0.8346992722134196,0.31146791605605684,0.022314371568533133,0.1735160359774064,0.17059929711601862,0.009412861136999068,0.2150423959145956,0.04446188444569819,0.270417583047217,0.01218960593065339,0.1491300628648078,0.010247852474117436,0.19145544003161621,0.07257926783581406,0.13548818658756792,0.17218105549409637
RF,1,0.425531914893617,0.693069306930693,0.9883038210624417,0.527306967984934,0.9519585637649286,0.5377103026745272,0.012972014518369912,0.6785957974628044,0.6785733209990946,0.009412861136999068,0.002334713597103888,0.0034674627975205484,0.001701198971009199,1.1771541737637391e-05,0.028723351506683748,0.05255734448709857,0.003903872965782007,0.0020262477834240844,0.027369532385145612,0.0016377318130597284
LDA,2,0.05508474576271186,0.06435643564356436,0.9808014911463188,0.05936073059360731,0.530110854015122,0.04987514226070329,0.02420140946803121,0.012680068329443777,0.012272795924967503,0.009412861136999068,-0.0004872326938393012,0.0021633536143783826,0.018393065796911422,0.008857922520267448,0.00019004224164240747,-0.00031391373602862593,0.014384389916184914,0.0061020662104785735,0.19703494010499908,0.001558931515804951
QDA,2,0.009341977640512533,0.905940594059406,0.09482758620689655,0.01849325450962559,0.7155967607768398,-0.0023752383839836895,0.8756019479754314,0.024958072975241226,0.024440353583118128,0.009412861136999068,0.11556917859058473,0.018433194454226774,0.02305745332921567,0.011636082561732564,0.009244743272309596,0.014032316030333036,0.042963290044228164,0.04275993780238711,0.06678493965350656,0.038188521614754035
LR,2,0.055900621118012424,0.04455445544554455,0.983923578751165,0.04958677685950413,0.553194534102013,0.04185668048798872,0.021243769356701064,0.012691111168759187,0.012384839535245076,0.009412861136999068,0.00240719570757022,0.0,0.018329820721340685,0.012166062569642856,0.00152895241087998,0.0006538334425946202,0.038787164608763726,0.07706202965764235,0.2135254343809767,0.02134759688578509
CART,2,0.24404761904761904,0.6089108910891089,0.97856477166822,0.34844192634560905,0.8319195382705079,0.3768306783976745,0.018905693191322154,0.2301159886164421,0.4366478932047895,0.009412861136999068,0.24604559352306854,0.10317177124136964,0.27018386582363974,0.007148391151468569,0.19004099552299994,0.11435199081122374,0.11621744964503658,0.12396209990988212,0.21307578392650428,0.12646475920096656
GBDT,2,0.7062146892655368,0.6188118811881188,0.9939888164026095,0.6596306068601583,0.944773382926777,0.6580703499207464,0.005329706911834258,0.6699281814569527,0.6698781724615863,0.009412861136999068,0.0012358434512812044,0.014748726339533235,0.0016431258454198572,2.4814030221187443e-05,0.047992140417793164,0.059140159539405344,0.004590920665536102,0.009132773121384696,0.014328766034757768,0.010046124478300378
NN,2,0.17595307917888564,0.594059405940594,0.969990680335508,0.2714932126696833,0.8301309279954244,0.3124656467072897,0.02399911309207771,0.15035210727954118,0.14780106652270303,0.009412861136999068,0.19663332845721393,0.03256436929200557,0.1979843025072284,0.013124671539174293,0.08261004227776185,0.007196700853682181,0.1365602047247792,0.12836640967711072,0.20970250253287323,0.20753541056023
RF,2,0.5119047619047619,0.6386138613861386,0.9908667287977633,0.5682819383259912,0.9524276940818552,0.5672471345307539,0.01176310307938057,0.6745392058522555,0.6745551062004761,0.009412861136999068,0.0029745231787242643,0.002418753916697902,0.000698458965648685,3.79253737010643e-06,0.023483698410204524,0.04381718886294317,0.002722120786897353,0.0010802771803027245,0.020158275226242982,0.002630991531805882
LDA,3,0.02643171806167401,0.0297029702970297,0.9805684995340168,0.027972027972027975,0.5058530090943049,0.01822344446002854,0.022910523229983958,0.010516614856931252,0.010165481567208137,0.009412861136999068,-0.0005912807429631073,0.000260461397794276,0.009426050565691213,0.00705655437144852,0.00043711148134215614,0.0007607650645216957,0.0023246750555258487,0.010542715142343973,0.2001667971608127,0.0001765622678372214
QDA,3,0.009388906979268426,0.8564356435643564,0.14808946877912396,0.01857418939231265,0.7077562646188411,-0.0006113381264522624,0.6043848850939287,0.024982763221197052,0.02468766178944947,0.009412861136999068,0.1002542089191959,0.01829464700016268,0.022282094973744893,0.011233877474602893,0.010790373009525279,0.010494820453754338,0.043217500898354744,0.044560730008490056,0.0676509929673667,0.04054196695248926
LR,3,0.041666666666666664,0.034653465346534656,0.9834109972041006,0.03783783783783785,0.5382820352314656,0.029670181755714335,0.02257034183168003,0.012035226262508854,0.011770463809310669,0.009412861136999068,0.003758020647932381,0.0012051828129901355,0.010604291518653252,0.01358459866990811,0.0028836571801110766,0.00046141887005066715,0.02870219620067087,0.09859637124407816,0.23840130093706388,0.03450122959558055
CART,3,0.12861136999068035,0.6831683168316832,0.9534482758620689,0.21647058823529414,0.8314724148113373,0.2831958296192299,0.03779540433840799,0.2496606809936495,0.4520565077771412,0.009412861136999068,0.07450903114331482,0.055813751308015004,0.05464919204277252,0.0009376785952015521,0.3794346670432204,0.16313264633346564,0.21326027768732753,0.11466553981546754,0.03945261306184924,0.26030441842991825
GBDT,3,0.6544502617801047,0.6188118811881188,0.993336439888164,0.6361323155216285,0.9287054658048363,0.6330250208747389,0.006017141271909486,0.6527889078032519,0.6527311421089319,0.009412861136999068,0.0007699330247138647,0.013843057869499553,0.0010602693272719899,3.863891269162423e-07,0.039382009230485,0.058182544976572534,0.004729525854877204,0.01001162328746199,0.015329637345703428,0.0068084398625720246
NN,3,0.24489795918367346,0.4752475247524752,0.9812674743709227,0.3232323232323232,0.7979764636074107,0.3326500856121176,0.019616918517414348,0.12531435542310848,0.12377380760021867,0.009412861136999068,0.16200294990535238,0.009846600004004547,0.1516641077168584,0.00780119647149462,0.02119319772480044,0.007694834082752755,0.1553327319713469,0.1339603550705319,0.2361181802758187,0.18274554765565437
RF,3,0.5772727272727273,0.6287128712871287,0.9921714818266543,0.6018957345971564,0.9305854802245678,0.5985054252295091,0.008829150674973576,0.6573749266718371,0.6581026993553509,0.009412861136999068,0.00725250634819774,0.0031403425023473373,0.0004187053083894998,6.041720892935309e-06,0.04096794340172072,0.046039212876171784,0.0030661733531305744,0.0012092925882487115,0.008068612873572523,0.0014349965277668185
LDA,4,0.029535864978902954,0.034653465346534656,0.9801957129543336,0.03189066059225513,0.5219114947057788,0.02202198323247567,0.024479602521462737,0.010376169456878408,0.01008986464792764,0.009412861136999068,0.002308319768106015,0.0008150202764450887,0.01627786226296557,0.011195150074251758,-0.0006162183002055954,-0.00023739147818138128,0.0013408334761252582,0.013921974954306627,0.2108280143363034,0.01027055488919355
QDA,4,0.009131923683209218,0.8316831683168316,0.14897483690587138,0.018065487391795258,0.6929255055056733,-0.007130212599847557,0.7438484161862913,0.025078956991883193,0.024811372829681363,0.009412861136999068,0.10355342914667572,0.012383481836874544,0.02692345998971892,0.014504173092300631,0.00786954535069675,0.008098119431117157,0.04774269262622795,0.05004571124628736,0.07167830420379248,0.05124400274160372
LR,4,0.057971014492753624,0.0594059405940594,0.9820596458527493,0.05867970660146699,0.5200130830187167,0.049628373898471516,0.02376245915509896,0.011918186787340145,0.011645911919712568,0.009412861136999068,0.0007692376342243624,0.005170921864290601,0.00816035883596069,0.015564152815855593,0.0001001684944025083,0.000649810086817415,0.026578189256339903,0.1011843335903587,0.2614117831848298,0.02394451822024215
CART,4,0.19146005509641872,0.6881188118811881,0.9697110904007455,0.2995689655172413,0.8333216894932508,0.3527796978993135,0.027430582893998478,0.18298595759973757,0.4520694253114746,0.009412861136999068,0.08855373257939228,0.13682413039753258,0.08052688413867948,0.0,0.08119527501713504,0.25645230037697053,0.0705375221327393,0.05136833875942426,0.25364768962759876,0.13667675134224355
GBDT,4,0.5316455696202531,0.6237623762376238,0.9912861136999068,0.5740318906605922,0.905509771976351,0.5715150700175226,0.007214904310750484,0.6470781010384137,0.6470680028536201,0.009412861136999068,0.001610995687685679,0.003322463302490375,0.00044642092186433226,-1.0530900159233525e-06,0.01763193968471566,0.029521218871373177,0.0062796114633311365,0.008736291980808853,0.02906614119259774,0.00440841329677868
NN,4,0.2864583333333333,0.5445544554455446,0.9829450139794967,0.37542662116040953,0.8200629652296305,0.38727138222643503,0.015024425655996152,0.1769739305674437,0.17522955836174817,0.009412861136999068,0.15183257296664385,0.004048899074708711,0.11929305531756922,0.016839534070139404,0.00407238833676038,0.0025296293123143964,0.09332246330249032,0.08103161768905642,0.18145847612519997,0.09635452364633319
RF,4,0.6345177664974619,0.6188118811881188,0.9930568499534017,0.6265664160401003,0.9399700660159157,0.623112669920783,0.007934865925368033,0.6311173614914419,0.6455353222437475,0.009412861136999068,0.015875492631939703,0.0007144591044094372,0.012079906328535594,-5.17620516249373e-07,0.013896540153072933,0.05479057787868413,0.005267788296778653,0.0013684458533242071,0.022741300405529,0.000794047721041835
LDA,5,0.053061224489795916,0.06435643564356436,0.9803821062441752,0.058165548098434,0.5082460511080744,0.04857606372785256,0.02415477729929346,0.012131268483611842,0.0117343506944295,0.009412861136999068,-0.00018461670684788434,0.005890563961525963,0.0049733019229667216,0.008842980488256358,0.0005096471549230319,-0.00012897275760399564,0.008939485093298161,0.005037099639030473,0.22218895216016055,0.0015364524797000234
QDA,5,0.009072686992298766,0.8514851485148515,0.12320596458527493,0.017954070981210855,0.7171236175268669,-0.009697208641988714,0.8510608541359878,0.035487507356756126,0.03511505452936913,0.009412861136999068,0.1314054633175988,0.03305160599823411,0.03066262577736254,0.012336318640392507,0.04268162699234725,0.01199020593035951,0.04509549089349134,0.06890357179061131,0.10563555674066769,0.056279447218684095
LR,5,0.057692307692307696,0.0594059405940594,0.982013047530289,0.05853658536585366,0.5254046467305493,0.04946373176640945,0.023761862658185945,0.012154413039651531,0.011868220780481371,0.009412861136999068,0.0028741477109952562,0.0019600810675411305,0.004801925905031412,0.013333943029410844,0.00037503654503598936,0.0008810659250412467,0.029666984737030045,0.11517142376521854,0.2475902497109453,0.034049377301969996
CART,5,0.2650862068965517,0.6089108910891089,0.9804287045666356,0.36936936936936937,0.814680716589864,0.39361260200109915,0.020484094828281278,0.19458103914942046,0.4255962099223608,0.009412861136999068,0.024083821457482134,0.07804822328686425,0.055429784314503336,0.001023150821179919,0.21963225042495077,0.16794078455397426,0.14930063085179682,0.06224416638385581,0.051768320632555966,0.07434931471630031
GBDT,5,0.7225433526011561,0.6188118811881188,0.9941752096924511,0.6666666666666667,0.9146740563133366,0.6657752695372706,0.005566385424403218,0.6510236833977822,0.6509733407488486,0.009412861136999068,0.0018378480226013405,0.010097723997196884,0.0016244176667886024,0.0,0.014292341188863245,0.09455436726034908,0.005441500763221962,0.008296237367170733,0.02350753011384421,0.004145308939613646
NN,5,0.1377726750861079,0.594059405940594,0.961183597390494,0.22367194780987884,0.804737575789755,0.27340934923140564,0.03062650108055982,0.11893698703308725,0.11974004514900743,0.009412861136999068,0.2157743801300783,0.017041684847362994,0.18177271338260856,0.010850019172370629,0.008432794597064319,0.00470551312168801,0.16421904910918259,0.1165342230488624,0.3299226530741171,0.21858230603217138
RF,5,0.628140703517588,0.6188118811881188,0.9929636533084809,0.6234413965087282,0.9329936592304445,0.6199079206990037,0.00844309027184468,0.6573041344619739,0.6574428259137032,0.009412861136999068,0.0034500534034997755,0.004314279229050322,0.00037248390181980894,2.901565670110351e-06,0.019215398278453356,0.05373394773068181,0.0011915885447655761,0.0004771973667005991,0.01273236399002744,0.00042693416898424984
LDA,6,0.029661016949152543,0.034653465346534656,0.9802423112767941,0.0319634703196347,0.47783513533402455,0.02211162643985768,0.024018891650252602,0.009644382675104899,0.00933872925657349,0.009412861136999068,0.0003921171306300542,-0.0011817851470567575,-0.0034115869546104795,0.008949640032587358,0.0034497741784180304,0.0005321117949843801,0.00987456704480314,0.007736252316421078,0.2547417249380306,0.0005089051322949345
QDA,6,0.009150183551586215,0.8267326732673267,0.15568499534016775,0.01810003793421124,0.6940514648416578,-0.006487454442208472,0.771493127352218,0.02876373255829341,0.02845865941108046,0.009412861136999068,0.09300432323145424,0.014646026698605152,0.024681304599334198,0.013292531114851912,0.01795940984890776,0.0031610682007969125,0.05230634606001816,0.053159879566854286,0.08292517907808047,0.0497890646431967
LR,6,0.030303030303030304,0.0297029702970297,0.9819198508853682,0.03,0.49151105838780323,0.020876867103876814,0.02295902893470319,0.010711077670375478,0.010480729813409327,0.009412861136999068,-0.001541054473018244,0.0009324361599802877,-0.0015401111127463008,0.01426536196167616,0.002433322352619749,0.0007383303504281402,0.03280493837782028,0.11879168001521448,0.28018098178144907,0.030882124869957717
CART,6,0.23411978221415608,0.6386138613861386,0.9769338303821062,0.3426294820717131,0.8114078660194555,0.3777621563241758,0.02340044125758411,0.1566755901697486,0.43578780794330296,0.009412861136999068,0.2129050364495541,0.02823996142033829,0.04679289581793291,0.00027776299846682395,0.0674478821750567,0.3241484381161321,0.2053984923593478,0.06917447674635795,0.05604016601631401,0.10923800640051073
