Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.02097735399284863,0.4230769230769231,0.9962457801663154,0.0399727458550988,0.845818989300912,0.09356085304853054,0.0032344402691412517,0.04000854326879676,0.07867140474983698,0.00018473568143042259,0.0016250271857329635,0.021047194432361895,0.00015337284326519818,0.08011250362476445,0.0032353287661301966,0.027856767435116735,0.00361321045382057,0.05760906009859364,0.07397441822531536,0.0013812617804842774,0.0019177269102508276,0.009118774467159673,0.0017013737857038969,0.003039591489053217,0.0028574470784399563,0.006289192764970286,0.0
QDA,1,0.1744868035190616,0.5721153846153846,0.9994209246909008,0.26741573033707866,0.7858076312359386,0.31574373938364714,0.0005790753090992093,0.09990563026161363,0.37334061684522146,0.00018473568143042259,0.002857673626214252,-0.0016356749311294606,0.0034072785268957294,0.0011626431781934122,0.015827986805857574,0.0010906009859358967,0.020814303320284156,0.021401515151515095,0.013968482673626225,0.01715623640713353,0.004270878642888176,0.20081602508336963,-0.00493466362186461,0.0021109721618094656,0.011078639263447853,0.02545604066985647,0.0
LR,1,0.07570977917981073,0.8076923076923077,0.9981428735102356,0.13844252163164403,0.902669775204697,0.2469485409040977,0.003278001111261509,0.14448640192629006,0.240256955942604,0.00018473568143042259,0.004351529650572616,0.0924011345512541,-4.2590981586232425e-05,0.040199543279686736,-0.00020751776134555477,0.00309464259823109,0.0028753443526170265,0.023019066260692965,0.0008146657967231352,1.359286646351876e-06,0.0038227671451355415,0.01364497245179055,0.00019211251268662631,1.3592866463740806e-06,0.00010647745396543672,0.0022641184573002127,0.0
CART,1,0.009552833616597315,0.7836538461538461,0.9849502590296225,0.018875571767703086,0.8843206493422188,0.08550736546359372,0.015049740970377456,0.007526081659469862,0.39662332331229955,0.00018473568143042259,0.015921551036682646,0.3009394936204146,0.06247258771929818,0.0815590111642743,0.016267942583732077,0.0,0.02103269537480066,0.035770534290271175,0.006748405103668298,0.0,0.015353369218500812,0.0,0.0,0.0,0.011052133173843726,0.006962719298245701,0.0
GBDT,1,0.02280130293159609,0.8076923076923077,0.9935697772425179,0.044350580781414996,0.887291835005475,0.13506275646328778,0.004816240462230891,0.21829866336524123,0.21464389836862915,0.00018473568143042259,1.087429317092603e-05,0.1342664836160649,0.003309862983906053,0.016235999347542385,0.00024512469189506,0.0,0.00031716688415257545,0.00020887704799186225,9.515006524596359e-06,0.0,0.0001599427287226396,0.0,0.0,0.0,2.2204460492503132e-17,0.0,0.0
NN,1,0.037216472142699845,0.8125,0.9960823601404346,0.07117287850073699,0.9099125691648289,0.1733947030899266,0.005693549396563025,0.058192618213733546,0.23468849088024024,0.00018473568143042259,0.013890550239234401,0.10523846418732781,-2.8091924024953306e-05,0.07573854574452661,0.0031354211976221125,0.0012523560968536352,0.025876739886907352,0.029399557778744367,0.0030198818326808265,-3.8966217195945954e-05,0.009761943598666,0.017174133681310644,0.005892054516456313,0.0030747063940843146,0.023502519211251238,0.0016687509061910077,0.0
RF,1,0.0476460578559274,0.8076923076923077,0.9969820584350934,0.08998393144081414,0.9204998424092508,0.19573591862209916,0.003696147461705092,0.4433685585688183,0.47594067130046097,0.00018473568143042259,4.5309554879136017e-07,0.04885185587936782,3.987240829348426e-05,0.0012330995360301466,0.0,0.0,1.7217630854005073e-05,1.3592866463296715e-06,0.00014499057561261352,0.0,5.7769682470620864e-05,0.0,0.0,0.0,0.0,0.0,0.0
LDA,2,0.020888355342136854,0.4182692307692308,0.9962706484311233,0.03978961811113652,0.8266904447902805,0.09282543332404558,0.0034502526627193044,0.03549220016858744,0.07900590306482809,0.00018473568143042259,0.008043805277656912,0.024958088661736943,-8.359612875163958e-05,0.0393980172538785,-0.004823202116862424,0.026149729955052915,5.006705814114554e-05,0.0558986244019138,0.0883418515296505,0.0010484630998984779,-0.0005015767725098375,0.0009582970856894413,0.0033621955197911334,0.004808703059301145,0.0008167047266927297,0.0028955071045382087,0.0
QDA,2,0.1744868035190616,0.5721153846153846,0.9994209246909008,0.26741573033707866,0.7858076312359386,0.31574373938364714,0.0005790753090992093,0.09990563026161363,0.37334061684522146,0.00018473568143042259,-0.0003647419167754684,0.0006959547629403317,-0.025885801797883225,-0.03650273669711475,-0.03958741119327251,0.004460272582282099,-0.03524720893141955,0.02948111497752639,-0.001749855009424417,0.010854810062345854,-0.003869889082209732,0.0643404741191822,-0.0012577932434392203,0.00442311874728134,0.0009977163984340898,0.009467204944178565,0.0
LR,2,0.09401231113598209,0.8076923076923077,0.9985265553101295,0.16842105263157894,0.8987500811442883,0.27526192056600307,0.0030529207468455027,0.14390121790967256,0.22910070510861508,0.00018473568143042259,0.010945429172103904,0.09003824126431788,-9.016601420896997e-05,0.03762233579817318,0.0004268160069595961,0.0017874619399739667,0.0050239234449761085,0.03601883065100775,0.0002478432651878526,4.530955488357691e-07,0.0007086414383065565,0.012327823691460104,0.00044901768885030613,-5.8902421342432735e-06,-5.7090039147333904e-05,0.003688197767145196,0.0
CART,2,0.008991274739306235,0.8125,0.9834217488962487,0.017785729320143127,0.8979766650380865,0.084431018139659,0.016578251103751288,0.00734004866595452,0.4107629563397872,0.00018473568143042259,0.019971092503987254,0.26660935007974484,0.08791118421052635,0.13169607256778307,0.010785486443381176,0.0,0.026906399521531087,0.012671949760765577,0.005848783891547171,0.0,0.01410237240829344,0.0,0.0,0.0,0.0,0.00958682216905904,0.0
GBDT,2,0.021646695013529185,0.8076923076923077,0.9932207333828922,0.0421633831095495,0.877331081081081,0.13156447224344103,0.0048712806467262944,0.19872589524892384,0.1955645178578602,0.00018473568143042259,6.5245759025645e-05,0.08731287153835006,0.002465745976511524,0.0160237240829346,2.2654777439345962e-06,0.0,0.0020140097143685363,0.0005414491808032329,1.8123821951210318e-06,0.0,4.5309554878913975e-06,0.0,0.0,0.0,4.4408920985006264e-17,0.0,0.0
