Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
CART,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05157497023963573,0.1392163966668393,0.11258268205579439,0.0,0.3367491330676467,0.2120946120801201,0.016079913047978976,0.07645101185238876,0.08162672739506249,0.1226582475027174
GBDT,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031106050411469966,0.02501475078929676,0.03929403239997942,0.0,0.14127322602349787,0.01176854200093178,0.05238186429273859,0.005612028362921295,0.02373427876403924,0.008366026603178024
NN,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26910511878267185,0.03441333264323807,0.2579224677811708,0.003002950157859452,0.07525490399047678,0.021177475285958414,0.17959784690233435,0.11452616324206828,0.1086418922416025,0.18312561461622082
RF,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008788364991460851,0.007633145282335341,0.009482946017286942,0.0,0.0490388696237255,0.005805600124217203,0.013111640184255502,0.012809895968117657,0.014850680606593914,0.0034868795610993875
LDA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04925521453340931,-0.0020464779255732423,-0.0020588996428755114,0.0036447388851509554,0.01092334765281302,-0.0013845039076652243,0.02900833290202376,0.0035386367165261444,0.02873764297914192,0.0074193882304229184
LR,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034099684281351884,0.0,0.0,0.0,0.038540965788520266,0.0,0.0,0.0,0.05292583199627341,0.0
CART,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628797681279436,0.1501889136173076,0.12497748563738939,0.0,0.35235080999948243,0.11561772165001807,0.0474095543708918,0.10705605299932722,0.08733450649552303,0.05676051964184052
GBDT,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010237565343409027,0.01569949795559238,0.06546452046995499,0.0,0.10974794265307178,0.00369753118368612,0.04043165467625898,0.0045504891051187935,0.015557683349723095,0.00566482066145646
NN,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25851456963925273,0.05059986543139596,0.20517053982713113,0.0040898504218208846,0.11607266704621924,0.008268205579421473,0.10848869106153931,0.14594275658609815,0.09912116350085409,0.1743481186274004
RF,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008860825009057605,0.0038310646446871434,0.006724289633041813,0.0,0.04985818539413069,0.009156358366544205,0.01000414057243415,0.005964494591377267,0.016298328243879733,0.0030593654572744766
LDA,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042836292117385086,-0.002254541690388789,0.001172817141969773,0.0019605610475647906,0.011272190880389088,-0.0010605041146940053,0.024004451115366577,0.008747476838672852,0.03365353760157323,0.00917706122871471
LR,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03055845970705462,0.0,0.0,0.0,0.03933492055276657,0.0,0.0,0.0,0.061228714869830794,0.0
CART,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628797681279436,0.1501889136173076,0.12497748563738939,0.0,0.35235080999948243,0.11561772165001807,0.0474095543708918,0.10705605299932722,0.08733450649552303,0.05676051964184052
GBDT,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011283059883029356,0.022009212773665986,0.04142228663112672,0.0,0.13753170125769892,0.008736090264479057,0.026843331090523302,0.0033900936804513115,0.014890533616272439,0.010518606697375943
NN,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17880751513896798,0.06514052067698357,0.18100305367217015,0.0020599347859841855,0.14705139485533875,0.011793903007090711,0.12404585683970808,0.11130324517364527,0.10891361730759277,0.06992339940996835
RF,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006852647378499998,0.00042389110294500655,0.003928368096889434,1.1102230246251565e-16,0.04117385228507844,0.0030096785880648234,0.008066870244811387,0.003869364939702957,0.012880803271052255,0.0009368045132239322
LDA,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05279022824905542,-0.0013115263185135007,-0.0006138398633611208,0.004523575384296885,0.012048548211790244,-0.0007665234718700287,0.030192536618187417,0.004562393250866936,0.029506754308783245,0.00727757362455359
LR,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03721235960871596,0.0,0.0,0.0,0.036420992702241174,0.0,0.0,0.0,0.0485347549298691,0.0
CART,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628797681279436,0.1501889136173076,0.12497748563738939,0.0,0.35235080999948243,0.11561772165001807,0.0474095543708918,0.10705605299932722,0.08733450649552303,0.05676051964184052
GBDT,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009357693701154801,0.018530096785880756,0.0471145385849594,0.0,0.12443300036230012,0.005269913565550533,0.0236908027534807,0.004021530976657606,0.015532322343564076,0.0024900367475804153
NN,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851270638165729,0.06050204440763958,0.17375808705553558,0.002685161223539234,0.10296309714818093,0.014696444283422339,0.14293514828425047,0.11275969152735381,0.11076031261321888,0.15087987164225472
RF,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004730604006003336,0.0007468557528077957,0.008492314062419081,0.0,0.039544019460690374,0.0021882925314424596,0.005041664510118471,0.01289529527457165,0.018001656228973584,0.0012478650173385786
LDA,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044448009937373925,-0.002399461725583474,0.0008529579214326954,0.0019036281765954844,0.011046529682728744,-0.0013389576108895796,0.02500543450131989,0.007715439159463866,0.032552145334092474,0.00898866518296162
LR,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031010817245484313,0.0,0.0,0.0,0.042111174369856785,0.0,0.0,0.0,0.05889653744630212,0.0
CART,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05015837689560583,0.13924745096009525,0.1538093266394079,0.0,0.2878619119093215,0.16835722788675528,0.08151389679623208,0.19695460897469072,0.10997153356451528,0.09550333833652498
GBDT,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033512758138813047,0.04348273898866521,0.04262357020858128,0.0,0.18525438641892242,0.02433776719631493,0.023191863775166976,0.01659593188758348,0.025747114538584935,0.012408260442006136
NN,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22669064748201445,0.07314217690595734,0.21945137415247667,0.002336317995962989,0.16907147663164443,0.02225298897572594,0.15713213601780454,0.14526163242068219,0.11571761295999176,0.15311371047047254
RF,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003550540862274909,0.0027400238082915694,0.011695046840225798,0.0,0.03708917757880035,0.002010765488328836,0.008229905284405615,0.007866570053309952,0.012319755706226454,0.0015480565188138006
LDA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046629056467056486,-0.0025050463226541143,-0.0002546452046995551,0.0023135448475751106,0.01076911132964129,-0.0017012576988768568,0.02715025102220372,0.006005382744164378,0.03054293256042644,0.009066300916101588
LR,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0369856632679469,0.0,0.0,0.0,0.04048289426013156,0.0,0.0,0.0,0.05553853320221536,0.0
CART,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628797681279436,0.1501889136173076,0.12497748563738939,0.0,0.35235080999948243,0.11561772165001807,0.0474095543708918,0.10705605299932722,0.08733450649552303,0.05676051964184052
GBDT,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015873919569380668,0.01927488225247136,0.04609802805237821,0.0,0.1447647637285855,0.011594120387143515,0.03216810724082606,0.009031106050411486,0.025534910201335293,0.008568397080896429
NN,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090502561979193,0.05556544692303711,0.20967237720614876,0.002802132394803558,0.14947518244397295,0.012481755602712075,0.16029242792816106,0.14803322809378403,0.1373836757931784,0.20687179752600798
RF,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044045339268157236,0.004242016458775444,0.011692458982454324,0.0,0.03959629418767148,0.003127684902437822,0.007696806583510196,0.010921794938150198,0.016157031209564732,0.0017644014284974752
LDA,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05564618808550288,-7.03897313803159e-05,0.0030329693080069164,0.004163345582526845,0.01197608819419289,-0.0010211686765695172,0.030862274209409547,0.005378086020392381,0.03202836292117395,0.0037156461880855306
LR,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02034263236892502,0.0,0.0,0.0,0.01796646136328346,0.0,0.0,0.0,0.06639925469696184,0.0
CART,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00628797681279436,0.1501889136173076,0.12497748563738939,0.0,0.35235080999948243,0.11561772165001807,0.0474095543708918,0.10705605299932722,0.08733450649552303,0.05676051964184052
GBDT,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018829253144247327,0.026755343926297838,0.030551213705294723,0.0,0.12704621913979605,0.00571295481600329,0.025566482066145646,0.003278298224729581,0.018915170022255557,0.005588737642979136
NN,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23235443300036226,0.04574918482480197,0.18501733864706799,0.003970808964339323,0.10211635008539928,0.009484498731949653,0.1259919258837534,0.09042647896071629,0.11833652502458462,0.1496501216293153
RF,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020599347859835416,0.0012752963097147462,0.0054251850318305815,0.0,0.03809223125097037,0.002202784534961877,0.007233580042440768,0.0016427721132445505,0.012505046322654057,0.0022478132601831736
