Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.06542056074766354,0.046357615894039736,0.9779763516562867,0.05426356589147287,0.7236356058439104,0.044110956214864265,0.02174249996866439,0.043420120257129755,0.042749065611443426,0.013629388934019316,0.025551762089800367,0.0024321106893377075,0.000980660811751788,0.013124143662541377,-0.00021517935356347718,-0.00031378450618799734,-0.00609712270613858,0.003107073066642796,0.1624534489342109,-0.007317221086678138
QDA,1,0.05253940455341506,0.09933774834437085,0.9633089629027891,0.06872852233676977,0.6867995240369232,0.05457893525601546,0.03257291734419162,0.05456602115263959,0.08234856511956176,0.013629388934019316,0.05830888794052249,0.012071606657532463,0.05896543204330544,0.014930931470542076,0.0005997169874891073,0.00858763280249777,0.008796972215359088,0.001044675546371443,0.05926888434671287,0.03550571640349502
LR,1,0.0,0.0,0.9858290459427747,0.0,0.7316087751980453,-0.002736283588753951,0.023656110321465147,0.04324834848042338,0.042856329135880056,0.013629388934019316,0.0,0.0,0.0,0.0,0.0,-0.0049556389119739695,0.0,0.0,0.14002987354282265,0.0
CART,1,0.1829652996845426,0.3841059602649007,0.9682281794385775,0.24786324786324784,0.7904159556107164,0.25065360241144113,0.033320170591666365,0.1451373497750011,0.2437294812402243,0.013629388934019316,0.04098852227038925,0.0028498910626445495,0.23166011545113543,0.0029675883291031546,0.09553469149390177,0.19474135801082632,0.13888749129624223,0.07133397722423122,0.2807517800588487,0.11878439388153905
GBDT,1,0.24025974025974026,0.4900662251655629,0.9719288744471523,0.3224400871459695,0.9029040474435923,0.3305271682676351,0.0215105432927825,0.3307855343648866,0.32674420746074806,0.013629388934019316,0.0007185373194671163,0.008757215695963638,0.011346106331843343,3.593809662794101e-06,0.0342476584083915,0.030337593495204464,0.016512656948406333,0.031707733429168175,0.059597268704656134,0.016545450461579868
NN,1,0.25984251968503935,0.4370860927152318,0.975358786894124,0.3259259259259259,0.810541742822375,0.32527887694213947,0.026045795786740062,0.19167689214308004,0.1901900714152513,0.013629388934019316,0.18820264594236438,0.05334785831405411,0.16784079423193568,0.018454212618764277,0.01010174973607969,0.021944026414501105,0.10120415085016068,0.10657465016509067,0.30700725500325704,0.19989106264459483
RF,1,0.3626373626373626,0.4370860927152318,0.9818575683725969,0.3963963963963964,0.9360755650470751,0.38900869925307036,0.017367079877550425,0.3709247575976925,0.3702250190382257,0.013629388934019316,0.0011439545383078232,0.0011819141528716993,0.005056490195638075,2.6953572471510866e-06,0.03032950742346314,0.010079962264998566,0.00929067181779386,0.02379618606949534,0.06715594887805756,0.00449316053098543
LDA,2,0.06976744186046512,0.04966887417218543,0.9780214820832205,0.05802707930367505,0.7261629855380916,0.047925904673904444,0.021554360126237366,0.04689935531298969,0.04614630150061399,0.013629388934019316,0.021094090429235757,0.005089283708811632,-0.004481929875788837,0.011965140046270384,0.0037357651445386387,0.003051818243076365,0.023341569147144116,0.000479099750679568,0.13614586374969123,0.007872913905797385
QDA,2,0.05253940455341506,0.09933774834437085,0.9633089629027891,0.06872852233676977,0.6869090609940564,0.05457893525601546,0.0325173112723713,0.054572215879351266,0.08235475775530324,0.013629388934019316,0.058281934368051,0.012105298623121707,0.058935783113586826,0.014935423732620579,0.0005727634150175965,0.008588980481121222,0.008801464477437593,0.0004916780844995028,0.05938253857730058,0.03529502931201003
LR,2,0.0,0.0,0.9853326112465024,0.0,0.7317002832507539,-0.003789154252683012,0.02203507275017925,0.04323852550617316,0.04284853298314283,0.013629388934019316,0.0,0.0,0.0,0.0,0.0,-0.004911165517396144,0.0,0.0,0.1402446036701782,0.0
CART,2,0.1578341013824885,0.45364238410596025,0.9595631374672804,0.23418803418803422,0.7526126761075504,0.25112689693607504,0.039236274977542236,0.11082152075302072,0.2698042465787356,0.013629388934019316,0.060788391994788846,0.07048044742930296,0.06006446396082745,0.0,0.19122863367848877,0.2393818647379887,0.1389153433211293,0.29670223040812194,0.1595563891197412,0.12461579928573026
GBDT,2,0.26109215017064846,0.5066225165562914,0.9737340915245059,0.3445945945945946,0.9135963997944402,0.3517670869568555,0.020413579891271367,0.32974537635742773,0.3283472232914233,0.013629388934019316,0.0002850340288852671,0.005369600862514323,0.010566249635003699,1.7969048314192548e-06,0.03752229285056492,0.018279463623907845,0.016419891736483904,0.037545203387165584,0.06792771950315579,0.013560342310370377
