Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
LDA,1,0.0990990990990991,0.043137254901960784,0.9858009658645313,0.06010928961748634,0.5756568120323384,0.05888312077270718,0.01731907164505258,0.02753777127486385,0.026237693990952472,0.010525446815536386,0.0008334358848142376,-0.00012336943145454526,0.007923640167364044,0.005017074821560441,0.002937484617277919,0.003831836081713047,0.01711343219296093,0.0007434469603741833,0.006121092788579907,0.04980802362786123
QDA,1,0.010247034312683362,0.9450980392156862,0.03859330499030008,0.020274249179776226,0.5193174716908289,-0.015723851960963507,0.9611845544190126,0.023613232487719227,0.06233833959596915,0.010525446815536386,0.06990216588727535,0.010203051932069851,0.06377030519320692,0.006811315530396223,0.037846111247846405,0.010009229633275885,0.054076267536303145,0.017381091557962036,0.046788395274427755,0.07526335220280578
LR,1,0.13333333333333333,0.023529411764705882,0.9881124365377472,0.04,0.5616013617193916,0.0519115289594029,0.01616163964967556,0.02552500434336215,0.024381156683026515,0.010525446815536386,0.00888259906473048,0.00042271720403641577,0.011854233325129204,0.006279073344819075,0.00330174747723353,0.0034928008860447557,0.020782211420132857,0.0021931146935761925,0.012032365247354116,0.06351310607925176
CART,1,0.07475813544415127,0.3333333333333333,0.9495604078094688,0.1221264367816092,0.6496499183688159,0.13966956527630295,0.050507239397733474,0.03268250929585582,0.20765718859548352,0.010525446815536386,0.07251707482156049,0.12450113832143743,0.10561007875953735,0.0,0.17429577898104853,0.30360724833866604,0.06024673886290928,0.15625507629830185,0.12255691607186811,0.14216696406596116
GBDT,1,0.18882978723404256,0.2784313725490196,0.9798159078713832,0.22503961965134708,0.8594769060636102,0.21937137433952889,0.016430290745443003,0.15610053265365148,0.15391118946369498,0.010525446815536386,0.00014767413241456584,0.041575652227418214,0.0037318483878908014,0.0,0.03338542948560186,0.06683669702190506,0.0128258060546395,0.009233478956436225,0.01038133768151619,0.01021674255476257
NN,1,0.17647058823529413,0.16470588235294117,0.9831180088331201,0.17038539553752535,0.6629653713646313,0.16196618859241363,0.018724088303263303,0.05767276145297874,0.05848547921981252,0.010525446815536386,0.18372723357125276,0.05969003814915086,0.1371375830666995,0.007549993846911129,0.052043133152842744,0.00940653458035936,0.07247246492739348,0.049139029042579344,0.13794425301501353,0.1821406596111248
RF,1,0.2125984251968504,0.21176470588235294,0.9834482189292938,0.21218074656188607,0.8639422463462275,0.20381743080004902,0.017523413278701182,0.12307426088331355,0.12317981401945716,0.010525446815536386,0.0002942714742800945,0.014180408565099722,0.0030528550332267423,2.9227172041457194e-06,0.020461789318237767,0.052118047009598836,0.003427270489785883,0.0028316514890475595,0.003253599556977682,0.005311807777504352
LDA,2,0.08021390374331551,0.058823529411764705,0.982994180047055,0.06787330316742081,0.5783951374642966,0.06022708371164285,0.019495450645352477,0.02936532967118389,0.0279064233731334,0.010525446815536386,1.0533740027329764e-05,-0.0010584118783947937,0.018613118628232294,0.006101020093490783,0.0049311642988651315,0.004202198956396419,0.015785649076847475,-1.083906582519667e-05,0.004383409817445716,0.0830490750154953
QDA,2,0.010139362298830737,0.9215686274509803,0.052214471457464814,0.020058040286787298,0.5843706546526504,-0.017774351350006296,0.9472292938969997,0.023631621726065668,0.057550842013388614,0.010525446815536386,0.042265181561985755,0.01817833469203316,0.04581123537871086,0.011771072823256068,0.023608859333351682,-0.03023855104589355,0.007214848604203161,0.11799513921329759,0.0594156369554133,0.05205362131662592
LR,2,0.11538461538461539,0.03529411764705882,0.986997977463161,0.05405405405405405,0.5762239769927662,0.05839579160273024,0.01727125141954343,0.027294415239800633,0.026140837455382843,0.010525446815536386,-0.006863876599525453,-0.0019359182215382242,0.013063516925735662,0.0068643345882223985,0.006967382045011216,0.0035252916624685326,0.0025396999868710912,0.0020849172109099977,0.006543589837536223,0.0962226618913713
