Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9
CART,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814222866311268,0.03311526318513529,0.2743827959215361,0.0,0.1626411676414264,0.10717975260079696,0.08732311992132909,0.08505149836964958,0.137200973034522,0.07319703949070955
GBDT,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008482997774442059,0.00938823042285597,0.042089953936131665,0.0,0.11870555354277734,0.007374359505201622,0.02271000465814399,0.005166399254697018,0.020493763262771126,0.006463433569691035
NN,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12380829149629932,0.03816469126856788,0.1094094508565809,0.002264893121474021,0.09455462967755295,0.003772579059054859,0.09158790952849234,0.09057760985456238,0.12068837016717553,0.08235029242792813
RF,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007049324569122772,0.004440763935614167,0.011212670151648552,0.0,0.0482749340096269,0.004240463744112732,0.007537394544795961,0.008594793230164145,0.017172506599037397,0.0027715956731018563
LDA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0479799182236945,-0.0025257491848247994,-0.0017845867191138344,0.002939806428238789,0.010416127529630993,-0.0019414109000568613,0.028381036178251627,0.004781843589876345,0.02979348894984739,0.008236116143056794
LR,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04894260131463175,0.0,0.0,0.0,0.03429687904352778,0.0,0.0,0.0,0.04709590600900573,0.0
CART,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055624450080223674,0.1211624657108846,0.18346255369804879,0.0015816986698411473,0.22060452357538435,0.19988561668650698,0.11960354018943123,0.030807411624657145,0.0987350551213706,0.07285595983644746
GBDT,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018761968842191834,0.04520055897727859,0.034875006469644323,0.0,0.17408933285026643,0.016271932094611974,0.04151648465400339,0.004575332539723554,0.021242689301795827,0.021702292841985306
NN,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23256870762382914,0.05191760260856075,0.18676983592981736,0.0026302986387869874,0.12931214740437877,0.013750323482221494,0.18276124424201656,0.15301433673205336,0.10603177889343211,0.11303400445111547
RF,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015941203871432385,0.002485378603591948,0.006687024481134496,-1.1102230246251565e-16,0.0589493297448372,0.0026334040681124547,0.005421044459396574,0.0024781326018321614,0.013131825474871883,0.001064127115573732
LDA,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04924589824543242,-0.0021179028000620327,-0.002182081672791236,0.003697531183686187,0.010963718234045827,-0.0013731173334712965,0.028900678018736102,0.003375084105377524,0.028641374670048216,0.007327260493763288
LR,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030819315770405264,0.0,0.0,0.0,0.040938357227886815,0.0,0.0,0.0,0.06009730345220228,0.0
CART,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29196159619067347,0.029859738108793544,0.24993840898504222,0.0014367786346462408,0.15079033176336637,0.07652347186998606,0.07299311629832828,0.08456135810775847,0.06407484084674706,0.197504787536877
GBDT,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002243155116194817,0.026005382744164373,0.03769059572485896,0.0,0.1444060866414782,0.007462346669427022,0.03868278039438957,0.006026603177889345,0.016965995548884606,0.005016821075513755
NN,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18719527974742511,0.011658299259872718,0.0918410020185291,0.002135500232907184,0.05248227317426637,-0.0030723047461311383,0.07827079343719275,0.07330987008953986,0.07960457533253976,0.08181978158480419
RF,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012835774545834068,0.0026986180839501327,0.00863309352517987,0.0,0.035509031623622,0.003965633248796663,0.006552973448579325,0.002868899125304103,0.01037523937684388,0.0016815899798147793
LDA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047255318047720096,-0.0026044200610734424,-0.0010465296827286696,0.0025733657678173928,0.010515501268050297,-0.0018130531545986761,0.02783965633248795,0.005533357486672541,0.029937373841933602,0.008931732311992135
LR,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0754479581802185,0.0,0.0,0.0,0.0871393820195642,0.0
CART,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23695150354536523,0.0207463381812536,0.255723823818643,0.0017669892862688607,0.13541172817141972,0.06513482738988671,0.10027172506599039,0.07923658195745568,0.1427441643807257,0.10211790280006214
GBDT,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004906578334454847,0.012301640701827021,0.041492676362507086,0.0,0.10407277056052999,0.0037037420423373436,0.022048030640236017,0.00277314838776459,0.011189379431706437,0.0033668029605092853
NN,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2922747269810051,0.05424460431654683,0.13606128047202531,0.002937736142021641,0.0984622949122717,0.022578023911805856,0.18440091092593558,0.09417369701361222,0.1091454893639046,0.19094819108741787
RF,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005729517105739878,0.002295429843175856,0.0068376378034263885,0.0,0.04986905439677036,0.002220899539361376,0.017031727136276698,0.004231147456135842,0.0143305211945552,0.0014735262149992545
LDA,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05744216137881064,0.0018808550282076951,0.005518347911598842,0.0036209305936546034,0.013386988251125831,-0.0019869571968324173,0.03178665700533108,0.006723772061487621,0.03371357590186852,0.0029962217276539027
LR,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509435329434295,0.0,0.0,0.0,0.03229491227162162,0.0,0.0,0.0,0.03846902334247713,0.0
CART,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20596915273536567,0.022582164484239865,0.2716914238393457,0.00238496972206399,0.11938408985042182,0.04816210341079652,0.12856736193778787,0.06926711867915727,0.19049324569121678,0.07366854717664709
GBDT,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026085606335077836,0.011681589979814699,0.02408363956316959,0.0,0.11616893535531292,0.004819108741783573,0.024674188706588683,0.0035940168728326506,0.014589306971688875,0.004807722167589667
NN,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2076445318565292,0.06019719476217593,0.1594922623052637,0.002355985715025133,0.1627291548056519,0.004802546452047052,0.14195745561823928,0.13180684229594747,0.13499094249780036,0.12716474302572334
RF,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004181978158480648,0.003942342528854703,0.01015371875161748,0.0,0.05655452616324219,0.004391594637958751,0.009895450546038109,0.002318720563117904,0.011788209719993814,0.00495730034677302
LDA,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042995704156099414,-0.0023145799906838516,0.0010982868381551603,0.001953315045804915,0.011219398581853769,-0.0010988044097098415,0.024063454272552985,0.008652243672687599,0.033531390714766164,0.00913047978883057
LR,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025545261632420678,0.0,0.0,0.0,0.02504787536876978,0.0,0.0,0.0,0.0663640598312717,0.0
CART,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24594637958697785,0.09131204389006775,0.16449873194969197,0.0015283887997515234,0.19360281558925516,0.1193737384193364,0.18307333988923974,0.08408415713472384,0.10897210289322498,0.10392681538222652
GBDT,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038859272294395454,0.04947000672843027,0.03472491071890695,0.0,0.14477563273122515,0.013820195642047528,0.048931214740437955,0.012342011283059917,0.027937477356244588,0.006359919258837587
NN,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19559494850163042,0.015564929351482881,0.18615910149578185,0.003440815692769639,0.08927643496713426,0.02737487707675592,0.16861394337767205,0.10782930490140266,0.11397339682211076,0.07740334351224062
RF,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004513223953211742,0.0008089643393198953,0.012161896382174863,5.175715542704573e-06,0.07277056052999327,0.005397753739454503,0.006222245225402423,0.0014010661974018345,0.011102427410589555,0.0026194296361472524
LDA,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043662336317995945,-0.0022690336939082288,0.0011355519900625888,0.001953315045805093,0.01117695771440399,-0.0012271621551680045,0.024477511515967065,0.008434863619895405,0.03325500750478749,0.009178096371823364
LR,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444148853579007,0.0,0.0,0.0,0.032643755499197735,0.0,0.0,0.0,0.04582889084415909,0.0
CART,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18006883701671766,0.022432068733502498,0.29285803012266454,0.0015258009419802931,0.22802960509290418,0.09872832669116516,0.07430826561772175,0.037500129392888715,0.10422390145437617,0.07303607473733256
GBDT,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015092386522437052,0.022526784327933425,0.03616582992598731,0.0,0.11728999534185602,0.006988251125718148,0.03449148594793237,0.007183893173231248,0.015073753946483137,0.00370218932767461
NN,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705242999844729,0.046838155374980636,0.23237151286165325,0.002992598726774065,0.10943947000672849,0.009239169815227034,0.20808602039231924,0.14053775684488382,0.14093990994254954,0.16187153874023089
RF,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004896226903370992,0.005583044355882305,0.00385487293618354,0.0,0.05812328554422661,0.009620102479167869,0.008105170539827266,0.003346100098338756,0.010463744112623718,0.0019367527560686603
LDA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05098079809533675,-0.0020133533461000217,-0.001337404896226846,0.004068112416541636,0.011229750012939443,-0.0011308938460740992,0.029108741783551672,0.003438227834998253,0.0285999689457068,0.007404896226903457
LR,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05267480979245385,0.03924072252988979,0.0,0.001787692148439568,0.09036954608974697,0.0,0.01569742766937534,0.0,0.027812225040111892,0.002413953729103091
CART,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2046048341183168,0.024562910822421125,0.17126960302261784,0.0015599606645618324,0.24051187826717033,0.11436261063091972,0.11419854044821687,0.09716267273950618,0.17008746959267118,0.05938201956420468
GBDT,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011966254334661696,0.02706174628642404,0.04547901247347445,0.0,0.11746700481341543,0.010509807980953334,0.015519383054707259,0.006856270379379903,0.020661456446353643,0.011269085451063643
NN,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17749598882045434,0.0780901609647533,0.16813622483308308,0.0028362921173852307,0.1523389058537342,0.017094353294342855,0.11474923658195746,0.13462501940893323,0.10419750530510836,0.1839133585218156
RF,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046995497127471085,0.004303089902178892,0.009776926660110674,1.0351431085187102e-06,0.0437042596138915,0.005443817607784118,0.008042026810206404,0.0057993892655658465,0.015117747528595715,0.001967289477770229
LDA,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04532788157962828,0.023212049065783245,-0.0017856218622225527,0.0011986957196832072,0.052956368717975134,0.0017478391387608205,0.014294808757310595,-0.007881062056829435,0.03625795766264674,-0.00078929662025784
QDA,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437513586253299,-0.002327001707986165,0.0011355519900626333,0.0019605610475647906,0.011133481703845493,-0.0012489001604472083,0.024564463537084014,0.008341700740127255,0.033218777495988824,0.009184307230474541
LR,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05317064334144197,0.03213860566223281,0.0,0.0017918327208736873,0.06912116350085404,0.0,0.01925987267739766,0.0,0.026064903472905177,0.0
CART,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311310491175405,0.008406397184410696,0.23270068837016716,-1.6044718182328665e-05,0.11099839552818173,0.05172506599037312,0.08737487707675588,0.04181253558304428,0.08508669323533975,0.08160447181822886
GBDT,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856063350758185,0.01428186946845389,0.043655090316236156,0.0,0.10297810672325436,0.004411262357020762,0.01870141297034309,0.0030215827338128777,0.010561565136380046,0.0020469954971273907
NN,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24621603436675113,0.06176905957248582,0.07950209616479471,0.002063040215309697,0.13077842761761804,0.010123182029915533,0.09299984472853362,0.12102634439211213,0.09985093939237091,0.1198980384038093
RF,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003819678070492438,0.0016438072563530915,0.006821075513689689,0.0,0.03722478132601821,0.003139071476631572,0.00918016665804038,0.004348118627400188,0.015901868433310828,0.003335748667253169
