Model,Iteration,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B,Test AP,Test AUPRC,Test AUPRC baseline,Importance_0,Importance_1,Importance_2,Importance_3,Importance_4,Importance_5,Importance_6,Importance_7,Importance_8,Importance_9,Importance_10,Importance_11,Importance_12,Importance_13,Importance_14,Importance_15,Importance_16
LDA,1,0.027516592920353983,0.5320855614973262,0.994588580463334,0.0523271101761767,0.8766964589512847,0.12010937578558385,0.004507339744948244,0.04974157610148072,0.049308895928176166,0.0002807812023741777,5.8290554640860745e-05,0.059889230335743136,0.0028629291443968753,0.002793367908496225,0.0008777043031109599,0.006194119874261527,0.009277179512014788,0.010559219505322837,0.0884109219945585,0.0002778927348132676,0.0013611108665218196,0.0034671433225617054,-8.276906550193086e-05,0.0002844085974166077,0.00021625619667344775,0.0024045294050313746,1.2679516417368752e-05
QDA,1,0.00030284823487382675,0.9973262032085561,0.07562323667152654,0.0006055125996944841,0.547140417638407,0.00461409777222263,0.923806128887351,0.0003100723609128998,0.49881852107925256,0.0002807812023741777,0.00045346881631440626,0.04333682607049465,-0.005120763588655342,0.0021141332581955164,0.003076543775150009,0.005428241861775729,-0.0070459368313535945,0.0016132923597108827,0.03342390969366649,0.001729169051413737,0.0008484709735932627,0.02860419656772546,0.00022136322411931976,0.0008505842263293983,0.0024233725752627277,0.0022440983014731853,-4.8780917327784226e-05
LR,1,0.039624924379915306,0.7005347593582888,0.9951486413643263,0.07500715717148583,0.9347544531367288,0.16586405915239713,0.0042118604419905115,0.2528635009046864,0.38143911661100416,0.0002807812023741777,0.0006943796282435688,0.07828174942105674,4.8780917327673204e-05,-0.0008861573140558354,-0.0016735200626932568,-0.005201947714605248,0.009092093793200529,0.009500303780080755,0.05420686983243661,0.00019935017478351914,0.0037073497169120896,0.014070036717766233,0.0006330952988931493,6.0227702982262874e-05,0.00026398048763294214,0.0022539601475753956,1.79626482578632e-05
CART,1,0.015113481853362618,0.7727272727272727,0.9857972759718858,0.02964710709889208,0.879292195776804,0.10684445767404643,0.014202724028114157,0.011742413523592518,0.39395228424513296,0.0002807812023741777,0.011216617210682544,0.2594065281899109,0.10097922848664694,0.0523738872403561,0.02338278931750746,0.0017804154302670128,0.1205044510385757,0.02596439169139466,0.05810089020771512,0.0,0.0,0.0,0.0037388724035608114,0.0,0.04403560830860529,0.0,0.0
GBDT,1,0.07204030226700252,0.7647058823529411,0.997168163916162,0.13167587476979742,0.9269240874019745,0.23417910059861735,0.0022558252877397343,0.4388973646111566,0.4380373066997072,0.0002807812023741777,0.00025165318000510697,0.11600146166647582,0.014570173198672176,0.001114212505173029,9.280701599907459e-05,0.0,0.005056309380200519,0.000681876216220978,0.007971013216634737,0.0,0.0,0.0,0.0,0.0,0.0036464175963511146,0.0,0.0
NN,1,0.04139331458919088,0.7085561497326203,0.9953108037699756,0.07821723730814639,0.8853011024036558,0.17053104222151017,0.005182242859700049,0.21369119801948713,0.3747227223031529,0.0002807812023741777,0.014246493321240773,0.07954415377435738,0.0005932957056943078,0.03699090420801447,0.014780441845926173,0.005505551691042343,0.0314207222041226,0.03869682747932972,0.0685107731863448,8.118412594984025e-05,0.01583020014264447,0.022382340251300904,0.007682906426929747,0.00102369484630489,0.021896292121969772,0.0028535956114784213,3.081826906987661e-05
RF,1,0.07790445168295332,0.767379679144385,0.9973843804570277,0.14144898965007394,0.9484744579583111,0.24399480249123207,0.0033603753205710516,0.45627768538341607,0.4608161245946725,0.0002807812023741777,0.00011904657080712422,0.03029638369625507,0.001859574355678051,0.00018367688365659163,0.00022708661694657018,1.4000299377481262e-05,0.0011865033591913487,0.00037193248157507686,0.007666264561632108,0.0,2.2204460492503132e-17,3.962348880426348e-06,7.044175786896645e-07,0.0,0.0002983208445967112,0.0,0.0
LDA,2,0.027516592920353983,0.5320855614973262,0.994588580463334,0.0523271101761767,0.8766964589512847,0.12010937578558385,0.004507339744948244,0.04974157610148072,0.049308895928176166,0.0002807812023741777,5.8290554640860745e-05,0.059889230335743136,0.0028629291443968753,0.002793367908496225,0.0008777043031109599,0.006194119874261527,0.009277179512014788,0.010559219505322837,0.0884109219945585,0.0002778927348132676,0.0013611108665218196,0.0034671433225617054,-8.276906550193086e-05,0.0002844085974166077,0.00021625619667344775,0.0024045294050313746,1.2679516417368752e-05
QDA,2,0.00030284823487382675,0.9973262032085561,0.07562323667152654,0.0006055125996944841,0.547140417638407,0.00461409777222263,0.923806128887351,0.0003100723609128998,0.49881852107925256,0.0002807812023741777,0.00045346881631440626,0.04333682607049465,-0.005120763588655342,0.0021141332581955164,0.003076543775150009,0.005428241861775729,-0.0070459368313535945,0.0016132923597108827,0.03342390969366649,0.001729169051413737,0.0008484709735932627,0.02860419656772546,0.00022136322411931976,0.0008505842263293983,0.0024233725752627277,0.0022440983014731853,-4.8780917327784226e-05
LR,2,0.039624924379915306,0.7005347593582888,0.9951486413643263,0.07500715717148583,0.9347544531367288,0.16586405915239713,0.0042118604419905115,0.2528635009046864,0.38143911661100416,0.0002807812023741777,0.0006943796282435688,0.07828174942105674,4.8780917327673204e-05,-0.0008861573140558354,-0.0016735200626932568,-0.005201947714605248,0.009092093793200529,0.009500303780080755,0.05420686983243661,0.00019935017478351914,0.0037073497169120896,0.014070036717766233,0.0006330952988931493,6.0227702982262874e-05,0.00026398048763294214,0.0022539601475753956,1.79626482578632e-05
